t,iq,id,vq,vd,omega,r
0,0,0,0,0,137.798910182363,0
0.01,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,135.967796819661,4999.71007371757
0.02,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,129.864085610653,4999.71007371757
0.03,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,127.7277866875,4999.71007371757
0.04,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,127.7277866875,4999.71007371757
0.05,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,121.929261038943,4999.71007371757
0.06,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,121.929261038943,4999.71007371757
0.07,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,116.741106511286,4999.71007371757
0.08,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,114.909993148584,4999.71007371757
0.09,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,114.909993148584,4999.71007371757
0.1,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,111.85813754408,4999.71007371757
0.11,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,111.85813754408,4999.71007371757
0.12,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,103.92331297237,4999.71007371757
0.13,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,103.92331297237,4999.71007371757
0.14,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,98.7351584447133,4999.71007371757
0.15,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,98.7351584447133,4999.71007371757
0.16,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,95.9884884006597,4999.71007371757
0.17,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,95.9884884006597,4999.71007371757
0.18,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,95.9884884006597,4999.71007371757
0.19,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,85.9173649057966,4999.71007371757
0.2,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,85.9173649057966,4999.71007371757
0.21,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,85.9173649057966,4999.71007371757
0.22,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,80.7292103781401,4999.71007371757
0.23,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,80.7292103781401,-0.144963141214248
0.24,4.02639386620966,0.082827270363239,4.58090932191537,-0.640110254246509,-0.0866756275031077,-0.144963141214248
0.25,-0.052968487584638,0.043861630120057,0.497231002482427,-0.406658130751373,-0.144963141214248,-0.144963141214248
0.26,-0.0435483687239595,0.0246708517550509,0.323022757014151,-0.290633928589255,-0.144963141214248,-0.144963141214248
0.27,0.112489764395929,-0.0147036771412975,-0.496379068617599,-0.171801884972661,-0.144963141214248,-0.144963141214248
0.28,-0.00440749167802711,0.00501280321706526,-0.0289004375648003,-0.172503845323089,-0.144963141214248,-0.144963141214248
0.29,-0.0144700672050892,-0.024007175457936,0.0311555058004596,-0.0564789379116544,-0.144963141214248,-0.144963141214248
0.3,-0.0239488274682275,0.00501283675372896,0.0297537805075588,-0.0557772798034009,-0.144963141214248,-0.144963141214248
0.31,0.0144332993145243,-0.014178226637646,-0.201358048660112,0.0602481313804852,-0.144963141214248,-0.144963141214248
0.32,-0.0241823200371289,0.00512958303817967,-0.027848879358281,-0.0557772798034009,-0.144963141214248,-0.144963141214248
0.33,-0.0438402847422769,0.0246708517550509,0.0315055722780557,-0.173205604196326,-0.144963141214248,-0.144963141214248
0.34,-0.00452437210029723,0.00501290381822097,-0.204160845064059,-0.055076125467429,-0.144963141214248,-0.144963141214248
0.35,0.0244958580710048,0.00512958303817967,-0.379072041630287,-0.0557772798034009,-0.144963141214248,-0.144963141214248
0.36,-0.0239490286617057,0.00501293735046806,-0.146207061918862,-0.0557772798034009,-0.144963141214248,-0.144963141214248
0.37,0.0142587583400966,-0.0141784278399575,-0.318317928079761,-0.0571789839379133,-0.144963141214248,-0.144963141214248
0.38,0.0147252991634566,-0.0144699917564111,-0.320418427501485,-0.0557772798034009,-0.144963141214248,-0.144963141214248
0.39,0.0343248907263655,-0.0144116856786916,-0.37907244425043,-0.0557772798034009,-0.144963141214248,-0.144963141214248
0.4,-0.0629734109128886,0.0243794051970681,0.146713206910222,-0.289232828939079,-0.144963141214248,-0.144963141214248
0.41,0.0634619845516058,-0.0144116856786916,-0.378372915212033,-0.0557772798034009,-0.144963141214248,-0.144963141214248
0.42,0.0339170332042294,-0.0143534131332185,-0.259666024907832,-0.0557772798034009,-0.144963141214248,-0.144963141214248
0.43,-0.024124055875815,0.00495479055423775,0.0891091882972479,-0.0550770322468692,-0.144963141214248,-0.144963141214248
0.44,0.0246125959779092,0.00501307148389632,-0.086502795445643,-0.0550771330120056,-0.144963141214248,-0.144963141214248
0.45,-0.0629736204949828,0.0246708517550509,0.322675961683048,-0.173205604196326,-0.144963141214248,-0.144963141214248
0.46,-0.0147611197448036,0.0244961347219949,0.0912070205160348,-0.172505658908504,-0.144963141214248,-0.144963141214248
0.47,-0.0139458406462537,0.024437929238832,0.0870120102603141,-0.289234239490801,-0.144963141214248,-0.144963141214248
0.48,0.0146673284170347,-0.0142952411889013,-0.0854542567711151,-0.0564770235876442,-0.144963141214248,-0.144963141214248
0.49,0.0144345064931658,-0.0141788302269668,-0.142710473515736,-0.0564769228490489,-0.144963141214248,-0.144963141214248
0.5,-0.0241823200371289,0.00512958303817967,0.0308050367290811,-0.173205604196326,-0.144963141214248,-0.144963141214248
0.51,-0.0136551234201851,-0.0241823200371289,-0.0899964147005367,-0.0557772798034009,-0.144963141214248,-0.144963141214248
0.52,-0.0241823200371289,0.00512958303817967,-0.027848879358281,-0.173205604196326,-0.144963141214248,-0.144963141214248
0.53,-0.0238332380662679,0.00495504205274915,-0.0295951856774143,-0.172506364184364,-0.144963141214248,-0.144963141214248
0.54,0.0149002173966153,-0.0241823200371289,-0.203810627620364,-0.0557772798034009,-0.144963141214248,-0.144963141214248
0.55,0.111908598232725,-0.0240078293500674,-0.669550350165047,-0.0564763183117898,-0.144963141214248,-0.144963141214248
0.56,0.0147257518554456,-0.0238915441351794,-0.144458490937388,-0.0571751553429883,-0.144963141214248,-0.144963141214248
