t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
16.47,0.0830503920542571,-0.00468990449053744,0.735825108062891,-0.0557772798034009,0.057709157121373,-0.05990839681411,0.522087028868156,-0.521512060153601,-2.43130121421691,124.981116643447,-83.1554355837206,99.9559006865147,108.104448515668
16.48,0.0149979237373171,-0.00415251961674669,0.792426137149426,0.0593024781709562,0.0141971620818563,0.00637351742912412,0.792277761906561,0.061252875386452,-1.41894007892315,129.864085610653,-41.0864114113317,99.9559006865147,100.428853926888
16.49,0.102689367111171,0.00552040840182017,1.02850814935904,0.0593024781659499,0.0776384820158755,0.0674377278449254,0.78039491847111,0.672554509641457,-0.801889076416689,101.787014049217,-0.177650775974,99.9559006865147,97.3485495260678
16.5,0.0832458047351054,-0.0340995139072422,0.91090704761254,0.0622381861966741,-0.0415771519765854,0.079774565421702,-0.0214131340899671,0.912779666129614,0.0916744375330404,114.909993148584,-0.144963141214248,99.9559006865147,90.8034936353133
16.51,0.111922616592171,-0.00459219814962732,0.737877995085389,0.0610639029815475,-0.0927443510655968,0.0628191510138813,-0.557160161760134,0.487611823099066,0.934436004864632,114.909993148584,-13.1740951930836,99.9559006865147,84.4318041542968
16.52,0.0736705830593231,0.0149490705673133,0.968681154979129,-0.173205604196326,-0.0751672773276148,0.000842578352791399,-0.918893453294225,-0.352105357570328,1.75978694824836,111.85813754408,-65.0742283559258,99.9559006865147,76.0824101163878
16.53,0.112606560980971,-0.0339529543955646,1.08657552630159,0.061651044589528,-0.0439708528819031,-0.109085309666273,-0.727950171508573,-0.809033851861088,2.4655787681626,101.787014049217,-81.0521419595277,99.9559006865147,73.1343799154524
16.54,0.0641442145560439,-0.0244265858916606,1.2021237410256,0.0628253278121639,0.0384108020941095,-0.0568836412496741,0.212969949551991,-1.18477521544802,-2.91152203597054,106.975168576873,-34.1009089444967,99.9559006865147,67.0390532838446
16.55,0.0734263172052775,0.0148513642256395,1.14581598154002,-0.0557772798034009,0.049369156818039,-0.0563442404578188,0.94480737192466,-0.650649213056932,-2.22251031786474,106.975168576873,-0.144963141214248,99.9559006865147,62.7200643591999
16.56,0.0542270206857572,-0.0241334668660491,1.55434050711968,0.0610639029761241,0.0534907046788008,0.0257242785786802,1.55546587120812,-0.015137233118254,-1.54126179905847,98.7351584447133,-0.144963141214248,99.9559006865147,52.5019769706924
16.57,0.024817411268603,-0.04323505704216,1.20329681932274,0.0598896197455615,-0.0200232274859088,0.0456535258283668,0.763270758821191,0.932162942126543,-0.636379564404037,111.85813754408,-7.08806425865658,99.9559006865147,49.6479481619649
16.58,0.0635579765037796,-0.00468990449150938,0.676877922421665,0.061651044589528,-0.023581172411748,0.0592075999267146,-0.144699489102034,0.66409835944268,0.305366391277575,121.929261038943,-54.0864590458868,99.9559006865147,36.1783778604064
16.59,-0.0140697134794315,-0.0241823200371289,0.96750807666115,0.179079368982457,0.00447108567446342,-0.0276179440339615,-0.83910834717837,0.513846748063366,1.20435122987816,121.929261038943,-75.2206110120105,99.9559006865147,43.1678132348522
16.6,-0.0236937883228589,-0.0924302010318972,1.9643313805643,0.412761734533159,0.025862095119865,-0.0918470995943608,-1.97349973926143,0.36642707500883,1.59432832698679,90.8003338730032,-41.1357174156811,99.9559006865147,19.8473506358028
16.61,0.483988372944592,0.0150956300827399,2.0247449141205,-0.174379887433981,-0.331227719967241,-0.353214978049419,-1.20742947223476,-1.63466032617704,2.41948772864987,103.92331297237,-0.144963141214248,199.751578953793,44.1136600762887
16.62,0.503725054348005,0.00498302352337797,2.31684141623975,-0.172618462576664,0.0806333371262046,-0.497254488009135,0.563563523972767,-2.25387387315118,-2.9709428369831,98.7351584447133,-0.144963141214248,199.751578953793,68.1192720853377
16.63,0.386721707905924,0.00503187669477027,2.7262457505285,-0.40747511136127,0.366257945129382,-0.124234120829782,2.71879887829047,-0.454515696164685,-1.88480526222565,111.85813754408,9.80061950516552,199.751578953793,79.3326421157654
16.64,0.444856982339584,0.0247685580986464,2.55292342848563,-0.526077718997141,0.297753347589435,0.331442544350981,1.1875869853414,2.32030449518674,-0.676285838211609,114.909993148584,116.537833260497,199.751578953793,85.7592016486059
