t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.46,S_pct:15.10,kp:0.0184,ki:0.1250"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,1.38971241927967,-0.157957002520561,-0.00110901494554727,1.21684867663248,0.0620558781696668,-0.448315384636834,1.31541444195822,-0.332876735304972,1.17207709342446,0.327672498955903,88.2429543639298,0,0
0.02,-1.65768198253146,0.000313758850097656,0.0228546357043778,0.449968530654602,-1.14262860610349,0.947306509684976,-1.3605301416327,-1.19862804576951,-0.267137825775837,0.5944370311376,-16.0851807550088,0,0
0.03,-1.24828397114999,0.173177391290665,-0.020748722837008,-3.42699028796366,1.04318024156161,0.178275266378653,-1.23566229671661,1.57553751325652,-3.21716785301967,0.159906614656604,-100.111239448798,0,0
0.04,-0.661603200773457,0.280733734369278,0.00354942198358393,-2.63353951120408,-0.169782264811375,-0.415581959063968,0.514803874277044,-1.51052196941585,2.16395003510468,-2.46780373456066,-144.507530201318,0,0
0.05,1.55749968370798,0.112284913659096,0.029234463962491,2.238949661921,-1.46403245777733,-0.00770328003419513,-1.55775498012696,1.49484026136653,-2.21849931688954,-3.12776980864231,-34.7843819740584,0,0
0.06,0.230117900631625,0.0630564093589783,-0.0313053235432458,0.496561794340062,1.56650417607101,-0.00838210111090883,-0.232086216424458,-1.62822489803311,-0.222244529001727,2.97028168813887,-16.5491490847795,0,0
0.07,1.2373561081758,-0.100005894899368,-0.0129406881801638,0.38177570750957,0.649287428563818,0.0706438619439978,-1.23540561947085,-0.630772509422944,-0.411646568176792,-3.09493008798807,73.5326206722289,0,0
0.08,-2.19105503619925,0.15338921546936,-0.0139510411391831,-4.02817689549664,0.708777298697422,-0.0162898889946553,2.19103889575687,-0.764304225684723,4.0180111263114,-3.127790827088,-82.4873510828618,0,0
0.09,0.346063922485856,0.15161244571209,0.0429477936863588,-0.122921723926896,-2.15137972465968,-0.206480281680766,-0.281017160874304,1.93742013447627,-0.943370389834169,2.63138877490234,-59.0975672026795,0,0
0.1,-1.38901579859856,0.329454749822617,0.0073849307563707,-2.87734330570948,-0.363147918727432,1.34005200272085,0.365622832933761,2.87358716286412,0.391762335108622,1.83183879630517,-156.051695366288,0,0
0.11,-2.03788013512488,0.610926389694214,0.0513008275325867,-6.91140622020972,-2.5314794336386,0.411489703857543,-1.99656290751415,-1.26712267102739,-7.25053957993867,0.178084778576319,-292.538085793787,0,0
0.12,-1.74446602186133,0.894445300102234,-0.00142610507869878,-5.60734410898462,0.106586083787497,-1.13310435087063,1.32636279548337,-3.72667322484559,4.19113054259118,-2.43379322552857,-414.155628110037,0,0
0.13,3.09584198281785,0.587502598762512,-0.013379646153109,1.37989806928125,0.63564854321115,-3.09563331382843,-0.0383534069455126,-1.38498095373036,0.624496204869749,1.57886342685058,-200.988597886414,0,0
0.14,1.07082504192449,0.446829289197922,0.0258780929679297,-0.00317327236787491,-1.29975019288945,-0.371379664520049,1.00469552148361,-1.20671236259631,-0.482913975290547,0.378228541370192,-129.752748651142,0,0
0.15,1.032786634523,0.332864910364151,0.0529703629147655,-1.39953252952335,-2.65129789641772,0.382451050278184,0.960825314996316,-2.96061298882058,-0.472062037416608,-0.327575426976168,-63.3861608041805,0,0
0.16,2.05076618981493,0.0727264434099197,0.00900826136277944,2.9948449698315,-0.445507600208033,0.532651735416475,1.98040532286163,0.334419112956298,3.0092752070985,-0.258350545718938,79.1569679872369,0,0
0.17,-2.04985691322246,0.271414011716843,-0.00903564962840603,-0.389831538414835,0.458260518978863,-0.32713010586816,-2.02360591555886,0.392191040169089,-0.456242829651867,-0.155862591155524,-52.2034989602729,0,0
0.18,-1.98462048110108,0.553335726261139,0.00729369707954886,-4.00619150616835,-0.347596819516525,-1.72435772963825,-0.982528407864025,-3.65903516071991,-1.66788957237849,-1.05655851097989,-192.741716195004,0,0
0.19,-1.42181916002704,0.787386059761047,0.0249566821593384,-5.69450342689171,-1.22880294107628,-0.419877088812839,1.35863747559621,-0.405437844459748,5.81144956969937,-2.85941136453895,-293.443360272494,0,0
0.2,3.01504424170457,0.486588209867477,0.0314933073439342,-0.0275752731573011,-1.58547623310287,-2.77062042836298,-1.18959911305493,0.665928548302778,-1.43910890831067,1.98680082201545,-92.4031255399804,0,0
0.21,-0.330426771288078,0.497238367795944,-0.0119557003157893,-2.02184593204584,0.596394855340887,0.30837063031907,-0.119299389397114,2.10573007569341,-0.0972041394571249,1.23782660720201,-114.254562377076,0,0
0.22,2.86813084742967,0.175177276134491,0.000933569349923946,1.24759363575526,-0.0345405894907668,-2.56388914556312,1.28555353011572,-1.13090671574953,0.527951638478385,1.10634876099771,76.4656180048724,0,0
0.23,-0.400259987850931,0.167255058884621,0.00138889421119312,3.07098824372049,-0.0687469375012283,0.40006715599431,0.0125003038435618,-3.06789604184728,-0.153976657006836,1.59856171218204,55.2727540004514,0,0
0.24,-1.36895295934265,0.34943425655365,-0.000552893012837438,-1.83554174239318,0.0292477010232437,1.36742819731289,0.0645959424214108,1.83207011353517,0.116567642054635,1.61840411697101,-47.675732196292,0,0
0.25,1.27243487942273,0.208085477352142,0.0518780593232147,2.47782661668329,-2.59149647191064,-1.27348875961864,0.0028695880627271,-2.37625643996677,-2.68493650535462,1.60929113349325,45.2361237356562,0,0
0.26,0.156911745589814,0.161979988217354,0.0218510747168786,0.348693652567839,-1.09447875819834,-0.152202607199759,-0.0439673939632657,0.127424020014262,-1.14159280595661,1.99038214450799,57.9096437240662,0,0
0.27,-0.981512874349818,0.280761361122131,-0.0357854136262525,-0.991084861967199,1.7915278206951,0.842569024722842,0.504703434623188,-0.144894649929516,2.04226018821473,2.14692751838802,-13.8126697681327,0,0
0.28,-0.603548805045033,0.376797437667847,0.0251282092546844,-0.537496086814805,-1.25483749167923,0.568036101001202,0.205517821443756,0.890069008537737,-1.03503446025034,1.87633808534949,-58.9438706428959,0,0
0.29,2.68652036893954,0.0401289016008377,-0.0101946408385626,2.67608494225189,0.522516414600179,-2.21074267382294,-1.52647058719356,-2.50314951723802,-1.08106267904549,2.17130877029309,137.318718338865,0,0
0.3,-0.92845443978607,0.0972997844219208,0.021291911579467,-1.51655121098953,-1.06975933196589,0.15028833666246,0.916457532087769,1.33107783220217,1.29326888484255,2.95612243424224,75.631755387912,0,0
0.31,-0.587474597423165,0.167886286973953,0.00342280605518769,-0.386170232206398,-0.172314991741279,-0.134042814860821,0.571988323310003,0.0820779277444034,0.414829023090628,-2.91722739314554,37.1472285297346,0,0
0.32,-1.81967447509333,0.377494066953659,-0.00799148209510125,-0.896039974022227,0.407273721347822,-0.110600243339963,1.81632779124953,-0.464796430285128,0.867596563813193,-3.07638383857926,-78.7122770684324,0,0
0.33,-0.984215991319958,0.529764890670776,-0.0273624516934653,-3.10573794336279,1.38002089486539,0.700500710474205,0.691902143339461,1.15141338775997,3.19754797518278,2.3778133321366,-146.330298317627,0,0
0.34,1.50574312546877,0.368890345096588,0.0209821347117473,-0.0973517092558303,-1.05335881327939,-1.49618144678806,-0.170715225333664,0.230545685867844,-1.03241989109863,1.69833945402962,-38.4045083641216,0,0
0.35,-1.98833055097505,0.604976713657379,-0.0133908053218221,-4.08992499876319,0.681534757470559,1.54563845319759,-1.25085549349431,3.62167142133939,-2.01877988820032,0.897156531801064,-178.019853647209,0,0
0.36,0.690891464085999,0.578699350357056,0.0330880357909419,-1.81509615195819,-1.65778859155156,0.209057578690543,0.659333574187941,-2.06762166435142,-1.32957801886034,-0.259191312535822,-136.47930807476,0,0
0.37,2.04356775255293,0.345566719770432,0.00994952322377185,1.54461466313811,-0.497774946067427,1.41253062287036,1.47682950665947,0.700795648267961,1.46372805325387,-0.758279496039672,-0.609845913454922,0,0
0.38,-1.9318464191798,0.552356243133545,0.0463286984569271,-3.14563704187198,-2.30238196969512,-1.80676359871535,-0.685406619427996,-3.73181293005538,1.12675081035949,-1.23218914189375,-130.863988277644,0,0
0.39,-1.05684497989049,0.73438823223114,-0.0180431898621838,-3.14465084713399,0.907423562998157,-0.628550674746,0.849806400009133,-2.6331034401565,1.94396829873863,-2.4876840477172,-208.181785512551,0,0
0.4,-1.0247507052609,0.8985995054245,0.038716399189651,-5.28959746012461,-1.91629609978213,0.911335713506829,0.470191646869581,5.60274412061916,0.511165678683886,2.00934862746867,-277.51497184787,0,0
0.41,-0.291066901060357,0.989704251289368,0.0234218179366474,-5.06932687656847,-1.17098481283888,-0.0101847734458021,-0.291830075280453,-1.74582750880988,-4.90115973243899,-0.115181345456984,-300.663525655304,0,0
0.42,-1.1667063201701,1.18220829963684,-0.0106016509614644,-7.76328077342608,0.538482587962766,-0.567237928471606,1.01958676189484,-4.30390409945651,6.48343283818591,-2.62480757344445,-384.312914641161,0,0
0.43,-0.188746864039766,1.27752637863159,0.0331091671530931,-6.59636031414806,-1.65465581983391,0.156012151960876,-0.111273555146556,3.44866847546328,-5.86144530150402,0.777592956091552,-400.497209358069,0,0
0.44,1.42780379717297,1.16650629043579,0.0176140742088153,-3.72554176074267,-0.892911020262528,1.38347443292553,-0.353457822481223,-3.41036267483704,1.74538761517957,-1.80859536969858,-307.743438144914,0,0
0.45,-0.215056318524253,1.21857786178589,0.0045089750414109,-4.9298714002229,-0.224787960318089,0.176290613383307,0.123252467018176,4.22356904222074,2.55257246624541,2.15998393067048,-323.766266332804,0,0
0.46,0.694658912534797,1.1790554523468,0.00556371522511945,-2.19236334980966,-0.295744302021175,0.0352201638678418,0.693787791582019,-0.389087185514017,-2.177735730486,-0.0427123918785494,-275.968572748732,0,0
0.47,3.54093662495476,0.788640081882477,0.00198483580106945,0.423083592499262,-0.106703514187177,3.28995830512271,1.30935498321628,0.353495993375611,0.255784966034685,-1.19146744170951,-43.8965089671571,0,0
0.48,1.46373723309024,0.581372499465942,0.0327024913772709,1.16972067893514,-1.63225604127052,1.34996546627003,0.566735723556651,0.402865773590356,1.96728376688826,-1.15098756200956,51.8067610888635,0,0
0.49,2.78892760852761,0.223041117191315,0.0327336676366479,5.79439238255734,-1.60023881050707,0.260103551093965,2.77696504142792,-1.12228708840887,5.90560911548355,-0.0816557372895816,239.679282525215,0,0
0.5,-0.0995143254668686,0.164340853691101,-0.0290366680709304,1.98200355419657,1.44898548037923,0.101783682101348,-0.0196547989986923,-2.10818419038067,1.25835465216553,1.66394265175959,234.404622665913,0,0
0.51,2.6773029820817,1.81083297729492,0.0247165143092467,7.91700877974248,-1.200708707266,1.91712737013354,-1.86900636987358,6.54983933589227,-4.60655338536549,-2.33425376691991,402.362098539135,969.854719939293,0
0.52,1.9212795219091,1.61381340026855,-0.0113641424332908,10.1186434088064,0.597714243801066,-1.72234536429588,0.85145204863749,-8.77604448186561,5.07200650671315,1.10575915767797,534.804527472179,969.854719939293,0
0.53,3.78245239690275,1.17960739135742,0.0701551763160808,15.251880945939,-3.37316586022633,1.17749283915965,3.59518824226591,1.25302069853851,15.570101458845,-0.297963243756512,793.374458299594,969.854719939293,0
0.54,-0.972676603455156,1.26512265205383,-0.0421729231452437,10.235802675864,2.05450546672643,-0.829213234363407,-0.510180107719078,9.6287621579811,4.03479719900067,-0.975902697149343,732.434057792044,969.854719939293,0
0.55,1.24623364791729,1.15868020057678,0.0211078827087887,12.6202584081431,-0.986308287339412,1.24586380520701,-0.0369760299220968,12.6317950105547,0.825518708029879,-1.58353092732023,816.492233423988,969.854719939293,0
0.56,2.35234971573054,0.864354431629181,0.0904318634524574,17.8507050828653,-4.39376371517946,2.26496135706993,0.641620727536911,15.6162398837941,9.69978780345519,-1.25632338273946,982.662280209826,969.854719939293,0
0.57,0.530248758410295,0.75812953710556,0.054539684727335,16.3970030751008,-2.67620183008628,-0.529017557513473,0.0654121307426716,-16.4484804876146,-2.33907155272839,1.55026878983185,1024.56724077318,969.854719939293,0
0.58,2.73997255539902,0.397603005170822,0.0629972666902424,21.0374602434267,-3.02244512916217,0.876597749428607,-2.59672768030207,10.0258067231689,-18.7401469471885,-2.79303902675018,1217.44692895528,969.854719939293,0
0.59,-0.879874521015687,0.424262464046478,-0.0122476668082455,16.0153934952156,0.598636709786933,-0.304187576297196,-0.825711267030593,5.89111124319846,14.9045631615676,-0.339048211981254,1164.49760688731,969.854719939293,0
0.6,-0.444419737531211,0.460322022438049,-0.0490506693933627,14.8984256442145,2.41820975050361,0.443530668955309,0.0565280193470773,-15.0500839873076,-1.14271477132615,1.80748820468042,1136.03343068256,969.854719939293,0
0.61,0.467948311316612,0.376867055892944,0.0287388906172969,18.4601767170447,-1.37962594197657,0.332084608507413,-0.330940113450243,14.76213707014,-11.1696374733781,-2.29313069000994,1173.33239338245,969.854719939293,0
0.62,0.64393011584885,0.251911163330078,0.031818846733919,19.4163079789651,-1.55925935102353,-0.107054032413589,0.635765575702696,-5.68803522844042,18.6298298569203,0.216194440506025,1224.06251174269,969.854719939293,0
0.63,1.58287425643253,-9.05990600585938e-06,0.0664250083465711,22.7763486299033,-3.26475297378608,0.251883184111226,-1.56411574219195,7.75948027390928,-21.6612819281213,-2.93998457510291,1341.45133022746,969.854719939293,0
