t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.79,S_pct:-1.84,kp:0.1370,ki:0.0036"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,2.71862732528425,-0.0923414751887321,0.0311287130881923,0.451751915332528,-1.55502383298124,-0.0396729994750248,2.71851606279481,-1.56625985980068,0.411107000333757,0.026042245347077,7.15548590737366,0,0
0.02,-2.45546407283699,-0.0224840678274632,0.00266304083346591,-0.100966434266475,-0.133486693842596,0.141487827309185,-2.45138575085665,-0.127564645459368,-0.108352108933509,0.0565689878279986,0.91982159812495,0,0
0.03,0.851375740606536,-0.0421611629426479,-0.00798926401804829,2.07325549482006,0.399837417610301,-0.068503915563639,0.848652869897538,0.251411962231533,2.09643753366747,0.0711624632058995,3.17303423588359,0,0
0.04,-0.795674620312541,-0.0187595374882221,-0.0122962012775266,0.0457490811730168,0.614870566395985,0.0568000288727549,-0.793739916279519,0.608580712400591,0.0989358799540584,0.0868908015860189,1.09675625433613,0,0
0.05,0.336298260683983,-0.0266337748616934,-0.00874746304311403,-0.646532593920967,0.437549290525065,-0.0416050200511234,0.333829388393695,0.498699737530163,-0.600626629802999,0.0979851043033723,1.93706631036507,0,0
0.06,2.00559381584554,-0.0962186604738235,0.0122759129283711,-0.290393105127024,-0.612451493549912,-0.25089520875122,1.98987659075174,-0.569070588561233,-0.368216855523216,0.131544720592002,7.23274559114879,0,0
0.07,1.63633443712928,-0.16005165874958,0.0389311386146007,-1.01905838212511,-1.94510979364058,-0.287928953024544,1.61127370167182,-1.7030261434751,-1.38623015770697,0.200617237438226,11.5842547322249,0,0
0.08,1.10806726937312,-0.206191390752792,0.0515860930772224,1.23732911879879,-2.5782086185682,-0.274860701133828,1.07467473843354,-2.82740312327054,0.428875981615579,0.296915529041993,14.6711239307195,0,0
0.09,0.221564108218014,-0.218192920088768,0.0390764514121821,-0.637601988519739,-1.95371526912995,-0.0517491761169656,0.218951240865695,-1.54218140679737,-1.35838733692726,0.406662240841626,15.255924210882,0,0
0.1,-0.874048709948023,-0.186885878443718,-0.0238648231260398,-0.141670354573557,1.19299562373742,0.40539220222843,-0.774717909640034,1.11061912678275,0.458076634250142,0.509392459932072,12.7629524153753,0,0
0.11,1.99479043313536,-0.258083760738373,0.0254586297549599,0.506725841290938,-1.26883302350952,-1.14461627459997,1.63391878558215,-1.3258421852826,-0.329925475684123,0.623846380741475,18.560666523072,0,0
0.12,1.14416468791463,-0.313119381666183,0.0139252053106577,1.0862044873883,-0.694516825117309,-0.789160598690851,0.82857244335521,-1.25569116179767,0.29229012124382,0.773210620071673,22.159221050965,0,0
0.13,-2.76175180143402,-0.211589246988297,0.038271659782285,-2.24158666539871,-1.91897547709754,2.19667137996184,-1.67432750115475,0.579452127523095,-2.8933394014709,0.905668894154042,13.9032968025613,0,0
0.14,-2.80587163704858,-0.0927763283252716,0.0545844813505374,-1.99506462794069,-2.73220830513297,2.35596794381924,-1.52489676925821,0.124536725604048,-3.38078921204406,0.976906584432232,5.6271412214816,0,0
0.15,1.94569410064779,-0.149564057588577,0.0542078297844819,0.687393503124555,-2.70968140494206,-1.64721778567553,1.03698485459516,-1.97087255417456,-1.98256009231197,1.03679416694461,10.940988387553,0,0
0.16,0.37162546670892,-0.170568749308586,0.0203601161213529,-1.05940465598502,-1.01840332625359,-0.325782453984719,0.17996059154935,0.511038920234688,-1.37779634999244,1.12084815854213,11.9457589906034,0,0
0.17,0.756200846024793,-0.198938563466072,-0.00919649312161952,0.543427495299143,0.460697025456077,-0.712325886613952,0.254000248570737,-0.34960498179487,0.620750794292997,1.21611195881931,14.0321954548879,0,0
0.18,0.349056768693002,-0.212809890508652,0.0204598321354245,-1.74290655816582,-1.02314111280027,-0.333283613385267,0.105741503442449,1.43747313774049,-1.42063787978292,1.32211772714865,14.8741528382134,0,0
