t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.23,S_pct:-0.25,kp:0.7321,ki:0.0077"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.0617312727853088,-0.130006909370422,0.0579323686911394,-0.136773140476628,-2.90123336367231,0.0574279496847412,0.0622008036673735,-2.90002389306023,-0.160384980970709,0.00814020446483748,1.77794530387842,0,0
0.02,-0.0522068002259885,0.118567541241646,0.00127790490754589,-2.4112882859191,-0.0639821008842309,0.00155532371805838,-0.0521992720152403,-0.0511671533644404,-2.41159425058628,0.00531421500067375,-1.67480969798113,0,0
0.03,0.642626663602285,-1.76213443279266,0.00612219819267214,2.76234143360369,-0.305432065888372,-0.0639876111763463,0.639462348930146,-0.604822082226566,2.71256505756592,0.109259263037302,24.2413475765334,0,0
0.04,-0.449715050156788,-0.726443529129028,-0.017781367653772,2.46386010413928,0.890392353341569,0.0796153633075805,-0.44296861886432,0.338126483917529,2.59789831143021,0.217351343118125,8.78092790305123,0,0
0.05,-0.918763132325619,2.01421666145325,-0.0300577434324966,-2.80124985203802,1.50675671561054,0.076898143041066,-0.916032661458025,1.82203214490605,-2.60720451758384,0.11645435959035,-27.9888919465088,0,0
0.06,1.10591078898703,-1.06388700008392,-0.0500852775241299,3.96036548628906,2.50948714077282,-0.167525460668757,1.09429540264514,2.07364531346809,4.20499888330848,0.10665258663795,15.9978748205514,0,0
0.07,-0.191882903005528,-0.608475804328918,0.0254124949800154,-1.77951049623002,-1.27266730643901,0.0604736103864823,-0.183868936511206,-0.921474251741835,-1.98424415898053,0.186079670096397,7.52677677293388,0,0
0.08,-0.579929667194783,1.0356217622757,0.0211234943134896,-0.0725700374343614,-1.05741103291209,0.102787556502434,-0.571138633899793,-1.03657405455378,-0.221130577450036,0.141655293582355,-14.5410180827513,0,0
0.09,-0.0221343607412781,0.972894012928009,-0.00258839098689771,3.20126168976343,0.129655976913519,-0.0016222991031157,-0.0222260621556343,-0.0098365356290524,3.2038711461704,0.0435495934305026,-12.6410567197013,0,0
0.1,0.898915357154201,-1.56916117668152,-0.0405931945856881,1.59644887323863,2.03431456925807,-0.136155904628498,0.889470739490137,1.85260316178328,1.8041469719818,0.106768792018526,22.1452108858616,0,0
0.11,-1.05893080667204,1.35427355766296,-0.0102286789073385,-3.39004398175976,0.513296151255442,0.0778105781490511,-1.05611769851631,0.793254674765219,-3.33565857936965,0.0832023118320928,-19.7058687219095,0,0
0.12,0.840474733988369,-0.780929923057556,-0.0655087516395908,0.329935974584526,3.28111155197879,-0.131146678808791,0.832760303839959,3.24518301396292,0.585950484034442,0.0784161074812918,11.684501696884,0,0
0.13,-0.901002160204353,1.59283518791199,0.0673454108500483,-0.608367579040513,-3.37156927354876,0.0784583943430964,-0.900102537165947,-3.36380548842361,-0.649925467739919,0.0123400294147891,-22.4518158527676,0,0
0.14,1.04407678089203,-1.1156632900238,0.00809313367017124,0.413235423108224,-0.404342849905698,-0.0137828573087612,1.04401717229884,-0.412911701220995,0.404673426575156,0.0209523049905375,16.4685516363632,0,0
0.15,-0.491810136052774,0.0304896701127291,-0.0574769740052299,0.514917010151776,2.8782548557597,-0.0265779976944155,-0.494443548348648,2.84037741922252,0.694079720506746,0.0626387980179228,-1.2237598055177,0,0
0.16,0.4924802444685,-1.26028943061829,-0.00676655731834495,0.111679782606069,0.339389169237212,-0.0739503001438508,0.486943457290814,0.320960637292852,0.156976594902011,0.136975786904819,17.3216384128368,0,0
0.17,-0.329570043014963,-0.251470774412155,-0.0173164450642834,-2.84504673438936,0.867089880819471,0.0478073687244428,-0.326543608141691,1.40944272804033,-2.61908514154338,0.197865732134243,2.58196389980045,0,0
0.18,-0.619626202945705,1.65919709205627,-0.0182496443226217,-2.60916190298522,0.914622378291174,0.0449505662224887,-0.618262992173308,1.17559461454118,-2.50244624979683,0.102021059834539,-22.8468569377817,0,0
