t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.17,S_pct:3.56,kp:0.0914,ki:9.4618"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.955541189183254,-0.0406237170100212,-0.0381616792382458,-0.108028402867968,1.90973813035155,-0.0498369126369325,0.955003434615211,1.91091576447612,-0.0846805964874877,0.0122217381625827,3.3275750487131,0,0
0.02,-1.95209598179381,0.00538180582225323,0.0144884232585126,-0.326247150425124,-0.724572586289036,0.0382370536106116,-1.95177523405622,-0.720549752587007,-0.335038341102775,0.0121665578031625,-3.41790280202967,0,0
0.03,0.0557635866162455,0.0434953719377518,-0.00763492042667512,0.586445682268389,0.382105957652433,0.0251094209402298,0.0503724784210141,0.646093787271265,0.269232834502393,-0.598496695207236,-3.26156682147396,0,0
0.04,-2.19247411527539,0.170598536729813,-0.0385384340331053,-1.29692058582785,1.92990774048173,-1.35920058116214,-1.72075615274763,0.74936063278458,-2.2011373275532,-0.650967361359903,-11.0490125941963,0,0
0.05,0.480930238779462,0.271413952112198,-0.00455651840050403,-1.92627405808162,0.227778820760378,0.316453137581702,0.362176846508858,-1.11102192624428,-1.58998277268329,-0.727597448571209,-9.73187800790109,0,0
0.06,-1.86127004633552,0.448239505290985,-0.0462843894307275,-0.475338540166136,2.31797602305396,-1.39676151266851,-1.2310668977837,1.22674290401209,-2.0233787136066,-0.823506640835323,-16.4214111237504,0,0
0.07,-0.737838241822829,0.653011918067932,0.00995176289587074,-0.25837434679513,-0.496817545543161,-0.596585356631563,-0.434269755950986,-0.497865297194154,0.256349609890706,-0.955060068502311,-19.3472621537542,0,0
0.08,3.06489715015421,0.71821004152298,0.0157102645377957,1.36529339221247,-0.787691337744635,2.67909552078695,1.48872043847545,0.803876508700603,1.35582677696537,-1.05847672554067,-8.68078939405751,0,0
0.09,2.19406344319911,0.698573529720306,0.0281028235636505,1.02545796956969,-1.40636333968159,1.96137179195355,0.983730072328752,0.264110510055741,1.72036842828286,-1.09309996344098,-0.780743723066,0,0
0.1,-1.24017840669433,0.752895534038544,0.02092254729619,-0.396588380567316,-1.04647470859528,-1.10416035772216,-0.565075338208227,-0.81700584620123,0.764783045447269,-1.11464668935848,-5.19824713546204,0,0
0.11,-1.12360086406273,0.861114382743835,-0.0689242372341587,-1.3146382667466,3.44963699741184,-1.06099367269917,-0.376193937608166,0.139881504576985,-3.68899747234724,-1.16879271024939,-9.50664328708976,0,0
0.12,0.100126251237575,0.956890344619751,0.00570218031422011,0.537915754412729,-0.285229921240697,0.0964959481719963,0.0273187304539094,0.41522955817403,0.445302010813997,-1.23801988008652,-9.30150674386716,0,0
0.13,3.30304539318513,0.90235561132431,0.0131173667126214,1.11583274579358,-0.656045095828176,3.15111820488545,0.990320651905467,0.863985309083004,0.963850232159639,-1.26232306077149,2.75237668183887,0,0
0.14,-1.55312555840141,0.928245961666107,0.0274761735447188,1.91864650843522,-1.37465250343464,-1.47072161892915,-0.499931855243088,1.40787920505671,1.8943996604462,-1.26081603981449,-2.57208856549643,0,0
0.15,3.63217485899643,0.795328378677368,-0.00824647066859541,4.2083845829372,0.414686103887927,3.42166155301988,1.21860347414154,4.10590107720838,1.0119494586393,-1.2309291181793,10.882050450333,0,0
0.16,2.63228863397236,0.552014410495758,-0.0343142772519182,3.33748310815892,1.71991945115511,2.34671090704676,1.19292449086736,3.75393811302987,-0.0697499766994221,-1.11353502834216,20.946848499284,0,0
0.17,-1.17802912338232,0.382008790969849,-0.0235141551343624,-1.14708018486865,1.17502730393849,-0.987193373202761,-0.643237728163669,-0.287388041764538,-1.61675298947303,-0.97335163456114,17.0727350765404,0,0
0.18,2.7377814629847,0.0934206247329712,-0.0449859984962024,3.48354456008296,2.25513227517207,1.95426620627553,1.91789329060112,4.07893246673939,0.763553673546062,-0.811221405149278,27.1424108255476,0,0
0.19,1.52563298714497,-0.257326394319534,-0.00300491679021808,0.653756026489356,0.15324614247366,0.846042103207562,1.26955811233277,0.490967676014245,0.458074299064443,-0.589792260971262,33.0404364027928,0,0
0.2,-1.13813004676355,-0.548928499221802,-0.0151546693321305,0.161667623111969,0.75640680204599,0.240930714930047,-1.11243968733224,0.700749013093032,0.32747288619557,0.226599219815098,29.5995952344111,0,0
0.21,-2.62411529313272,-0.73276436328888,-0.000826254870729959,1.1687422096702,0.0382962824920702,1.04976278485693,-2.40499061326226,-0.432792517291248,1.0863312546798,0.411880204417507,20.8082632046275,0,0
0.22,0.407821138613264,-0.951111912727356,-0.00494717764415227,-1.04531687340404,0.248450918760576,-0.224369243250441,0.34058919294318,0.773544066473854,-0.745684116821105,0.570384147446718,22.4284376991174,0,0
0.23,-3.83199313397797,-1.00830721855164,0.0365148338222507,-2.21499817238466,-1.82910335361844,2.45337171127632,-2.94388721901035,-0.014444531894539,-2.87256459237803,0.685236158460049,8.66408512230177,0,0
0.24,-3.83980486459311,-0.908994913101196,0.0370418258543856,-0.609495493513317,-1.85243119604091,2.4920502081916,-2.92149948739817,-1.0298247084101,-1.65603356325488,0.696588850946458,-5.51595608306884,0,0
0.25,-1.58149992964779,-0.764835953712463,-0.0210164194847918,-3.41699463276611,1.05236273857059,0.918112223414099,-1.28788728644301,2.86901616457528,-2.13355710054592,0.632607803659915,-11.7914322017427,0,0
0.26,1.7602973773084,-0.717829167842865,0.00690672127955183,1.04383770042366,-0.346407672389086,-0.941778622741264,1.48719453505762,-0.853848586245182,0.693208491063759,0.568439592522674,-5.58054657777005,0,0
0.27,-0.504766404161037,-0.647678911685944,-0.00567753150189684,3.25451155443556,0.284089144794815,0.24653347737735,-0.440502669306158,-1.37495111330697,2.96345432496618,0.521479850098821,-7.24595751485008,0,0
0.28,1.83695149475455,-0.654816031455994,-0.0363779999675978,1.86208712745139,1.82009415428159,-0.900509608109215,1.60149823561115,0.723505009949248,2.5013299864769,0.492430548157447,-0.625575037228608,0,0
0.29,-2.36965503263566,-0.552457273006439,0.0419677584116537,-0.140075439626501,-2.09899899256433,1.08423522068994,-2.1074772247066,-1.82131913220837,-1.05271768210874,0.457448373183042,-9.02830639155128,0,0
0.3,-2.1063800568369,-0.358407020568848,-0.00708718233706079,-3.15171213040096,0.356444504784876,0.738822133225241,-1.9725691438959,1.44877144357825,-2.82159588569662,0.36173908713899,-16.9508392294844,0,0
0.31,-2.00767322772921,-0.0900361984968183,0.0438501392376215,-3.01889045346684,-2.19144214217874,0.459411521815983,-1.95489531118024,-1.517458884605,-3.40784928746614,0.208979551753872,-24.5615064503079,0,0
0.32,-0.552759583256356,0.191605120897293,-0.0240625191008732,-2.48256618955172,1.20492670891009,-0.0135701086569252,-0.553116636757799,1.25181408725504,-2.4592569508492,0.0189751717776266,-27.0988825068141,0,0
0.33,-1.53598881639875,0.53474634885788,0.0201855643025868,-0.964371785099751,-1.00671326010728,-1.07449187038442,-1.09778701102993,-1.39369114696016,0.0333093809185933,-0.787815731137801,-32.9708326836834,0,0
0.34,3.27149164113261,0.732660293579102,0.00990477064814077,2.90781071723709,-0.499675440759522,2.74043008867065,1.78684039342933,2.1567747246908,2.01329617799072,-0.989968345975488,-21.8432212503398,0,0
0.35,1.08534854974555,0.894702076911926,-0.0085357854041834,0.31712166799884,0.426226375316165,0.981113964477011,0.464187163518591,0.466964166026182,-0.253336817255202,-1.1367453110242,-18.1659109452044,0,0
0.36,1.11700157092222,1.02426052093506,-0.00326487796442854,0.862465242819836,0.162680459856254,1.06104790902697,0.34911388345397,0.870435836356134,0.112484140563541,-1.25584895046434,-14.2534071058433,0,0
0.37,0.482214210049522,1.14491045475006,0.00756711864401929,-2.31570044481372,-0.37875393631268,0.472677767830129,0.0957263467253612,-2.34312756047514,-0.125205150551549,-1.35528843518514,-12.8272464433286,0,0
0.38,1.44461752895298,1.20400142669678,0.000569084344372028,2.56879272462525,-0.0290017548774081,1.43027729353067,0.203044311483466,2.53906297922466,0.390763805135993,-1.42938317678017,-7.32310677511127,0,0
0.39,1.00243416152411,1.22679305076599,-0.0406317895366636,-0.582368060136218,2.03298110514564,0.993189573971446,0.141773272043488,-0.373842280448459,-2.08144341280158,-1.46951970272215,-3.62442684266394,0,0
0.4,-1.36820603805184,1.32371878623962,0.0126228310309689,-0.104334626239544,-0.630650561271101,-1.3654029139599,-0.0884419638778379,-0.139130667951205,0.623897829696139,-1.51533872398436,-8.9065392461266,0,0
0.41,0.363115717820466,1.4044349193573,0.0337440376293054,-2.78457890862022,-1.68853751442812,0.362894339707024,-0.0360469528865251,-2.77381084705456,1.70616881366591,-1.57714033679766,-7.88047588599889,0,0
0.42,0.550364834738653,1.45624756813049,-0.0160846981091523,0.893681003492732,0.804765122524101,0.55039401283562,-0.0150532210795986,0.846758431803099,-0.853998124474149,-1.62735661298881,-5.77329516892377,0,0
0.43,1.37016372254532,1.4457368850708,-0.0534338049681117,0.828452569924842,2.67365963563487,1.37010115521258,-0.0550147487296327,0.614567255573171,-2.73076849919863,-1.6499069181593,-0.362997676279901,0,0
0.44,1.81556786867988,1.35241878032684,0.00403208413943235,3.79262232669128,-0.201160543096843,1.81270792593148,-0.101945665677945,3.79795157025029,-0.00368063167992186,-1.62475574370577,7.17417455177635,0,0
0.45,3.33555594771842,1.11047947406769,-0.0160053623074032,2.49680660698057,0.804441387131078,3.33088232510946,0.177235967725805,2.5327761350936,-0.682798819193136,-1.52243491597816,20.5853771304384,0,0
0.46,-0.113299114865841,0.894061028957367,0.0433914997026811,-0.781405284969698,-2.17199834237523,-0.102412277256214,-0.065047960329493,-1.1975764777948,1.97331740946355,-1.37067581481696,20.5597733604421,0,0
0.47,1.25021448840623,0.627300381660461,-0.0121452187764499,1.90510170926624,0.609010699683531,1.16115125230994,0.463585528914602,1.99638881920458,0.121401143047068,-1.20065392298935,25.683862422931,0,0
0.48,1.95975102755249,0.274371981620789,-0.0696755267303264,1.7823043573516,3.48979586120383,1.59292481508637,1.14370857411329,3.41714555237678,-1.9179156000673,-0.983634725004196,33.3012162088129,0,0
0.49,2.10682604504833,-0.161634236574173,0.0484056694481146,0.878673029463463,-2.41717623887376,1.40843313422577,1.56760173492623,-1.26260024623494,2.24068022722786,-0.708994030961336,41.3533244332982,0,0
0.5,-1.61187653128032,-0.519687294960022,0.0109131084811078,-0.539132603238927,-0.549560223299618,0.272732968299429,-1.58867296069127,-0.454633042190191,-0.621280290897111,0.163245818446916,36.4113760429842,0,0
0.51,2.0222208623036,4.59999990463257,0.00873056348564044,1.54063955074989,-0.431193663240702,-0.857786097360941,1.83129911534106,-1.04920691409985,1.20775123761429,0.442369363436945,41.5311735772253,825.994323985177,0
0.52,3.11558884498904,4.59999990463257,-0.0228229978681928,2.07287997855863,1.15310353296114,-2.22447437351877,2.18154268851428,-0.655894625874725,2.27953534804472,0.787816441989366,52.810955743714,825.994323985177,0
