t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.40,S_pct:-0.40,kp:0.4089,ki:0.0043"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.00114240560530806,8.83835818967782e-05,0.000651860097121182,-0.0526984407607347,-0.0326653254965907,-0.00129949852520211,0.000203262727167659,0.0608675092921758,-0.0118023498074652,1.93416083020094,-0.00200090791733985,0,0
0.02,0.00128624264319306,8.0233505286742e-05,0.000734789362659832,-0.0602968050399349,-0.036820984063549,-0.00146341535357193,0.000229675962121158,0.0694465665731172,-0.0129870688239357,1.93414617913778,-0.00215226322534954,0,0
0.03,0.00131447357482654,7.92714417912066e-05,0.000751014374611987,-0.0617556488235802,-0.037634032536632,-0.00149556615229572,0.000234830266146578,0.0710989327568066,-0.0132296004260417,1.9341314157053,-0.0020900267668738,0,0
0.04,0.00129951368829753,7.27834412828088e-05,0.000742959858889732,-0.0613313982103949,-0.0372304175150242,-0.00147871725937037,0.000232638012444809,0.0705587623912933,-0.0130040549289083,1.9341180327314,-0.00195899345780105,0,0
0.05,0.00131340189427272,7.03410478308797e-05,0.000751033791495685,-0.062147225467915,-0.0376350078466662,-0.00149456507444916,0.000235269058918349,0.0714649441992554,-0.013093250153258,1.93410480259396,-0.00188222441359275,0,0
0.06,0.00131292664865068,6.61414815112948e-05,0.000751058109990687,-0.0623327996428759,-0.0376362131212877,-0.00149412654220925,0.000235479394397308,0.0716386703492377,-0.0130293269213398,1.93409227560223,-0.00178446358422891,0,0
0.07,0.00134603085993595,6.6845263063442e-05,0.000770093971387167,-0.0639521524566044,-0.0385901223681208,-0.00153183174946118,0.000241527000580612,0.0734911504343356,-0.0133463911248386,1.93408051489968,-0.00175441790356664,0,0
0.08,0.00131208044702796,5.84303052164614e-05,0.000751117961893636,-0.0626748610418549,-0.0376392104665129,-0.00149335141264491,0.000235870410403222,0.071959173622131,-0.0129122307436894,1.93406926234554,-0.00160491745551672,0,0
0.09,0.00131150657555291,5.48697062185965e-05,0.000751045896598828,-0.0628236568325635,-0.0376356100510341,-0.00149278689552251,0.000236022713044118,0.0720968438452397,-0.0128567534503981,1.93405871297164,-0.00152227092002831,0,0
0.1,0.0013110843952948,5.15239407832269e-05,0.000751041921870158,-0.062969325275273,-0.0376354116431059,-0.00149238850055516,0.000236183876254635,0.0722328082789858,-0.0128055278415398,1.93404875102862,-0.0014444465478453,0,0
0.11,0.00131068619659006,4.83644471387379e-05,0.000751038397945409,-0.0631069075104257,-0.0376352249507262,-0.00149201281048365,0.000236336104886254,0.0723612263964155,-0.0127571488596741,1.93403934353133,-0.00137095443168357,0,0
0.12,0.00131030999068785,4.53808024758473e-05,0.000751035070540953,-0.0632368236665904,-0.0376350695659816,-0.00149165786915536,0.000236479915142332,0.07248249732069,-0.0127114873571859,1.93403045962017,-0.00130155261314503,0,0
0.13,0.00136823381686094,5.04607960465364e-05,0.000784159356122709,-0.0658784526313732,-0.0392949704186316,-0.00155756914926472,0.000246876525120173,0.0755414095933675,-0.0133251888524063,1.93402154442031,-0.00133918476070617,0,0
0.14,0.00149491535779365,3.92804213333875e-05,0.000857394127251645,-0.0727709091480243,-0.0429648349513585,-0.00170200286924765,0.000270338398097063,0.0832879246024559,-0.0143074762289897,1.93401329496335,-0.00150848482191855,0,0
0.15,0.00130995473846917,3.70738271158189e-05,0.000751407587662494,-0.0636331246239111,-0.0376537400756792,-0.00149145222109253,0.000236991670386884,0.0728592592640344,-0.012589957529127,1.93400543502887,-0.00110735367840068,0,0
0.16,0.00130895707939348,3.46263223036658e-05,0.000751024444249622,-0.0637052586077409,-0.0376345495938807,-0.0014903818676418,0.000236998396955144,0.0729197816172339,-0.0125469018609504,1.93399843672381,-0.00105139172154158,0,0
