t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.40,S_pct:-0.36,kp:0.4083,ki:0.0765"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000755235659593512,9.725900599733e-05,0.000415536753253928,-0.0328960737005154,-0.020802279948705,-0.00023719550629619,-0.000828727932809892,0.0129665422257311,0.0366981647862991,-2.91735350633504,-0.00218804467547861,0,0
0.02,0.000833883287791047,8.12338112154976e-05,0.000460969613971498,-0.0376289341061662,-0.0230766953839423,-0.000264016477025719,-0.000915505118784797,0.0141322348690315,0.0418180641519427,-2.91736883833929,-0.00206566073134793,0,0
0.03,0.000861460123752635,7.21108808647841e-05,0.000478783223346843,-0.0394633452969384,-0.0239684731027146,-0.000275265472084244,-0.000946348688197187,0.0145944103891639,0.0438046402826642,-2.91738259068005,-0.00181300884137532,0,0
0.04,0.000836937941419396,5.57845960429404e-05,0.000468621816026233,-0.0390532339343272,-0.0234597844529994,-0.000270820617682257,-0.000920178089981098,0.0141901093094701,0.0432915391860323,-2.91739350470303,-0.00145818520013675,0,0
0.05,0.000852316691261567,4.8789876018418e-05,0.000479084762713493,-0.0401715170086232,-0.0239835746849002,-0.000277611495586143,-0.000937495498434917,0.0144525890175638,0.0444981494461251,-2.91740298005917,-0.00127206519731616,0,0
0.06,0.000849451463372226,3.98581396439113e-05,0.000479502671753638,-0.040474561518152,-0.0240044957423799,-0.000278663343654373,-0.000934792673135309,0.0144059698788913,0.0447981470351295,-2.91741090722499,-0.00106404484944759,0,0
0.07,0.000869522382756758,3.70502311852761e-05,0.00049241196069042,-0.0416182010550891,-0.0246507446484932,-0.000286793764188365,-0.000957229361213206,0.0147821002050616,0.0460567409215476,-2.91741728859824,-0.000970998927944952,0,0
0.08,0.000844850477742954,2.63603251369204e-05,0.000480034456799859,-0.0409189695344315,-0.0240311160788478,-0.000280215760851494,-0.000930421698386303,0.0143336680302568,0.0452371812622448,-2.91742283772498,-0.000750011526024391,0,0
0.09,0.000841638436347543,2.10665675695054e-05,0.000479536165233089,-0.0410228983185367,-0.0240061784556112,-0.00028044806034235,-0.000927178017833796,0.0142864515816065,0.0453329029701614,-2.91742725547952,-0.000628712647701377,0,0
0.1,0.000839829679218784,1.688289194135e-05,0.000479515122404814,-0.0411415106577325,-0.0240051186903956,-0.000280832973697148,-0.000925408819709455,0.0142592164980164,0.0454482603341756,-2.91743088214474,-0.000531888074439095,0,0
0.11,0.00083838251255405,1.34499532578047e-05,0.000479513426645999,-0.0412406871167217,-0.0240050389299634,-0.000281155765923456,-0.000923996644462644,0.0142372287286151,0.0455448952794656,-2.91743386490544,-0.000452388995871413,0,0
0.12,0.000837194137174147,1.06266179500381e-05,0.000479512658142575,-0.0413223407148238,-0.0240049981535438,-0.000281421440319304,-0.000922837139243069,0.0142191504355302,0.0456244620723947,-2.91743631835518,-0.000387004128164916,0,0
0.13,0.000877751702184791,1.59308638103539e-05,0.000502351152697484,-0.0430847808547105,-0.0251483170766023,-0.000294675683864459,-0.000967455928011091,0.0149422226047155,0.0475969135208879,-2.91743881541138,-0.000459343037839086,0,0
0.14,0.000917134480572899,5.25672612639028e-06,0.000526108730447717,-0.0455874265544635,-0.0263376416320424,-0.000309086899247229,-0.00101113369067733,0.0155456036962313,0.050301282611045,-2.91744084567662,-0.000539463043511764,0,0
0.15,0.000838153914114779,4.17273076891433e-06,0.000481381960704738,-0.0416927636759457,-0.0240985718750975,-0.00028303644683556,-0.000924186640024927,0.0142283334540885,0.0460063282220693,-2.9174426083505,-0.000232696861941147,0,0
0.16,0.000833893509426792,2.35808784054825e-06,0.000479585627768032,-0.0415704438777493,-0.0240086389850053,-0.000282232899249451,-0.000919633269301975,0.0141678819441668,0.045867065213741,-2.91744353699253,-0.000195276941721974,0,0
0.17,0.000833349847200179,1.47201967592991e-06,0.000479513282035114,-0.0415875278539705,-0.0240050285108483,-0.000282283885552331,-0.000919086918323901,0.0141605983000512,0.0458829088288439,-2.91744427542178,-0.000174979719284695,0,0
0.18,0.000833047396198452,7.72787984715251e-07,0.000479510203307777,-0.0416073344671656,-0.0240048637796924,-0.000282348668409054,-0.000918791178036076,0.0141560629764056,0.0459021747584165,-2.91744488157587,-0.000158795555431585,0,0
0.19,0.000832805368740179,1.9909657567041e-07,0.000479509936889491,-0.0416238888256846,-0.0240048584932525,-0.00028240266336621,-0.000918555005158592,0.014152401085021,0.0459183067608413,-2.91744538010675,-0.000145508227157734,0,0
0.2,0.000832606647784869,-2.72704255621647e-07,0.000479509808724427,-0.0416375169453644,-0.0240048574908338,-0.000282447085703265,-0.000918361111097495,0.0141493897515673,0.0459315879345466,-2.91744579016981,-0.000134579965412679,0,0
0.21,0.000832443546030766,-6.60762339066423e-07,0.000479509706944326,-0.0416487413270481,-0.0240048380302333,-0.000282483549560894,-0.000918201971577925,0.0141468913785611,0.0459425224308406,-2.91744612746655,-0.000125590994314338,0,0
0.22,0.000832309086334153,-9.79940864453965e-07,0.000479509623363173,-0.041657955840109,-0.0240048383657042,-0.000282513609720562,-0.000918070778543214,0.0141448563049445,0.045951502585362,-2.91744640490961,-0.000118197128299063,0,0
0.23,0.000832198491778497,-1.24246309951559e-06,0.00047950955461373,-0.0416655324458036,-0.0240048386558464,-0.000282538334479361,-0.000917962870836229,0.0141431829933001,0.0459588864932949,-2.91744663312005,-0.000112115311573143,0,0
0.24,0.000832107571411111,-1.45838237131102e-06,0.000479509498060396,-0.0416717639700496,-0.0240048374534421,-0.000282558660856749,-0.000917874159296725,0.0141418053445105,0.0459649592095944,-2.91744682083425,-0.00010711271950213,0,0
0.25,0.000832032774566891,-1.63596871516347e-06,0.000479509451539823,-0.0416768861401327,-0.0240048376756143,-0.00028257538257927,-0.000917801179575228,0.0141406741356654,0.0459699511111237,-2.91744697523834,-0.000102997842552514,0,0
0.26,0.000840947870230536,2.45187266045832e-08,0.00048437343341783,-0.0420395745800028,-0.0242483363379304,-0.000285336174060677,-0.000927574369643031,0.0142974692304592,0.0463776888129313,-2.91744705576823,-0.000130626505590024,0,0
0.27,0.000812643083319164,-5.84374993195524e-06,0.000468484029726426,-0.0409178115141112,-0.0234528787365943,-0.000276135932789999,-0.00089644576723714,0.0137712625643798,0.0451071740139042,-2.91744736521415,-2.87568867555054e-05,0,0
0.28,0.000810276002627156,8.82971744431416e-06,0.000466765519763963,-0.0400657760610408,-0.0233668490686978,-0.000274986631330767,-0.000893755897022963,0.0138767735414274,0.0442573293687352,-2.91744745542305,-1.86269959500764e-05,0,0
0.29,0.000830799854511014,-2.27654504669772e-06,0.000478997589713412,-0.0416472109334629,-0.023979200566456,-0.000282350717528061,-0.000916485221658358,0.0141222917478896,0.0459353144555489,-2.91744735361254,-8.94229650479719e-05,0,0
0.3,0.000825862531050284,-2.56849170909845e-06,0.000476483835229233,-0.0414149706492964,-0.0238533679609064,-0.000280996697847204,-0.000911112847690398,0.0140511984846872,0.0456809235688641,-2.91744671430247,-8.90137097687767e-05,0,0
0.31,0.000831788472394752,-1.5468486935788e-06,0.000479387988767601,-0.0416601508774626,-0.0239987562969573,-0.000282511141225788,-0.000917536027448919,0.0141384587347229,0.0459522845954391,-2.91744684559992,-0.000105431278774454,0,0
0.32,0.00083200885103261,-1.65982157795952e-06,0.000479504566907594,-0.0416768004774575,-0.0240045938235277,-0.000282575954521209,-0.000917776763602278,0.0141404562664421,0.0459698131304358,-2.91744699355915,-0.000102459614697585,0,0
0.33,0.00083196333282084,-1.79922949428146e-06,0.000479509212833346,-0.0416814786431587,-0.0240048297164556,-0.000282590715197548,-0.000917733381780653,0.0141396521110744,0.0459744249531619,-2.91744711721192,-9.9211643990013e-05,0,0
0.34,0.000831914613015322,-1.91614935829421e-06,0.000479509370218871,-0.0416848730994775,-0.0240048386196745,-0.000282601791186042,-0.000917685886943115,0.0141389109751659,0.0459777350346066,-2.9174472190174,-9.65008310025213e-05,0,0
0.35,0.000831874329425468,-2.01241482500336e-06,0.000479509352536506,-0.0416876572535794,-0.0240048189430582,-0.000282610804758615,-0.000917646583473583,0.0141382767983898,0.0459804439838615,-2.91744730276199,-9.42691426474946e-05,0,0
0.36,0.000831840918228129,-2.09158474717697e-06,0.000479509332082569,-0.0416899307472683,-0.0240048190874469,-0.000282618274438312,-0.000917613984062143,0.0141377747699869,0.0459826596630317,-2.91744737164618,-9.24333764359058e-05,0,0
0.37,0.000831813502419859,-2.15668865166663e-06,0.000479509315020492,-0.0416918011186155,-0.024004819220304,-0.000282624403590997,-0.000917587234269443,0.0141373617717804,0.0459844824744985,-2.91744742830681,-9.09233642818243e-05,0,0
