t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.27,S_pct:-0.02,kp:0.2059,ki:0.1380"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000524428966080501,8.51505028549582e-05,0.000271595521930813,-0.0219609020428643,-0.0135876093612748,0.000423580721479882,0.000411544943338776,-0.0198383430255926,-0.0165331331782517,-0.321953635221611,-0.00390133050639197,0,0
0.02,0.000642973506058695,7.80335321906023e-05,0.000328471963276332,-0.0282432439539204,-0.0164330755252065,0.000515059096341647,0.000505987042746891,-0.0245260815866506,-0.0215916215755732,-0.32198206560701,-0.00372835833681894,0,0
0.03,0.000673773134574527,6.29087444394827e-05,0.000350425414190675,-0.0305392293647092,-0.0175313755513874,0.00054564353571282,0.000528243636705548,-0.0262950623000896,-0.0234214294514343,-0.322006131710713,-0.00294881561835134,0,0
0.04,0.000644945668757258,4.07027109758928e-05,0.000344650557091635,-0.0302082730756296,-0.0172424775185188,0.000531050866881072,0.000502716519459211,-0.0259166631600215,-0.0231984776189822,-0.322022858923818,-0.0019496829348371,0,0
0.05,0.000646635734239182,3.01889194815885e-05,0.000353284530932273,-0.0308184136674102,-0.0176744187991003,0.000539781817983965,0.000501580822565025,-0.0265197807896202,-0.0236402395870282,-0.322034633410162,-0.00144649347923015,0,0
0.06,0.000639055781070578,2.0773946744157e-05,0.000354811522950049,-0.0309101701033515,-0.0177508090101384,0.000538835357429349,0.000493902789748999,-0.0266214804675293,-0.0237028819777151,-0.322042892530521,-0.00101373900833591,0,0
0.07,0.00064182846499407,1.66161044035107e-05,0.000360949761644937,-0.0312566448245469,-0.0180579017581855,0.000545538168553841,0.000494587318437404,-0.0270225710004626,-0.0239342081156054,-0.32204808012289,-0.000810506803019674,0,0
0.08,0.000628879186445456,9.85112183116144e-06,0.000356166826543443,-0.030947472179939,-0.0178186217203051,0.00053690451099408,0.000483815445752338,-0.0266978323487758,-0.0237165567107893,-0.322052129505389,-0.000514279745533626,0,0
0.09,0.000623219606381645,6.26581322649145e-06,0.000355319655722856,-0.0308437619845797,-0.0177762392064549,0.000534310731696495,0.000478713669655941,-0.0266248609595375,-0.0236315279356161,-0.322054578069651,-0.000354918236199324,0,0
