t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.89,S_pct:-4.39,kp:0.0351,ki:0.0007"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.00104149688583111,1.06198713183403e-05,0.000589182450577122,-0.0515416933087257,-0.0295127614166252,-0.000989523489208701,-0.000672826119861739,0.0492881325081192,0.0331395417805899,2.68276110357408,-0.00277993351788225,0,0
0.02,0.00115664280010277,9.30162968870718e-06,0.000655942646107938,-0.0573647424130761,-0.0328568409405064,-0.00110039187224333,-0.000746472403718635,0.0548661069342789,0.0368781233061633,2.68274109715727,-0.00285445993144686,0,0
0.03,0.00118819282890727,8.916639671952e-06,0.000674377840355313,-0.0589615106404963,-0.0337802603111686,-0.001130909181026,-0.000766571649945431,0.0564019856324036,0.037899627180512,2.68272163496459,-0.00269458389061017,0,0
0.04,0.00116838724866766,7.78117191657657e-06,0.000664360667251461,-0.0580281219393976,-0.0332785090652046,-0.00111316842139154,-0.000753232981657507,0.0555393397694317,0.0372840963333178,2.6827046726635,-0.00241863620844932,0,0
0.05,0.00118528802245132,7.30354395273025e-06,0.000674445487172819,-0.0588970763561312,-0.0337836693159734,-0.00112970850111725,-0.000763899937058348,0.0563777556475531,0.0378384802006606,2.68268849655213,-0.00225883301095886,0,0
0.06,0.00118411568580756,6.58681710774545e-06,0.000674535918685828,-0.0588743627902456,-0.0337882023762537,-0.00112928153514508,-0.000762792158686243,0.0563723167790646,0.0378152762086559,2.68267373009041,-0.00206501483110838,0,0
0.07,0.00121616227468411,6.50190941087203e-06,0.000693237325361278,-0.0604809260051051,-0.034724978168179,-0.0011602543167459,-0.000783223204528174,0.0579243560615852,0.038839869902797,2.68266044784939,-0.00198627207816668,0,0
0.08,0.00118209912683875,5.34400987817207e-06,0.000674705138484271,-0.0588357903907344,-0.0337966651970641,-0.00112855943987922,-0.000760880384968305,0.0563637846901143,0.0377755024420763,2.68264811898904,-0.00172890162398681,0,0
0.09,0.0011807325636045,4.79917298434884e-06,0.000674524549886562,-0.0587947551774291,-0.0337876356046727,-0.00112780054675103,-0.000759722766477212,0.0563379280237774,0.0377420908551137,2.68263706418246,-0.00158238972239042,0,0
0.1,0.00117980140113023,4.30975251219934e-06,0.000674519039038899,-0.0587727137936222,-0.033787356538497,-0.00112739070657726,-0.00075887909106658,0.056328291837613,0.0377218887011671,2.68262702767215,-0.00145026648307709,0,0
