t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.08,S_pct:0.16,kp:0.2554,ki:0.2973"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000794394362680042,2.63920937868534e-05,0.000453411863193459,-0.0383974559403209,-0.022697510405362,-0.000764852866078584,-0.00050164211784276,0.0376658283694353,0.0238919855712045,2.6699303947922,-0.000958598174173228,0,0
0.02,0.000882670511923129,2.5945302695618e-05,0.000503653203352848,-0.042833149614898,-0.0252125629562157,-0.000849722410959413,-0.000557445608270033,0.041921901124585,0.0267003041715613,2.66992319287112,-0.0010316186207938,0,0
0.03,0.000917424181403748,2.6832949515665e-05,0.000523505649070408,-0.0445261582373018,-0.0262063686833713,-0.000883202647372283,-0.000579377577152894,0.0435766590898568,0.0277565723659898,2.6699157832812,-0.00103716056839855,0,0
0.04,0.000897228199535785,2.52684912993573e-05,0.000512244936798088,-0.0435944723531056,-0.0256426626271417,-0.000863998805402274,-0.000566497468291737,0.0426513549236688,0.0271824592252123,2.66990881000129,-0.000976719702755464,0,0
0.05,0.000917439234802806,2.55421437032055e-05,0.000523877637922046,-0.044591100824492,-0.0262249848051717,-0.000883548905106168,-0.000579209686863085,0.0436231374449158,0.0278053588402214,2.66990188990639,-0.000966696290075154,0,0
0.06,0.00091804581257387,2.49453223659657e-05,0.000524385490868506,-0.0446510943023661,-0.0262503988525837,-0.000884280820644676,-0.00057951331931009,0.0436732240831524,0.0278469596276017,2.66989516922619,-0.000933354208338634,0,0
0.07,0.000942101760845004,2.54426449828316e-05,0.000538344725343681,-0.0458287777495716,-0.0269491970825331,-0.000907650491658807,-0.000594593437639657,0.0448310336525025,0.0285782174927169,2.66988876254818,-0.000930707420742405,0,0
0.08,0.000918575632883558,2.37900985666784e-05,0.00052501557155465,-0.0447350032988398,-0.026281956011578,-0.000885090214136481,-0.000579687723297745,0.0437398180595946,0.0279068100659192,2.66988245754097,-0.000869523831551658,0,0
0.09,0.000917224824784732,2.31706744671101e-05,0.000524428888709221,-0.044698272544602,-0.0262525890705653,-0.000883957257774227,-0.000578745716997059,0.0436971349398587,0.0278871726682226,2.66987644886208,-0.000837364549453046,0,0
0.1,0.000916893768478451,2.26183801714797e-05,0.000524401145947836,-0.0447091724488514,-0.0262511968451525,-0.000883785453355161,-0.000578458310497681,0.0437010092025384,0.0278972620797047,2.66987066499389,-0.000807611325353858,0,0
0.11,0.000916619115966476,2.20885085582267e-05,0.000524397991398365,-0.0447217738651971,-0.0262510327219526,-0.000883661056198475,-0.000578210164988476,0.0437067448037594,0.0279083183885721,2.66986509487604,-0.000779012449579925,0,0
0.12,0.00091635643672072,2.15783002204262e-05,0.000524395986573846,-0.044733993278019,-0.0262509428764735,-0.000883543002573769,-0.000577972345754692,0.0437123673568101,0.0279190095914058,2.66985973048851,-0.000751472356217923,0,0
0.13,0.000959721465681431,2.30476016440662e-05,0.00054929543783442,-0.0468284808760919,-0.0274973833851933,-0.000925432631135232,-0.000605281104071111,0.0457746302445173,0.029218075572709,2.66985436920405,-0.000778092756260759,0,0
0.14,0.00100275665662032,2.04959396796767e-05,0.000574351287923469,-0.0491075296819936,-0.0287516722916368,-0.000967311851084024,-0.00063222472040257,0.0479277641346745,0.0306779653185242,2.6698492077352,-0.000805317799864179,0,0
0.15,0.000919552655014054,2.02798764803447e-05,0.000526581444539339,-0.0449582412336753,-0.0263603253882198,-0.000886951238155029,-0.000579812559549889,0.0439121446123925,0.0280683765996272,2.66984419254723,-0.00067661277920029,0,0
0.16,0.000915551086234027,1.96708497242071e-05,0.000524484739098588,-0.0447884782450439,-0.0262553868096547,-0.000883267711396606,-0.000577196832160247,0.043741648819425,0.0279646433660337,2.66983958934452,-0.000648294066782086,0,0
0.17,0.000915162849517893,1.92424304259475e-05,0.000524391241399034,-0.0447903423302283,-0.0262506993408191,-0.000883010544068863,-0.000576889585845455,0.0437384441799518,0.0279682406071309,2.66983516647625,-0.000625374388185936,0,0
0.18,0.000914946736220229,1.88370340765687e-05,0.000524385657834176,-0.0447996629154862,-0.0262504118001119,-0.000882909813344172,-0.000576695855510329,0.0437425429639026,0.0279764874862407,2.66983090743011,-0.000603499365307848,0,0
0.19,0.000914745623122147,1.84469427040312e-05,0.000524383984667264,-0.0448089701525346,-0.0262503381487941,-0.000882819290532226,-0.000576513849496107,0.0437468218756657,0.0279846321189961,2.66982680570716,-0.000582441284490616,0,0
0.2,0.000914552309856153,1.80712813744321e-05,0.000524382535624057,-0.0448179477209963,-0.026250273239334,-0.000882732423312653,-0.000576338823925052,0.043750954578904,0.0279924857148544,2.66982285547644,-0.00056216136409441,0,0
0.21,0.000914366348280336,1.77094989339821e-05,0.000524381147096647,-0.0448266007043612,-0.0262501865409922,-0.000882648865668804,-0.000576170448939797,0.0437549163378161,0.0280000664359182,2.66981905114188,-0.000542630472016825,0,0
0.22,0.000914187004848634,1.73610860656481e-05,0.000524379810046073,-0.0448349178255896,-0.026250121657298,-0.00088256827942629,-0.000576008070402309,0.0437587410121031,0.0280073441883732,2.66981538731498,-0.000523820926146751,0,0
0.23,0.000914014413503743,1.7025546185323e-05,0.000524378522281447,-0.0448429305480195,-0.0262500567822189,-0.000882490726628266,-0.000575851803971978,0.0437624236159748,0.0280143566847464,2.66981185880631,-0.000505706083796683,0,0
0.24,0.000913848166789051,1.67024045367725e-05,0.000524377281976896,-0.0448506421756671,-0.0262499890052797,-0.000882416023473066,-0.000575701283058468,0.0437659631928235,0.0280211079750864,2.66980846061805,-0.000488260287062604,0,0
0.25,0.000913687897940231,1.63912045536563e-05,0.000524376087386436,-0.0448580571399696,-0.0262499459300496,-0.000882344004605198,-0.000575556177451348,0.0437693864742695,0.0280275892536146,2.669805187937,-0.000471458825711781,0,0
0.26,0.000922870553416609,1.6517260519322e-05,0.000529696618694225,-0.0453107279068318,-0.0265162816077078,-0.000891258450380971,-0.000581314837969996,0.0442124448953426,0.0283096268100182,2.66980206152223,-0.000466994317915408,0,0
0.27,0.000892962050226502,1.48710896610282e-05,0.000512609087591322,-0.0438975752410459,-0.0256608836217275,-0.000862446510315663,-0.000562436944617137,0.0428083272834587,0.0274394820556695,2.66979894000711,-0.000414039716998861,0,0
0.28,0.000890104858813913,1.82486219273414e-05,0.000510966681315422,-0.0435857201932717,-0.0255786739099308,-0.000859686622281435,-0.000560635818128818,0.0425934449384217,0.0271989340238618,2.66979600985737,-0.000395628880440746,0,0
0.29,0.000912051240164396,1.52093007272924e-05,0.000523783764089362,-0.0448348105400155,-0.0262202964460798,-0.000881079412153142,-0.000574357001949926,0.0437327450968995,0.0280198356199498,2.66979326026129,-0.000408916983156167,0,0
0.3,0.000906704266330479,1.47422897498473e-05,0.000520872818820407,-0.0445907121667234,-0.0260745782718952,-0.000876057712277962,-0.0005709150591166,0.0434920732658108,0.0278685271701629,2.66979085102358,-0.000390058606363077,0,0
0.31,0.000912573183910344,1.47665123222396e-05,0.000524216483396809,-0.044882804569122,-0.0262419429658278,-0.00088170495720328,-0.000574620836639554,0.0437739802404076,0.0280525287723613,2.66978824589915,-0.000384126018421952,0,0
0.32,0.000912722530323738,1.45387930388097e-05,0.000524362250830074,-0.0449015344998496,-0.0262492415084449,-0.000881904127840939,-0.000574685389368185,0.0437890649360135,0.0280657847251674,2.66978572060142,-0.000371500253031467,0,0
0.33,0.000912615929320296,1.43080651469063e-05,0.000524367795929657,-0.0449076194355754,-0.0262495214272487,-0.000881862015182632,-0.00057458576908526,0.043792148146058,0.0280709711140133,2.66978328782593,-0.000359026160778107,0,0
0.34,0.000912501877363442,1.40853426273679e-05,0.00052436722236992,-0.0449129326844603,-0.0262494928984125,-0.000881811013808496,-0.000574482372239378,0.0437946033789839,0.0280756142340674,2.66978094486759,-0.000346998458989654,0,0
0.35,0.000912391550678211,1.38708292070078e-05,0.000524366410578237,-0.0449180227957436,-0.0262494498175806,-0.000881761443194835,-0.000574382478481593,0.0437969418252702,0.0280800689877807,2.66977868844149,-0.000335414331141785,0,0
0.36,0.000912285240320759,1.36642411234789e-05,0.000524365617351516,-0.0449229184698661,-0.0262494067345987,-0.000881713666252052,-0.000574286227513691,0.0437991895768506,0.0280843541884042,2.66977651535325,-0.000324258016728864,0,0
