t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.73,S_pct:6.82,kp:0.0256,ki:9.2622"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000528859108229484,1.98103462025756e-05,0.000292334096089853,-0.0254501040811794,-0.0146279846898979,0.000547083327344328,-0.000256614522262118,-0.0263642492621808,0.0129078307500661,-1.50442389137356,-0.00243436808690903,0,0
0.02,0.00061578971319729,4.37958624388557e-05,0.000338515917850364,-0.0285969245982156,-0.016938862383501,0.000636880035901505,-0.000296940764105863,-0.0296571321217223,0.0150054546628191,-1.50444220833419,-0.00254370960747168,0,0
0.03,0.000646522069751919,6.71725574648008e-05,0.000356353447396535,-0.028964286643494,-0.0178314263899695,0.000668721932618082,-0.000312713196049091,-0.0300825856550509,0.0158722307245678,-1.50445997124828,-0.00238020351176029,0,0
0.04,0.000629382867567486,8.69568320922554e-05,0.000348752630120069,-0.0271176581657061,-0.017451085116178,0.000651111888487895,-0.000306275202510525,-0.0282145672618773,0.0156155675641065,-1.50447531048331,-0.00201923311319975,0,0
0.05,0.000642258070637953,0.000104956190625671,0.000357529729068875,-0.0268606443277349,-0.0178902859899255,0.000664536148210329,-0.000314188867067929,-0.0279870045007033,0.0160712204135223,-1.50448905263405,-0.00183788974803479,0,0
0.06,0.000641421563293546,0.000120808130304795,0.000358540291937355,-0.0260252855079833,-0.0179408457614092,0.000663764598677566,-0.000315260718045984,-0.0271566344286576,0.0161773495639727,-1.50450123004468,-0.00161557800359152,0,0
0.07,0.000652033485853786,0.000134546993649565,0.00036606428802445,-0.0258677752646165,-0.0183173420930343,0.000674848296821353,-0.000322072206063805,-0.027024239393181,0.0165637345944082,-1.50451163713024,-0.00148257895437775,0,0
0.08,0.000638577002778762,0.000146736012538895,0.000359521658203579,-0.0245843016638761,-0.0179899555918542,0.000660985018218317,-0.000316441490462753,-0.0257217454037242,0.0163223222576734,-1.50452107854586,-0.00124577099259199,0,0
0.09,0.000635123384476835,0.000157187721924856,0.000358765650747826,-0.0238876556602619,-0.017952126808635,0.000657486372751466,-0.000315921153631631,-0.0250239921707692,0.0163309144181773,-1.50452912280503,-0.00108431729842137,0,0
