t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.06,S_pct:27.41,kp:0.0204,ki:1.4776"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.00105163154353139,9.58114833338186e-06,0.000552510224109312,-0.0521025683947739,-0.0276582796716211,-0.000890599357660385,0.000786148354466533,0.0440568531936176,-0.0392256517396682,1.33135944454534,0.0147764742799321,0,0
0.02,0.00109129630385637,2.33157406910323e-05,0.000613775650201902,-0.053398046645945,-0.0307251917220686,-0.000914624139924514,0.000855050205694782,0.0445890838168532,-0.0425112031861489,1.33138404004265,-0.00802384420520474,0,0
0.03,0.00109471364370107,1.39434041557251e-05,0.000637983289576388,-0.054037545376228,-0.0319370009693676,-0.000912195951830407,0.000879385686117419,0.0449226022737881,-0.0438404852408859,1.33137533188324,-0.00133104047294449,0,0
0.04,0.00108930243182049,2.09216486837249e-05,0.000624260728540133,-0.05341767719286,-0.0312500728892446,-0.00091019943961333,0.000864764838146807,0.0444836211195328,-0.0430258381017448,1.33138247447944,-0.00661448043891374,0,0
0.05,0.00109888866436355,1.4442099200096e-05,0.000638444431394957,-0.0542209221764082,-0.0319600854120598,-0.000916142451729211,0.000880823817108466,0.0450952703497962,-0.0439064010513851,1.33137524685309,-0.0015929454927657,0,0
0.06,0.00111243105025205,1.71202409546822e-05,0.00063906844562114,-0.054763870950917,-0.0319913233786559,-0.000929150591817697,0.000884641451367907,0.045615325152412,-0.044065501747809,1.33137527389917,-0.00268472481963996,0,0
0.07,0.00122687602403665,3.01262771245092e-05,0.000656074262470717,-0.0598354681817567,-0.0328426291883241,-0.00103629067276095,0.000928310216350723,0.0503399992363564,-0.0460956182452889,1.33136704846388,-0.00515156546165512,0,0
0.08,0.00109206803271488,1.70335551956668e-05,0.000639844753848092,-0.053749578718684,-0.0320301848756627,-0.000909186657478928,0.000880564318472511,0.0446208656467989,-0.0438626071333598,1.33137792081086,-0.00319197495953179,0,0
0.09,0.00110841961348597,1.70550429174909e-05,0.000639129918613381,-0.0545658818962195,-0.0319944016793394,-0.000925238928391933,0.00088374997471869,0.0454222500027733,-0.0440215448458667,1.33137519078563,-0.0023012529377402,0,0
0.1,0.00110965151919936,1.76920348167187e-05,0.000639098653472431,-0.0545953856060145,-0.0319928307639011,-0.000926443369163696,0.000884011462971116,0.0454512976295218,-0.0440270018687357,1.33137548539593,-0.00263415927051019,0,0
0.11,0.00110860459615658,1.75933237187564e-05,0.000639097278946196,-0.0545477467816339,-0.0319927630332042,-0.000925426666116371,0.000883761827766207,0.0454050352884848,-0.0440156374019899,1.33137552054389,-0.00257952661889402,0,0
0.12,0.00110884394605581,1.76735229615588e-05,0.000639097211044319,-0.054555473189272,-0.0319927597337723,-0.000925659184914528,0.000883818542039381,0.0454125410972297,-0.0440174674575977,1.33137549806846,-0.00258046320892652,0,0
0.13,0.00120539431780271,2.56327130045975e-05,0.000669438625371295,-0.058984758343985,-0.0335116330648754,-0.00101225156067148,0.000936199931877924,0.0493548608928873,-0.0465438392681234,1.33136611994606,-0.00271158039067046,0,0
0.14,0.00123179288835855,1.81309915205929e-05,0.000699946822041596,-0.0606791895674334,-0.0350388503988485,-0.00103067104158497,0.000972088718962925,0.0506392240256755,-0.0484288557980762,1.33137534512543,-0.0121739223314208,0,0
0.15,0.00107166597164585,1.3921007848694e-05,0.000641773935266727,-0.0528835174028992,-0.0321267524651556,-0.000888909347003349,0.00087760008636136,0.0437566222072273,-0.0437510302721445,1.33137824548859,-0.00183931802804157,0,0
0.16,0.0011139034769489,1.79920225491514e-05,0.000639214621852635,-0.0547915792034478,-0.0319986520796298,-0.000930545884419273,0.0008851331231738,0.0456404817286816,-0.0440792163507336,1.33137474348138,-0.00237690363206704,0,0
0.17,0.00110899796372812,1.81034865818219e-05,0.000639102424135949,-0.0545404871505013,-0.0319930188344638,-0.000925807659961119,0.000883860039172996,0.045397925411597,-0.0440141609153171,1.33137559637214,-0.00267120261543888,0,0
0.18,0.00110855116152843,1.79773596755695e-05,0.000639097437911925,-0.0545242227382011,-0.0319927695035274,-0.000925374707669199,0.000883749321514744,0.0453821802086851,-0.044010065726118,1.33137550886796,-0.00256593302453951,0,0
0.19,0.00110888690330953,1.80878068931634e-05,0.000639097218013268,-0.0545352516772232,-0.0319927601962582,-0.00092570091390612,0.000883828737028319,0.0453928962209111,-0.0440126726426714,1.33137549662635,-0.00258266511661142,0,0
0.2,0.00110881239750362,1.8142427506973e-05,0.000639097210758882,-0.0545285596627784,-0.0319927604178657,-0.000925628541411679,0.00088381105502341,0.0453863953565594,-0.0440110855874997,1.33137550380999,-0.00258252067605185,0,0
0.21,0.00110881880034631,1.82024596142583e-05,0.000639097209793581,-0.0545256419002524,-0.0319927604819867,-0.000925634760541576,0.000883812573821236,0.045383560741672,-0.0440103937985029,1.33137550233488,-0.0025818415513812,0,0
