t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.21,S_pct:0.01,kp:0.8796,ki:1.5145"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,2.90365857186457e-05,2.48946871579392e-05,0.000567294063426049,-0.000206486778812718,-0.0283752788675454,-0.000565263169926431,-5.60644845990452e-05,0.0283331272448519,0.00155980387479518,-3.09387273460172,-0.000203298885323049,0,0
0.02,7.53225172721918e-06,-7.82223651185632e-06,0.00074590909704739,-0.000767246714658871,-0.037309359334818,-0.000744700671653615,-4.31048200644645e-05,0.037230288318918,0.00254609371115174,-3.0938728299381,0.000110332853652595,0,0
0.03,-2.94561501396663e-07,-1.44777714012889e-05,0.000819584064574725,-0.000708838906321293,-0.0409944811931407,-0.000818665079339693,-3.88022362891656e-05,0.04091399836071,0.00266358386946995,-3.09387173384524,0.000164506210393319,0,0
0.04,-2.31599875872218e-06,-1.23216595966369e-05,0.000817519069426454,-0.000500081968605508,-0.0408911930464023,-0.000816698822278598,-3.66855068780197e-05,0.0408207833543649,0.00245018306856276,-3.09387061634955,0.000134245813660154,0,0
0.05,-2.22822683941008e-06,-8.38638516142964e-06,0.000838849796086101,-0.000307785010726662,-0.0419581282367215,-0.000838001046315049,-3.77914244693899e-05,0.0418956752889927,0.00230903634039794,-3.09386979749652,8.95523710892093e-05,0,0
0.06,-1.59754509944389e-06,-5.04524632560788e-06,0.000844588550960046,-0.000172307697358385,-0.0422451734772112,-0.000843703161042991,-3.86955890147751e-05,0.042188855505558,0.00218742844303225,-3.09386928188977,5.3156971351796e-05,0,0
0.07,-9.9293864318398e-07,-2.77374238066841e-06,0.000856113773105718,-8.8987235506577e-05,-0.042821650038496,-0.000855186406604122,-3.98495719925327e-05,0.0427686499209615,0.00213171637084801,-3.09386898816481,2.89036255440239e-05,0,0
0.08,-5.60455506603801e-07,-1.40822044158995e-06,0.000849233199659763,-4.23474222381944e-05,-0.0424774915443002,-0.000848293029085314,-3.99534519159066e-05,0.0424271079303575,0.0020687179281034,-3.09386883403385,1.45173594804943e-05,0,0
0.09,-2.91593997011365e-07,-6.57951886751107e-07,0.000847382070866421,-1.8282632152375e-05,-0.0423849002590957,-0.000846431178698606,-4.01337610972725e-05,0.0423357699418572,0.00204026656549257,-3.09386875937442,6.69954695067614e-06,0,0
0.1,-1.3996295321366e-07,-2.77274637028313e-07,0.000846884048741265,-6.83264399959943e-06,-0.0423599912577379,-0.000845926488600807,-4.02614888638648e-05,0.0423114354648625,0.00202764270605628,-3.09386872639356,2.77518144544753e-06,0,0
0.11,-6.12079645593003e-08,-9.95437332562688e-08,0.000846750062365721,-1.88470584339194e-06,-0.0423532897476518,-0.000845788897190947,-4.03337730851987e-05,0.0423049776044374,0.00202238124217644,-3.09386871358915,9.65358141944464e-07,0,0
0.12,-2.32835889948298e-08,-2.47262352814914e-08,0.000846714015073975,-4.03184017260846e-08,-0.0423514856654573,0.000846714015074021,-2.32819024650726e-08,-0.0423514856654572,-4.04027596551648e-08,1.9918528890964e-09,2.16373537836998e-07,0,0
