t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.27,S_pct:3.55,kp:0.0175,ki:0.0056"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000756172930613186,4.5301890168048e-06,0.000424581519215732,-0.0375797178998407,-0.021252736174691,-0.000526184451658473,0.000689345262030969,0.0260896430508738,-0.0343983214389978,1.16358538105242,-0.00240325634177107,0,0
0.02,0.000842947206437092,4.21523009208613e-06,0.000473266219345835,-0.0419340684585925,-0.0236896944231832,-0.000586567965113335,0.000768426268106966,0.0291220993815819,-0.0383610615984879,1.1635677173931,-0.00246771120536158,0,0
0.03,0.000876268199054913,4.09480571761378e-06,0.000492677673036269,-0.0436062043881634,-0.0246613553118867,-0.000609462018516298,0.00079945812533829,0.0302719606052664,-0.0399160607785212,1.1635504601349,-0.00235509564513047,0,0
0.04,0.000854672410025523,3.55906900040281e-06,0.000481843408027667,-0.0425534318987242,-0.0241190304831826,-0.000593911786823118,0.000780965292308899,0.0295194993521632,-0.03900155581263,1.16353521295583,-0.00208144797208739,0,0
0.05,0.000873292632518417,3.38356153406494e-06,0.000493115822294213,-0.0434933024985867,-0.024683278899831,-0.000606532662969998,0.000798699796518296,0.0301584299894704,-0.0398923641822671,1.16352090900946,-0.00195739937381233,0,0
0.06,0.000872743022930738,3.07457685266854e-06,0.000493699179594154,-0.0434814077604731,-0.024712479116859,-0.000605786463014199,0.000799025672450498,0.0301354185357574,-0.0399148593209152,1.16350780122237,-0.00178362429327041,0,0
0.07,0.000893745959370892,2.97962651529815e-06,0.000506499894027487,-0.044536350849473,-0.0253532268310739,-0.000619991105212367,0.00081910622754268,0.0308497729307674,-0.0409214389758636,1.16349610012448,-0.00170184099561208,0,0
0.08,0.000871121143938781,2.53523853643856e-06,0.00049438973483147,-0.043427518136541,-0.0247470511351871,-0.000604005620541014,0.0007990309553946,0.030071338425786,-0.0399259373924898,1.16348515800252,-0.00148114002145981,0,0
0.09,0.00086861955033139,2.28794897338958e-06,0.000493756029762966,-0.0433149110696188,-0.0247153210143351,-0.000601951951007746,0.000797463973370059,0.0299801251449967,-0.0398524868747353,1.16347541434693,-0.00134482178709997,0,0
0.1,0.000867388069472318,2.07297489396296e-06,0.000493720427173487,-0.0432641798851313,-0.0247135319514763,-0.000600828304438079,0.000796948725990166,0.0299339022549871,-0.0398310107634557,1.16346660224254,-0.00122505424509497,0,0
0.11,0.000866332316061399,1.87885984814784e-06,0.000493716224845474,-0.0432211828498503,-0.0247133262693686,-0.000599854241161425,0.000796531406718295,0.0298941870190986,-0.0398140267330952,1.16345862470205,-0.00111683183996246,0,0
0.12,0.000865379820240663,1.70314683600736e-06,0.00049371387920466,-0.0431824203930051,-0.0247132198162251,-0.000598974858766928,0.000796156232384206,0.0298583508817667,-0.0397987882642749,1.16345140223081,-0.00101886424500536,0,0
0.13,0.000905901253863929,1.88088699815125e-06,0.000516971899382289,-0.0451995392418852,-0.0258774021893695,-0.00062696060905825,0.000833569086034552,0.0312489105595194,-0.0416670598985849,1.16344437548923,-0.00106498489837259,0,0
0.14,0.000942673536729712,1.36888672841451e-06,0.000538890648308534,-0.0470636937230674,-0.0269745812850501,-0.000652034640516467,0.000868266868682353,0.032525570669771,-0.0434132071490717,1.16343800034317,-0.0011068590791658,0,0
0.15,0.000867381477085508,1.27230953239632e-06,0.000496061428862619,-0.0433042337636558,-0.0248307204616694,-0.000599867289364944,0.000799116263847893,0.0299228760718868,-0.0399555106097948,1.16343212207736,-0.000772847824696377,0,0
0.16,0.000862473341075123,1.12075429115066e-06,0.000493828961926722,-0.0430664690747557,-0.0247189661123616,-0.000596241500875117,0.000795124757718622,0.029748655281535,-0.0397588424526088,1.16342737303751,-0.000693818663432186,0,0
0.17,0.000861664721548079,1.0148867204407e-06,0.000493711408719327,-0.0430313769442539,-0.0247130867300662,-0.000595542236886313,0.000794698994301992,0.0297185946930939,-0.0397396676749296,1.16342310639398,-0.000635105468839714,0,0
0.18,0.000861141559297753,9.20840989238059e-07,0.00049370414531742,-0.0430099614022004,-0.0247127242395141,-0.000595061698060889,0.000794487346503556,0.0296989219179801,-0.0397309647009327,1.16341924546105,-0.000582686863368713,0,0
0.19,0.000860679803629529,8.35800506138185e-07,0.000493702734771412,-0.0429911619186684,-0.0247126673354606,-0.000594635513452814,0.000794305181172353,0.0296815446200528,-0.0397235678019753,1.16341575005688,-0.000535271833293215,0,0
0.2,0.000860262754326214,7.58815303925076e-07,0.000493701726571406,-0.0429741913998025,-0.0247126043659366,-0.000594250481053268,0.000794140898750638,0.0296658621999146,-0.0397168800505509,1.16341258548335,-0.000492346858829366,0,0
0.21,0.000859884992333527,6.8911754169676e-07,0.000493700827605734,-0.0429588176268258,-0.0247125647303809,-0.00059390171624001,0.00079399210239535,0.0296516485382119,-0.0397108373925116,1.16340972042291,-0.000453484680448572,0,0
0.22,0.000859543028047412,6.2601702666143e-07,0.000493700014284545,-0.042944900936728,-0.0247125220952577,-0.000593586001577898,0.00079385740526888,0.0296387846992698,-0.0397053611786156,1.16340712652772,-0.00041830064085197,0,0
0.23,0.000859233485431623,5.68889390706317e-07,0.000493699277840671,-0.0429323040244,-0.0247124822883505,-0.000593300220216241,0.000793735477422255,0.0296271412784952,-0.0397004031385028,1.16340477813312,-0.000386446613169767,0,0
0.24,0.000858953221264277,5.17169382874272e-07,0.000493698610986863,-0.0429208982431651,-0.0247124394952779,-0.00059304147045133,0.00079362508096428,0.029616601532143,-0.0396959076668386,1.16340265200363,-0.000357607426313462,0,0
0.25,0.000858699438724752,4.70345128178451e-07,0.000493698007155224,-0.0429105695738859,-0.0247124200151423,-0.000592807170127307,0.00079352511452436,0.029607049511694,-0.0396918543705406,1.16340072710279,-0.000331497739120559,0,0
0.26,0.000867383457111044,5.04424178870977e-07,0.000498690315413077,-0.0433430529928876,-0.0249623209838861,-0.000598801057402945,0.000801550613504733,0.0299050537742593,-0.0400927109385919,1.16339904851091,-0.000339117079502329,0,0
0.27,0.000840036364404827,2.32478754469412e-07,0.000483192725593147,-0.0419894052685732,-0.0241865642368612,-0.000579831251012398,0.000776486976026006,0.0289694960776123,-0.0388441545332306,1.16339724356198,-0.000222128607978579,0,0
0.28,0.000838114375666202,8.17670013475436e-07,0.000482034403125333,-0.0418640660718179,-0.0241285848822496,-0.000578524409930231,0.000774662752176469,0.0288773324492637,-0.0387412997600772,1.16339580796413,-0.000196743113474013,0,0
0.29,0.000856757192573029,3.13714537014675e-07,0.000493088604067136,-0.0428213516884822,-0.0246819079645141,-0.000591260555544759,0.00079219960486193,0.0295369835796381,-0.0396286681862211,1.16339468409102,-0.000245619742274308,0,0
0.3,0.000850882646943811,2.5472485276623e-07,0.000490033049631456,-0.0425305965985482,-0.0245289676980784,-0.000587077184709697,0.000787066736557039,0.0293306083619531,-0.0393730531770085,1.16339427312756,-0.00022018435573834,0,0
0.31,0.000857306182953212,2.83727359828845e-07,0.00049350483180723,-0.0428503111314444,-0.0247027458487717,-0.000591598512426166,0.000792800170561306,0.0295552572379706,-0.0396593190325803,1.16339319480436,-0.000227962245573486,0,0
0.32,0.000857548226877544,2.6192867608188e-07,0.000493685381282434,-0.0428635114923253,-0.0247117810735209,-0.000591748393020903,0.000793062454331297,0.0295637564593134,-0.0396728754351476,1.16339216806361,-0.000215322851336795,0,0
0.33,0.000857446771633738,2.3943215410327e-07,0.000493694510634654,-0.0428595719674009,-0.0247122500771208,-0.000591650884867402,0.000793031188826474,0.0295599165502707,-0.039671772668284,1.16339123559866,-0.000202748718163446,0,0
0.34,0.000857336820262048,2.1890683399306e-07,0.000493694736359864,-0.042855108190111,-0.0247122563254893,-0.000591549173765467,0.000792988329740021,0.0295557821515554,-0.0396700346873129,1.16339039122068,-0.000191299675968958,0,0
0.35,0.000857236004593638,2.00315724896427e-07,0.000493694521905011,-0.0428510036250208,-0.0247122567894308,-0.000591456088469925,0.000792948638905786,0.0295519830287394,-0.0396684313575343,1.16338962674982,-0.000180930499310063,0,0
0.36,0.000857144854256559,1.83484388571742e-07,0.000493694305918719,-0.0428472935535719,-0.024712236781608,-0.000591371935447068,0.000792912733433291,0.0295485570947483,-0.0396669633982061,1.16338893463218,-0.000171542504101477,0,0
0.37,0.000857062082962983,1.68246742759948e-07,0.00049369410922862,-0.0428439220393868,-0.0247122371789045,-0.000591295519993123,0.000792880126864048,0.0295454365226554,-0.03966564638058,1.16338830802043,-0.000163043028219448,0,0
0.38,0.000856987463601368,1.54451939238243e-07,0.000493693931086696,-0.042840885336745,-0.0247122171136313,-0.000591226628953635,0.000792850732217523,0.0295426338199256,-0.0396644414821282,1.16338774071473,-0.000155347988919105,0,0
0.39,0.000856919709884266,1.41963468536233e-07,0.000493693769795719,-0.0428381260173893,-0.0247122174550068,-0.000591164077534731,0.000792824041610592,0.029540079842051,-0.0396633636388863,1.16338722710207,-0.000148381250552926,0,0
0.4,0.000856858478279921,1.30657696217895e-07,0.00049369362376437,-0.0428356331416719,-0.024712194432576,-0.000591107546915739,0.00079279992048753,0.0295377816861257,-0.039662368479254,1.16338676210057,-0.000142073882739583,0,0
0.41,0.000856802889963916,1.20422640748075e-07,0.000493693491550037,-0.0428333684172222,-0.0247121947283595,-0.00059105622712097,0.000792778022040791,0.0295356855143283,-0.0396614838282249,1.16338634110948,-0.00013636347901518,0,0
