t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.09,S_pct:-0.76,kp:0.3185,ki:0.0042"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,2.19254467846753e-05,1.83578364953974e-07,0.000516269320614698,-0.00108687248213034,-0.0258299791719385,-1.86621692572312e-05,0.000516397579451419,0.000923604429875196,-0.0258363323765643,1.56447625075675,0.000106521148678915,0,0
0.02,-2.85645014324269e-06,-1.38849090944859e-05,0.000623109992060411,-0.000551378858290108,-0.0311754290573882,6.79287386484654e-06,0.000623079512083011,0.000354417915325406,-0.0311782902593922,1.56447881149519,0.000405085490637434,0,0
0.03,-4.77306081653116e-06,-6.88796717440709e-06,0.000662467408084987,-0.000105757761658432,-0.0331445576673588,8.95662705628602e-06,0.000662424054300698,-0.000103561221720889,-0.0331445646033008,1.56448101349713,0.00018379971815609,0,0
0.04,-1.92016384041454e-06,-1.27403529859293e-06,0.000650301613943992,3.22930781848138e-05,-0.032535878465268,0.000650301614236738,-1.9200646935672e-06,-0.0325358784701911,3.22881176715602e-05,1.52462865217994e-07,2.8694658363221e-05,0,0
0.05,-2.16808388323606e-07,4.26693560484637e-07,0.000666672525541704,3.21698781913652e-05,-0.0333549500740976,0.000666672525576022,-2.16702837805352e-07,-0.0333549500791904,3.21645972893752e-05,1.58324385972966e-07,-1.400541506544e-05,0,0
0.06,1.87345463866165e-07,4.06154981646978e-07,0.00066920424451157,1.09393205408842e-05,-0.0334816168200048,0.000669204244501337,1.87382012933573e-07,-0.0334816168206022,1.09374919184865e-05,5.46157136750029e-08,-1.13191354232813e-05,0,0
0.07,1.25785595339137e-07,1.35234898834824e-07,0.000681596859790606,4.7197977783439e-07,-0.0341016424665978,0.000681596859790294,1.25787285438015e-07,-0.034101642466599,4.71895218836146e-07,2.47961658524254e-09,-3.44476925162517e-06,0,0
0.08,3.3293698726728e-08,4.53576198822248e-09,0.000671512254058685,-1.43876576382779e-06,-0.0335970915109897,4.20712950783978e-06,0.000671499075591881,-0.000210718023060558,-0.0335964307327821,1.56448154891944,3.36800099929918e-08,0,0
0.09,-2.85298581522054e-09,-1.84958182103401e-08,0.000669952695966802,-7.83394056839311e-07,-0.0335190638544699,4.23342518088922e-06,0.000669939320351152,-0.000210880552923669,-0.0335184004941486,1.56448155204407,5.44826879176309e-07,0,0
0.1,-6.60733773866424e-09,-9.83443548818741e-09,0.000669711514357174,-1.62829343072329e-07,-0.0335069958694373,4.23565441465047e-06,0.000669698119855443,-0.00021142479680386,-0.0335063288316744,1.56448155509901,2.64007456801773e-07,0,0
0.11,-2.91114474697708e-09,-2.02384242697917e-09,0.000669674216247373,4.27483996464189e-08,-0.0335051305939865,4.23172207797482e-06,0.000669660845834115,-0.000211618557220526,-0.0335044622954638,1.56448155612923,4.68943881016048e-08,0,0
0.12,-4.95525811510467e-10,5.06928388155359e-10,0.000669668448191497,4.83782605033839e-08,-0.0335048425770749,4.22927005634536e-06,0.000669655093147393,-0.000211622366862165,-0.0335041742487522,1.56448155616977,-1.73122051823761e-08,0,0
0.13,1.10853645906385e-10,5.59660484622526e-10,0.000697106423903716,2.05631058952155e-08,-0.034877616313545,4.40192715664257e-06,0.000697092525627084,-0.000220263250725706,-0.0348769207903402,1.56448155603185,-1.57435810954307e-08,0,0
0.14,4.96023362048303e-11,1.97659180689591e-10,0.000714501070730704,5.38832636000333e-09,-0.0357479051645835,4.51183093704332e-06,0.000714486825250767,-0.000225743716973799,-0.0357471923852816,1.5644815559575,-5.12383629959128e-09,0,0
