t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.68,S_pct:2.67,kp:0.0254,ki:2.2008"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000595611767692967,6.94640584697481e-06,0.000317210819769998,-0.0294305479325098,-0.0158709444178613,2.2797528341744e-05,0.000674430392772303,-0.00130323091663778,-0.0334117586711702,0.455580737588918,-0.00175479501826926,0,0
0.02,0.000713203468580027,1.07065452539246e-05,0.000376116532229509,-0.0351220639827278,-0.0188181654559526,2.39671561201192e-05,0.000805945661219444,-0.00144619147094379,-0.0398194834190978,0.45556781024949,-0.00173342387626064,0,0
0.03,0.00074827484145003,1.38025343403569e-05,0.000398691344162797,-0.0367211021377796,-0.0199476338383045,2.88189578342799e-05,0.000847372110661397,-0.0017574171241147,-0.0417523523051358,0.455556249361774,-0.00147282590251277,0,0
0.04,0.000722158722209167,1.56489568325924e-05,0.000391087821575054,-0.0353234061441495,-0.0195672213056342,3.34882227137879e-05,0.000820573849928554,-0.00203109000763301,-0.0403298133473129,0.455547407214035,-0.00109111743348817,0,0
0.05,0.000730349666712236,1.73897915374255e-05,0.000400921178724167,-0.0356460502446402,-0.0200591987809698,3.87209371604644e-05,0.000832255439298336,-0.00233123173531143,-0.0408359855075661,0.455540440222498,-0.000889474231489198,0,0
0.06,0.000725155732076805,1.86398920050124e-05,0.000402387465436037,-0.035323967065736,-0.0201325654090864,4.2327272237528e-05,0.000828236023201609,-0.0025390376828717,-0.040579010915217,0.455534988057965,-0.000691695502700933,0,0
0.07,0.000731769945187824,1.96722994587617e-05,0.000409961394180246,-0.0356030306261346,-0.0205115145011596,4.62223221142043e-05,0.000837507668225655,-0.00275673532762199,-0.040996322118334,0.455530997630224,-0.000582826988480599,0,0
0.08,0.000716367941257849,2.03100807993906e-05,0.00040373466115907,-0.0348010863851001,-0.0201999630654774,4.74091970712923e-05,0.00082093670396462,-0.00282989264395172,-0.040139081068873,0.455527700114076,-0.000420965919910861,0,0
0.09,0.000710427574551788,2.08207147807116e-05,0.000402804090586152,-0.0344784798164721,-0.0201534064574915,4.9188839226194e-05,0.000815192573673272,-0.00293010451383946,-0.0398288821062519,0.455525321813423,-0.000322031871513961,0,0
0.1,0.000707076588896214,2.12114628084237e-05,0.000402664507820538,-0.0342912880274027,-0.0201464289454148,5.05391397495428e-05,0.000812121791221512,-0.0030062607310793,-0.0396577032901265,0.45552355227092,-0.000252104016193962,0,0
0.11,0.000704776489135786,2.15071813727263e-05,0.000402643185595144,-0.0341613609678709,-0.0201453584181004,5.15329560581309e-05,0.000810046781972918,-0.00306251100850859,-0.0395405497596286,0.455522224453834,-0.000200370335590807,0,0
0.12,0.000703089124636296,2.17304277612129e-05,0.000402639639286651,-0.0340656720089135,-0.0201451867423751,5.22729033030118e-05,0.000808529863324165,-0.00310449281053945,-0.0394545394434322,0.455521225847698,-0.000161609954114718,0,0
0.13,0.000732662937214262,2.22791713895276e-05,0.000419268751253205,-0.0355166023945466,-0.0209771779042288,5.41968453399163e-05,0.000842403684286846,-0.00321338238814867,-0.0411235359873822,0.455520168627057,-0.000228620127849656,0,0
