t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.53,S_pct:6.06,kp:0.0569,ki:5.7256"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.001428512134777,3.16995501634665e-05,0.00076729261049123,-0.0698376487007384,-0.0384228981198231,-0.00104114329328638,0.00124314339967856,0.0505612424272196,-0.0616212385480037,1.19010362926112,-0.00291429301004826,0,0
0.02,0.0015489995772583,4.13643356296234e-05,0.000849049152682822,-0.0753789319922791,-0.0425169049517267,-0.00112260162404715,0.00136383640796999,0.0541833727131582,-0.067482091819962,1.19008504085068,-0.00235911899442953,0,0
0.03,0.00158039585392836,5.02563780173659e-05,0.000877211980711742,-0.076504223193894,-0.0439272091625171,-0.00114126529073555,0.00140166524191066,0.0547030697077477,-0.0692103318577361,1.19007085415854,-0.00177310946884001,0,0
0.04,0.00152978857714622,5.43720125278924e-05,0.000861177121598141,-0.0737680759319544,-0.04312422290942,-0.00110022794315619,0.0013679830403296,0.0524606244796748,-0.0674485767636833,1.19006190031452,-0.00121451774682269,0,0
0.05,0.00155088948806976,5.8829795307247e-05,0.000877440839935924,-0.0745999088174065,-0.0439386493829284,-0.0011137646056401,0.00139093099577804,0.0529297749058627,-0.0685141608251606,1.19005498625488,-0.000944461347769401,0,0
0.06,0.00154264601414638,6.14926320849918e-05,0.000877759696240281,-0.0740542192456999,-0.0439546167023047,-0.00110598622931482,0.00138816903504995,0.0524168975074907,-0.0683264558807635,1.19005013620032,-0.000693261123155627,0,0
0.07,0.00158325828900746,6.43084276816808e-05,0.000902499780266376,-0.0759434494722429,-0.0451935092029153,-0.0011344918932258,0.00142623308308868,0.0537102238751486,-0.0701788617968297,1.19004696453187,-0.000652279159993317,0,0
0.08,0.00153325033980664,6.47506240056828e-05,0.000878252305592354,-0.0734205287034508,-0.0439792795208424,-0.00109707250297283,0.00138514101809758,0.051819036571938,-0.0681141579337422,1.19004447712917,-0.000400755942540827,0,0
0.09,0.00152905536490551,6.55557814752683e-05,0.000877770482696903,-0.0731699397759561,-0.0439551720310019,-0.00109335491347552,0.00138313642220108,0.0515952494880682,-0.0679987313510776,1.19004296608378,-0.000318135268503066,0,0
0.1,0.00152706578022086,6.61228768876754e-05,0.000877760170806814,-0.0730414893062575,-0.0439546565249754,-0.00109151022926588,0.00138238859731419,0.0514761199833102,-0.0679505707243769,1.19004194186658,-0.000264421298412752,0,0
0.11,0.00152573557228956,6.65136612951756e-05,0.000877759448408566,-0.0729548022637157,-0.0439546112408805,-0.0010902745890782,0.00138189435422199,0.0513956105137932,-0.0679183498223364,1.19004124416599,-0.000227897988249414,0,0
0.12,0.00152482986108413,6.67839121888392e-05,0.000877759080996226,-0.0728953524803564,-0.0439546102379842,-0.001089433220796,0.00138155794918318,0.0513403863649076,-0.0678962804747839,1.19004076878853,-0.0002030148084221,0,0
0.13,0.00160333152127,6.90926754032262e-05,0.000919749303445175,-0.0767041607451001,-0.046057275981052,-0.00114670684894448,0.00144971519646781,0.0540949491471126,-0.0712638577623767,1.19003968235448,-0.000362078441585221,0,0
0.14,0.00169657739636115,6.75429328111932e-05,0.00097593037805877,-0.081443040372047,-0.048870619584523,-0.00121239572345774,0.00153652581312612,0.0574489004276514,-0.0756368304681775,1.19003909915274,-0.000584430501002588,0,0
0.15,0.001525778005968,6.80973389535211e-05,0.000879703699053347,-0.0728751123863686,-0.0440519631882076,-0.00108958779568412,0.00138371801936668,0.0512852696597329,-0.067979251113774,1.19003859719759,-0.000102973094010454,0,0
0.16,0.0015215023870351,6.78211363265291e-05,0.000877796269433168,-0.0726744491458547,-0.0439564683876023,-0.00108632770869279,0.00138035789334164,0.0511344889805839,-0.0678160062850817,1.19003894462345,-0.00010792676234174,0,0
0.17,0.00152184813897767,6.76914351060987e-05,0.000877758645761509,-0.072697523382185,-0.0439545761012051,-0.00108666303536726,0.00138045117475602,0.0511566313523393,-0.0678228113161112,1.19003920138563,-0.00012098199611809,0,0
0.18,0.00152217852562947,6.76086056046188e-05,0.000877758030439755,-0.0727174904663928,-0.0439545376654948,-0.00108697023189418,0.00138057319214336,0.0511751946543684,-0.0678301868875859,1.19003937691475,-0.000130158644326847,0,0
0.19,0.00152240623399877,6.75561823300086e-05,0.000877758107204326,-0.0727308067434403,-0.0439545372748818,-0.00108718176922981,0.00138065775510645,0.0511875655268608,-0.0678351290411832,1.19003949652961,-0.000136419384403802,0,0
0.2,0.00152256153203796,6.75244300509803e-05,0.000877758169337186,-0.0727394712511785,-0.0439545370338166,-0.0010873260348292,0.00138071543652649,0.0511956151326178,-0.067838344577024,1.19003957803054,-0.00014068541218402,0,0
0.21,0.00152266735356541,6.75067785778083e-05,0.000877758211864109,-0.0727449584184787,-0.0439545368949488,-0.00108742433867902,0.00138075474134882,0.0512007131480404,-0.0678403807631391,1.19003963356187,-0.000143592100798856,0,0
0.22,0.00152273941464956,6.74987022648565e-05,0.000877758240842976,-0.0727482798053552,-0.0439545368258162,-0.00108749128048981,0.00138078150666703,0.0512037992620656,-0.0678416130655836,1.19003967139864,-0.0001455725894185,0,0
0.23,0.00152278854191533,6.74971743137576e-05,0.000877758260587375,-0.072750127724707,-0.0439545368040599,-0.00108753691770332,0.00138079975378414,0.0512055165973833,-0.0678422984546937,1.19003969717913,-0.000146922006335701,0,0
0.24,0.00152282206953039,6.75000992487185e-05,0.000877758274040579,-0.0727509734162529,-0.043954539722601,-0.00108756806345096,0.00138081220680332,0.0512063018307637,-0.067842614543182,1.19003971474499,-0.000147841439040232,0,0
0.25,0.00152284446772873,6.75060582580045e-05,0.000877758283206802,-0.0727511111652951,-0.0439545760580349,-0.00108758887069418,0.00138082052598168,0.0512064170236445,-0.0678426988542416,1.19003972671377,-0.000148467899616423,0,0
0.26,0.00153972666581977,6.7845314333681e-05,0.00088623318344977,-0.0735775324111935,-0.0443789615361756,-0.00110011259932776,0.00139496226819376,0.0518159435474023,-0.0685438071385154,1.19003975420742,-0.000195010922679689,0,0
0.27,0.00148070762910615,6.67973145027645e-05,0.000854437518128958,-0.0706784540750842,-0.0427867382040681,-0.00105713596575582,0.00134351111092728,0.049716177448813,-0.0659882605958469,1.19003951686084,-2.56265274137032e-05,0,0
0.28,0.00147138315659118,7.00678865541704e-05,0.00084709682327419,-0.0700480415997221,-0.0424191454540529,-0.00105120723228192,0.00133323095384845,0.0492675179163968,-0.0654127182692021,1.19003950334305,2.16120321485094e-09,0,0
0.29,0.00152148121944755,6.74914917908609e-05,0.000877150468333835,-0.0726809420699592,-0.0439241351959781,-0.00108654921825391,0.00137974955754357,0.0511525899808312,-0.0677883583747556,1.19003978984461,-0.00014779589472794,0,0
0.3,0.00151615794355606,6.67765707476065e-05,0.000874290484283301,-0.0724498261131412,-0.0437809201779789,-0.00108267130826826,0.00137511512207857,0.0509913114076515,-0.0675694637864093,1.19004073319446,-0.000178091694949944,0,0
0.31,0.00152398323959414,6.71091838739812e-05,0.000877690076317663,-0.0728237741400965,-0.0439511314028632,-0.00108867244189663,0.00138117960413742,0.0512752057252454,-0.067866466752243,1.19004045556935,-0.000185948003899722,0,0
0.32,0.0015238009359574,6.72475434839725e-05,0.000877757307195297,-0.0728070709503923,-0.0439545077271948,-0.00108847790152202,0.00138117451491751,0.0512584288952991,-0.0678634054340118,1.19004023249804,-0.000174922388148604,0,0
0.33,0.00152351641696576,6.7343091359362e-05,0.00087775852633503,-0.0727873935735461,-0.0439545753233104,-0.00108821309433456,0.00138107007955311,0.0512401252344319,-0.0678561634712912,1.19004007952166,-0.000166933909299073,0,0
0.34,0.00152331804525753,6.74120819894597e-05,0.000877758473000341,-0.0727733482199474,-0.0439545758080395,-0.00108802880507985,0.00138099642405317,0.0512270785005458,-0.067850949690519,1.19003997526185,-0.000161477074556141,0,0
0.35,0.00152318265423836,6.74630646244623e-05,0.000877758419130781,-0.0727633500657889,-0.0439545761642457,-0.00108790303216644,0.00138094613694042,0.0512177914238103,-0.0678472381180109,1.19003990422324,-0.000157758627591624,0,0
0.36,0.00152309045330355,6.75017508910969e-05,0.000877758382077123,-0.0727561246715344,-0.0439545764322772,-0.001087817381243,0.0013809118912214,0.0512110801014097,-0.0678445557241534,1.19003985582085,-0.000155225031421659,0,0
0.37,0.00152302758902981,6.75320770824328e-05,0.000877758356822881,-0.0727507830097835,-0.0439545766403863,-0.00108775898291562,0.00138088854184715,0.0512061186745635,-0.0678425725224119,1.19003982284179,-0.000153498751270835,0,0
0.38,0.00152298474819142,6.75567061989568e-05,0.000877758339615141,-0.0727467265814253,-0.0439545768075913,-0.0010877191855429,0.00138087262967643,0.0512023511657792,-0.0678410663664961,1.19003980037152,-0.000152322540699989,0,0
0.39,0.00152295552794566,6.75774499541149e-05,0.000877758327890845,-0.0727435448716942,-0.043954576946984,-0.00108769204115727,0.00138086177653128,0.0511993962277063,-0.0678398848835024,1.19003978506147,-0.000151521123099858,0,0
0.4,0.00152293573734097,6.75955525366589e-05,0.000877758319902177,-0.0727409662678582,-0.043954577067119,-0.00108767365644593,0.00138085442581806,0.0511970015414994,-0.0678389272607601,1.19003977463007,-0.000150975072770113,0,0
0.41,0.00152292223316365,6.76118579576723e-05,0.000877758314459582,-0.0727387915078502,-0.043954577174426,-0.00108766111159567,0.00138084941003339,0.0511949820076274,-0.0678381195335173,1.19003976752279,-0.000150603018347047,0,0
0.42,0.00152291291993791,6.76269191899337e-05,0.000877758310750879,-0.0727368882366878,-0.0439545772731811,-0.00108765246003984,0.00138084595084873,0.0511932146764168,-0.0678374125738502,1.19003976268035,-0.000150349517002443,0,0
0.43,0.00152290663351054,6.76411436870694e-05,0.000877758308224158,-0.0727351779200003,-0.0439545773657596,-0.00108764662020619,0.00138084361591058,0.0511916265879954,-0.0678367772357435,1.19003975938116,-0.000150176792454314,0,0
0.44,0.00152290232614363,6.76548079354689e-05,0.000877758306503007,-0.0727335943780556,-0.0439545774542957,-0.00108764261885262,0.00138084201604099,0.0511901562680164,-0.0678361889524556,1.19003975713342,-0.000150059105624814,0,0
0.45,0.00152289941576059,6.76680792821571e-05,0.000877758305330275,-0.0727321001601063,-0.0439545775399792,-0.0010876399152216,0.00138084093505261,0.0511887689246433,-0.0678356338246887,1.19003975560208,-0.000149978919049179,0,0
0.46,0.00152289743670012,6.76810959703289e-05,0.000877758304531409,-0.0727306650851451,-0.0439545776237586,-0.00108763807675044,0.00138084019998125,0.0511874365224817,-0.0678351006490554,1.1900397545589,-0.000149924283481309,0,0
0.47,0.00152289603971626,6.76939234836027e-05,0.000877758303987068,-0.0727292684273648,-0.0439545777063482,-0.00108763677903444,0.00138083968109745,0.0511861398092124,-0.067834581731996,1.19003975384833,-0.000149887057233134,0,0
0.48,0.00152289510839369,6.77066345815547e-05,0.000877758303616541,-0.0727279007346853,-0.0439545777879875,-0.00108763591387907,0.00138083933517902,0.0511848700023945,-0.0678340735665525,1.19003975336432,-0.000149861692922508,0,0
0.49,0.00152289452631708,6.77192583680153e-05,0.000877758303363897,-0.0727265547356995,-0.043954577868914,-0.00108763537312746,0.00138083911898985,0.0511836203463924,-0.0678335734544148,1.19003975303479,-0.000149844410810391,0,0
0.5,0.00152289417707111,6.7731823946815e-05,0.000877758303192284,-0.072725223157555,-0.0439545779493655,-0.00108763504864713,0.00138083898928675,0.0511823840857754,-0.0678330786955684,1.19003975281041,-0.00014983263554667,0,0
0.51,4.39932703695609,4.59999990463257,-0.0536517527152502,10.0349252976697,2.70149223762341,-0.655233690193925,4.35058912101535,1.30270453165426,10.3102253584953,0.13728971150467,41.9637151698096,2217.73340736306,0
0.52,4.39360233627975,4.59999990463257,0.0784202610734011,10.3229733685996,-3.88760359561666,-2.48234483659222,3.62599715098531,-9.1507283258947,6.15966005483562,0.618159886157827,89.5972755735358,2217.73340736306,0
0.53,4.27534574814439,4.59999990463257,0.0992095895756613,16.2381475117663,-4.94381741857894,-4.23955248331551,0.560908682454966,-16.6775051732848,-3.15904834992821,1.46245741317139,140.931916642285,2217.73340736306,0
0.54,4.20349797260646,4.59999990463257,-0.0296464466047422,19.8332244468466,1.56321062327558,-1.89338120610507,-3.75304965672864,-10.4485784299514,-16.9300805728995,2.66730571151254,187.532365137047,2217.73340736306,0
0.55,4.19919124603831,4.59999990463257,0.11280208671169,20.0516209502659,-5.57952270895807,3.65555281389194,-2.06950840936151,20.3257861922621,-4.47894988355209,-2.05908065278762,236.334435365736,2217.73340736306,0
0.56,4.08896312469531,4.59999990463257,0.0257785514662318,25.566350156086,-1.22512938801534,0.647052836313671,4.03752481055561,2.67551544802885,25.4554673775269,-0.152604208107811,284.252318457698,2217.73340736306,0
0.57,4.05153225288275,4.59999990463257,-0.0406641492074897,27.4415506516717,2.12281085479252,-3.47152452682492,-2.0892784947998,-24.7290486691635,-12.0838396220585,2.1025262351761,331.362392904126,2217.73340736306,0
0.58,4.04108570950689,4.59999990463257,0.0542801712035084,27.9677217911089,-2.57632438203623,4.04039313714088,-0.0924302218516549,27.9907987572816,2.31216228576322,-1.58023761049735,378.003469490164,2217.73340736306,0
0.59,3.91699397372886,4.59999990463257,0.0136051077172055,34.1764620608692,-0.620662913226542,-3.83072713888065,0.817653029485897,-33.5755951595525,6.41055310653614,1.36397940935401,425.205632953648,2217.73340736306,0
0.6,3.90788022125791,4.59999990463257,0.043835649305672,34.6364148614063,-2.03745541337333,3.89781190926467,-0.283745850794978,34.6961628498669,-0.0935013820455173,-1.63224755902557,471.453811873931,2217.73340736306,0
0.61,3.78197143127716,4.59999990463257,0.0963246606558932,40.9362294975105,-4.73329062024757,-3.48710969440771,-1.46719198689704,-35.3698043500904,-21.1460602903922,1.99452331739707,518.09215300138,2217.73340736306,0
0.62,3.71963448070504,4.59999990463257,-0.0647581229361953,44.0573758506191,3.31558679540619,1.1211772597778,3.54722931831214,17.1506241530499,40.7173375087494,-0.323543139157906,564.18421505068,2217.73340736306,0
0.63,3.66816399455889,4.59999990463257,0.0604236249208023,46.6350184045768,-2.94666677702429,2.68398281762589,-2.50106264218148,36.6101320201659,-29.0380099207238,-2.30445974759261,609.960082295888,2217.73340736306,0
0.64,3.62088077193599,4.59999990463257,0.0250837498117562,48,-1.12592752982341,-2.63777168447547,-2.48063848628933,-33.9609859073022,-33.9399344284345,2.33243193509712,655.39606731089,2217.73340736306,0
0.65,3.50878253058387,4.59999990463257,0.16100014121091,48,-7.81204002345991,-2.90264689955399,1.97790719421061,-44.9620938039997,18.5320827239809,1.01850544408668,700.283611188959,2217.73340736306,0
0.66,3.60013642554168,4.59999990463257,0.124100298477691,48,-6.11839555511155,0.000159787547857324,3.60227471760028,-7.76627092593025,47.7610699217873,0.0344129977588523,745.464431246938,2217.73340736306,0
0.67,3.47206805584324,4.59999990463257,0.119370414355901,48,-5.67860946057717,2.11804996281348,2.75379197385285,23.321841594639,42.3360167002084,-0.62127156395588,789.90602299561,2217.73340736306,0
0.68,3.58224860353856,4.59999990463257,0.0992879131588256,48,-4.68482711847932,2.97058233062938,2.00449588779971,36.3025699797314,31.7501341413977,-0.949486795249768,834.51930889056,2217.73340736306,0
0.69,3.43650570295319,4.59999990463257,0.118321129828278,48,-5.64790896228338,2.86710614923767,1.8982290865955,35.8094843692001,32.4588925389985,-0.951564731651596,878.996371113142,2217.73340736306,0
0.7,3.50943989812352,4.59999990463257,0.0927722379277902,48,-4.31088240886382,2.13826351623557,2.78434987417301,24.7322381088878,41.363028241031,-0.628466558018842,923.243479357477,2217.73340736306,0
0.71,3.35598259815419,4.59999990463257,0.0263204726986188,48,-1.1810979170478,-0.0375673623314063,3.35587554293723,-2.09459161760167,47.9688198546215,0.0190367270222032,967.553864798198,2217.73340736306,0
0.72,3.51222765521361,4.59999990463257,0.178038200694698,48,-8.70138920187823,-2.83825489605261,2.07647534249442,-44.900204819901,19.0705474796478,0.989821352927574,1011.56992981456,2217.73340736306,0
0.73,3.329766181887,4.59999990463257,0.131928826641508,48,-6.41455201327846,-2.89488214758448,1.65057729080889,-45.5609317308956,16.4118243149177,1.09219922204103,1055.41115414103,2217.73340736306,0
0.74,3.49814612899392,4.59999990463257,0.0285794478982059,48,-1.04472841373179,-1.50115723450326,-3.15980538671859,-19.2953514492255,-43.9634037570947,2.70624955119852,1099.11195226633,2217.73340736306,0
0.75,3.40986922522369,4.59999990463257,-0.0231814337555818,48,1.49168692818224,3.40265761477927,-0.222860199639114,47.767336262831,-4.95042586504869,-1.64299706710335,1142.6511229323,2217.73340736306,0
0.76,3.49394717214573,4.59999990463257,0.0210139035055054,48,-0.689971975488191,-1.98232550970771,2.87723721640183,-28.0358267096766,38.9675311256942,0.609298070845919,1186.06798414814,2217.73340736306,0
0.77,3.39193962015309,4.59999990463257,0.133578743672554,48,-6.24684499453118,-0.00464278609690502,-3.39456567355276,8.06557070915461,-47.7280802203622,-3.10359947686602,1229.32364120141,2217.73340736306,0
0.78,3.56056153036,4.59999990463257,0.295014835882836,48,-14.6420166273345,1.05304022576112,3.4140501530879,-3.98833440270116,50.0248122396014,-0.21651721242943,1272.60806658437,2217.73340736306,0
0.79,3.3438858390722,4.59999990463257,0.486346544663664,48,-23.9963620983632,-0.998835815557018,-3.22806946638613,16.2653280191016,-51.1396568074796,2.98594515067675,1315.41141912152,2217.73340736306,0
0.8,3.22100259312336,4.59999990463257,-0.167565177629953,48,8.51058527401882,-0.86427913894926,3.10740363706402,-2.13562157437898,48.7018396182053,0.219303057257017,1358.34324002352,2217.73340736306,0
0.81,3.15638987215046,4.59999990463257,0.146804193588618,48,-6.91153648097113,2.39695929827925,-2.05886731448674,42.0805237849424,-24.1039178249656,-2.23398655861476,1400.88584981558,2217.73340736306,0
0.82,3.20399487266754,4.59999990463257,0.104674459051964,48,-4.73195847573167,-3.0579115449774,-0.962141813638533,-43.7253781951648,-20.3588490024819,1.90828813798748,1443.41878878398,2217.73340736306,0
0.83,3.17731977797682,4.59999990463257,0.156700740808196,48,-7.33263038988822,2.91784532855657,1.26731792866397,39.7822885730387,27.84128201657,-1.11176816746131,1485.71106934809,2217.73340736306,0
0.84,3.1437611268805,4.59895277023315,-0.0370159130148339,48,1.96342155078081,1.56432691022979,-2.72717537364802,21.6766353152083,-42.8716515380214,-2.63257973306867,1527.88901359244,2217.73340736306,0
0.85,3.35865805988209,4.59999990463257,0.442839291524729,48,-21.8331897223008,-2.51168183671577,-2.27335543909023,-14.4300382167688,-50.7194456842006,2.43752291508164,1569.72563933176,2217.73340736306,0
0.86,3.16128664511905,4.59999990463257,0.17543616752316,48,-8.35029461915469,-3.15161282798103,0.303063828242031,-48.2982756363592,-6.40343585748742,1.53036790644902,1611.29114192834,2217.73340736306,0
0.87,3.34387013363629,4.59999990463257,-0.145268844447138,48,7.74649224464999,-2.76232867799072,1.89000285252215,-33.7534241964156,34.9959211496604,0.927332922944634,1652.62594045736,2217.73340736306,0
0.88,3.29266235155656,4.59999990463257,-0.383365716682312,48,19.4752506211843,-2.24022972218472,2.44335126945052,-12.348720885723,50.3070022883937,0.626148024211039,1693.81279170963,2217.73340736306,0
0.89,3.2867586437849,4.59999990463257,-0.318582967822696,48,16.1718719515122,-2.18455413242192,2.47628769176761,-15.0308293302566,48.3694491601962,0.626259887036138,1734.81696269856,2217.73340736306,0
0.9,3.20643961169535,4.59999990463257,-0.297170271606166,48,15.1433660931268,-2.74155248074744,1.68921731848897,-29.2678662968471,40.9476927196191,0.926168594533103,1775.6095814162,2217.73340736306,0
0.91,3.36835026678072,4.58032703399658,-0.362233286459033,48,18.6233384907591,-1.44592814990204,3.06370498887564,1.86726711728495,51.4523279361983,0.333831673075456,1815.95857547469,2217.73340736306,0
0.92,3.27469626766516,4.58430194854736,-0.0546899587035254,48,3.39452775686396,-3.10122972130199,1.05309109423465,-44.0419605597786,19.386297448018,1.22674220847496,1856.13979000902,2217.73340736306,0
0.93,3.51025757084898,4.59999990463257,0.722260774872313,48,-35.8306050810162,-2.87553369612343,-2.13889569710177,-5.21025037967685,-59.6714802183825,2.41325927314276,1896.12435531823,2217.73340736306,0
0.94,2.99346670671147,4.59999990463257,-0.0242756134294454,48,1.51771871906638,2.05725763122386,-2.17465474693538,31.5920705259133,-36.1696633934562,-2.39203764503553,1935.56113876675,2217.73340736306,0
0.95,3.40836871646134,4.59999990463257,-0.290372208021363,48,15.2273464959079,1.76287836676997,2.93147628175941,40.4757397719697,29.9597491848351,-0.626409026792821,1974.76725604632,2217.73340736306,0
0.96,3.10617856379017,4.59999990463257,0.428001025458639,48,-20.864957533058,-3.01108417119982,0.874586909285236,-50.5213782777418,-13.6724829410619,1.42504648611034,2013.58234615717,2217.73340736306,0
0.97,3.55705582092576,4.59999990463257,-0.51208466269889,48,26.3090993330231,-1.49151825188176,-3.26959479435248,-48.0771541168305,-26.1678420918005,2.57063203884244,2051.95913745318,2217.73340736306,0
0.98,2.94153551493311,4.59999990463257,0.314067472095599,48,-15.0488300593707,2.764700140531,1.05247455816719,35.9759770765992,35.1595841775728,-1.10068562490727,2089.10154587662,2217.73340736306,0
0.99,3.53982475348529,4.59999990463257,0.491137384877964,48,-24.3913917667829,-3.56397447463762,-0.263934007553852,-41.8002717074396,-33.936371012601,1.78258355104924,2126.48657797027,2217.73340736306,0
1,3.21423040445707,4.59999990463257,-0.336897973064837,48,17.3372357315145,3.05429468621515,1.05643802797388,50.6799561438788,-6.01014043634773,-1.34222434003868,2163.42965812588,2217.73340736306,0
1.01,2.92741235776832,4.57772731781006,-0.013449763186675,48,0.805279110596312,-2.54278953133983,-1.450567271054,-42.1976391942995,-22.8912149278644,2.08461983609282,2200.0865506194,2217.73340736306,0
1.02,2.83070531360753,4.40368032455444,0.273476218664559,48,-13.0653642056095,1.62084734543049,2.33677891497504,12.0357018296323,48.2684744247569,-0.510122621228266,2234.57505498732,2217.73340736306,0
1.03,2.64188144086655,4.05149984359741,0.494363189065719,48,-24.4107699459619,-2.39330743060774,-1.22311571525189,-23.0776128464126,-48.6550046209613,2.22823616541201,2265.2596947668,2217.73340736306,0
1.04,1.21295968968019,3.55575633049011,0.671999983185074,48,-33.6931841151255,0.57361964978801,1.26246413159617,-37.3962100906704,45.1747067137152,0.0794438387471925,2290.22293891404,2217.73340736306,0
1.05,1.29242097962649,2.96298313140869,0.865872917405488,48,-40.9650898426343,0.9331064167817,-1.24474909625828,58.8511202247577,22.7746401531662,-1.90804523180369,2309.09583751467,2217.73340736306,0
1.06,1.12621867682221,2.31331396102905,0.870595552777065,48,-41.2611043418799,-1.37137935399257,-0.381606855259806,4.3464966312543,-63.147341183505,2.50027062224725,2320.92204574207,2217.73340736306,0
