t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.42,S_pct:-0.39,kp:0.4308,ki:0.0455"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.00106691875367224,0.000131902372231707,0.000590839190752229,-0.0467470719178666,-0.0295804419850423,-0.000550966119180123,-0.00108804545483259,0.0278308747030172,0.0478093473516383,-3.10459109034002,-0.00281267726005807,0,0
0.02,0.00117628943352063,0.000111275454401039,0.000654181593049956,-0.0532458455208353,-0.0327516892530131,-0.000610242977109434,-0.00119967241236359,0.0307606198983469,0.0544203774116278,-3.10461090812646,-0.0026989150716843,0,0
0.03,0.00121505335155092,0.000100629331427626,0.000678451525892098,-0.0557155030332008,-0.0339667470950401,-0.000633085525794375,-0.00123929570205423,0.0318845664470563,0.056932693673708,-3.10462901585737,-0.00241234424007424,0,0
0.04,0.00118311593781538,7.99977060523815e-05,0.000664513731378895,-0.0551497120874108,-0.0332689458189138,-0.00062035525270948,-0.00120685590769554,0.0312089792403192,0.0563410428906269,-3.10464372066567,-0.00199029428213189,0,0
0.05,0.0012049457115755,7.11697866790928e-05,0.000678780989607169,-0.0566820026046315,-0.0339832429524669,-0.000633822412233607,-0.00122918954984439,0.0318669408711301,0.0578982581806547,-3.10465677191837,-0.00176550679922662,0,0
0.06,0.00120163809726666,5.94781922700349e-05,0.0006792506684808,-0.0571007554480174,-0.0340067662200509,-0.000634427581101637,-0.0012258944619223,0.0318756348308089,0.0583172386658731,-3.10466792167616,-0.00150791607123249,0,0
0.07,0.00123142749755216,5.59582622372545e-05,0.000697891612397554,-0.0587657501509876,-0.0349400366237893,-0.000651967686316592,-0.00125634570098418,0.032747356901816,0.0600152494456627,-3.1046771415693,-0.00139201464825265,0,0
0.08,0.00119619305489636,4.12212139053736e-05,0.000679878451491447,-0.05774064601159,-0.0340381845362653,-0.000635277132582916,-0.00122046527939222,0.0318844327180131,0.0589572994514767,-3.10468528001702,-0.00110600596116285,0,0
0.09,0.00119230855956182,3.3864656870719e-05,0.000679274136221652,-0.0579139833059286,-0.0340079503647742,-0.000634824680078586,-0.00121655689505554,0.031848217692661,0.0591291905929144,-3.10469195232145,-0.000946169736036918,0,0
0.1,0.00119005682021379,2.78671777778072e-05,0.000679250909840497,-0.0581010420733613,-0.0340067796486766,-0.000634891358300057,-0.00121430226756455,0.0318404797295887,0.0593159000831463,-3.10469756614264,-0.000814723059321323,0,0
0.11,0.00118819998763456,2.28225126193138e-05,0.000679247542593673,-0.0582602396653915,-0.0340066057748582,-0.000634962219561236,-0.00121244357166187,0.0318347149594892,0.0594748323717146,-3.10470229522921,-0.000704112403522054,0,0
0.12,0.00118663724510479,1.85729495569831e-05,0.000679245244358304,-0.0583944155517824,-0.0340064917029591,-0.000635022384114432,-0.00121087927768497,0.0318298897739277,0.0596087859510432,-3.10470627924572,-0.00061093326102038,0,0
0.13,0.00124408931100634,2.54781625699252e-05,0.000711737026956851,-0.0609214194078908,-0.0356331963854515,-0.000665378404179129,-0.00126948784498066,0.0333625448095477,0.0621939276066981,-3.10471026279433,-0.000693956767439166,0,0
0.14,0.001304536877763,1.04805985756684e-05,0.000747943652891596,-0.0646933640638119,-0.0374458969119144,-0.000699335855258721,-0.0013312270786361,0.0350351436978336,0.0660300329812335,-3.10471356338623,-0.000801097446398134,0,0
0.15,0.00118741736854415,8.61050284584053e-06,0.000681530394725441,-0.0589311028677726,-0.0341209065456472,-0.000637289553571868,-0.00121173665082934,0.0319250475139874,0.0601490024018557,-3.10471646534866,-0.000386955688783728,0,0
0.16,0.001182133075424,5.84615781917819e-06,0.000679314794251448,-0.0588050390114105,-0.0340099747351185,-0.000635272425879248,-0.0012063731357328,0.0318189455920786,0.0600188778304398,-3.10471824429994,-0.0003316557015,0,0
0.17,0.00118137434179991,4.24144491262268e-06,0.000679240102659211,-0.0588472707859637,-0.0340062222406683,-0.000635227531658676,-0.00120561122902306,0.0318137271603965,0.0600608957159491,-3.10471971665065,-0.000296678559839831,0,0
0.18,0.00118088094857143,2.91819833364571e-06,0.000679236930040114,-0.0588887048023258,-0.0340060707652638,-0.000635244043485706,-0.00120511726692684,0.0318121228276118,0.060102256558207,-3.10472095599392,-0.00026767114454921,0,0
0.19,0.0011804712581268,1.80457186615968e-06,0.000679236249643948,-0.0589238505081844,-0.0340060383334223,-0.000635259723881383,-0.001204707166621,0.0318108576157437,0.0601373439685852,-3.10472200003971,-0.000243251949632207,0,0
