t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.53,S_pct:-0.44,kp:0.4317,ki:0.0107"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000530193577003295,7.07934232195839e-05,0.000296603234646233,-0.0229675759111693,-0.014844010369668,-0.000118580099152046,0.000595833423016239,0.00361902783218349,-0.027106398223298,0.706498811507668,-0.00153942757186146,0,0
0.02,0.000601169816147059,6.77491188980639e-05,0.000335593007319412,-0.0266678172713004,-0.0167953145523919,-0.000134991169548989,0.000675133467213537,0.00453653396548119,-0.0311877368289091,0.706487340742976,-0.00160101439803236,0,0
0.03,0.000627789790644968,6.55227559036575e-05,0.000351020722550343,-0.0281095268383379,-0.0175674261105068,-0.000140528973275717,0.000705398594106828,0.00488476971565234,-0.0327856521064993,0.706476095350132,-0.00152727196346152,0,0
0.04,0.00061175860503159,5.63645371585153e-05,0.000343146573395052,-0.027765496587708,-0.0171733425522964,-0.000136104876329559,0.00068809419725956,0.00496088051289164,-0.0322681911441803,0.706466155482739,-0.00133858858609292,0,0
0.05,0.000625417301983082,5.3054878662806e-05,0.000351614873158491,-0.0286134477021914,-0.0175971590224027,-0.000138523423591159,0.000703982302165788,0.00518864129571027,-0.0331883623665016,0.706456935548906,-0.00125263347396017,0,0
0.06,0.000625170621889387,4.77262110507581e-05,0.000352285973906826,-0.028867170450514,-0.0176307486313445,-0.000137846885943277,0.000704231460473603,0.0053275121406335,-0.0334032100480191,0.706448524775611,-0.00113455392892809,0,0
0.07,0.000638359448249277,4.54440196335781e-05,0.000360614741429215,-0.0296403323210062,-0.0180475723243398,-0.000140067411438259,0.000719671381366639,0.00551207828497016,-0.0342619491547449,0.706441076196745,-0.00107183762012916,0,0
0.08,0.000623830116144272,3.84467930416577e-05,0.00035299710596899,-0.0292634716778761,-0.0176663359040641,-0.000136425655563198,0.000703675359192867,0.00555721032109266,-0.0337278462455613,0.706434141608566,-0.000929758891329629,0,0
0.09,0.000621490778309944,3.41720005962998e-05,0.000352388157623999,-0.0293599777781329,-0.0176358585385873,-0.000135366048943397,0.000701501414076544,0.00564283144370752,-0.0337815075865987,0.706428013834756,-0.000836988487375514,0,0
