t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.47,S_pct:-0.70,kp:0.1489,ki:0.0096"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000395410282192311,4.21962395193987e-05,0.000214088891196922,-0.0176574914474021,-0.0107078644570602,0.000228475093173794,0.000387275711085212,-0.0113495214265386,-0.0172520644803568,-0.0367569685104362,-0.00276595913131929,0,0
0.02,0.000535056755698974,4.99388115713373e-05,0.000282281817500662,-0.0242515967747062,-0.0141185990949952,0.000301765750332381,0.000524314970448988,-0.0150008183009229,-0.023716033328338,-0.0367797929445941,-0.00333222717451026,0,0
0.03,0.000594514374608013,4.96419197588693e-05,0.000312032838080302,-0.0272388907167861,-0.015606628517461,0.00033369703236217,0.000582630349577402,-0.0165983305861421,-0.0266461900262717,-0.0368038838198535,-0.00325167533160572,0,0
0.04,0.000593190716785592,4.19854586652946e-05,0.00031270296404004,-0.0275555915226515,-0.015640154335993,0.000334330516318436,0.000581275731523586,-0.0166440674403573,-0.0269610843783728,-0.0368254165800492,-0.00275958077548127,0,0
0.05,0.000602417704725762,3.67657157767098e-05,0.000321079143969669,-0.0282778946289397,-0.0160590913270797,0.000343051728334673,0.000590181683336533,-0.01708982917567,-0.0276671552141401,-0.0368440549419515,-0.00241363350787036,0,0
0.06,0.000600652512187738,3.09876631945372e-05,0.000323569123304024,-0.0284785877374612,-0.01618362608602,0.000345484379771349,0.000588320457987975,-0.0172221165233557,-0.0278628500923423,-0.0368600055323735,-0.00204305682314528,0,0
0.07,0.000601488379213879,2.65608268819051e-05,0.000327743736076457,-0.0287417435474398,-0.016392433808782,0.000349694661739978,0.000588997343302376,-0.0174408478108171,-0.0281179041886485,-0.0368730814792773,-0.0017568750448338,0,0
0.08,0.00059264247944179,2.14437495742459e-05,0.000325548223185445,-0.0285553992877369,-0.0162826199558547,0.000347181084539058,0.000580234477255873,-0.0173245541827384,-0.0279355394341732,-0.036884361361082,-0.00143621303568632,0,0
0.09,0.000586612098483999,1.74323540704791e-05,0.000324893168889489,-0.0284545188245848,-0.0162498521565923,0.000346309380021127,0.000574229169050334,-0.0172883445781499,-0.0278357769497622,-0.036893557250207,-0.00118390451860812,0,0
0.1,0.000582102054848584,1.42041963044903e-05,0.000324696858601673,-0.0283904769046215,-0.0162400331623316,0.000345951142047528,0.000569726828893243,-0.0172763793121036,-0.0277720106195031,-0.0369010916082973,-0.000980505726122436,0,0
0.11,0.000578554931578316,1.15746679512085e-05,0.00032463731171217,-0.0283446384124965,-0.0162370617785475,0.000345764275477719,0.000566182178112895,-0.0172718903783097,-0.0277262060999191,-0.0369072782960135,-0.000814694296847074,0,0
0.12,0.000575696116982577,9.42105816648109e-06,0.00032461866249648,-0.0283094111463337,-0.016236119623047,0.0003456430163726,0.000563324240897434,-0.0172697898265412,-0.0276909497708754,-0.0369123633247778,-0.000678845209327044,0,0
0.13,0.000592605401359018,1.01247869679355e-05,0.00033518853537158,-0.0291195580935196,-0.0167647926004972,0.000356832365699291,0.000579830301686515,-0.0178281308172736,-0.0284809530399129,-0.0369169449348742,-0.000706731007645305,0,0
0.14,0.000601626537325303,6.54638233754667e-06,0.000341233678777595,-0.0297494691173473,-0.0170671374048546,0.000363208789224865,0.000588620666793082,-0.018153639443237,-0.029099200451647,-0.0369210933697843,-0.000683469760109087,0,0
0.15,0.000579969680732624,5.71708096686052e-06,0.000329555644497994,-0.0287082746987222,-0.0164830470630531,0.000350741347234329,0.000567408372100586,-0.0175316151531196,-0.0280802127268122,-0.0369247006620425,-0.000435705283533337,0,0
0.16,0.000571566586660481,3.76289062842261e-06,0.000326079705697699,-0.0283859012966113,-0.0163091999224668,0.00034695887720494,0.000559138511447117,-0.017346050758975,-0.0277644362017134,-0.0369270447384763,-0.000318435788432406,0,0
0.17,0.000568056007158798,2.69520751317032e-06,0.00032504491613446,-0.0282637866679289,-0.0162574421556274,0.000345796133482658,0.000555667939368916,-0.0172898670454745,-0.027644286205355,-0.0369287476692991,-0.000253248649659182,0,0
0.18,0.00056639750633775,2.0120523913647e-06,0.000324736708604853,-0.0282150334881056,-0.0162420313634876,0.000345427634604887,0.000554021492680931,-0.0172727031849654,-0.0275961124477982,-0.03693006703651,-0.000210931300719703,0,0
0.19,0.000565477680625047,1.52062170855061e-06,0.000324644787592812,-0.0281936211623478,-0.0162374362238975,0.000345302398755151,0.000553105323433253,-0.0172673497143045,-0.0275748661504464,-0.0369311228775694,-0.000180207832453378,0,0
0.2,0.000564881611869574,1.14187355393369e-06,0.000324617271953184,-0.0281827594316072,-0.0162360579625709,0.000345253367370119,0.000552510380896404,-0.0172655949941676,-0.0275640479037673,-0.0369319807382551,-0.000156412355446517,0,0
