t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0.018,0.0735240235446699,-0.00464105132025594,-0.063264857468881,-0.438426291957863,0.296507693365134,-0.0914857728279731,0.0322269700534118,0.475525690058941,-0.232399965143289,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.019,0.0149002173969352,-0.00464105132025594,0.00512958303780642,-0.145156711534602,-0.0557772798014783,-0.00297636115085638,0.0154748303679671,0.0239620543037544,-0.153646984347679,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.02,0.0149002173934161,-0.00464105132025594,0.00512958304049018,-0.145156711516997,-0.0557772798140811,-0.00297636114677611,0.015474830366253,0.0239620542840559,-0.153646984338695,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.021,-0.160971201049505,-0.00464105132025594,0.132147829691711,0.734652029747971,-0.64291890173856,0.194779759070572,-0.0737266703165109,-0.923469426869809,0.316642600832984,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.022,-0.0241823200437228,-0.00464105132025594,-0.0144116856716267,0.0308050367630096,0.0616510445555646,-0.000446849031133153,-0.0281474974471654,0.0381054710657401,0.0574262540970646,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.023,0.0344414861120469,-0.00464105132025594,0.0051295830376998,-0.262464543700524,-0.0557772798005172,-0.012712631556572,0.0324178590695596,0.0824096807773579,-0.255357369496248,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.024,-0.0339529543955024,-0.00464105132025594,0.00512958303817967,0.0894589528161232,-0.0557772798034009,0.0213643148658463,-0.0268827413900001,-0.0929331986528606,0.0497737859658292,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.025,-0.0339529543926763,-0.00464105132025594,0.00512958303706881,0.0894589528031059,-0.0557772797980605,0.0213643148634751,-0.0268827413881033,-0.0929331986417446,0.0497737859572035,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.026,0.0930652922591147,-0.00464105132025594,-0.0437235887517341,-0.497080208035408,0.179079368971563,-0.0842790145298538,0.0589062691611165,0.402934646765536,-0.341762818410239,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.027,-0.0144116856739995,-0.00464105132025594,0.00512958303604694,-0.0278488793787658,-0.0557772797931479,0.0116280444551896,-0.0099397126838757,-0.0344855721567681,-0.0519365992032256,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.028,-0.0144116856786916,-0.00464105132025594,0.00512958303817967,-0.027848879358281,-0.0557772798034009,0.0116280444593765,-0.00993971268688124,-0.0344855721758641,-0.051936599190573,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.029,-0.0144116856785493,-0.00464105132025594,0.00512958303810856,-0.0278488793589214,-0.0557772798029735,0.0116280444592439,-0.00993971268679335,-0.0344855721751745,-0.0519365991909153,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.03,0.0246708517534514,-0.00464105132025594,-0.0144116856781584,-0.203810627612362,0.0616510445863241,-0.0247875250555353,0.0142100743118402,0.155000724059638,-0.145994516223445,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.031,-0.033952954393574,-0.00464105132025594,0.00512958303718441,0.0894589528074811,-0.0557772797974201,0.0213643148640226,-0.026882741388824,-0.0929331986433692,0.0497737859613161,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.032,0.00512958303665125,-0.00464105132025594,-0.0144116856779273,-0.0865027954387615,0.0616510445849356,-0.0150512546488705,-0.00273295439115432,0.0965530975818378,-0.0442841310684319,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.033,-0.0339529543949603,-0.00464105132025594,0.00512958303787757,0.148112868900178,-0.0557772798015854,0.0213643148653143,-0.0268827413896807,-0.122157011888217,0.100628978542206,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.034,-0.0339529543951646,-0.00464105132025594,0.00512958303817967,0.0894589528145221,-0.0557772798034009,0.021364314865678,-0.0268827413897072,-0.0929331986520629,0.049773785964441,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.035,0.01490021739506,-0.00464105132025594,0.00512958303817967,-0.145156711525532,-0.0557772798034009,-0.00297636114959845,0.0154748303665271,0.0239620542975686,-0.153646984340773,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.036,-0.0339529545153704,-2.45579754734493,0.00512958303817967,0.0894589526569815,-0.0557772798034009,0.0213643149255695,-0.0268827414939303,-0.0929331985735696,0.0497737858278472,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.037,-2.19326314753523,-2.5059234470798,0.00512958303817967,-2.78458293536494,-0.0557772798034009,1.09722219474694,-1.89908741302579,1.33903364998779,-2.44213065028639,0.52156938491557,-0.144963141214248,-4.93220677155148,-0.144963141214248
0.038,-2.4766115440014,-2.5059234470798,0.00512958303817967,-1.90477419416345,-0.0557772798034009,1.23839811567683,-2.1447613292838,0.900676451463406,-1.67930276170576,0.52156938491557,-0.144963141214248,-13.1080540659535,-0.144963141214248
0.039,-2.39844646913763,-2.5059234470798,0.00512958303817967,-2.60862118720219,-0.0557772798034009,1.19945303405269,-2.07698921447434,1.25136221032155,-2.2895650726375,0.52156938491557,-0.144963141214248,-20.1524132281661,-0.144963141214248
0.04,-2.44729964092883,-2.5059234470798,0.00512958303746875,-2.60862118721285,-0.0557772797991287,1.22379371006783,-2.11934678623177,1.25136221033057,-2.28956507264462,0.52156938491557,-0.144963141214248,-22.9816830046447,-0.144963141214248
0.041,-2.43752900657128,-2.5059234470798,-0.014411685677643,-2.90189076762326,0.061651044583227,1.20198254616338,-2.12061154228657,1.49929613302767,-2.48533337482189,0.52156938491557,-0.144963141214248,-26.0277505229933,-0.144963141214248
0.042,-2.34959329734747,-2.5059234470798,-0.0828061261856901,-3.4297760124094,0.296507693368337,1.09886872887495,-2.07844485954638,1.96594016522724,-2.82601478663362,0.52156938491557,-0.144963141214248,-28.181445023148,-0.144963141214248
0.043,-2.40821710349507,-2.5059234470798,-0.0632648574709958,-3.19516034807729,0.296507693375386,1.14502056879423,-2.11953767524787,1.84904491228768,-2.62259401633178,0.52156938491557,-0.144963141214248,-28.2220347026505,-0.144963141214248
0.044,-2.43752900657008,-2.5059234470798,-0.014411685679198,-3.19516034807985,0.0616510445915569,1.20198254616143,-2.12061154228631,1.64541519923764,-2.73960933772659,0.52156938491557,-0.144963141214248,-31.2159050505193,-0.144963141214248
0.045,-2.39844646914301,-2.5059234470798,-0.0437235887520008,-3.42977601239644,0.179079368972845,1.15709546229917,-2.10132989049425,1.86412530869202,-2.88452244732046,0.52156938491557,-0.144963141214248,-31.273890307154,-0.144963141214248
0.046,-2.54500598450635,-2.5059234470798,0.00512958303578032,-2.72592901941148,-0.0557772797918662,1.27247506209546,-2.20406192974254,1.30980983682593,-2.39127545781841,0.52156938491557,-0.144963141214248,-31.273890307154,-0.144963141214248
0.047,-2.54500598451354,-2.5059234470798,0.00512958303817967,-2.72592901937691,-0.0557772798034009,1.27247506210113,-2.20406192974758,1.30980983679871,-2.39127545779418,0.52156938491557,-0.144963141214248,-31.273890307154,-0.144963141214248
0.048,-2.47661154400462,-2.5059234470798,-0.0437235887539114,-3.13650643198769,0.17907936898203,1.19604054392059,-2.1691020053028,1.71800624252108,-2.63024648444852,0.52156938491557,-0.144963141214248,-31.273890307154,-0.144963141214248
0.049,-2.52546471579561,-2.5059234470798,0.00512958303817967,-2.90189076764539,-0.0557772798034009,1.26273879169409,-2.18711890104349,1.39748127651763,-2.54384103553475,0.52156938491557,-0.144963141214248,-31.273890307154,-0.144963141214248
0.05,-2.47661154400538,-2.5059234470798,0.00512958303817967,-3.19516034807046,-0.0557772798034009,1.23839811567882,-2.14476132928725,1.54360034270467,-2.79811699841627,0.52156938491557,-0.144963141214248,-31.273890307154,-0.144963141214248
0.051,-2.49615281272049,-2.5059234470798,0.00512958303817967,-3.07785251590631,-0.0557772798034009,1.24813438608444,-2.1617043579889,1.48515271623278,-2.69640661326875,0.52156938491557,-0.144963141214248,-31.273890307154,-0.144963141214248
0.052,-2.36913456606436,-2.5059234470798,-0.0828061261859036,-3.72304559284856,0.413936017758487,1.10860499928127,-2.09538788824968,2.21387408794542,-3.02178308883193,0.52156938491557,-0.144963141214248,-31.273890307154,-0.144963141214248
0.053,-2.47661154400463,-2.5059234470798,-0.0437235887538669,-3.25381426416252,0.179079368981816,1.19604054392063,-2.16910200530278,1.7764538689981,-2.73195686960539,0.52156938491557,-0.144963141214248,-31.273890307154,-0.144963141214248
0.054,-2.52546471579719,-2.5059234470798,0.00512958303817967,-3.01919859981062,-0.0557772798034009,1.26273879169488,-2.18711890104486,1.45592890299006,-2.64555142068319,0.52156938491557,-0.144963141214248,-28.2800199592575,-0.144963141214248
0.055,-2.54500598451501,-2.5059234470798,0.00512958303817967,-2.90189076763312,-0.0557772798034009,1.27247506210186,-2.20406192974885,1.39748127651152,-2.54384103552411,0.52156938491557,-0.144963141214248,-28.2220347026505,-0.144963141214248
0.056,-2.57431788758768,-2.5059234470798,0.00512958303817967,-2.78458293546897,-0.0557772798034009,1.28707946771029,-2.22947647280132,1.33903365003963,-2.44213065037659,0.52156938491557,-0.144963141214248,-28.2220347026505,-0.144963141214248
0.057,-2.49615281272264,-2.5059234470798,0.00512958303817967,-3.19516034806908,-0.0557772798034009,1.24813438608551,-2.16170435799076,1.54360034270398,-2.79811699841507,0.52156938491557,-0.144963141214248,-26.1263254589709,-0.144963141214248
0.058,-2.51569408143895,-2.5059234470798,-0.0144116856780515,-3.13650643198502,0.061651044586109,1.24092762778911,-2.18838365709962,1.61619138599062,-2.68875414514449,0.52156938491557,-0.144963141214248,-23.0918654316527,-0.144963141214248
0.059,-2.61340042501776,-2.5059234470798,0.0735240235445094,-2.66727510331313,-0.408062252967657,1.36585260898021,-2.2292855837831,0.975141454004876,-2.51594324731945,0.52156938491557,-0.144963141214248,-23.033880174994,-0.144963141214248
0.06,-2.45707027529135,-2.5059234470798,-0.0144116856776252,-3.42977601240924,0.0616510445831202,1.21171881657149,-2.13755457099252,1.76231045217465,-2.94303010802677,0.52156938491557,-0.144963141214248,-20.3393968618092,-0.144963141214248
0.061,-2.52546471579425,-2.5059234470798,0.00512958303748651,-3.13650643199884,-0.0557772797992355,1.26273879169282,-2.18711890104265,1.51437652947755,-2.7472618058495,0.52156938491557,-0.144963141214248,-20.2872101309404,-0.144963141214248
0.062,-2.52546471579667,-2.5059234470798,0.00512958303817967,-3.13650643198844,-0.0557772798034009,1.26273879169463,-2.18711890104441,1.51437652946875,-2.74726180584256,0.52156938491557,-0.144963141214248,-20.2872101309404,-0.144963141214248
0.063,-2.47661154400415,-2.5059234470798,-0.0437235887534225,-3.42977601242663,0.0616510445867511,1.19604054392077,-2.16910200530214,1.76231045218646,-2.94303010804003,0.52156938491557,-0.144963141214248,-18.1940471916066,-0.144963141214248
0.064,-2.44729964093196,-2.5059234470798,0.00512958303817967,-3.54708384458749,-0.173205604196326,1.22379371007001,-2.11934678623413,1.61712836560605,-3.16175581457691,0.52156938491557,-0.144963141214248,-15.1618986916456,-0.144963141214248
0.065,-2.52546471579241,-2.5059234470798,0.00512958303817967,-3.195160348095,-0.173205604196326,1.2627387916925,-2.18711890104071,1.44178548619037,-2.85662465913434,0.52156938491557,-0.144963141214248,-15.099055603283,-0.144963141214248
0.066,-2.54500598451294,-2.5059234470798,0.00512958303817967,-3.07785251590471,-0.173205604196326,1.27247506210082,-2.20406192974706,1.38333785970545,-2.75491427396416,0.52156938491557,-0.144963141214248,-13.3056782702674,-0.144963141214248
0.067,-2.35936393170462,-2.5059234470798,-0.102347394903832,-4.01631517329204,0.29650769337197,1.08679383537328,-2.09665264430399,2.25817829762066,-3.33456671242302,0.52156938491557,-0.144963141214248,-13.2679422405809,-0.144963141214248
0.068,-2.49615281272137,-2.5059234470798,0.00512958303817967,-3.37112209633788,-0.290633928589255,1.24813438608488,-2.16170435798965,1.42764206937,-3.06769789754951,0.52156938491557,-0.144963141214248,-13.2679422405809,-0.144963141214248
0.069,-2.49615281272254,-2.5059234470798,0.00512958303817967,-3.37112209633319,-0.290633928589255,1.24813438608546,-2.16170435799067,1.42764206936766,-3.06769789754544,0.52156938491557,-0.144963141214248,-13.2679422405809,-0.144963141214248
0.07,-2.52546471579521,-2.5059234470798,0.00512958303817967,-3.25381426416903,-0.290633928589255,1.2627387916939,-2.18711890104314,1.36919444289576,-2.96598751239792,0.52156938491557,-0.144963141214248,-10.2740950959531,-0.144963141214248
0.071,-2.35936393170765,-2.5059234470798,-0.063264857469068,-4.01631517327876,-0.0557772798095935,1.12067989278202,-2.0771801034931,1.95273372803203,-3.5100896945033,0.52156938491557,-0.144963141214248,-13.2099569841598,-0.144963141214248
0.072,-2.45707027528736,-2.5059234470798,-0.0144116856788244,-3.54708384460125,-0.290633928588616,1.21171881656846,-2.13755457098965,1.51531350908692,-3.22026347528532,0.52156938491557,-0.144963141214248,-10.2740718924261,-0.144963141214248
0.073,-2.6524829624547,-2.5059234470798,0.00512958303817967,-2.60862118720955,-0.408062252982184,1.32602454933606,-2.29724858761361,0.94591764074562,-2.46508805473429,0.52156938491557,-0.144963141214248,-10.2160866360773,-0.144963141214248
0.074,-2.57431788758537,-2.5059234470798,0.00512958303817967,-2.96054468374204,-0.408062252982184,1.28707946770914,-2.22947647279932,1.12126052018123,-2.77021921021154,0.52156938491557,-0.144963141214248,-10.2160866360773,-0.144963141214248
0.075,-2.49615281272492,-2.5059234470798,0.00512958303817967,-3.31246818023452,-0.408062252982184,1.24813438608665,-2.16170435799274,1.29660339959691,-3.0753503656541,0.52156938491557,-0.144963141214248,-10.2160866360773,-0.144963141214248
0.076,-2.49615281272137,-2.5059234470798,0.00512958303817967,-3.31246818025052,-0.525490577372546,1.24813438608488,-2.16170435798965,1.19478854308058,-3.1338580263635,0.52156938491557,-0.144963141214248,-10.2160866360773,-0.144963141214248
0.077,-2.52546471579667,-2.5059234470798,0.00512958303817967,-3.19516034807569,-0.525490577375109,1.26273879169463,-2.18711890104441,1.13634091660114,-3.03214764120801,0.52156938491557,-0.144963141214248,-10.2160866360773,-0.144963141214248
0.078,-2.52546471579717,-2.5059234470798,0.00512958303817967,-3.13650643198545,-0.5254905773781,1.26273879169487,-2.18711890104484,1.10711710335854,-2.98129244862866,0.52156938491557,-0.144963141214248,-10.2160866360773,-0.144963141214248
0.079,-2.54500598451258,-2.5059234470798,0.00512958303817967,-3.0191985998166,-0.642918901768038,1.27247506210065,-2.20406192974675,0.946854620360367,-2.93808972417238,0.52156938491557,-0.144963141214248,-10.2160866360773,-0.144963141214248
0.08,-2.52546471579747,-2.5059234470798,0.00512958303817967,-3.07785251589868,-0.642918901768038,1.26273879169502,-2.1871189010451,0.976078433596314,-2.98894491674614,0.52156938491557,-0.144963141214248,-13.2099569841154,-0.144963141214248
0.081,-2.57431788758801,-2.5059234470798,0.00512958303817967,-2.78458293546934,-0.642918901768038,1.28707946771046,-2.22947647280161,0.829959367407146,-2.73466895386092,0.52156938491557,-0.144963141214248,-13.2679422405809,-0.144963141214248
0.082,-2.5254647157968,-2.5059234470798,0.00512958303817967,-3.0191985998126,-0.642918901768786,1.26273879169469,-2.18711890104452,0.946854620357724,-2.93808972416929,0.52156938491557,-0.144963141214248,-13.2679422405809,-0.144963141214248
0.083,-2.54500598451354,-2.5059234470798,0.00512958303817967,-2.84323685154987,-0.760347226160967,1.27247506210113,-2.20406192974758,0.757368324115786,-2.84403180713014,0.52156938491557,-0.144963141214248,-13.2679422405809,-0.144963141214248
0.084,-2.54500598451354,-2.5059234470798,0.00512958303817967,-2.78458293546427,-0.760347226160967,1.27247506210113,-2.20406192974758,0.728144510878087,-2.79317661455333,0.52156938491557,-0.144963141214248,-13.2679422405809,-0.144963141214248
0.085,-2.54500598451354,-2.5059234470798,0.00512958303817967,-2.78458293546427,-0.760347226160967,1.27247506210113,-2.20406192974758,0.728144510878087,-2.79317661455333,0.52156938491557,-0.144963141214248,-15.064264449412,-0.144963141214248
0.086,-2.54500598451354,-2.5059234470798,0.00512958303817967,-2.72592901937766,-0.760347226160967,1.27247506210113,-2.20406192974758,0.698920697639881,-2.74232142197564,0.52156938491557,-93.523343359122,-15.099055603283,-0.144963141214248
0.087,-2.40821710349662,-2.5059234470798,0.23962480763498,-3.66439167677021,-2.63920041641575,-2.12027886461329,-1.16676784420978,-4.4067522281207,0.986752247904738,-1.1669071849722,-94.1421157599352,-22.8831185085952,-0.144963141214248
0.088,-2.51569408143824,-2.5059234470798,-0.278218813352405,-3.25381426416519,0.29650769336727,-2.4330907333909,-0.697274624931905,-2.89789323715952,-1.50911857186105,-1.18155101236745,-94.1421157599352,-46.6854559236282,-0.144963141214248
0.089,-2.51569408143824,-2.5059234470798,-0.160971201061733,-3.31246818024727,0.0616510446025586,-2.44029886820143,-0.632115395168835,-3.12781236932362,-1.09226190941431,-1.25343554582851,-94.1421157599352,-72.5914374085237,-0.144963141214248
0.09,-2.46684090964761,-2.5059234470798,-0.10234739490648,-3.66439167676349,-0.0557772797996625,-2.41712883032684,-0.503256674429676,-3.567036813974,-0.840907743708888,-1.32405910860298,-94.1421157599352,-98.5322100474213,-0.144963141214248
0.091,-2.48638217836277,-2.5059234470798,-0.0534942231128358,-3.60573776068781,-0.0557772798034009,-2.4561088332363,-0.390496309950623,-3.55795027403451,-0.587746332434316,-1.39161461617191,-94.1421157599352,-108.904856875998,-0.144963141214248
0.092,-2.68179486552802,-2.5059234470798,-0.170741835410944,-2.66727510330768,0.531364342150347,-2.68449300269432,-0.121135435018728,-2.59390779475789,-0.817524857804412,-1.46212159284867,-94.1421157599352,-116.880271127352,-0.144963141214248
0.093,-2.44729964092995,-2.5059234470798,0.0051295830397081,-3.84035342503219,-0.173205604205511,-2.44502013153934,-0.105727959809027,-3.84422733900246,0.0151913314335496,-1.52967710040993,-94.1421157599352,-125.114482733159,-0.144963141214248
0.094,-2.46684090964506,-2.5059234470798,0.0442121204699316,-3.72304559286803,-0.408062252970222,-2.46707486297357,0.0282914400279996,-3.70944771773367,0.517282242372204,-1.60018407708634,-94.1421157599352,-136.048976178704,-0.144963141214248
0.095,-2.44729964092972,-2.5059234470798,0.0344414861137531,-3.84035342503358,-0.408062252982184,-2.43914243175956,0.202597991230178,-3.78282479090899,0.77785977705519,-1.66773958465534,-94.1421157599352,-145.838108215946,-0.144963141214248
0.096,-2.42775837221239,-2.5059234470798,0.0442121204718866,-3.95766125721107,-0.525490577374682,-2.40116994594917,0.36103783197111,-3.81472232402545,1.17775912831146,-1.73824656133204,-94.1421157599352,-155.903433185404,-0.144963141214248
0.097,-2.44729964093017,-2.5059234470798,0.0637533891878157,-3.95766125720563,-0.642918901765688,-2.39487561173327,0.507849221181901,-3.69917429251002,1.54678275613191,-1.80580206890089,-94.1421157599352,-166.872717784973,-0.144963141214248
0.098,-2.49615281272051,-2.5059234470798,0.014900217394909,-3.66439167678237,-0.525490577364855,-2.38504483811857,0.736588081016036,-3.3366459757896,1.60334036935963,-1.87630904556986,-94.1421157599352,-176.961236855834,-0.144963141214248
0.099,-2.4766115440054,-2.5059234470798,-0.0241823200353163,-3.84035342502862,-0.290633928600147,-2.29744012305776,0.925180201618831,-3.47026012460552,1.67035241106645,-1.94386455313876,-94.1421157599352,-184.936651107299,-0.144963141214248
0.1,-2.48638217836271,-2.5059234470798,0.0246708517539404,-3.84035342503678,-0.64291890176003,-2.25634575383416,1.04480085516835,-3.19277337824404,2.2288690626881,-2.0143715298154,-98.9420742547959,-192.871475679197,-0.144963141214248
0.101,-2.4961528127213,-2.5059234470798,-0.00464105132029174,-3.8403534250371,-0.525490577374786,-2.02523852816342,1.45918104012364,-2.81361751338706,2.66608538206591,-2.19328823717969,-99.0250847271418,-198.111816937745,-0.144963141214248
0.102,-2.42775837221352,-2.5059234470798,-0.0437235887540002,-4.19227692155662,-0.173205604196326,-1.83640148983775,1.58856917828215,-3.10853662315688,2.81818843068268,-2.26595205666037,-99.0250847271418,-203.898745535172,-0.144963141214248
0.103,-2.47661154400544,-2.5059234470798,-0.0437235887530581,-4.0163151732932,-0.173205604196326,-1.7550438544832,1.74795239092923,-2.77525138785207,2.90839603334474,-2.33651732637804,-99.0250847271418,-209.098497113626,-0.144963141214248
0.104,-2.49615281272055,-2.5059234470798,-0.0241823200379463,-3.89900734112905,-0.173205604196326,-1.64940146260323,1.87372315570295,-2.47559074833768,3.01723530309588,-2.41009235825993,-99.0250847271418,-210.993394258555,-0.144963141214248
0.105,-2.5352353501544,-2.5059234470798,-0.00464105132061147,-3.72304559286525,-0.290633928587119,-1.5464474620312,2.00896492433469,-2.04640507456379,3.12374180075738,-2.48372568319092,-99.0250847271418,-211.028185412436,-0.144963141214248
0.106,-2.45707027528757,-2.5059234470798,-0.0144116856784251,-4.1336230054739,-0.290633928590536,-1.3432011293737,2.05747728066072,-2.0375144116825,3.60830185184349,-2.55735900812192,-99.0250847271418,-211.028185412436,-0.144963141214248
0.107,-2.44729964092833,-2.5059234470798,0.0344414861129178,-4.19227692156436,-0.525490577375109,-1.23241658052292,2.11461843378559,-1.60207943824402,3.90956105049491,-2.6279825708962,-99.0250847271418,-211.028185412436,-0.144963141214248
0.108,-2.417987737858,-2.5059234470798,0.0149002173981615,-4.30958475371711,-0.525490577387498,-1.04347385690018,2.18129526357072,-1.36032826203694,4.12288347105488,-2.70155760277032,-99.0250847271418,-214.02205576042,-0.144963141214248
0.109,-2.49615281271845,-2.5059234470798,0.0442121204708291,-3.95766125722462,-0.760347226152209,-0.935544965579687,2.31462506540849,-0.707987831049805,3.9673623180067,-2.77519092770116,-99.0250847271418,-217.073911364989,-0.144963141214248
0.11,-2.45707027528816,-2.5059234470798,0.0637533891885268,-4.13362300547118,-0.995203874943617,-0.770160727352207,2.33411895292034,-0.240123310224364,4.24495120112709,-2.84882425263216,-140.424726745695,-219.227605865128,-0.144963141214248
0.111,-2.48638217836293,-2.5059234470798,0.0344414861122156,-4.07496908938681,-0.995203874938596,0.601620529018164,2.41274434864333,2.00278935412024,3.68573447703078,2.88337362263374,-141.140692069295,-219.268195544596,-0.144963141214248
0.112,-2.48638217836194,-2.5059234470798,-0.0925767605465071,-4.13362300547951,-0.173205604192374,0.660443031612675,2.39885009858128,1.1167716525688,3.98367423477018,2.91014854006794,-141.140692069295,-219.268195544596,-0.144963141214248
0.113,-2.45707027528928,-2.5059234470798,-0.102347394904063,-4.30958475372575,-0.0557772798100221,0.905400373462814,2.28646440835784,1.47118914319343,4.05107817246696,2.80618442138591,-141.140692069295,-217.172486300997,-0.144963141214248
0.114,-2.5059234470782,-2.5059234470798,-0.0437235887559194,-4.0749690893939,-0.173205604192482,1.10630577007016,2.24892232367849,1.8913941033521,3.61358569936349,2.70187054440056,-141.140692069295,-217.131896621443,-0.144963141214248
0.115,-2.47661154400476,-2.5059234470798,-0.053494223112347,-4.25093083764671,-0.0557772798044683,1.3276491085594,2.09136659061616,2.24797867754094,3.60833977844651,2.59755666741498,-141.140692069295,-211.144155925173,-0.144963141214248
