t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0241823200371289,0.0632258104074219,0.0894589528164431,-0.405244162682938,0.0426093875269984,-0.0525996939024122,-0.305931172505164,0.280413718133093,-0.524637440120955,-0.144963141214248,53.8419467929253,-0.144963141214248
0.02,-0.0533183766479457,0.102073925276412,0.206063037865233,-0.638692081908044,0.0616384200564759,-0.0972761054044014,-0.449574757365587,0.498269092565406,-0.524637440120955,-0.144963141214248,53.8728810585053,-0.144963141214248
0.03,0.00501236081471996,0.0147829951731556,-0.0274970320674014,-0.172501186817806,0.0153054528959228,-0.00306656467030606,-0.163073986433567,0.0626068780145779,-0.524637440120955,-0.144963141214248,53.8728810585053,-0.144963141214248
0.04,0.00512958303817967,0.0149002173966153,-0.027848879358281,-0.173205604196326,0.0154656259099373,-0.00302382470157448,-0.163859903663159,0.0626551943419431,-0.524637440120955,-0.144963141214248,53.8728810585053,-0.144963141214248
0.05,-0.0142944809565225,-0.0050512678478476,-0.0282006741183218,-0.0536643431766147,-0.0115319952792455,-0.00984177715489143,-0.0605724860128827,0.00247258721269583,-0.524637440120955,-0.144963141214248,53.8728810585053,-0.144963141214248
0.06,-0.0533184291584828,0.102074152822073,0.205711479527308,-0.638693344103344,0.0616385906960324,-0.0972762648300141,-0.449751945106973,0.4979654490863,-0.524637440120955,-0.144963141214248,56.9247366630098,-0.144963141214248
0.07,0.00495380221352687,-0.159916516107311,-0.0854475687980456,0.643863217465705,-0.13592728517468,0.0843896049600411,0.514466600959613,-0.396465945972475,-0.524637440120955,-0.144963141214248,56.9247366630098,-0.144963141214248
0.08,0.0148416281648312,-0.0533184554170836,-0.144804995589224,0.178375214567966,-0.0387132617172272,0.0395526861522718,0.0818520356693667,-0.214677544649047,-0.524637440120955,-0.144963141214248,53.9059540032401,-0.144963141214248
0.09,-0.0239479806157268,-0.0240651503264279,0.0884038838013732,0.0609469427731831,-0.0328240477698161,-0.00867289592982804,0.0970313587543338,0.0459857795720821,-0.524637440120955,-0.144963141214248,53.9043655943041,-0.144963141214248
0.1,-0.0240065786003775,0.0149002173966153,0.0887556260172374,-0.173205604196326,0.000871344688814881,-0.028241335892549,-0.105452795540578,0.163577047251144,-0.524637440120955,-0.144963141214248,53.8728810585053,-0.144963141214248
0.11,-0.0336600738831465,0.082767472983312,0.146706320393746,-0.522674590894894,0.0547754063088037,-0.0705911469064474,-0.378892703346983,0.388782447856166,-0.524637440120955,-0.144963141214248,53.8728810585053,-0.144963141214248
0.12,-0.0337186674824779,0.0828846558077629,0.147058036297515,-0.523378745229287,0.0548474792107401,-0.0707005567827628,-0.37932597864092,0.389439570312997,-0.524637440120955,-0.144963141214248,53.8728810585053,-0.144963141214248
0.13,0.00512958303817967,0.0149002173966153,-0.027848879358281,-0.173205604196326,0.0154656259099373,-0.00302382470157448,-0.163859903663159,0.0626551943419431,-0.524637440120955,-0.144963141214248,53.8728810585053,-0.144963141214248
0.14,-0.024123757061724,-0.111239584631976,0.089107394491854,0.409712984654403,-0.108362055516157,0.0348405764616635,0.39924271062225,-0.128101973296841,-0.524637440120955,-0.144963141214248,53.8728810585053,-0.144963141214248
0.15,-0.0143531270797203,-0.00464105132025594,0.0304535046765807,-0.0557772798034009,-0.0112063263741063,-0.0100980128501037,-0.0330214109243675,0.0542964760359036,-0.524637440120955,-0.144963141214248,53.8728810585053,-0.144963141214248
0.16,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,53.8728810585053,249.802010867657
0.17,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,53.8728810585053,249.802010867657
0.18,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,53.8728810585053,249.802010867657
0.19,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,53.8728810585053,249.802010867657
0.2,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,53.8728810585053,249.802010867657
0.21,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,53.8728810585053,249.802010867657
0.22,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,53.8728810585053,249.802010867657
0.23,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,53.8728810585053,249.802010867657
0.24,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,53.8728810585053,249.802010867657
0.25,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,53.8728810585053,249.802010867657
0.26,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,53.8728810585053,249.802010867657
0.27,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,53.8728810585053,249.802010867657
0.28,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,53.8728810585053,249.802010867657
0.29,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,53.8728810585053,249.802010867657
