t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0822785453856309,0.0440362602045515,0.379913323789994,-0.28992940331597,-0.0791709715867981,0.0494055513235173,0.440650739494388,-0.184986805700743,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.02,0.0149002173966153,-0.00464105132025594,-0.0868546718501341,-0.0557772798034009,0.0114468585141469,-0.0106077927006871,0.00509632408909529,0.103096393948771,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.03,0.00512958303817967,-0.0241823200371289,-0.086502795445643,0.061651044589528,0.0235234976613439,0.00759883427246944,-0.0965488513280158,0.0442933880633603,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.04,0.00507097533190074,-0.0240651046245711,-0.0861509685979635,0.0609466681394046,0.0233926658911774,0.00759126036386857,-0.0957628308351963,0.0443392149016148,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.05,0.00524679019660976,-0.0241823200371289,-0.0872063995907987,0.061651044589528,0.0235818853844286,0.00749720557681592,-0.0968993575986128,0.0449034734240701,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.06,0.0244950534002539,-0.0240651211339309,-0.202755295737878,0.0609467673482375,0.0330689466273254,-0.00925107913873619,-0.153850334509734,0.145445154512613,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.07,0.0245536611070847,-0.0239479387411964,-0.203107122588871,0.0602425893224125,0.0329965353234104,-0.0093602724514081,-0.153415017023956,0.146101010832023,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.08,-0.00452386892751508,-0.00464105132025594,-0.0285523348329815,-0.0557772798034009,0.00177058798035075,0.00623456218466247,0.0341401193192312,0.0525432490387701,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.09,0.0153103268778961,-0.00475822545776476,-0.146915226327672,-0.0550731513852718,0.0117527580348504,-0.0109050216501026,-0.0254338817770485,0.154823297304273,-2.62011914539939,-0.144963141214248,93.8064116434565,-0.144963141214248
0.1,-0.0237136565036043,-0.0241823200371289,0.0286949676260836,0.061651044589528,0.00915499742817361,0.0326084058064665,-0.0391621252926495,-0.055592988843961,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.11,-0.0824546533032953,0.0440363840296985,0.380618612820749,-0.289929899379958,-0.0792588085811906,0.0495581903631266,0.441002515234971,-0.185598104883893,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.12,0.00542245647047233,-0.0241823200371289,-0.0879093099536456,0.061651044589528,0.0236693950032181,0.00734488779587067,-0.097249518255769,0.0455129572157968,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.13,0.0142559412493096,-0.00423105740833415,-0.141640673046948,-0.0578890697850109,0.0107704069660039,-0.0102533917063107,-0.0203646754389632,0.15165257879783,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.14,0.0245537188925907,-0.0239480543122086,-0.203107469479983,0.0602432838172534,0.032996664319758,-0.00936026498375292,-0.153415792017465,0.146100965648083,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.15,0.00489533382151572,-0.024065195428797,-0.0271457707681066,0.0609472138044916,0.0233052473436011,0.00774360190762925,-0.0663693727703227,-0.00682364266348624,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.16,0.102250344857035,-0.0241823200371289,-0.552921888011157,0.061651044589528,0.0719050148213123,-0.0766132264645443,-0.328899410653162,0.448718891080825,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.17,0.0535143224388841,-0.0239481038413921,-0.318657926627292,0.0602435814503862,0.0474236733562606,-0.03447157653908,-0.210978473620409,0.246293010410722,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.18,-0.0338944044742432,-0.0047581511628987,0.147761388943946,-0.0550735978415259,-0.0127590535099264,0.0317596790078777,0.121362117846572,-0.100686471750921,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.19,0.00507103724447419,-0.0237724994811906,-0.0861513402641987,0.0595401475271013,0.0231389828864246,0.00744544298882193,-0.0945434415384392,0.0450402071368956,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.2,-0.0240652367038456,-0.0240652367038456,0.030453606322738,0.0609474618364834,0.00887833349183685,0.0328549300658511,-0.0376759779528821,-0.056767384365178,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.21,0.0246708517550509,-0.0241823200371289,-0.203810627620364,0.061651044589528,0.0332581435809902,-0.00934512783454921,-0.154986725877905,0.14600937651957,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.22,-0.188995369079525,0.0826507903801589,0.845635006660948,-0.52197315968723,-0.165814968603399,0.122702073621534,0.873855789669391,-0.473213062779988,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.23,-0.00505075630683529,-0.00452399275266184,-0.0260920990027038,-0.056480713733284,0.00140661478526909,0.00663310519613821,0.0359756440775773,0.0507604342711087,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.24,-0.0244164206618525,0.0150757928651579,0.0318590306071766,-0.173908988518473,-0.025235253654898,0.0136610066035649,0.166664904977185,0.0590096904558329,-2.62011914539939,-0.144963141214248,90.8003338730032,-0.144963141214248
0.25,0.00512958303817967,-0.0241823200371289,-0.086502795445643,0.061651044589528,0.0235234976613439,0.00759883427246944,-0.0965488513280158,0.0442933880633603,-2.62011914539939,-0.144963141214248,90.8003338730032,-0.144963141214248
0.26,-0.082279474074232,0.0438025021614139,0.321615644991614,-0.288524073249305,-0.0789687458752699,0.0495228050944203,0.410390722654928,-0.135137776755828,-2.62011914539939,-0.144963141214248,90.8003338730032,-0.144963141214248
0.27,-0.0918746072595548,0.0146661663010741,0.437518622772179,-0.171799133185158,-0.0584849301904462,0.0723571201312409,0.366918186456136,-0.293783137506862,-2.62011914539939,-0.144963141214248,90.8003338730032,-0.144963141214248
0.28,0.0244953258162327,-0.0240653027445835,-0.20275693107325,0.0609478586916367,0.0330692398056853,-0.00925122487597907,-0.153852095454353,0.145446028827338,-2.62011914539939,-0.144963141214248,90.8003338730032,-0.144963141214248
0.29,0.00483706044489821,-0.0236557793692223,-0.085097965829832,0.0588384994289196,0.022921219008692,0.0075901759181523,-0.0934103049827609,0.0444763726763978,-2.62011914539939,-0.144963141214248,90.8003338730032,-0.144963141214248
0.3,0.00512958303817967,-0.0239483184729673,-0.086502795445643,0.0602448712246892,0.0233205981621566,0.00748226444249776,-0.0953295779760683,0.0449938850478025,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
