t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0240064597697584,-0.00464105132025594,0.0301012343632671,-0.0557772798034009,0.0160399040924967,0.0184545643334592,0.0332030392402586,-0.0539884009549185,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.02,0.00501235111516457,-0.00475828324327106,-0.0861509190411518,-0.0550728041378501,0.00160828239183447,-0.00672148427603612,0.09081424597665,0.046986884711945,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.03,-0.0239478727015627,-0.00452382765247282,0.0297494818508554,-0.0564817058612177,0.0159090993657677,0.0184625616025962,0.0339889211444495,-0.0540367283134711,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.04,-0.0142944702661403,0.0153104713405445,-0.0282007062059405,-0.175318733546576,-0.0060931308923348,0.0200403634894201,0.165871137458778,-0.0633932482289724,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.05,0.0147244066606364,-0.0241823200371289,-0.14410130532527,0.061651044589528,0.0135568725574151,-0.0248556625409166,0.0188059910620929,0.155603252522559,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.06,0.00501238413609244,0.0828844617483593,-0.0861510181548153,-0.523377745671263,-0.0742512297844128,0.0371713985416922,0.496157335398098,-0.187547756914614,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.07,0.00495379706789647,-0.00464105132025594,-0.0857992904208183,-0.0557772798034009,0.00153613669461216,-0.00661209095541003,0.0912479061136579,0.0463297184197775,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.08,0.00495380945074455,0.0827673371433593,-0.0857993399776506,-0.522673865298515,-0.0741205170033663,0.0371634401667885,0.495371963041898,-0.187499638502873,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.09,-0.0144702727468872,0.0635776279842063,-0.0274971764027009,-0.40735812457077,-0.0477828985570324,0.0443655066347246,0.366361334357499,-0.180211290022931,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.1,-0.0144116856786916,-0.0223662488791555,-0.027848879358281,0.0524980201416706,0.026576794258719,0.0012727057615354,-0.0314926801529352,0.0503965603696549,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.11,-0.0241237412241519,0.121498513144751,0.0891072994176145,-0.638694726591395,-0.0930819167364142,0.0817288221113597,0.508198151852792,-0.396995847633908,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.12,0.00512958303817967,-0.0534942231124358,-0.086502795445643,0.179079368982457,0.0437331401641657,-0.031230705722575,-0.111680790862868,0.164558667250649,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.13,0.0146659351568015,-0.160034072095973,-0.143750296111987,0.644569086511088,0.131173132504052,-0.0928418181355622,-0.485916624363372,0.447234266448054,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.14,-0.0239480543077788,-0.00475818418493104,0.0297502994985665,-0.0550733994039535,0.0161120384633416,0.0183453492313952,0.0327695468938859,-0.0533321332643952,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.15,-0.0142359987645274,-0.0244751315607359,-0.0285519879551235,0.0630587061729507,0.0283141584460605,6.44765874870841e-05,-0.040281392015638,0.0562941018018633,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.16,0.0148416592195098,-0.0723913518811466,-0.144805182012996,0.292988787455492,0.0552256528437271,-0.0491010177445661,-0.181076718004357,0.272070197760113,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.17,-0.0144116856786916,0.0149002173966153,-0.027848879358281,-0.173205604196326,-0.00567933071992469,0.0199363578705219,0.16386591008487,-0.0626394837030434,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
