t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.00452381159106228,0.0244949921612604,-0.0282007791933358,-0.172501081621515,0.0189345792092262,-0.0161849072428969,-0.163426401786116,0.061997728240208,-0.524637440120955,-0.144963141214248,119.79296211579,-0.144963141214248
0.02,0.0244363897979543,-0.11170772083813,-0.202403133341822,0.529250932191193,-0.0844434893701849,0.0771041447925772,0.356686072320019,-0.44028243597122,-0.524637440120955,-0.144963141214248,119.79296211579,-0.144963141214248
0.03,-0.0143530745658509,0.0430398982151091,0.0304531894315334,-0.284998589454297,0.0300618289794579,-0.033981318783556,-0.231413896997643,0.169112982984323,-0.524637440120955,-0.144963141214248,119.79296211579,-0.144963141214248
0.04,0.0147243971873937,-0.00487547826588471,-0.0857991533947226,-0.0550729150096766,0.00315568559694404,0.015186171646155,-0.0906426473231116,-0.0466736668494367,-0.524637440120955,-0.144963141214248,119.79296211579,-0.144963141214248
0.05,-0.00464105132025594,0.0246708517550509,-0.027848879358281,-0.173205604196326,0.0190280613820018,-0.0163744668224562,-0.163859903663159,0.0626551943419431,-0.524637440120955,-0.144963141214248,119.79296211579,-0.144963141214248
0.06,-0.0143530876940406,0.0438019345793652,0.0304532682411282,-0.288521149756908,0.0307213691476328,-0.0343630335817821,-0.234462653205978,0.170877498972883,-0.524637440120955,-0.144963141214248,119.79296211579,-0.144963141214248
0.07,-0.0241237264289113,0.0636362019723582,0.0891072106005773,-0.407358045969546,0.0429939332203036,-0.0527545456290905,-0.307936937745524,0.281168125805632,-0.524637440120955,-0.144963141214248,119.79296211579,-0.144963141214248
0.08,0.0147244497012631,-0.0434892318268639,-0.0857993635580872,0.0609468901750367,-0.0302647082156284,0.0345278169092489,0.00977303902334233,-0.104788080988388,-0.524637440120955,-0.144963141214248,121.906109977631,-0.144963141214248
0.09,0.0147830476859142,-0.00393803305604946,-0.086151105773953,-0.176022011461706,0.00399642767007615,0.0147673683881862,-0.195501060837443,0.0136050268847258,-0.524637440120955,-0.144963141214248,121.929261038943,-0.144963141214248
0.1,0.0147244759565315,-0.0051682756405074,-0.085799468633101,-0.0529610828772002,0.00290230728363463,0.0153329018037062,-0.0888150026794133,-0.0477317548001742,-0.524637440120955,-0.144963141214248,121.929261038943,-0.144963141214248
0.11,0.0146659129822376,-0.00446532300947271,-0.0854478840430937,-0.173205604196326,0.0034813825761579,0.0149301067826026,-0.192711201334246,0.0128029329752264,-0.524637440120955,-0.144963141214248,119.79296211579,-0.144963141214248
