t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0240650803071038,-0.0044651917252183,0.0304531368915306,-0.0564818023832085,-0.00811651478329557,0.0230908686519771,0.0641450686882251,0.00173138960751366,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.02,0.00536404499360674,-0.00475828229796948,-0.0879102897141625,-0.0550728098184014,0.00679798408106507,-0.00228071075636371,0.00395962313144689,0.103660767909459,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.03,0.0629328336109798,-0.0237720422482222,-0.375550208321939,0.0595377924189549,0.0519629226584734,-0.042725943029359,-0.238707858191342,0.295975110667226,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.04,-0.0241237133004457,-0.00475826479362239,0.0304532157019638,-0.0550729150063591,-0.00789160371943819,0.0232877052966512,0.0629234813143142,0.00102947227993298,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.05,0.0537483453882479,-0.00446524423867356,-0.378365196855663,-0.0564815920056345,0.0306469374623084,-0.0443800435135744,-0.139511374850797,0.356211971604487,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.06,-0.0241823200371289,-0.00464105132025594,0.0308050367290811,-0.0557772798034009,-0.0080224333251466,0.0232801315133518,0.0637094888033471,0.00107529836003619,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.07,0.0439191524308425,-0.0238893519960493,-0.261057574844302,0.0602426305642928,0.0425928165180452,-0.0261810059030369,-0.182283553686767,0.196349020818077,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.08,0.0634604430284929,-0.0241823200371289,-0.37836551210071,0.061651044589528,0.0525815018483452,-0.0429790425105444,-0.241942696781364,0.297363487201057,-2.62011914539939,-0.144963141214248,-2.25811100311616,-0.144963141214248
0.09,-0.0239479806135118,-0.00475822103206449,0.029749967704039,-0.055073177980401,-0.00780409896146134,0.0231353081296714,0.0625733804825605,0.00163937983304745,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.1,-0.0240065785978832,-0.00464105132025594,0.0301017099198931,-0.0557772798034009,-0.00793488626209489,0.023127748557549,0.0633591206899744,0.00168514324658863,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.11,0.00460239810584496,-0.00446532300947771,-0.0836896983722582,-0.0564812764367846,0.00616454241304388,-0.00176623745329995,0.00728340769410286,0.10070279129165,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
