t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,0.00659507959756086,0.0141967790481123,-0.0935407918800135,-0.169682991455769,0.00902320924732341,0.0127916107319642,-0.100515753575268,-0.165646553293797,0.52156938491557,-0.144963141214248,22.7439538925655,4999.71007371757
0.02,-0.0434891268102331,0.01472437093879,0.205359290792644,-0.172501134246361,0.0344346801412181,-0.0303704470469504,-0.251883607242979,0.0921071551694177,0.52156938491557,-0.144963141214248,22.7439538925655,4999.71007371757
0.03,0.0146657729585822,-0.0142358523501667,-0.144101169700372,-0.0564816971552205,-0.0196501256797391,0.00562289510651656,0.0228253827555184,-0.153082759070424,0.52156938491557,-0.144963141214248,22.7439538925655,4999.71007371757
0.04,-0.0240064998312397,0.0149002173966153,0.030101394691497,-0.173205604196326,0.0248800930967768,-0.0133906489801439,-0.165173658299422,-0.0601991519157335,0.52156938491557,-0.144963141214248,22.7439538925655,4999.71007371757
0.05,-0.0241823200371289,0.0149002173966153,0.0308050367290811,-0.173205604196326,0.0249676940142129,-0.0135430918352185,-0.165524241940973,-0.0595890673090339,0.52156938491557,-0.144963141214248,22.7439538925655,4999.71007371757
0.06,0.0245536557901921,0.0146072274844682,-0.20310709067113,-0.171797085028162,0.000431376407734864,0.0285668868069499,-0.0477582801824908,-0.261698061473666,0.52156938491557,-0.144963141214248,25.7958094970691,4999.71007371757
0.07,-0.042903278270056,0.0144900621546432,0.144243704675981,-0.171092983238514,0.0339396314112823,-0.0299792362682838,-0.220212367038725,0.0398191995814573,0.52156938491557,-0.144963141214248,22.7439538925655,4999.71007371757
0.08,-0.00446528363156849,-0.0145288641378165,0.0297498889377565,-0.0550731254156097,-0.0103722924119988,-0.0111104545886061,-0.0625731381962767,-0.00164542125973284,0.52156938491557,-0.144963141214248,22.7439538925655,4999.71007371757
0.09,0.0632261255106328,-0.0530841291405331,-0.377310548273974,0.176967063613523,-0.0775278514608282,0.0283707589176397,0.341428986019708,-0.238970372532567,0.52156938491557,-0.144963141214248,22.7439538925655,4999.71007371757
0.1,0.00571538780513529,-0.0341872763023468,-0.0893161025357748,0.063059142972528,-0.0324893216515969,-0.0120780585093454,0.0991756790924573,-0.0460218031063615,0.52156938491557,-0.144963141214248,19.9972838485119,4999.71007371757
0.11,-0.0726254591274728,0.0147244890958292,0.322316431594995,-0.172501607602973,0.048951711565461,-0.0556327046567154,-0.310156915154368,0.193513241623582,0.52156938491557,-0.144963141214248,19.9972838485119,4999.71007371757
0.12,-0.0244751786673794,0.0149002173966153,0.032211480150789,-0.173205604196326,0.0251136083279818,-0.013797011488553,-0.166224990375663,-0.0583696269743943,0.52156938491557,-0.144963141214248,19.9972838485119,4999.71007371757
0.13,-0.00475818601948934,-0.0142359836298415,-0.0274972947749411,-0.0564811712271635,-0.00997241767418395,-0.0112184869673589,-0.0352710470287649,-0.0519824697819064,0.52156938491557,-0.144963141214248,19.9972838485119,4999.71007371757
0.14,0.00495389411862976,0.0149002173966153,-0.0857996788231375,-0.173205604196326,0.0104508239096,0.0117191221947518,-0.107426937321789,-0.160689823414018,0.52156938491557,-0.144963141214248,19.9972838485119,4999.71007371757
0.15,0.0243780587713027,-0.0336601614118164,-0.202404499463707,0.0602434721345882,-0.0413308094187063,0.00436582277711802,0.153079713460125,-0.14547666020689,0.52156938491557,-0.144963141214248,19.9972838485119,4999.71007371757
0.16,-0.0724499496261446,0.0146074462950341,0.320911065262196,-0.171798136937676,0.0487627848611255,-0.0555388467712536,-0.308846767349677,0.192645233423067,0.52156938491557,-0.144963141214248,19.9972838485119,4999.71007371757
0.17,-0.023772471129949,0.0147245678649667,0.0290476392541322,-0.172501923165146,0.0246111954191899,-0.013275253009744,-0.164038515228055,-0.0607621951848944,0.52156938491557,-0.144963141214248,19.9972838485119,4999.71007371757
0.18,-0.0241823200371289,0.0149002173966153,0.0891074995935421,-0.173205604196326,0.0249676940142129,-0.0135430918352185,-0.19457294660994,-0.0090385981409143,0.52156938491557,-0.144963141214248,19.9972838485119,4999.71007371757
0.19,0.00483687757205934,0.0149002173966153,-0.0850970875893615,-0.173205604196326,0.0105091264055101,0.0116176643653747,-0.107776997409309,-0.160080649894482,0.52156938491557,-0.144963141214248,19.9972838485119,4999.71007371757
0.2,0.00536372990539561,0.0147246072462033,-0.0875569975218325,-0.172502080932883,0.0100943659967523,0.0119869692656897,-0.10594138664914,-0.161862961594277,0.52156938491557,-0.144963141214248,19.9972838485119,4999.71007371757
