t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.00481691145758384,-0.00464105132025594,-0.0271450775129049,-0.0557772798034009,0.0016246064010097,0.00648865528358921,0.0348411562850116,0.0513230358043236,-2.62011914539939,-0.144963141214248,-54.2085851752061,-0.144963141214248
0.02,0.0245536200120375,-0.0239478565511021,-0.203106875891946,0.0602420954217759,0.0329964435856833,-0.00936027776214539,-0.153414465875459,0.146101042965273,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.03,0.0536896963497245,-0.0241823200371289,-0.319711056598843,0.061651044589528,0.0477141229352119,-0.034506964065638,-0.212723490792586,0.246505025254142,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.04,0.00454350781960566,-0.0239478899496993,-0.0836881895209873,0.06024229612222,0.0230282683395704,0.00799022863443011,-0.0939252257348635,0.0425546622361506,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.05,-0.0242409233836063,-0.0240651133441742,0.0311568374045157,0.0609467205376598,0.0087907067442251,0.0330072040878178,-0.0373250147570251,-0.0573767769636365,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.06,-0.0433133945563193,0.0146658207122262,0.146002215242084,-0.171797056456163,-0.0342934575901626,0.0302505406838667,0.221695057077639,-0.0410143527309699,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.07,-0.0336599794114241,-0.00464105132025594,0.0880519506092109,-0.0557772798034009,-0.012743808354196,0.0314980780360686,0.0922275161991023,-0.0485627038384202,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.08,-0.0919908523316983,0.0634604350815534,0.43856864544733,-0.406653905942464,-0.100851669928208,0.0481506428424814,0.571080568490113,-0.177698734606572,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.09,-0.00452387802591188,-0.00464105132025594,-0.0285522802145623,-0.0557772798034009,0.00177058344790853,0.0062345700737557,0.034140146527852,0.0525432016798991,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.1,-0.00446530390485977,-0.0047582162638534,-0.0289039054473821,-0.0550732066337626,0.00190135472638119,0.00624214796210589,0.033354489441443,0.0524973511059081,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.11,-0.0042895815417442,-0.0047582079130932,-0.0296071308477107,-0.0550732568155493,0.00198888504567169,0.00608977738694928,0.0330042153576677,0.0531071330607254,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.12,0.0147830691523167,-0.00464105132025594,-0.144453461054189,-0.0557772798034009,0.0113885001396279,-0.0105062150886569,-0.0235969929327277,0.153039502342806,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.13,-0.0627377279499472,0.0438021308445367,0.204305583771351,-0.288522160676365,-0.0692335401674447,0.0325786140086763,0.351950079322045,-0.0334208082894098,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.14,0.0244951544408827,-0.0240651884943502,-0.202755902293026,0.060947172133683,0.033069055368839,-0.00925113319350468,-0.153850987654063,0.145445478800894,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.15,0.0635191428003136,-0.0921668293663386,-0.378717725730554,0.411824550906091,0.111559165383446,-0.00916289018156054,-0.5457487281553,0.123227035298258,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.16,0.0245537369115709,-0.023948090350169,-0.203107577649393,0.0602435003782846,0.032996704544077,-0.00936026265514943,-0.153416033680014,0.14610095155859,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.17,-0.0343042738803894,-0.00423117858796028,0.0915679523784809,-0.057888445614961,-0.0134201639562594,0.031852555283542,0.0958096042816927,-0.0505596851838447,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.18,0.053397264109452,-0.0239481237487666,-0.318306660900226,0.0602437010787311,0.0473653770349893,-0.0343700669739545,-0.210803591398172,0.245988373194238,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.19,-0.0240652302437077,0.0147831276031941,0.0304535869323703,-0.172501982622713,-0.0248065392453502,0.0135022879203446,0.164744776265994,0.0595274193870485,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.2,-0.00452396987537307,-0.00464105132025594,-0.0285517288347449,-0.0557772798034009,0.00177053769233372,0.00623464971514503,0.0341404212023047,0.0525427235861341,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.21,0.0146660712083705,-0.00475812441437835,-0.144102512513751,-0.0550737585800107,0.0114317290888409,-0.0103464468621381,-0.0240321784519815,0.152384734785861,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.22,-0.00516784267538421,-0.00452398657467188,-0.0253892570560487,-0.056480750858356,0.00134828187782155,0.00673462607894986,0.0363258028432703,0.0501510282962739,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.23,0.0052466394330038,0.014666104606967,-0.0872054945445583,-0.171798762449986,-0.0101031179924988,-0.0118553302995782,0.105522171524413,0.161197656232589,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.24,0.00524663108224333,-0.0241823200371289,-0.0872054444142611,0.061651044589528,0.0235818061202805,0.00749734354266831,-0.0968988817694577,0.0449026452037896,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.25,-0.00475809101578126,-0.00475809101578126,0.0311563361549114,-0.0550739592804539,0.00175539178535768,0.00649595719727397,0.0632746521051376,0.000420326535850377,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.26,-0.0241823200371289,0.0149002173966153,0.0308050367290811,-0.173205604196326,-0.0249663954321653,0.0135454855937055,0.165529954384816,0.0595731971129232,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.27,0.0143736139136535,-0.0045240283240422,-0.142697966417849,-0.0564804999760478,0.0110830575878517,-0.0102094781316124,-0.022112726221233,0.151867652370078,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.28,-0.0436065741085331,0.0146661881056811,0.14741042042969,-0.171799264214442,-0.0344398259899783,0.0305045695726758,0.222398480548005,-0.0422342880349654,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.29,0.00524658933288577,0.0146662048072031,-0.0872051937894577,-0.171799364578025,-0.0101032298325202,-0.0118553367740461,0.105522843444916,0.16119769540713,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.3,-0.0238898251717096,0.0146662215042798,0.0294003402753667,-0.171799464914895,-0.0246177920953091,0.0134084343716774,0.163610949337264,0.0600907098502837,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.31,0.0143152694195762,-0.00434857733173638,-0.142347519146748,-0.0571833187212616,0.0109018616784266,-0.0102462908073896,-0.0213287436402325,0.151913899436294,-2.62011914539939,-0.144963141214248,-60.2665185499418,-0.144963141214248
0.32,0.0246708517550509,-0.0241823200371289,-0.203459503637229,0.061651044589528,0.0332581435809902,-0.00934512783454921,-0.154811810538516,0.145704921801133,-2.62011914539939,-0.144963141214248,-60.2665185499418,-0.144963141214248
0.33,0.00542201527845355,-0.0241823200371289,-0.0296043739815604,0.061651044589528,0.0236691752197359,0.00734527034732914,-0.068204428334567,-0.00504244121185128,-2.62011914539939,-0.144963141214248,-60.2665185499418,-0.144963141214248
0.34,0.0828852819969409,-0.0240653554917793,-0.436670922672267,0.0609481756626026,0.0621567289889543,-0.0598803168666618,-0.270378575265034,0.348269437162808,-2.62011914539939,-0.144963141214248,-60.2665185499418,-0.144963141214248
0.35,0.131387614418569,-0.0241823200371289,-0.669531468308955,0.061651044589528,0.0864199885600409,-0.101877747336026,-0.386989445209494,0.549829435053611,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.36,0.0245539039090006,-0.0241823200371289,-0.203108580148604,0.061651044589528,0.0331998850365293,-0.00924372398505082,-0.154636995077137,0.145400640928694,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.37,0.0149586871442605,-0.0045241118249656,-0.145507710203734,-0.0564799981983146,0.0113745890977063,-0.0107167453894826,-0.0235128585964556,0.15430369213288,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.38,-0.00411486115987197,-0.00475798246700794,-0.0303056946440604,-0.055074611576922,0.00207572797931809,0.00593816746793604,0.0326573946735771,0.0537135228908148,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.39,-0.0627387048889071,-0.00475797411624802,0.204310145161416,-0.0550746617587071,-0.0271282357404524,0.0567700822127175,0.14953327469017,-0.149718581158617,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.4,0.024612394531324,-0.0240654055896752,-0.203459704131735,0.0609484767132691,0.0331276477376142,-0.00935268229620073,-0.154202723590152,0.146055085691736,-2.62011914539939,-0.144963141214248,-52.0265084177809,-0.144963141214248
0.41,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00171221259450057,0.00633616940633159,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.42,0.102251437892872,-0.0241823200371289,-0.552927137277882,0.061651044589528,0.0719055593262267,-0.0766141742207045,-0.328902025619142,0.448723442646937,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.43,0.0246708517550509,-0.0241823200371289,-0.203810627620364,0.061651044589528,0.0332581435809902,-0.00934512783454921,-0.154986725877905,0.14600937651957,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.44,0.0246708517550509,-0.0241823200371289,-0.203810627620364,0.061651044589528,0.0332581435809902,-0.00934512783454921,-0.154986725877905,0.14600937651957,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.45,0.053749009434192,-0.0240654473390461,-0.320066065266527,0.0609487275955805,0.0476423315529688,-0.034616614724468,-0.212291372030156,0.247162713393972,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.46,0.00512958303817967,-0.0241823200371289,-0.086502795445643,0.061651044589528,0.0235234976613439,0.00759883427246944,-0.0965488513280158,0.0442933880633603,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.47,0.0246708517550509,-0.0241823200371289,-0.145156711533001,0.061651044589528,0.0332581435809902,-0.00934512783454921,-0.125767788602959,0.0951513822914637,-2.62011914539939,-0.144963141214248,-52.0585529018491,-0.144963141214248
0.48,0.0827688434894987,-0.0240654723890921,-0.435971231057656,0.0609488781275122,0.0620988255357999,-0.05977929642421,-0.27003062715169,0.347662394364123,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.49,-0.0047578906175329,-0.00452421202297899,-0.0274981814359771,-0.0564793960836316,0.00155269839614806,0.00637927466471499,0.0352740498757794,0.0519789723794024,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.5,0.0243203589154998,-0.0240654890906119,-0.260360506564784,0.0609489784910823,0.0329822401634983,-0.00909942068191235,-0.182548767767698,0.195392729507196,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.51,-0.0244159652330863,0.0147833947986366,0.0318569801251155,-0.172503588266315,-0.0249814924857062,0.0138062722420731,0.16544528051575,0.0583113565483721,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.52,0.0235611164064728,-0.0235398416774258,-0.198200663883865,0.0581412158483994,0.0321482356226811,-0.00870294771133403,-0.149148752026689,0.142893505496982,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.53,-0.00499146901629715,-0.00464105132025594,0.0322074274292906,-0.0557772798034009,0.00153764909791479,0.00664001171306088,0.0644081014218696,-0.000140695096062727,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.54,-0.208247605950481,0.131213449314479,0.961555096708947,-0.755434168374927,-0.217513636511634,0.115203526840955,1.13403313996968,-0.457425211598332,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.55,-0.0627977006822292,0.0439201474790208,0.263317415809975,-0.289230298156814,-0.0693657466650743,0.0325718245597407,0.381961331564566,-0.0842363818676118,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
0.56,-0.02424071046144,0.0147834365479931,0.0311555592153608,-0.17250383914854,-0.0248942240604622,0.0136542904711819,0.165096079378554,0.0589196738351263,-2.62011914539939,-0.144963141214248,-54.2085851754089,-0.144963141214248
0.57,-0.00452427882239367,-0.00464105132025594,-0.0285498742005464,-0.0557772798034009,0.00177038378779983,0.00623491759880632,0.0341413451037921,0.0525411154586355,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.58,0.0250211442029763,-0.0241823200371289,-0.205212517070794,0.061651044589528,0.033432644684183,-0.00964886154038066,-0.155685088794671,0.147224935348962,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.59,0.0151337289937389,-0.00475780711881778,-0.146208053425503,-0.0550756652876332,0.0116644215907482,-0.0107521044818721,-0.0250794179306474,0.15421136984545,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.6,-0.0919346495832678,0.0633447731214867,0.437878227017077,-0.405957559980236,-0.100723383184875,0.0481595281912487,0.570132838901998,-0.177446972941984,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.61,-0.0434317410058413,0.0149002173966153,0.146711280208306,-0.173205604196326,-0.0345556549630394,0.0302363905805611,0.223269615841517,-0.0409274932943121,-2.62011914539939,-0.144963141214248,-60.2665185499418,-0.144963141214248
0.62,0.0244957556322955,-0.0240655892886253,-0.20275951129418,0.0609495806057653,0.0330697023804904,-0.00925145481920116,-0.153854873860693,0.145447408315114,-2.62011914539939,-0.144963141214248,-60.2665185499418,-0.144963141214248
0.63,-0.023773791645026,0.0147834949988716,0.0290533015111769,-0.172504190394348,-0.0246616752414791,0.0132494025467787,0.16404912673782,0.0607426872048619,-2.62011914539939,-0.144963141214248,-60.2665185499418,-0.144963141214248
0.64,-0.169924837069226,0.0633448900165746,0.789102082043556,-0.405958162081556,-0.139574946614485,0.115783675972818,0.745098452380617,-0.481987988964579,-2.62011914539939,-0.144963141214248,-60.2665185499418,-0.144963141214248
0.65,-0.062739681827867,0.0438036505273631,0.262618325718885,-0.288529988233982,-0.0692358312038454,0.0325795511463552,0.381005845021249,-0.0839790758066343,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.66,0.0048961883383655,-0.0240656226872219,-0.026798063773852,0.0609497813062053,0.0233060434981268,0.00774307381030918,-0.0661983858774286,-0.00712641358080995,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.67,-0.0047577403194031,-0.00452436232110879,-0.0274986325619516,-0.0564784929049385,0.00155290358983073,0.006379219215565,0.035273042009941,0.0519789136184602,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.68,0.0242624694856956,-0.0239489587403545,-0.201359075502087,0.0602487187500227,0.0328523602167309,-0.00910727612855058,-0.152549527536216,0.144582250108897,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.69,-0.00452437902040706,-0.00464105132025594,-0.0285492727036882,-0.0557772798034009,0.00177033387332415,0.00623500447910906,0.0341416447444665,0.0525405939090821,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.7,0.0244958558314175,-0.02406565608804,-0.202760112797694,0.0609499820199953,0.033069810216361,-0.00925150842377987,-0.153855521565374,0.145447729902593,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.71,0.0156001509999059,-0.00475770692080439,-0.0900042609363566,-0.0550762674023162,0.0118966867212055,-0.0111565824257085,0.00291949193333251,0.105478143634226,-2.62011914539939,-0.144963141214248,-60.2207407155306,-0.144963141214248
0.72,0.014841893771721,-0.00475769857004446,-0.145156711533001,-0.0550763175841013,0.0115189473208471,-0.010499112297428,-0.0245551176050609,0.153300090871145,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.73,-0.00516592636588455,-0.00452441242122736,-0.0250481080080613,-0.0564781918409154,0.00134960574899521,0.0067331766126678,0.0364935301971553,0.0498539479093889,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.74,-0.0238907436609033,0.0146669562956348,0.0877085960149498,-0.171803880458167,-0.0246188867757144,0.0134088647384336,0.192661521684431,0.00953463253813798,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.75,0.10254437112321,-0.0241823200371289,-0.554333938963925,0.061651044589528,0.0720514864569958,-0.0768681725473562,-0.32960283560703,0.449943260807455,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.76,-0.0433737472004641,0.0147836035454366,0.205016678808001,-0.172504842677546,-0.0344256506182236,0.0302441971212729,0.251707315665574,-0.0918323830524916,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.77,0.0240878242528907,0.0149002173966153,-0.201010658248156,-0.173205604196326,-0.000920220643734588,-0.0283088846419528,0.0500490333701111,0.260577359555831,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.78,-0.00452445417058384,-0.00464105132025594,-0.028548821571039,-0.0557772798034009,0.00177029643663709,0.00623506964078132,0.0341418694799566,0.0525402027382413,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.79,0.0826534194994289,-0.0239491424348614,-0.43562672358661,0.0602498226158188,0.0619404580287973,-0.0597371646255214,-0.26925286657901,0.347711917062139,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.8,-0.0434904278532525,0.0147836369462415,0.147063105955545,-0.172505043391257,-0.0344838050195066,0.0303453526523236,0.222837434247664,-0.0415815467079982,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.81,0.131506683149966,-0.0241823200371289,-0.728546809148161,0.061651044589528,0.0864793036412183,-0.101980990175688,-0.416388429237635,0.601000815653325,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.82,-0.00458276944471816,-0.00475761507133151,-0.0281987502174085,-0.0550768193485513,0.00184231700276627,0.00634370120763277,0.0337089009325804,0.0518877205251323,-2.62011914539939,-0.144963141214248,-57.2146629454373,-0.144963141214248
0.83,-0.00516555062167628,-0.00423310741915124,-0.0253999588004169,-0.0578785106225945,0.0010972064165158,0.00658773479480846,0.0375324497160738,0.0508566133090186,-2.62011914539939,-0.144963141214248,-54.1628073409338,-0.144963141214248
