t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0337770940014837,0.0442121204719221,0.0887551499435276,-0.290633928589255,-0.0213518433953124,0.0513780347953371,0.207109228577446,-0.222376537716499,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.02,-0.0143530696282939,0.0631086126344197,0.0304531597909757,-0.404539869312806,-0.0474356378478377,0.0440291705391401,0.334899512904831,-0.228958985543228,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.03,0.00512958303817967,0.150399635087148,-0.086502795445643,-0.754007376979373,-0.132747927930548,0.0708826529317223,0.695955824611703,-0.302746343245081,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.04,0.0245536359781065,-0.00446522765483928,-0.144804883591601,-0.0564816584432134,-0.00843196605463452,-0.0234887472251799,0.121408543844763,0.097049459215223,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.05,-0.00434803229374952,-0.0442510230017117,-0.0292560930774491,0.181192357681181,0.0404791986259779,-0.018398176543455,-0.142179775030576,0.116066795581148,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.06,0.00512958303817967,-0.0231275249990352,-0.086502795445643,0.0560168004358543,0.0174491345306228,-0.0160225696708987,-0.00516353854659596,0.102926932435874,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.07,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.08,0.00501239991337994,-0.0241823200371289,-0.0857993355763332,0.061651044589528,0.0184208034133646,-0.0164493998940981,-0.0103925831362413,0.105139771257486,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.09,-0.0337186044698161,-0.00446528887594457,0.0884038365075365,-0.0564814131813553,0.0207517722166263,0.026948971075104,0.00461361352588494,-0.10480507103403,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.1,-0.0141773520767935,0.0244951015536274,0.0297499939152301,-0.172501519865402,-0.0141015755613017,0.0245388035307506,0.134410035285871,-0.112141780386619,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
