t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,0.00512958303817967,-0.0632648574708714,-0.086502795445643,0.296507693375386,0.0521901481523697,-0.0361239982392446,-0.213321302727383,0.223368681003839,2.61705109019401,-0.144963141214248,74.9306847295829,-0.144963141214248
0.02,-0.00440658936538094,-0.00475828229769345,-0.028904500057185,-0.0550728098200601,0.00632544007892581,0.00143111427480489,0.062144313678545,-0.0025629636078026,2.61705109019401,-0.144963141214248,74.9306847295829,-0.144963141214248
0.03,-0.00469966243309659,-0.0436063665283189,-0.0274970320607332,0.178374951590587,0.0400973159683379,-0.0177709673603444,-0.140622125327764,0.113133231171906,2.61705109019401,-0.144963141214248,72.79438580643,-0.144963141214248
0.04,-0.0143530789422844,0.0244950315458293,0.0304532157036209,-0.172501239402602,-0.014013508094971,0.0246908694951556,0.134057607627184,-0.112750316094462,2.61705109019401,-0.144963141214248,72.79438580643,-0.144963141214248
0.05,0.00512958303817967,-0.0241823200371289,-0.086502795445643,0.061651044589528,0.0183621161995536,-0.0165508281725659,-0.010040278998353,0.10574865349746,2.61705109019401,-0.144963141214248,72.79438580643,-0.144963141214248
0.06,-0.00469964930435154,-0.043606392785809,-0.0274971108736621,0.178375109378349,0.0400973321205147,-0.0177709918741551,-0.140622222430738,0.113133378411399,2.61705109019401,-0.144963141214248,69.7425302019255,-0.144963141214248
0.07,-0.0339529543955646,0.0444464949047925,0.0894589528164431,-0.29204234261453,-0.0214666332911918,0.0516476299228777,0.207975810522956,-0.223691073483312,2.61705109019401,-0.144963141214248,72.79438580643,-0.144963141214248
0.08,0.00524676150174781,-0.0242994985006971,-0.0868545113894208,0.0623551990040192,0.018404855564085,-0.0167109372958782,-0.0104736173423413,0.106405734484999,2.61705109019401,-0.144963141214248,72.79438580643,-0.144963141214248
0.09,0.0050124133263678,-0.0630305180472477,-0.0857994160955949,0.295099489729346,0.0520459953111234,-0.0359052205776999,-0.212454690769246,0.222054617180119,2.61705109019401,-0.144963141214248,72.8264302902652,-0.144963141214248
0.1,0.0341485837161238,-0.0627376331556185,-0.202403974008616,0.293691496475885,0.0372006199670437,-0.060977456964469,-0.152838538995608,0.322276969072277,2.61705109019401,-0.144963141214248,72.79438580643,-0.144963141214248
0.11,0.00501243083099085,-0.0238894395191569,-0.0857995211772768,0.0602430513227204,0.0181672841352786,-0.0163027473305262,-0.00917379650810838,0.104434785988911,2.61705109019401,-0.144963141214248,74.898640245667,-0.144963141214248
0.12,-0.00464105132025594,-0.00487533822889947,-0.027848879358281,-0.054369391732886,0.00654418062289718,0.00157543015659696,0.061006795597227,-0.00312437671772517,2.61705109019401,-0.144963141214248,74.9306847295829,-0.144963141214248
0.13,-0.00464105132025594,-0.00411394515870999,-0.027848879358281,-0.0585928455785517,0.00588515409088942,0.00195674818323929,0.0646624213836702,-0.00523955105946612,2.61705109019401,-0.144963141214248,72.7486079723173,-0.144963141214248
0.14,-0.0434307738797527,0.198961069885957,0.146706635618785,-0.987461647644748,-0.150460637725018,0.137234601851501,0.781227940780265,-0.621519305450836,2.61705109019401,-0.144963141214248,72.79438580643,-0.144963141214248
