t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0727423924952149,0.0149002173966153,0.264013101684961,-0.0557772798034009,0.0491623357880584,-0.0556465352403588,-0.179903313980948,0.201118921094592,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.02,0.0255500840775012,-0.034363262812708,-0.208033110375971,0.063764454519525,-0.0425243768814381,0.00503169934992519,0.158936947456774,-0.148602582097338,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.03,-0.0434305331842429,0.0149002173966153,0.146705479686942,-0.173205604196326,0.034557951983515,-0.0302320301309571,-0.223270648749073,0.0409010574723679,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.04,-0.0236548594194614,0.0144899702495405,0.028342289597537,-0.171092509855204,0.0243491912667307,-0.0132901654106792,-0.162465065438371,-0.0606715322065422,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.05,-0.0440166005594228,0.0149002173966153,0.149871842704009,-0.173205604196326,0.0348499550527043,-0.0307401730004674,-0.224848262106014,0.0436464155276779,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.06,-0.0241823200371289,0.0149002173966153,0.0308050367290811,-0.173205604196326,0.0249676940142129,-0.0135430918352185,-0.165524241940973,-0.0595890673090339,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.07,-0.0920494180722199,0.0147244365719625,0.438568511613685,-0.0557772798034009,0.0586294878387156,-0.0724740474622879,-0.266874057621365,0.352465149610594,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.08,-0.0239479631011063,0.0147244496945983,0.0297498888577384,-0.0557772798034009,0.0246985303382343,-0.0134274701501074,-0.0631836669903683,-0.00199626024478238,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.09,0.0048952436167775,-0.0338357846848635,-0.0854477264305731,0.0609469427731831,-0.0317759351076577,-0.012614027245173,0.0954169352021378,-0.0437201585333673,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.1,-0.00428956843342355,-0.014528846640969,-0.0296071964229769,-0.0550732305585006,-0.0104598258397851,-0.0109580940616142,-0.0329990680297974,-0.0531103409266342,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.11,-0.0240651678321617,0.0147244890891644,0.0301017624740513,-0.172501607576272,0.0247569607520567,-0.0135290715146369,-0.164563449500655,-0.0598480727249256,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.12,0.0148416456683436,-0.0142359704938765,-0.144805100664238,-0.0564812238520083,-0.0197378551919046,0.00577532462036462,0.0231765207241444,-0.153692858367994,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.13,0.00495388098932958,-0.0336601176474811,-0.0857996262789632,0.0602432617420027,-0.0316528406261106,-0.0124756617939392,0.0949821478834465,-0.0443758722547772,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.14,0.0247879777058607,-0.0338358284447548,-0.204162185944953,0.06094720573721,-0.0416873580785618,0.004633713599144,0.154565629749418,-0.146650012469011,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.15,-0.02400664424688,0.0149002173966153,0.0301019726507531,-0.0564810660308707,0.0248801650506374,-0.0133907741940374,-0.0639692993610138,-0.00204164558904523,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.16,-0.0629135321356444,-0.0144116856786916,0.263663172176459,-0.0557772798034009,0.018850646921787,-0.061728942324604,-0.179728964589036,0.200815518803138,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.17,-0.00464105132025594,-0.0144116856786916,-0.027848879358281,-0.0557772798034009,-0.0101831194470447,-0.0112044687417955,-0.0344855721758641,-0.051936599190573,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248
