t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.00458243145565911,-0.00452381159106228,-0.0282007791933358,-0.0564818023782123,0.00163975763143237,0.00622693698919483,0.0349261314101907,0.0525893838309673,-2.62011914539939,-0.144963141214248,48.9899120912987,-0.144963141214248
0.02,-0.0631476264945447,0.0440362740074321,0.2064149114282,-0.289929458612589,-0.0696407568220871,0.0328173909627059,0.354221106931132,-0.0345487197416128,-2.62011914539939,-0.144963141214248,46.8834355469859,-0.144963141214248
0.03,-0.0331323988313465,-0.00475827354371567,0.0855886326167682,-0.0550728624248811,-0.012379347931655,0.0310990154863987,0.0903896033013548,-0.0467777064839835,-2.62011914539939,-0.144963141214248,46.8536131681467,-0.144963141214248
0.04,0.024377818067461,-0.023947893087057,-0.20240334349185,0.0602423149753794,0.0329088980612146,-0.00920782414232199,-0.153064185717135,0.145490910441247,-2.62011914539939,-0.144963141214248,46.8536131681467,-0.144963141214248
0.05,-0.0339529543955646,-0.00464105132025594,0.148112868903805,-0.0557772798034009,-0.0128897562849697,0.0317521125668611,0.122147363353238,-0.100640690096177,-2.62011914539939,-0.144963141214248,43.8017575636422,-0.144963141214248
0.06,0.024260665862494,-0.023947928098525,-0.201348248204693,0.0602425253679633,0.0328505680716121,-0.00910622565479673,-0.152538763632379,0.144575947194938,-2.62011914539939,-0.144963141214248,43.8017575636422,-0.144963141214248
0.07,0.00524677025461487,-0.0241823200371289,-0.0872062798773746,0.061651044589528,0.0235818754501576,0.00749722286824211,-0.0968992979623726,0.0449033696222264,-2.62011914539939,-0.144963141214248,43.8017575636422,-0.144963141214248
0.08,0.0147830389330472,-0.0043481051613356,-0.144101563701668,-0.0571855886323833,0.0111344755488015,-0.010652122457199,-0.0222005673497484,0.153435937830247,-2.62011914539939,-0.144963141214248,43.8017575636422,-0.144963141214248
0.09,-0.0239479806157268,-0.0240651503264279,0.0880521941296833,0.0609469427731831,0.00893667069299729,0.0327532159143147,-0.00898231118614531,-0.106710059554872,-2.62011914539939,-0.144963141214248,43.8017575636422,-0.144963141214248
0.1,0.0827674335954103,-0.0240651590792946,-0.435612984772989,0.0609469953713279,0.0620978515187416,-0.059778230002558,-0.269850531266735,0.347352701907853,-2.62011914539939,-0.144963141214248,43.8017575636422,-0.144963141214248
0.11,-0.111649420443181,0.082767472983312,0.497926542662884,-0.522674590894894,-0.127385613346684,0.05557835173546,0.701250120848624,-0.171370469641498,-2.62011914539939,-0.144963141214248,43.8017575636422,-0.144963141214248
0.12,-0.00446533613544092,-0.0047581947767993,-0.028903711964571,-0.0550733357547934,0.00190132003932297,0.00624216520483906,0.0333546977855669,0.0524972476623735,-2.62011914539939,-0.144963141214248,43.8017575636422,-0.144963141214248
0.13,-0.0240066179816141,0.0146659479892622,0.0887557836230907,-0.171797821295401,-0.0246757362461569,0.0135098400452781,0.193177933105746,0.0086236123166102,-2.62011914539939,-0.144963141214248,43.8017575636422,-0.144963141214248
0.14,-0.00446536239404128,-0.00475817727106572,-0.0289035543320483,-0.0550734409510829,0.00190129177940437,0.00624217925267882,0.0333548675257606,0.0524971633858158,-2.62011914539939,-0.144963141214248,46.8536131681467,-0.144963141214248
0.15,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00171221259450057,0.00633616940633159,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,46.8536131681467,172.895249634159
0.16,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00171221259450057,0.00633616940633159,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,46.8536131681467,172.895249634159
0.17,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00171221259450057,0.00633616940633159,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,46.8536131681467,172.895249634159
