t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0.01,-0.0437235656800838,-0.00464105132025594,0.0246708325267873,0.148112753474968,-0.173205511758407,-0.0431729942382973,0.0256221143125491,0.223967691281236,-0.0421427373052718,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.011,0.0149002173966153,-0.00464105132025594,-0.024182298886039,-0.145156711533001,0.0616509429078167,0.0283908022813514,-0.000873157317631679,-0.125767700436163,0.0951514329450558,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.012,0.0149001989552549,-0.00464105132025594,0.0246708425343707,-0.145156600828009,-0.173205548786975,-0.0139690858379751,-0.0252097409965508,0.0778731496639189,0.212147056203851,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.013,-0.0241823000575074,-0.00464105132025594,0.00512956805346351,0.0894588628619681,-0.0557772798034009,-0.0164943914326021,0.0184127986942382,0.0929283812667209,-0.0497826178697971,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.014,0.0149002012582033,-0.00464105132025594,-0.0241823200371289,-0.0865027631522413,-0.0557772798034009,0.0283908125816826,-0.000873132787647507,0.0052716303406834,0.10279125881509,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.015,-0.0144116914427275,-0.00464105132025594,-0.0241823027450212,-0.0278488101543242,-0.0557772798034009,0.0137888338765491,0.0245427927631958,0.0344905860029296,0.051933232582355,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.016,-0.0241823323343313,-0.00464105132025594,0.00512956459237608,0.0894589528164431,-0.0557772059064654,-0.0164944045105103,0.0184128284051925,0.0929283620032884,-0.0497827326804447,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.017,-0.0437235495550013,-0.00464105132025594,-0.0241823200371289,0.0894587959399152,0.061651044589528,-0.000813097610464622,0.0499587055511113,-0.00889211765252952,-0.108280458595505,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.018,0.0149002035611518,-0.00464105132025594,-0.0241822992839337,-0.145156628477584,0.0616509614488004,0.0283907957341088,-0.000873145122879285,-0.125767675138043,0.0951513516925137,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.019,-0.00464105862255295,-0.00464105132025594,0.00512959764277369,-0.027848879358281,-0.0557773675660241,-0.00675978476014907,0.00146884550282828,0.0344906276261506,0.051933336307825,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.02,-0.0144116779918293,-0.00464105132025594,0.0246708363813263,-0.027848879358281,-0.173205511811807,-0.0285710363662334,0.000206182573749245,0.13631093700454,0.110431145318911,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.021,-0.00464105939168351,-0.00464105132025594,0.00512959918103482,-0.027848879358281,-0.0557773768098163,-0.00675978647710269,0.00146884540343308,0.0344906356413141,0.0519333409126972,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.022,-0.0144116433987275,-0.00464105132025594,0.0246708094750868,-0.0278490824063432,-0.173205400939704,-0.0285709958033656,0.000206165982119696,0.136310739718798,0.110431266147197,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.023,0.0344414330701379,-0.00464105132025594,-0.0241822935154546,-0.262464225284171,0.0616509383393208,0.0381254171202524,-0.0178170761069024,-0.184205412399427,0.196867147576471,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.024,-0.0241823108120056,-0.00464105132025594,0.00512960148842644,0.0894588420581048,-0.0557773906755041,-0.016494425781036,0.0184127913634083,0.0929284670387605,-0.0497825445991942,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.025,-0.0144116376302482,-0.00464105132025594,0.0246708037066076,-0.0278491101092647,-0.173205373208328,-0.0285709879279815,0.00020616385396767,0.136310701872866,0.110431276353399,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.026,0.0344414661249786,-0.00464105132025594,-0.0241823200371289,-0.26246442371508,0.061651044589528,0.0381254565833715,-0.0178170915563016,-0.184205603377514,0.196867266703724,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.027,0.0149002381542537,-0.00464105132025594,-0.0241823200371289,-0.1451568361428,0.061651044589528,0.0283908309617577,-0.0008731647796992,-0.125767850678369,0.0951514903388856,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.028,0.0344414861134865,-0.00464105132025594,-0.0241823200371289,-0.262464543707726,0.061651044589528,0.0381254665408133,-0.0178171088880585,-0.18420566315285,0.196867370747677,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.029,0.0344415752970846,-0.00464105132025594,-0.0241823200371289,-0.262464945240043,0.061651044589528,0.0381255109683662,-0.017817186217915,-0.184205863179522,0.19686771891076,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.03,0.112606422590791,-0.00464105132025594,-0.0241822854395839,-0.614387417156229,0.0616509059860491,0.0770639512801269,-0.0855928545549898,-0.359518856231037,0.502014864902554,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.031,-0.0046410036519348,-0.00464105132025594,0.00512954728693882,-0.0865030100632619,-0.0557771365780259,-0.00675971371323386,0.00146882292374936,0.005271383151171,0.102791401559285,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.032,0.0344413753986764,-0.00464105132025594,-0.0241822831321922,-0.262463952925461,0.0616508967422569,0.0381253793875508,-0.0178170312732896,-0.184205240653429,0.196866932139949,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.033,-0.0534941089365382,-0.00464105132025594,0.00512954497954715,0.206766175740288,-0.0557771273342338,-0.0310962933803396,0.0438286716729501,0.151365864920887,-0.151498232005113,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.034,0.0344414077154888,-0.00464105132025594,-0.0241822808381301,-0.262464073078142,0.061650887551865,0.0381253934972909,-0.017817060437554,-0.184205292539628,0.196867040900936,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.035,-0.0241823200371289,-0.00464105132025594,0.00512958303817967,0.0894589528164431,-0.0557772798034009,-0.0164944143786559,0.0184128085535286,0.0929284260782926,-0.0497826958680703,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.036,-0.024182375378983,-0.00464105132025594,0.00512966605096081,0.0894592019826958,-0.0557777786477663,-0.016494513926889,0.018412815186171,0.0929289827435443,-0.0497826634131805,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.037,-0.0632649570110726,-0.00464105132025594,0.0637533607487359,0.265421127898495,-0.408062082078833,-0.0867956174658075,0.0230968954862017,0.48604669908355,-0.0268634375203055,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.038,-0.13165893286507,-0.00464105132025594,0.044212018239764,0.558688528063921,-0.290633402013516,-0.10392262062166,0.0921350426446357,0.530319525357861,-0.339649594111922,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.039,0.112606426078538,-0.00464105132025594,-0.024182275069651,-0.614387410363861,0.0616508644423854,0.0770639440259524,-0.0855928627450346,-0.35951881682543,0.502014879708309,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.04,0.0246707902601526,-0.00464105132025594,0.00512961378562884,-0.20381035075119,-0.0557774645724395,0.00784214312557923,-0.0239470587097473,-0.0531659621610848,0.20450712724729,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.041,-0.0144116699204017,-0.00464105132025594,0.0246708202384712,-0.0278489739565821,-0.173205414805391,-0.0285710183481395,0.000206183616824611,0.136310805766695,0.110431179019227,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.042,-0.00464106746311108,-0.00464105132025594,0.00512953460961424,-0.0865026985387651,-0.0557770857905701,-0.00675973450897161,0.00146888456884705,0.00527149430260013,0.102791106140535,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.043,-0.0144116691512711,-0.00464105132025594,-0.0241822704548677,-0.0278489785737357,0.0616508459548011,0.0137888169828813,0.0245427573489751,-0.0673297912446693,-0.0065644211848612,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.044,-0.0046411189681985,-0.00464105132025594,0.00512961686215095,-0.0865024908735497,-0.055777483060023,-0.00675983148668999,0.00146888825340457,0.00527194221957142,0.102791123980007,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.045,-0.0437234503815928,-0.00464105132025594,0.0246707652722963,0.0894583298207957,-0.17320518843929,-0.0431728784859598,0.0256220478422178,0.194748220812147,0.00871553596283739,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.046,0.0344414153890217,-0.00464105132025594,-0.0241822669937803,-0.262464119142987,0.0616508320891137,0.0381253853156823,-0.0178170739878458,-0.184205267396235,0.196867108472354,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.047,-0.00464092486048555,-0.00464105132025594,0.00512952884113522,-0.0278495300568499,-0.0557772798034009,-0.00675965846851701,0.00146876379371126,0.0344902273774848,0.0519338567998146,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.048,0.0637533338380531,-0.00464105132025594,-0.0241823200371289,-0.379772154365773,-0.0557770580591944,0.0527274078468501,-0.04323300405473,-0.140823154042205,0.357080955419026,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.049,0.0344416367919829,-0.00464105132025594,-0.0241823200371289,-0.262465222109216,0.061651044589528,0.0381255416025625,-0.0178172395392854,-0.184206001104209,0.196867958980166,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.05,0.112606503322839,-0.00464105132025594,-0.0241823200371289,-0.61438780948091,0.061651044589528,0.0770640214965194,-0.0855929073215695,-0.359519171851995,0.502015136035346,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.051,0.0832943442425828,-0.00464105132025594,-0.0241821828095307,-0.497078560480212,0.0616503377598439,0.0624618060979096,-0.060176810543785,-0.301079978616253,0.400298271182152,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.052,-0.073035311932736,-0.00464105132025594,0.0442119805523669,0.324073657224724,-0.290633207893883,-0.0747187424525336,0.0413033356980628,0.413444003233394,-0.136218401943503,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.053,0.0149002173966153,-0.00464105132025594,-0.0241823200371289,-0.145156711533001,0.061651044589528,0.0283908206211671,-0.000873146781039884,-0.125767788602959,0.0951513822914637,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.054,0.0149002381542537,-0.00464105132025594,-0.0241822577642138,-0.1451568361428,0.0616507951139459,0.0283907769657797,-0.000873195801471034,-0.125767634361565,0.0951516146172266,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.055,0.0246709363238656,-0.00464105132025594,0.00512951961156867,-0.20381100837549,-0.0557770257059227,0.0078422975454523,-0.0239471384459666,-0.05316667029716,0.204507478839152,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.056,0.0637532815549487,-0.00464105132025594,-0.0241823200371289,-0.379771858974641,0.061651044589528,0.0527273818015857,-0.0432329587207779,-0.242643280200807,0.298582911000323,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.057,0.014900129769051,-0.00464105132025594,-0.0241822543164558,-0.145156185497576,0.0616507813016578,0.0283907199832845,-0.00087310353969986,-0.12576729826078,0.0951510573325158,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.058,-0.0241821862883909,-0.00464105132025594,0.00512951616381065,0.0894582837292775,-0.0557772798034009,-0.0164942897647725,0.018412725895884,0.0929280927669431,-0.0497821157119021,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.059,0.0344414861134865,-0.00464105132025594,-0.0241823200371289,-0.203810627620364,-0.0557772798034009,0.0381254665408133,-0.0178171088880585,-0.0531662602964331,0.204507275272459,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.06,0.0344414630528997,-0.00464105132025594,-0.0241822508553684,-0.203810489185777,-0.0557772798034009,0.0381253950664482,-0.0178171233560154,-0.0531661913340898,0.204507155237756,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.061,0.0246707814195945,-0.00464105132025594,0.00512958303817967,-0.145156430046675,-0.0557772798034009,0.00784216538226674,-0.0239470357271243,-0.0239471827967276,0.153649036971477,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.062,-0.00464100366082114,-0.00464105132025594,0.00512951154902747,-0.0278490224100208,-0.0557772798034009,-0.00675968272981517,0.00146884073459305,0.0344904802659848,0.0519334166263151,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.063,0.0149001689680499,-0.00464105132025594,-0.0241822473942809,-0.0865026500853263,-0.0557772798034009,0.0283907335084711,-0.000873140976945287,0.00527168666590969,0.102791160776342,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.064,-0.00464100212256001,-0.00464105132025594,0.00512950924163578,-0.0278490270271744,-0.055776984162259,-0.00675967996281035,0.00146884055023465,0.0344902216195922,0.0519332733536853,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.065,0.0149001674297888,-0.00464105132025594,-0.0241822450868892,-0.0865026454681727,0.06165074432649,0.0283907307414663,-0.000873140792586883,-0.0965485162615878,0.0442934075985189,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.066,-0.00464107668823447,-0.00464105132025594,0.00512950693424409,-0.0278487270722339,-0.0557772798034009,-0.00675971510761549,0.00146890635453949,0.0344906273909655,0.0519331605430309,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.067,-0.0144115569159725,-0.00464105132025594,-0.0241823200371289,0.0308044183505856,-0.0557772798034009,0.0137889158859196,0.0245426847311267,0.0637091807529444,0.00107583454742233,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.068,0.0344413815650502,-0.00464105132025594,-0.0241822416258017,-0.203810156910762,-0.0557772798034009,0.0381253464697677,-0.017817057296821,-0.0531660258085207,0.204506867126715,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.069,-0.00464160827541776,-0.00464105132025594,0.00512982173324903,-0.0278461727580641,-0.0557785548058899,-0.00676025288003795,0.00146921046663822,0.0344930053807749,0.0519315808858873,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.07,-0.209823565660218,-0.00464105132025594,0.0930649693892244,0.96926365611801,-0.525488960512517,-0.185220698029542,0.135574002873833,0.938490934001529,-0.578658318430415,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.071,0.0832877533320159,-2.45830384240417,-0.0241819925474697,-0.497083812293657,0.0616494046174559,0.06245835780728,-0.060171190437604,-0.301081785736127,0.400303289809149,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.072,-2.38867575175246,-2.5059234470798,0.0930650431857683,-1.78746818949171,-0.525489579526178,-1.27063414280495,2.02482636895406,-0.434797480005622,1.81166580196683,-2.62011914539939,-0.144963141214248,93.8521894775067,-0.144963141214248
0.073,-2.35936367916385,-2.5059234470798,0.00512949885837359,-2.43266179718527,-0.173205266958121,-1.17978440298065,2.04321610330374,-1.06166687835693,2.19561083149691,-2.62011914539939,-0.144963141214248,90.8564992489492,-0.144963141214248
0.074,-2.27142845003335,-2.5059234470798,-0.0241823200371289,-3.25381392265384,-0.0557772798034009,-1.11056286533638,1.98157061705081,-1.57255082846787,2.84912267901599,-2.62011914539939,-0.144963141214248,90.8003338730032,-0.144963141214248
0.075,-2.34959344149016,-2.5059234470798,-0.0241823200371289,-3.1365062589252,-0.0557772798034009,-1.14950140746325,2.04934639315465,-1.5141130378308,2.74740683661703,-2.62011914539939,-0.144963141214248,93.7972450877501,-0.144963141214248
0.076,-2.39844670284606,-2.5059234470798,-0.0241821739689729,-3.07785198978564,-0.0557779820111872,-1.17383819353294,2.09170630331658,-1.48489331580536,2.69654888607294,-2.62011914539939,-0.144963141214248,98.6472650023265,-0.144963141214248
0.077,-2.47661154400449,-2.5059234470798,0.0246708517550509,-2.90189112299977,-0.290633928589255,-1.2551364394013,2.13514540706475,-1.19359662080691,2.6609711153995,-2.62011914539939,-0.144963141214248,101.732080648466,-0.144963141214248
0.078,-2.47661139409069,-2.5059234470798,0.0246708517550509,-3.01919967974752,-0.290633928589255,-1.25513636472048,2.13514527707657,-1.25203485630889,2.76268773212289,-2.62011914539939,-0.144963141214248,106.881781794583,-0.144963141214248
0.079,-2.4277584025752,-2.5059234470798,0.0246707910292831,-3.37112227860876,-0.290633563673074,-1.23079978707324,2.09278555837548,-1.42734834919403,3.06783473735446,-2.62011914539939,-0.144963141214248,114.767166307008,-0.144963141214248
0.08,-2.43752912956055,-2.5059234470798,0.005129644533078,-3.42977564326635,-0.173205973734403,-1.21872330004475,2.1109922047789,-1.55838684051605,3.06019472056711,-2.62011914539939,-0.144963141214248,124.799836419476,-0.144963141214248
0.081,-2.47661173079658,-2.5059234470798,0.0246709140190798,-3.31246761958645,-0.290634302749228,-1.25513658644161,2.13514553801222,-1.3981284009772,3.01697646711474,-2.62011914539939,-0.144963141214248,135.770036573092,-0.144963141214248
0.082,-2.53523566532091,-2.5059234470798,0.0442121835050816,-3.13650510761222,-0.408062631764053,-1.3012845509249,2.17624288934154,-1.20865073911374,2.92289972328159,-2.62011914539939,-0.144963141214248,148.554870074026,-0.144963141214248
0.083,-2.63294118332115,-2.5059234470798,0.0637532615842133,-2.72593170044942,-0.525489810567578,-1.36690116605921,2.25122743307227,-0.902300701279954,2.62539456482166,-2.62011914539939,-0.144963141214248,161.672355830719,-0.144963141214248
0.084,-2.47661144714736,-2.5059234470798,0.0246708517550509,-3.54708461985499,-0.290633928589255,-1.25513639115111,2.13514532308128,-1.51500514000512,3.22040941599312,-2.62011914539939,-0.144963141214248,174.495642712916,-0.144963141214248
0.085,-2.44729970626974,-2.5059234470798,0.0246707864144998,-3.78169950894942,-0.290633928589255,-1.24053444641589,2.10972955311004,-1.63188050290515,3.4238407206927,-2.62011914539939,-0.144963141214248,189.7109740117,-0.144963141214248
0.086,-2.46684107492026,-2.5059234470798,0.00512971525754308,-3.78169871522578,-0.290634723128163,-1.23332535131275,2.13640814937167,-1.63187941857148,3.42384042827216,-2.62011914539939,-0.144963141214248,208.566558673927,-0.144963141214248
0.087,-2.51569398112002,-2.5059234470798,0.0442121204719221,-3.54708444681843,-0.525490979266459,-1.29154964337325,2.15929859837461,-1.31136377416818,3.33740526366682,-2.62011914539939,-0.144963141214248,223.592064562432,-0.144963141214248
0.088,-2.48638211071499,-2.5059234470798,0.044211985176037,-3.72304620200624,-0.642918088741549,-1.27694757345557,2.13388275094079,-1.2972011773,3.54847654588778,-2.62011914539939,-0.144963141214248,237.64708036083,-0.144963141214248
0.089,-2.46684084122899,-2.5059234470798,0.0051296514552528,-3.89900754648078,-0.408063075252464,-1.23332517957541,2.13640797852486,-1.58849730119458,3.58405519558448,-2.62011914539939,-0.144963141214248,247.789617280756,-0.144963141214248
0.09,-2.44729974470849,-2.5059234470798,0.0246709901274583,-3.95766084188107,-0.642920149039147,-1.24053464220114,2.10972948495844,-1.41407462959384,3.75190866084695,-2.62011914539939,-0.144963141214248,252.765973029171,-0.144963141214248
0.091,-2.47661171889283,-2.5059234470798,0.0637533891887934,-3.84035258514161,-0.995204295325753,-1.28902445073742,2.11567626686869,-1.05017586378577,3.82568558859199,-2.62011914539939,-0.144963141214248,255.850788675537,-0.144963141214248
0.092,-2.52546471579667,-2.5059234470798,0.0637532477398637,-3.60573754840496,-1.11263177433892,-1.31336085576605,2.15803609095696,-0.831480694772089,3.6807516334938,-2.62011914539939,-0.144963141214248,250.810954331941,-0.144963141214248
0.093,-2.52546485878386,-2.5059234470798,0.0246709232486463,-3.54708298623619,-0.99520473419227,-1.27947318742178,2.17750540069936,-0.904080787675702,3.5713958200626,-2.62011914539939,-0.144963141214248,242.925569819857,-0.144963141214248
0.094,-2.5645470725736,-2.5059234470798,0.0442121204719221,-3.31246883094909,-1.23006052373268,-1.31588621815103,2.20165843398167,-0.583565604204737,3.48496052110263,-2.62011914539939,-0.144963141214248,230.19566972502,-0.144963141214248
0.095,-2.51569404492231,-2.5059234470798,0.0442120474400656,-3.48842970930451,-1.23006052373268,-1.29154961183199,2.15929869007811,-0.671221982678314,3.63753374950299,-2.62011914539939,-0.144963141214248,214.08126175896,-0.144963141214248
0.096,-2.50592352088079,-2.5059234470798,0.0246708517550509,-3.42977512635854,-1.23006096722109,-1.26973844504534,2.16056141421708,-0.642002328659564,3.58667539797851,-2.62011914539939,-0.144963141214248,198.206119278559,-0.144963141214248
0.097,-2.52546467851161,-2.5059234470798,0.0246707771849333,-3.19516012425055,-1.3474888481256,-1.27947297096784,2.17750531715066,-0.423306828422044,3.44174167311187,-2.62011914539939,-0.144963141214248,183.235546792427,-0.144963141214248
0.098,-2.51569506084846,-2.5059234470798,0.00513007274329291,-3.13650123091035,-1.34749156451883,-1.25766268165143,2.17876858248072,-0.394083056340345,3.39088071637104,-2.62011914539939,-0.144963141214248,167.082685451998,-0.144963141214248
0.099,-2.76972890037323,-2.5059234470798,0.132147753589464,-1.787475271233,-2.05206108125368,-1.49434701968357,2.33576287219065,0.888867892772839,2.57214626249424,-2.62011914539939,-136.245182018162,154.204465168547,-0.144963141214248
0.1,-2.33982281674141,-2.5059234470798,0.112605138747049,-4.07496955088819,-2.63919117692787,2.23504086243153,0.701457820739985,4.61047932028559,-1.52124532744021,1.82681824665786,-138.088836464792,136.291903886431,-0.144963141214248
0.101,-2.37890523924346,-2.5059234470798,-0.248906483224631,-4.19227762073963,-0.290634861785041,2.33516694096322,0.517822298210199,4.06829425348674,1.05292076591066,1.89326618669593,-138.088836464792,117.087186942433,-0.144963141214248
0.102,-2.38867599159234,-2.5059234470798,-0.141429775524588,-4.3682381991401,-0.52549010620872,2.36205984195115,0.382686134131233,4.37773670252538,0.43939296707181,1.79055383453059,-138.088836464792,102.056187714255,-0.144963141214248
0.103,-2.42775857015235,-2.5059234470798,-0.102347276140592,-4.25093059999827,-0.408062728770469,2.42284076796481,0.185281550536699,4.26936577201832,0.0971702697927937,1.68925278777881,-138.088836464792,93.9950163217315,-0.144963141214248
0.104,-2.47661146405935,-2.5059234470798,-0.0730352120212987,-4.19227740147818,-0.525492018605653,2.4775016000286,-0.0304024334699029,4.20070013477985,-0.45326598176287,1.5880069659765,-138.088836464792,98.6472650032992,-0.144963141214248
0.105,-2.45707047707331,-2.5059234470798,-0.00464097060598042,-4.30958426920128,-0.877776035585971,2.44801022794273,-0.210862020765241,4.22069898908276,-1.23640906885704,1.48676114421857,-138.088836464792,108.62500171469,-0.144963141214248
0.106,-2.50592328411299,-2.5059234470798,0.0149000951715062,-4.1922781444398,-0.995204364600793,2.46442952019748,-0.45437942149151,3.93193035508182,-1.76225748699056,1.38252297536949,-215.867207644846,127.383484159523,-0.144963141214248
0.107,-2.46684070401472,-2.5059234470798,-0.0144120969413748,-4.48554798330384,-1.11262873940867,1.81483417415032,-1.67089427788181,2.56879540656005,-3.84179301648531,0.832511043874942,-217.131896621443,153.490915820742,-0.144963141214248
0.108,-2.41798806994055,-2.5059234470798,-0.112117614154713,-4.8374687525573,-0.290635924180311,1.44050577508523,-1.94529683537621,2.8304792613239,-3.93369550468865,0.683732758781082,-217.131896621443,187.219381967578,-0.144963141214248
0.109,-2.49615285461676,-2.5059234470798,-0.0144113924108994,-4.54420066958662,-0.760348736719947,1.23769765324504,-2.16773874832609,1.61780150825857,-4.31400141478643,0.524568115983952,-217.131896621443,223.184349949386,-0.144963141214248
0.11,-2.50592315112005,-2.5059234470798,0.0539825011505727,-4.60285611084302,-1.11263118305664,0.952038738246876,-2.31866064585295,0.618071616008593,-4.69491427015654,0.368070920495187,-217.131896621443,257.093327787309,-0.144963141214248
0.111,-2.43752909189981,-2.5059234470798,-0.00464109398478539,-5.01343200290266,-0.877775037790443,0.500152209621977,-2.38566916835121,0.179282102611891,-5.08653589315751,0.208559629553639,-217.131896621443,281.393142444393,-0.144963141214248
0.112,-2.45707031833672,-2.5059234470798,-0.0144119870223547,-5.0720859212986,-0.76034619139027,0.105926199563385,-2.45482828215484,-0.511057738653354,-5.10323445586813,0.0489888447238083,-255.570628329586,291.730257837889,-0.144963141214248
0.113,-2.46684095307972,-2.5059234470798,-0.0828058221521226,-5.13073957895873,-0.525491099382353,-0.88563033396211,-2.30387065685982,-2.17581476571522,-4.67615864015746,-0.333439725775227,-256.195648359094,286.824944821075,-0.144963141214248
0.114,-2.47661150018627,-2.5059234470798,-0.014411598042241,-5.1307401050475,-0.642919428397178,-1.23938715969716,-2.1442321901769,-3.10016333201281,-4.1384570472335,-0.518274248223576,-256.195648359094,261.260907547056,-0.144963141214248
