t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0.01,-0.0241823162075827,-0.00464105132025594,-0.0339529467364721,0.0894589298273643,0.296507647350002,-0.0414993694984523,-0.00392292499089095,0.301438940511531,-0.0710932500746433,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.011,-0.0144116730413556,-0.00464105132025594,-0.0144116856786916,0.0308049608661213,0.179079368982457,-0.0196921907982673,-0.00525458138360959,0.170424378985546,-0.0630388535469129,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.012,0.0149001990152377,-0.00464105132025594,-0.0144116535112807,-0.14515660118809,0.17907920329508,-0.00500986852121698,0.0201149920463076,0.0822852228809187,-0.215334488683806,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.013,-0.0241823150588854,-0.00464105132025594,0.0539827199826533,0.0894589229316408,-0.173205424703336,0.0346094434553177,-0.0479698326247436,-0.105100359298474,0.164185664764266,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.014,-0.0144116642341213,-0.00464105132025594,-0.0144115516501272,0.0308049401789508,0.179078724653781,-0.0196920703842567,-0.00525464089570492,0.170423810953279,-0.0630385487080311,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.015,0.0246708402669676,-0.00464105132025594,0.229853914800326,-0.145156642569099,-0.995202632321531,0.211297456609281,-0.0937809007152459,-0.934062307802688,0.3728623545009,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.016,0.00512958303817967,-0.00464105132025594,-0.209824262562474,-0.027848879358281,1.11850537503301,-0.179034670956719,0.109540496518187,0.954123188217894,-0.584361853447125,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.017,0.00512958303817967,-0.00464105132025594,-0.0339529283562052,-0.027848879358281,0.179079290743976,-0.0268170455352182,0.0214466788773744,0.141044647278516,-0.113804041795345,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.018,0.00512958303817967,-0.00464105132025594,0.00512958303817967,-0.027848879358281,0.061651044589528,0.00700908711346426,0.00187027862283418,0.0394098421085189,-0.0549843225426454,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.019,0.00512958303817967,-0.00464105132025594,0.00512958303817967,-0.027848879358281,0.061651044589528,0.00700908711346426,0.00187027862283418,0.0394098421085189,-0.0549843225426454,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.02,0.00512958303817967,-0.00464105132025594,0.00512958303817967,-0.027848879358281,0.061651044589528,0.00700908711346426,0.00187027862283418,0.0394098421085189,-0.0549843225426454,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.021,0.00512956695530733,-0.00464105132025594,0.00512956695530733,-0.0278488310848828,0.061651044589528,0.00700906513774958,0.00187027275891656,0.0394098662886273,-0.0549842807617488,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.022,-0.0144116856786916,-0.00464105132025594,-0.0144116519813506,0.0308050367290811,0.0616509433416935,-0.0196921679630618,-0.00525460920026713,0.0687894564688362,-0.00421897872983754,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.023,-0.0144116680631121,-0.00464105132025594,0.0246708341394715,0.0308049838552,-0.0557772798034009,0.0141339516348407,-0.0248309815489163,-0.032845355270923,0.0546006832348539,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.024,0.00512958303817967,-0.00464105132025594,0.00512958303817967,-0.027848879358281,-0.0557772798034009,0.00700908711346426,0.00187027862283418,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.025,0.00512959261176758,-0.00464105132025594,0.00512956389100387,-0.0278489368293111,-0.0557771647432784,0.00700907533687919,0.00187029649963398,-0.0622249599793362,0.00383532852462314,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.026,0.0149001875271543,-0.00464105132025594,-0.0144116856786916,-0.0865026759064337,0.061651044589528,-0.00500990211666357,0.0201149982159387,0.0100301999947324,-0.105749512178634,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.027,-0.0144116649999194,-0.00464105132025594,-0.0144116649999194,0.0308049746609021,0.0616509203256639,-0.0196921688727249,-0.00525458478168275,0.0687894054584299,-0.00421902092148257,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.028,0.00512956159360938,-0.00464105132025594,0.00512960448274997,-0.0278488149915274,-0.0557772798034009,0.00700909493229107,0.00187024932086944,-0.0622249985360638,0.00383549160943562,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.029,-0.0144116634683231,-0.00464105132025594,0.0246708295446824,0.030804903398425,-0.0557771463357948,0.0141339499595514,-0.0248309752705742,-0.0328452800546994,0.0546005467452418,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.03,0.00512958303817967,-0.00464105132025594,0.00512958303817967,-0.0865027264817406,0.0616509065200513,0.00700908711346426,0.00187027862283418,0.0100300551616938,-0.10574948679295,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.031,0.00512958303817967,-0.00464105132025594,0.00512958303817967,-0.0278489506207578,-0.0557772798034009,0.00700908711346426,0.00187027862283418,-0.0622250664726422,0.00383537422157658,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.032,0.00512958303817967,-0.00464105132025594,0.00512958303817967,-0.0865027218845916,-0.0557772798034009,0.00700908711346426,0.00187027862283418,-0.0916046959215325,-0.0469297935306926,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.033,0.00512881219456444,-0.742671150088789,0.00512960831174083,-0.0278505482700516,-0.0557774316784905,0.00700872287289206,0.00186959879385745,-0.0622259981827005,0.00383406752127581,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.034,-0.590879190944478,-0.756979896919807,0.0246707345779339,-1.31823503328023,-0.173204978288484,-0.274618278629259,-0.523766803528554,-0.810212805735888,-1.05418156732739,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.035,-0.649502945782171,-0.756979896919807,-0.0632647234450838,-1.31823519419378,0.296507049060059,-0.380091504623846,-0.530459187803437,-0.403674494179276,-1.28946010411433,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.036,-0.66904421526484,-0.756979896919807,0.0344414447570529,-1.43554294821031,-0.173205438515624,-0.305314475485814,-0.596313211454452,-0.86897264949892,-1.15571199462087,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.037,-0.688585527255419,-0.756979896919807,0.00512958303817967,-1.4941966114278,-0.0557772798034009,-0.340472284405592,-0.598544037243214,-0.796717495339221,-1.26529674431139,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.038,-0.737438613651105,-0.756979896919807,0.00512961214184241,-1.37688912407926,-0.0557774546945197,-0.364942733063214,-0.640826671892439,-0.737958415449865,-1.16376636896186,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.039,-0.727668008779231,-0.756979896919807,0.02467082188559,-1.49419678154232,-0.173205424703336,-0.343135617957225,-0.642158335725975,-0.898352298083102,-1.20647722301206,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.04,-0.737438612885306,-0.756979896919807,0.00512955240292057,-1.49419696544828,-0.05577709570854,-0.364942784383998,-0.640826641306456,-0.796717513332676,-1.26529714293107,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.041,-0.727668025245558,-0.756979896919807,-0.0144115443739337,-1.61150451946549,0.0616504784993326,-0.376961633238842,-0.622582022421075,-0.753842554389088,-1.42564687105504,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.042,-0.747209294728227,-0.756979896919807,0.0735239109632348,-1.55285060107955,-0.290633541992049,-0.310641210845127,-0.683541903423819,-1.02936664534808,-1.19842277784128,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.043,-0.766750498345589,-0.756979896919807,0.00512955010552601,-1.49419697923973,-0.0557770819029271,-0.37962508752228,-0.66619624129921,-0.796717508291966,-1.26529716178286,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.044,-0.747209313109049,-0.756979896919807,-0.0144116182817881,-1.61150441142248,0.06165063958484,-0.386749913445849,-0.63949507956514,-0.75384236085002,-1.42564685823082,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.045,-0.776521131172428,-0.756979896919807,0.0246709034514258,-1.49419698843402,-0.173205811300541,-0.367606039239668,-0.684441027809512,-0.898352736317048,-1.20647720843175,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.046,-0.756979896919807,-0.756979896919807,0.0539829838256703,-1.61150461371704,-0.290635198825771,-0.332448080011324,-0.682210378827696,-1.05874782969973,-1.24918732459705,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.047,-0.756979932915653,-0.756979896919807,0.181000803512868,-1.61150450567404,-0.995202793407036,-0.222513463234528,-0.745833539329432,-1.66855497742054,-0.896269858434417,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.048,-0.776521092113389,-0.756979896919807,0.0735238948814734,-1.55285102865441,-0.4080615902527,-0.325323481797095,-0.708911420282484,-1.13100149341181,-1.13960352778187,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.049,-0.737438703257821,-0.756979896919807,0.00512971438422892,-1.72881210797131,-0.0557779563384977,-0.364942689455792,-0.640826800660689,-0.914236804793812,-1.46835743258986,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.05,-0.776521127343438,-0.756979896919807,0.0735240618404698,-1.55285092750713,-0.408062483095754,-0.325323354939852,-0.708911534403922,-1.13100221550788,-1.13960299301392,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.051,-0.756979955508366,-0.756979896919807,0.0930651164984247,-1.6701582953298,-0.525489873228786,-0.2986223044953,-0.701786640089585,-1.29139545117473,-1.18231388683808,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.052,-0.786291799995114,-0.756979896919807,0.0051295033862837,-1.55285069762968,-0.173205125548352,-0.389413351102804,-0.68310932399392,-0.927731741153672,-1.25724266595641,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.053,-0.786291718811622,-0.756979896919807,-0.0339529138038185,-1.55285106314303,0.0616508006636708,-0.423239361552403,-0.663532900661466,-0.724462803859054,-1.37488213725817,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.054,-0.747209283240144,-0.756979896919807,-0.0144117270362358,-1.7288123217554,-0.0557770312756727,-0.386749992612121,-0.639494999238415,-0.914236111231044,-1.46835808098446,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.055,-0.75697993904315,-0.756979896919807,-0.0339529122722222,-1.67015840336947,0.0616507914599288,-0.408557112017871,-0.638163391761978,-0.783221969390192,-1.47641229305971,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.056,-0.776521165636678,-0.756979896919807,-0.0144114068992777,-1.61150461371704,-0.0557788261922216,-0.401432015147035,-0.6648647580866,-0.855478322939415,-1.36682670315716,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.057,-0.77652110015427,-0.756979896919807,0.112606277223869,-1.6115048757812,-0.76034565216092,-0.291497464871303,-0.728487762854408,-1.46528499080814,-1.0139099423218,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.058,-0.747209329192477,-0.756979896919807,-0.0144116856786916,-1.72881217923045,-0.0557772798034009,-0.386749979834424,-0.63949505972638,-0.914236254942545,-1.46835783314097,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.059,-0.776521120450143,-0.756979896919807,-0.0144118438315646,-1.61150474934627,-0.0557767367292346,-0.401432370680476,-0.66486450011835,-0.855476582434068,-1.36682786715544,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.06,-0.75697994287214,-0.756979896919807,-0.082805758569077,-1.6701583918766,0.179077712148737,-0.450839526200149,-0.613693041494308,-0.681588305661364,-1.53523133844053,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.061,-0.776521095559481,-0.756979896919807,0.073524023547229,-1.6115048941698,-0.525490577375109,-0.325323372162307,-0.708911487713675,-1.26201661655315,-1.1315486867064,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.062,-0.747209310045301,-0.756979896919807,0.0735238573534755,-1.72881230336681,-0.525490006689719,-0.310641264916985,-0.683541889827745,-1.3207753147343,-1.23307919266838,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.063,-0.766750483028515,-0.756979896919807,0.00512975191222682,-1.67015867462793,-0.290634508478388,-0.379624905185139,-0.66619632912702,-1.08812700673308,-1.29995308883494,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.064,-0.74720933608466,-0.756979896919807,0.073524023547229,-1.72881200452545,-0.525490577375109,-0.310641134118455,-0.683541995611281,-1.3207756589763,-1.23307864816364,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.065,-0.776521140746016,-0.756979896919807,0.0735238493125945,-1.55285084705036,-0.525489979078493,-0.325323545597261,-0.708911439548878,-1.23263633109932,-1.08078357988587,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.066,-0.766750480731121,-0.756979896919807,0.00512930502900695,-1.61150476543629,-0.290632409838359,-0.379625290814307,-0.666196103295147,-1.05874549181155,-1.24918885291258,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.067,-0.747209262561372,-0.756979896919807,-0.10234683045027,-1.6701585298044,0.296504918146858,-0.462858307088815,-0.595448354871857,-0.57995446984043,-1.59405065605701,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.068,-0.747209288601286,-0.756979896919807,0.112606404741483,-1.67015837348467,-0.760346600239774,-0.27681509037433,-0.703118289551548,-1.49466530379841,-1.06467439841406,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.069,-0.756979949765435,-0.756979896919807,0.0539825698706609,-1.61150445509873,-0.525489624687707,-0.332448464762039,-0.682210217216133,-1.2620155720665,-1.13154878388832,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.07,-0.776521138830966,-0.756979896919807,-0.0144116320672657,-1.55285069762968,-0.173205926360664,-0.401432196604229,-0.664864622099631,-0.927732434261216,-1.25724226483013,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.071,-0.766750504089631,-0.756979896919807,0.00512947428373162,-1.55285069762968,-0.290633275056836,-0.379625156023654,-0.666196208291631,-1.02936646267605,-1.1984229951136,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.072,-0.75697997963434,-0.756979896919807,-0.0339528441095201,-1.55285036660161,-0.0557779425395614,-0.408557073354767,-0.638163461036527,-0.826097690330493,-1.31606156617361,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.073,-0.786291799995114,-0.756979896919807,0.0051293314484891,-1.43554286545496,-0.290632584709456,-0.389413499915929,-0.683109237870409,-0.970606461194748,-1.09689275471239,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.074,-0.786291799995114,-0.756979896919807,-0.0828059845011968,-1.43554286545496,0.179078687838816,-0.465522008701402,-0.639062504942498,-0.564068722320525,-1.33217077414887,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.075,-0.786291713834489,-0.756979896919807,-0.0339529543955646,-1.43554321027447,-0.0557772798034009,-0.423239394191745,-0.663532876021355,-0.767338051278399,-1.21453189689183,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.076,-0.756979838713592,-0.756979896919807,-0.0339525760551691,-1.55285104704634,-0.0557793784567765,-0.408556770765129,-0.638163473337051,-0.826099273959137,-1.31606143585249,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.077,-0.737438746146962,-0.756979896919807,0.0930649679180294,-1.67015782177678,-0.760345454273799,-0.288834256174756,-0.684873539445321,-1.49466403560837,-1.06467449492128,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.078,-0.776521165636678,-0.756979896919807,-0.0144115662030694,-1.43554286545496,-0.173206322154935,-0.401432153025359,-0.664864678291452,-0.868973372841605,-1.15571148038139,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.079,-0.776521165636678,-0.756979896919807,0.0246705794888093,-1.43554286545496,-0.408060798657481,-0.367606336894245,-0.684440895365885,-1.07224123848991,-1.03807305159186,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.08,-0.776521165636678,-0.756979896919807,-0.063264581758538,-1.43554286545496,0.0616495718573415,-0.443714711783977,-0.640394239928258,-0.665704280330688,-1.27335061920047,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.081,-0.776521041564046,-0.756979896919807,0.0246707897187345,-1.43554342406857,-0.408061880190591,-0.367606092791179,-0.684440893284335,-1.07224245437201,-1.03807299333596,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.082,-0.737438691005051,-0.756979896919807,0.0051294574339505,-1.61150423671082,-0.290633173802328,-0.364942905710295,-0.640826661349648,-1.05874588818846,-1.24918801262875,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.083,-0.756979738000025,-0.756979896919807,-0.0339526047720443,-1.49419754474906,-0.0557795717754085,-0.408556745172396,-0.638163371784633,-0.796719946553749,-1.26529640405913,-0.524637440120955,-33.6354568317935,-0.144963141214248,-0.144963141214248
0.084,-0.708126982462473,-0.756979896919807,0.0735237018786742,-1.72881148039046,-0.760345679772144,-0.625779569932396,0.33948414968092,-0.996687401887386,1.60422221353433,-2.17131929387967,-34.0205603512077,-0.144963141214248,-0.144963141214248
0.085,-0.786291637246341,-0.756979896919807,-0.0241821898381107,-1.43554384244913,-0.290634319788332,-0.6480967318273,0.445881086505888,-1.04984027012309,1.02131769722272,-2.14266816121096,-34.0205603512077,-10.0247735524125,-0.144963141214248
0.086,-0.73743866113559,-0.756979896919807,0.0149001185986543,-1.72881244589176,-0.408061461380289,-0.617937528012474,0.402729442610716,-1.19933501484098,1.3103061289296,-2.16859039276853,-34.0205603512077,-15.006279193076,-0.144963141214248
0.087,-0.747209562401346,-0.756979896919807,-0.0144116856786916,-1.72881104591987,-0.173205604196326,-0.59734461332872,0.449120518074242,-1.30019141000642,1.15251469021661,-2.19620288961612,-34.0205603512077,-25.8769888561789,-0.144963141214248
0.088,-0.835144230421356,-0.756979896919807,-0.0144117193771433,-1.31823867458228,-0.173205604196326,-0.656118208811487,0.516896971675682,-0.94459807498769,0.93567508314532,-2.22080562430865,-34.0205603512077,-28.1814450231645,-0.144963141214248
0.089,-0.620191390796566,-0.756979896919807,-0.0241822518744273,-2.37400368151455,-0.173205604196326,-0.46925763491467,0.406225817247239,-1.74588766148844,1.61795238948248,-2.24535006595095,-34.0205603512077,-31.2159050506475,-0.144963141214248
0.09,-0.727668062773,-0.756979896919807,-0.00464101685600604,-1.84612007117478,-0.173206018404756,-0.5539871353555,0.471826877655222,-1.30159960888177,1.32060520223299,-2.26989450759459,-34.0205603512077,-36.0640828640603,-0.144963141214248
0.091,-0.747209227714222,-0.756979896919807,0.00512951334388169,-1.78746657116941,-0.290633509778954,-0.563354088824844,0.490897252480353,-1.14709148479081,1.40131570517673,-2.29443894923825,-34.0205603512077,-39.1507296224986,-0.144963141214248
0.092,-0.737438663432984,-0.756979896919807,-0.0144117209087396,-1.84612027806649,-0.173205180784154,-0.530681622725518,0.512250422475949,-1.23523139899083,1.38288231845154,-2.31898339088055,-34.0205603512077,-41.005037087689,-0.144963141214248
0.093,-0.747209013270741,-0.756979896919807,-0.0241822488112346,-1.84612156079107,-0.0557777078174438,-0.518125034127908,0.538936489468433,-1.28289696886278,1.32870287769302,-2.34352783252419,-34.0205603512077,-44.0336985896761,-0.144963141214248
0.094,-0.678814822052322,-0.756979896919807,-0.0046409793285634,-2.19804377459065,-0.17320603681224,-0.470939152830628,0.488904301124693,-1.4117601669242,1.69361447717333,-2.36807227416649,-34.0205603512077,-47.0855541940816,-0.144963141214248
0.095,-0.678815294976012,-0.756979896919807,0.0149003265328514,-2.19804137236028,-0.29063436580704,-0.471642814899297,0.488431448186973,-1.27831916509666,1.81156129384078,-2.39562647796667,-34.0205603512077,-51.9337320075028,-0.144963141214248
0.096,-0.805832884900986,-0.756979896919807,0.0442119734231227,-1.55285180106212,-0.408061811155853,-0.565378407504261,0.575906757478811,-0.71910140086822,1.43553346636539,-2.42022921265781,-34.0205603512077,-54.1222176613685,-0.144963141214248
0.097,-0.756979822629609,-0.756979896919807,0.00512965732837756,-1.84612072403661,-0.290634375017457,-0.489749492609273,0.577226298553367,-0.961922179279988,1.60229079404099,-2.44477365430145,-34.0205603512077,-57.1566776889844,-0.144963141214248
0.098,-0.737438703258932,-0.756979896919807,0.024670926811047,-1.96342765967394,-0.408062704012257,-0.47855536613865,0.561613084991646,-0.903487212557593,1.79032795932013,-2.46931809594375,-34.0205603512077,-60.2085332933908,-0.144963141214248
0.099,-0.756979934830704,-0.756979896919807,0.0442119309174365,-1.84612027806649,-0.525489666111221,-0.492001955929948,0.576981275201242,-0.69485345005796,1.78926749068453,-2.49386253758739,-34.0205603512077,-62.0628407587547,-0.144963141214248
0.1,-0.766750416396854,-0.756979896919807,-0.0046409747326635,-1.84612096770885,-0.29063438882307,-0.443726100955294,0.625327823643111,-0.841440367660163,1.66871479979436,-2.51840697922968,-34.0205603512077,-68.0853726084917,-0.144963141214248
0.101,-0.737438628202936,-0.756979896919807,0.0149002947500059,-2.02208202632857,-0.40806271781787,-0.427870958764281,0.600802955881211,-0.802383245676616,1.90039786095739,-2.54295142087332,-34.0205603512077,-69.9976653304473,-0.144963141214248
0.102,-0.73743901879888,-0.756979896919807,0.0344415642326753,-2.02208015050509,-0.525491046812666,-0.429405878605159,0.600510715319202,-0.656898438198999,1.98328853605285,-2.56749586251562,-34.0205603512077,-73.0263268322484,-0.144963141214248
0.103,-0.835144498477372,-0.756979896919807,0.0539825576178903,-1.55285306539478,-0.642917953689182,-0.480173880032945,0.685429423644839,-0.257812654792905,1.66079161032036,-2.59505006631569,-34.0205603512077,-75.1800213324323,-0.144963141214248
0.104,-0.71789743913685,-0.756979896919807,0.00512958303817967,-2.13938961942821,-0.408062252982184,-0.362363442685974,0.619754613654599,-0.712889480538344,2.05798234554231,-2.61965280100694,-34.0205603512077,-78.2144813598766,-0.144963141214248
0.105,-0.737438587994644,-0.756979896919807,0.00512966345476277,-2.08073618378959,-0.40806321946852,-0.356368193987219,0.645634335227752,-0.63418115987057,2.02331236196478,-2.64419724265058,-61.6483987667032,-80.966949929656,-0.144963141214248
0.106,-0.7276679938445,-0.756979896919807,0.0246708111638603,-2.13939010217553,-0.642918413922999,0.113996853691155,0.719106442425376,1.03758484689514,1.97832044465538,2.95048426183806,-62.0976319126439,-83.1148459041725,-0.144963141214248
0.107,-0.72766803481859,-0.756979896919807,0.0149001354484358,-2.19804377459065,-0.525489592481289,0.0584004223959394,0.72547375803478,0.744010395142508,2.1340066257495,3.04079246683131,-62.0976319126439,-90.9394984882828,-0.144963141214248
0.108,-0.737438669559925,-0.756979896919807,-0.00464109267724477,-2.19804377459065,-0.290633431540474,0.112091697208685,0.728884615368185,0.607948824154478,2.13219662642893,2.9952962761906,-62.0976319126439,-98.8743230601728,-0.144963141214248
0.109,-0.747209179081596,-0.756979896919807,-0.0144116439388036,-2.19804427572657,-0.173205604196326,0.156962948662633,0.730679057816729,0.590133137325118,2.12441561367124,2.94927544811129,-62.0976319126439,-107.108534666416,-0.144963141214248
0.11,-0.727668035967287,-0.756979896919807,-0.00464100919746893,-2.31535160676538,-0.173205604196326,0.176303483520539,0.706002401719274,0.714936029477184,2.20900876368371,2.90325462002947,-62.0976319126439,-109.061417068071,-0.144963141214248
0.111,-0.737438628202936,-0.756979896919807,0.00512932800073067,-2.31535160676538,-0.173204582474188,0.201959251405566,0.709263351050419,0.815802626580159,2.173779879566,2.85723379194759,-62.0976319126439,-112.090078570025,-0.144963141214248
0.112,-0.737438671092077,-0.756979896919807,-0.053493879999311,-2.31535160676538,0.0616494982007072,0.289827623147483,0.680203894196519,0.692789726108803,2.21013486443192,2.81121296386829,-62.0976319126439,-115.14193417443,-0.144963141214248
0.113,-0.747209305833411,-0.756979896919807,0.0246708950270906,-2.31535134699979,-0.290634448654066,0.251711953141499,0.703968388801072,1.12135432677272,2.04643219204211,2.76519213578646,-62.0976319126439,-115.199919431012,-0.144963141214248
0.114,-0.756979765954991,-0.756979896919807,0.034440394740017,-2.25669847687051,-0.408056481648679,0.278926068167615,0.704559972856588,1.29736691752389,1.89104129755004,2.71917130770716,-62.0976319126439,-116.996241639749,-0.144963141214248
