t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.001,-0.00468990449894392,0.0149979237539912,-0.0275556097364481,-0.173792745901168,0.010631617465354,-0.0115715872381506,-0.164221179568629,0.0632031196769854,-0.524637440120955,-0.144963141214248,30.9839640247255,-0.0362407862989784
0.002,-0.0142651227362442,0.0341972145427409,0.0302184838528835,-0.289459617886502,0.022452491707056,-0.0294759024511031,-0.235392505953395,0.171144369741888,-0.524637440120955,-0.144963141214248,30.9839640247255,-0.144963141214248
0.003,0.0147536510477845,-0.0148513847251838,-0.0859162289369135,-0.053428603811758,-0.00546386411683147,0.020208414989999,-0.0892781298159223,-0.0475986306167021,-0.524637440120955,-0.144963141214248,30.9839640247255,-0.144963141214248
0.004,-0.0144116856786916,-0.101663402713614,0.0308050367290811,0.41041292190164,-0.0952090472218336,0.0384497264297501,0.370644903539227,-0.17891358872964,-0.524637440120955,-0.144963141214248,30.9839640247255,-0.144963141214248
0.005,-0.014362827958159,0.0340994820697589,0.0305117398421845,-0.288872339716316,0.0223189632325505,-0.029511512746817,-0.234737321703549,0.171104017255061,-0.524637440120955,-0.144963141214248,30.9839640247255,-0.144963141214248
0.006,-0.00464105132025594,-0.0337086601157074,-0.027848879358281,0.0604766247150338,-0.0314997333284815,0.0128677863048811,0.0383933751251408,-0.0543960565200764,-0.524637440120955,-0.144963141214248,30.9839640247255,-0.144963141214248
0.007,-0.0045433313462327,0.0147536374355804,-0.0281421898510367,-0.172618380665678,0.0104936046684703,-0.0113223645217808,-0.163498577409209,0.0621071926464036,-0.524637440120955,-0.144963141214248,30.9839640247255,-0.144963141214248
0.008,0.0147047729067243,-0.0142651023112733,-0.0856228435185779,-0.0563645169805837,-0.00498091642549798,0.019872442269425,-0.0916722225847143,-0.0458741072179064,-0.524637440120955,-0.144963141214248,30.9839640247255,-0.144963141214248
0.009,-0.0240845955212611,0.0149002173966153,0.0888723045658677,-0.173205604196326,0.000832266072437519,-0.0283088599748174,-0.105394351344246,0.163678033188905,-0.524637440120955,-0.144963141214248,27.977886254556,-0.144963141214248
0.01,-0.004738778107046,0.0142161298890849,-0.0272622174751738,-0.169682017374816,0.00993048974058156,-0.0112222876671094,-0.160516361029916,0.0613979915287517,-0.524637440120955,-0.144963141214248,27.932108420222,-0.144963141214248
0.011,-0.0240845909794166,-0.121204560217499,0.0888722773008042,0.527840673460523,-0.116967179472992,0.0398659236227621,0.501365117304969,-0.187475538088744,-0.524637440120955,-0.144963141214248,27.932108420222,-0.144963141214248
0.012,-0.00468991698457324,0.0147536204036634,-0.0275555347841955,-0.172618312433005,0.0104201652924117,-0.0114492266820253,-0.163204663276329,0.0626149117169529,-0.524637440120955,-0.144963141214248,27.932108420222,-0.144963141214248
0.013,-0.0143628188789131,-0.0142650852793562,0.0305116853387297,-0.0563645852132561,-0.0195408363181867,-0.00528572986082384,-0.0335005843986811,0.0546410125585068,-0.524637440120955,-0.144963141214248,27.932108420222,-0.144963141214248
0.014,-0.00483652306121422,0.0147536135908966,-0.026968804738429,-0.172618285139937,0.0103467245235557,-0.011576111650498,-0.162910747020018,0.0631227161887984,-0.524637440120955,-0.144963141214248,27.932108420222,-0.144963141214248
0.015,-0.0436258506125988,-0.0140696021837867,0.147819503880922,-0.0575392779121728,-0.0340294749587421,-0.0307109651641746,0.0242421096401204,0.156759989635278,-0.524637440120955,-0.144963141214248,27.932108420222,-0.144963141214248
0.016,-0.0240845796248053,0.0537872740057104,0.0888722091381447,-0.406887560283267,0.0344892394715535,-0.047787343317481,-0.307647441801156,0.280729064800151,-0.524637440120955,-0.144963141214248,27.932108420222,-0.144963141214248
0.017,-0.00464105132025594,0.0149002173966153,-0.027848879358281,-0.173205604196326,0.0105715225855287,-0.0114803634980476,-0.163859903663159,0.0626551943419431,-0.524637440120955,-0.144963141214248,27.932108420222,-0.144963141214248
0.018,-0.00449443390233308,0.0144603651428467,-0.0284356502482978,-0.170856109839816,0.0102642685479599,-0.0111331436414994,-0.162120316222785,0.0609704809105443,-0.524637440120955,-0.144963141214248,27.932108420222,-0.144963141214248
0.019,0.0244264837145406,-0.0728399973968988,-0.143983142487905,0.295332918904062,-0.0508082188483829,0.0576267578898185,0.18349124985228,-0.272550251397304,-0.524637440120955,-0.144963141214248,27.932108420222,-0.144963141214248
0.02,-0.0239868210628761,-0.034050703882691,0.0885787555838225,0.0622384454717242,-0.0414860554869757,-0.0037047563672552,0.0982367547210373,0.0454902193597053,-0.524637440120955,-0.144963141214248,27.932108420222,-0.144963141214248
0.021,0.0148024656385666,-0.0531520919592653,-0.0862093895518368,0.177317125396265,-0.0385888896917484,0.0394354594367203,0.110286748092397,-0.163432723164301,-0.524637440120955,-0.144963141214248,27.932108420222,-0.144963141214248
0.022,-0.00473880534922687,0.0149002173966153,-0.027262053938137,-0.173205604196326,0.0105225576667107,-0.0115649701579816,-0.163565963256199,0.0631630950319243,-0.524637440120955,-0.144963141214248,27.932108420222,-0.144963141214248
0.023,-0.0241334418871823,0.0149979736965085,0.0891655332901052,-0.173793046018126,0.000892407590301104,-0.0284001028346015,-0.105755907488199,0.164226073455206,-0.524637440120955,-0.144963141214248,27.932108420222,-0.144963141214248
0.024,-0.0143628063932838,0.034343727542671,0.0305116103864771,-0.290046473120921,0.0225303698600525,-0.0296338364540505,-0.235753605589898,0.17169202774044,-0.524637440120955,-0.144963141214248,27.932108420222,-0.144963141214248
0.025,-0.00468993174112483,0.0143136523461886,-0.027555446199411,-0.170268258621983,0.0100393630813331,-0.0112288597882922,-0.161170634160027,0.061437848219692,-0.524637440120955,-0.144963141214248,27.932108420222,-0.144963141214248
0.026,-0.0144116856786916,-0.101663053115993,0.0308050367290811,0.410411121199892,-0.0952087446431332,0.0384495513165674,0.370643345021772,-0.178912686759503,-0.524637440120955,-0.144963141214248,27.932108420222,-0.144963141214248
