t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.45,S_pct:0.01,kp:0.4946,ki:3.3063"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.407396986925904,-0.24722757935524,-0.0131576410257299,0.518896981089438,0.659021874072326,-0.0212184103467402,0.407056762056626,0.648622585196409,0.531838931879437,0.0197936498000518,5.04863607891775,0,0
0.02,-1.26354398375022,0.454168945550919,0.00735290359068157,-0.564609489768416,-0.366704084499936,0.132097800010245,-1.25664141078314,-0.309153755997751,-0.598063304908411,0.0989158716596412,-10.0479840348081,0,0
0.03,0.235275223205818,0.435954868793488,-0.00337394727405648,-1.06623391558315,0.168809056779833,-0.0114044453111465,0.235022877188373,0.205112638028989,-1.05984907704421,0.0341473533086232,-7.67666773604092,0,0
0.04,1.43665457677197,-0.401146233081818,0.009931721299057,1.460214968793,-0.495745978440687,-0.0567627801063974,1.43556713491303,-0.562989037881011,1.43563058390837,0.0464327095253076,9.71920819592058,0,0
0.05,-2.06749495849334,0.712041616439819,-0.0150990299045012,-4.02357859696563,0.759734835288461,0.0289046408286242,-2.06734803693959,0.845192222144439,-4.0064987025503,0.0212835213688093,-15.2059534160621,0,0
0.06,2.36646267046894,-0.503313899040222,0.0370837459449499,3.56151685649584,-1.85331462310421,-0.00470237652402513,2.36674854232369,-1.91590500453974,3.52824112340632,0.0176561049392438,12.901914498014,0,0
0.07,-0.693577214042511,-0.278811901807785,0.0158708713461794,-0.511575653930771,-0.795063582389057,0.0727398405019088,-0.689934889681639,-0.750395952929353,-0.575101437629281,0.0821633186501684,4.95428240759636,0,0
0.08,-0.283759653289513,-0.0780616179108619,-0.0587256573061247,-1.46496740511522,2.94001042208093,-0.0580901819077186,-0.283890426796941,2.9432830651279,-1.45838114994874,0.00223896782623805,1.20121756771202,0,0
0.09,0.544234507456622,-0.413124531507492,0.0404622584447706,2.08233861211889,-2.02519218515868,0.0192266039481489,0.545397773341279,-2.10478823124901,2.00185014023145,0.0389727194170339,8.26885018630267,0,0
0.1,-1.02634853276207,0.115332245826721,-0.0242388055285785,0.534027417630948,1.21387995293215,0.0298602088279443,-1.02620036948203,1.18406341081702,0.597229990938586,0.0527017818187573,-3.70697945684399,0,0
0.11,-0.244803394961522,0.34579661488533,-0.0413873217301626,-1.37004613270836,2.07215977168796,-0.0385017236869288,-0.245273785508803,2.08814933270465,-1.34555003231993,0.011775960244133,-7.10451720219946,0,0
0.12,1.34991870417969,-0.400551497936249,-0.0210277551783817,0.0268311719905407,1.05409124612428,-0.0513529576402793,1.34910546219471,1.05322229121351,0.0505081403062077,0.0224702889740389,8.89039610717139,0,0
0.13,0.427313213457624,-0.772300601005554,-0.0338227633535092,0.869718672203657,1.69427523953627,-0.0806082887754231,0.421002215548858,1.58835876215412,1.05075953422923,0.110190561773149,14.4841256033658,0,0
0.14,0.349346446281158,-1.08772420883179,0.00342162177981554,1.94708198861517,-0.169813848323359,-0.0784238739225435,0.34044726907975,-0.620735102754787,1.8532816692775,0.23619996345153,19.3963496385702,0,0
0.15,-0.477850232076746,-0.905340909957886,0.0254970108610127,0.875991095257019,-1.27655644908575,0.190943845234559,-0.438783989937746,-1.5022504027017,0.374433564540599,0.357142485440003,13.902011703206,0,0
0.16,-0.127673449610053,-0.855103433132172,-0.0392590300584111,-0.120926651248387,1.96600049165632,0.0206005823013088,-0.131974986968384,1.82050787039415,0.752018804291487,0.45316430808962,12.3624096177415,0,0
0.17,-1.55872895143924,0.16409370303154,0.00234401268332585,-4.0088716976832,-0.116397446634329,0.692542005714539,-1.39643367503481,1.67137793447101,-3.64569560635989,0.458887488256619,-9.11749260829147,0,0
0.18,1.60692113779802,-0.756857335567474,-0.0180775078912907,1.86152979271236,0.907848494783174,-0.750394109263858,1.42106685985415,-0.0431478941227996,2.07065697735491,0.474585544275948,12.074891569405,0,0
0.19,-1.9396208407612,0.403507620096207,0.0209263860683364,-3.49368342369339,-1.04560697288093,0.880528051059275,-1.72836259819716,0.615521794002355,-3.59447502812793,0.460396815324191,-14.1778093173193,0,0
0.2,-0.35443736513306,0.827893137931824,0.000533853631687758,-2.28378993877774,-0.0270823768978347,0.116741513439333,-0.334660349970025,0.723380765998044,-2.16636797589536,0.334131101587074,-19.6153899432389,0,0
0.21,2.02027140234703,-0.323302149772644,-0.0190484354991671,2.17159114638306,0.955111063802316,-0.594779261539558,1.93082806383134,0.295690488531862,2.35385054458406,0.289391453771153,5.66722572960807,0,0
0.22,0.737129789803006,-0.920965373516083,0.0166622981359099,0.295663850166358,-0.832214898419874,-0.250684859731581,0.693393870967686,-0.882825537810779,-0.0248559698323298,0.369512598490652,15.3036464605362,0,0
