t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.06,S_pct:0.20,kp:0.2233,ki:0.1636"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.24189243754479,-1.4339679479599,0.00900041281601115,5.15738009356206,-0.443694623920456,-0.0632959757218696,0.23363770720848,-1.95640487877424,4.79248519028222,0.301755701296247,63.2575831503188,0,0
0.02,-0.0861344544942507,-0.654342174530029,-0.0461765135328324,-2.40973825295794,2.31346270486049,0.00922078188191166,-0.0972953844463149,3.26058125737936,-0.726331879085353,0.586596119391375,26.2284410432205,0,0
0.03,0.303561078692718,-2.31388235092163,-0.00214892010287485,2.02918224822448,0.102154415728559,-0.277031304694393,0.124127364323977,-1.80344605335854,0.93573417902079,1.14247579995956,100.063577329547,0,0
0.04,-0.552303904121048,0.497468233108521,-0.0209878077480816,-3.36010274070862,1.05345845174004,0.521711491067735,-0.182475233029863,3.52132255786474,0.0187771438988218,1.27231509760422,-27.1325537355433,0,0
0.05,0.014698679838524,0.355155318975449,-0.00128985010608787,1.52409679152331,0.0660311380680834,-0.0138237000683779,0.00515947853093079,-1.34742105139414,0.715323459272887,1.12604602361459,-16.1155210354841,0,0
0.06,-0.189990655463394,2.02518033981323,-0.0379305347416733,-8.54083420728632,1.89050021213065,0.0855181638686103,-0.173844235675909,6.69759533930238,-5.62690471568279,0.654219449934373,-89.5812050622575,0,0
0.07,0.246059857652393,0.983416795730591,-0.0101637183589535,-3.98197702920799,0.504950540910067,-0.0677514620212711,0.23676675043759,1.42733962965693,-3.75150872203655,0.237422595359735,-40.8353722351386,0,0
0.08,0.336770964731647,-0.775326728820801,-0.0286483739201579,2.04541287804677,1.43800528071457,-0.128258393435813,0.312706246384394,0.758920661856689,2.38235439388214,0.304367397611732,35.6884210864904,0,0
0.09,-0.343848043553231,1.02632367610931,0.00716892178232238,-2.34127038942154,-0.359295984981582,0.0657252579602522,-0.337584153894943,0.0453985810228683,-2.36824399292959,0.171441388801688,-46.850392027227,0,0
0.1,0.445298118377792,-0.873557686805725,-0.0541071639945383,-0.342486865890975,2.71250785823859,-0.15880609740778,0.419521897941507,2.71587224389191,0.314696821038036,0.240956206313306,40.4473170119552,0,0
0.11,0.0735887860073523,-1.61577022075653,-0.00549763287461067,5.132897160881,0.282066730152477,-0.0504064893518217,0.0538954471591485,-2.99731701231541,4.17639624941453,0.677391115879748,69.586856874486,0,0
0.12,-0.344588249868057,0.408486872911453,0.0578976552641253,1.95474260242203,-2.89620400291843,0.275721312170612,-0.214641464883023,-3.45534635817953,-0.519228093673563,0.742855457248811,-20.8108545651494,0,0
0.13,-0.105942643466037,1.5472868680954,0.0276619372686561,-5.68806163210831,-1.38978799803052,0.0629512936263988,-0.0895888447787437,0.686280197994741,-5.81503012029797,0.357114020004217,-67.7722764586653,0,0
0.14,-0.00818921101366375,1.68199503421783,0.0353313380589954,-2.59077058373618,-1.76472774533736,-0.00957305979327577,-0.0349817545623385,-2.5193271244238,1.86530079956524,-1.61015372357727,-71.9260384004282,0,0
0.15,0.348085976590977,-0.364669740200043,0.0508700876644549,3.46218013624882,-2.54642108096549,0.338206327253874,-0.0967889101278081,3.77055563863168,2.06248922261529,-1.70441427136798,18.9470417358683,0,0
0.16,-0.259040713086477,1.06586194038391,-0.0709407615271884,-3.8052061157175,3.55627778857592,-0.224739118366309,0.147061250363045,-4.71343279015885,-2.21590988654043,-1.88292787047762,-47.3957764081666,0,0
0.17,0.246137036923614,-0.496850818395615,0.0751876699335596,2.6002836687111,-3.76461885590453,0.210856579501149,-0.147567372873037,3.63633636956459,2.77684859064721,-1.88495142857456,24.0017905899978,0,0
0.18,-0.350946233573257,1.29383480548859,0.0473428037870675,-0.361502180211852,-2.36103323275106,-0.326736887945875,0.136556237444947,0.881599111098035,2.21989746604747,-2.10076241929919,-57.5315949491734,0,0
0.19,0.465184684057756,-1.68201959133148,-0.0472677029077221,3.53963759334218,2.36151118820335,0.458880750012108,-0.0897746249694874,2.70191914398457,-3.28715717962809,-1.86525746349625,76.3590554935217,0,0
0.2,-0.079161372306846,-1.60556542873383,-0.0323838822310909,4.48018555741258,1.62229278241131,-0.0238546437075479,-0.0821352218445059,1.14074927083779,4.62629307348715,0.105660036107946,68.23749174985,0,0
0.21,-0.475629600951349,0.491375863552094,-0.0129576605102018,1.90071851571747,0.648692343260501,0.0650678824882216,-0.471335961852622,0.328835246796091,1.98126222713214,0.164419257182755,-24.3538657281022,0,0
0.22,0.450169764653599,-1.83334124088287,0.00450168084220554,4.12526802229181,-0.212495061612154,-0.207015862864952,0.399771828248266,-2.12120347693085,3.5445008416432,0.487813259666367,81.7155901197372,0,0
0.23,-0.598364837489697,1.81051516532898,0.00331362296701725,-5.55549664983678,-0.167138486653567,0.173157012610592,-0.572772300155144,1.41791947628872,-5.37410296317717,0.28804051950577,-82.9312500971054,0,0
0.24,-0.0224751459132368,1.70569384098053,0.0307856481610473,0.708357792602037,-1.53507338075542,-0.0268122092467387,-0.0270923190558908,0.929222728701242,1.41236191081073,-1.72038598796713,-72.3817341621761,0,0
0.25,-0.0570226605074454,1.81815755367279,0.0430853466103609,-1.39176948768602,-2.16398415818035,-0.0713526399806901,0.0040904366109665,0.340636001777596,2.55025819438,-2.27512529791096,-77.0288261794716,0,0
0.26,0.225046015797212,0.807043433189392,-0.0287924844970743,-3.30122376910188,1.43767344410284,0.137224806266271,-0.180676697265855,-2.89290730423842,2.14384482522541,-2.61928535139189,-31.912682420025,0,0
0.27,0.0505040196489514,0.321894943714142,0.0355338734213165,2.11840197404472,-1.77877453050896,-0.0139501392090756,-0.0601556795080167,2.4444811800414,-1.29467274415093,-2.75633742552776,-11.6094052126747,0,0
0.28,0.36867394891714,-1.78265535831451,-0.0691934743138825,4.98284604471139,3.47467815924248,0.299018368768703,-0.226486716247748,0.77604492140809,-6.02493960928816,-2.40456211198263,80.5124771857277,0,0
0.29,-0.403838435111705,0.600023806095123,-0.0621189740070471,-0.307551485064583,3.10693626230101,-0.246082390180393,0.326171282991412,-2.3873150150254,-2.01205563367434,-2.3426197055789,-28.1711884690877,0,0
0.3,0.280528213394863,-1.10060882568359,-0.0633431317575628,1.79273768911044,3.17061407436167,0.267492461607454,-0.105622979670875,-0.303923283723731,-3.62964635579115,-2.16894205448243,50.0279036082313,0,0
0.31,-0.0871729847676063,-1.04124879837036,0.0338285741778851,4.59608388428856,-1.69741089368827,-0.0929090901987646,-0.0105547459770389,4.87660859132894,0.473159022322726,-1.82785167857952,44.6794943340285,0,0
0.32,-0.119059362627347,-0.465350151062012,-0.0132743317838647,0.685433530484997,0.663297356723909,-0.118211716133919,0.0194249808806091,0.650147462075915,-0.697918896223837,-1.62262963064733,19.3955541542124,0,0
0.33,0.303649848165684,-2.28671741485596,-0.00897184516296246,8.03234052833826,0.461448242889135,-0.114327207563527,0.281448066092836,-2.36936953375276,7.68879163825988,0.356310823376818,100.123026219906,0,0
0.34,-0.391486052481095,0.076744556427002,0.033230148799815,-1.23760390915296,-1.66336461380846,0.240406898841531,-0.310757292860339,-0.725228243747243,-1.94228969746846,0.573765902452538,-7.21346677415349,0,0
0.35,-0.0732913949498,0.796001374721527,-0.0352372598644664,-2.5346541602692,1.76043606757319,-0.00528670113823064,-0.0811501315311228,2.58027174252804,-1.69286874709585,0.383100958071649,-35.2066697707556,0,0
0.36,0.416322199485224,-1.52622151374817,0.0273252243006596,3.32395294779842,-1.35686534996822,-0.219511147121908,0.35480374569122,-3.03486094783324,1.91816730355799,0.619584850972669,68.2474509715771,0,0
0.37,-0.33517835583469,0.844643652439117,0.00649395687137735,-2.95790884026272,-0.327728394470326,0.192177993027998,-0.27468949869193,1.37624044725412,-2.63867255247562,0.591098008478013,-39.5172545735445,0,0
0.38,-0.224669261277845,2.45344924926758,0.0240013453940691,-7.24388292470927,-1.19750152917717,-0.221553761861791,-0.0443426673616594,-7.32279029234245,0.533471717761542,-1.47968830048399,-107.058034713716,0,0
0.39,0.714756653672624,-1.11145162582397,-0.0182522802593655,3.98987126826388,0.916742172116276,0.712055013930467,0.0647138071854483,4.04105966713421,-0.655229512548997,-1.50569296882949,53.2175942154158,0,0
0.4,-0.104025066740496,-0.634296774864197,0.00639302836587046,-0.513074699518211,-0.318511708875343,0.0273976802292394,-0.100555718087575,-0.207609142538501,-0.567092408616817,0.204626339245228,25.8843668598633,0,0
0.41,-0.380082508459562,1.11090266704559,-0.0419879165063281,-0.400454788861967,2.10298925600553,-0.0308038648110202,-0.38115196481477,2.11384599051061,-0.338501074148055,0.0293818724249386,-50.1757226684971,0,0
0.42,-0.172048761566938,2.37581515312195,-0.0110816078831504,-7.25730058769038,0.567830918560302,-0.148506998118766,0.0875742536351042,-6.73173526699069,2.77030396659248,-2.03928541408505,-103.063552609521,0,0
0.43,-0.0842106333060514,2.67803740501404,0.0275739171457003,-2.6391315665617,-1.38104525336107,-0.0508609293812188,0.0725597514538388,0.554297717988801,2.92661160000536,-2.84666487895917,-113.594514118748,0,0
0.44,0.00303906182620859,2.58933424949646,0.0539020130884785,-3.53772311939833,-2.70021623848981,-0.0484276004365839,0.0238627414126836,4.09094783819399,1.75236936440505,2.62743955987754,-108.495645886783,0,0
0.45,0.175754589597386,1.36485648155212,0.00725918826234566,-0.347953459081883,-0.367241635046085,-0.155456019864976,-0.0823152322873122,0.485622751138123,-0.141804695886316,2.09905037146731,-54.1658541470196,0,0
0.46,0.362060150372942,-0.409637480974197,0.00647083106157653,0.662073286301347,-0.321833239336748,-0.320955160208313,-0.167681869259502,-0.427140646677418,-0.599556951700042,2.07010973749133,23.1016241268605,0,0
0.47,0.312435937964876,-2.44446349143982,0.0835327104645651,7.05277243812275,-4.17882702493871,-0.220584049312941,-0.236509209626717,0.373442672497875,-8.18930613291869,2.65226957120424,109.95005439717,0,0
0.48,-0.192128993784048,-1.51636636257172,0.022479232980822,2.78648168108224,-1.12880022499127,-0.0407216706855706,0.189104763833313,1.38970572199779,-2.66596851316624,-3.04596348613973,65.0321080599149,0,0
0.49,-0.505412973597437,1.09448635578156,0.0158379882412714,-3.75684468500304,-0.78698044294374,-0.0303509517988003,0.504749378877321,0.678729021080804,3.77790247634242,-3.1128607074677,-49.4441525309355,0,0
0.5,-0.00175681947245867,1.56838858127594,-0.00761790498616988,-5.84507456934733,0.388303303562395,0.00768458577906169,-0.00143736997372447,1.98240193774433,5.51232788701977,2.73002900985801,-65.4423308031427,0,0
0.51,4.5580554523274,4.59999990463257,0.0763319375054921,18.5466063701179,-3.66409467230948,1.70566788736749,-4.22757532507444,10.6008863894913,-15.6532234818533,-2.74135994028445,296.369756199023,2193.79141044228,0
0.52,2.16029596937,4.59999990463257,0.00636405122851225,28.0878563838277,-0.191078732613624,-2.15999675787239,-0.0365127704383084,-28.0785314878541,-0.748503043530803,1.59064471056163,486.954584670076,2193.79141044228,0
0.53,6.25055926280105,4.59999990463257,0.355590492765363,48,-17.1913876779283,-4.34549519251041,4.50695099021523,-46.9034585790997,19.990232205042,0.823989768420859,1019.54476463783,2193.79141044228,0
0.54,0.999322188413924,4.59999990463257,0.10449816941097,48,-5.0022059091149,-0.703202083611338,-0.717684842581555,-25.9278324598188,-40.7034343500981,2.47057728245297,1140.37713172971,2193.79141044228,0
0.55,1.86183170729413,4.59999990463257,0.166843705267846,48,-8.01831431114161,1.70234683604364,0.772184808245719,37.8180836348506,30.6281882353446,-1.05557859588924,1325.6622653051,2193.79141044228,0
0.56,2.51565990403493,4.59999990463257,-0.120176577027332,48,6.25099847173378,0.3530799845868,-2.49365628884961,-1.77023001515013,-48.3729394143779,-3.04867146684826,1559.01805218291,2193.79141044228,0
0.57,1.37924756966675,4.59999990463257,-0.318787311709174,48,16.0899481678941,-0.441525109051849,-1.34499248570955,-38.6211741158526,-32.730587253493,2.59726042732818,1694.92513746886,2193.79141044228,0
0.58,3.52741780674356,3.35790872573853,0.222000624968274,48,-10.1362294449913,2.2487354107816,-2.72674709372079,40.2048304268618,-28.1125373758542,-2.38912112412222,2084.15871219119,2193.79141044228,0
0.59,0.0552852217447179,-0.171634241938591,-0.832629638295208,48,40.1567561040333,0.56885032238595,-0.61052262941874,-62.1345299790994,-7.47430565840127,2.3871759080943,2203.26889303563,2193.79141044228,0
0.6,-0.409601097466422,3.22031784057617,0.548390355709022,48,-27.7251107341473,-0.0679986504752792,-0.681088265068416,26.8178198493568,48.5127437252128,-1.02878089579133,2055.4583530418,2193.79141044228,0
