t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.31,S_pct:-0.28,kp:0.2887,ki:0.0919"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,-0.259926670401749,0.104149952530861,-0.00291230310709065,1.10369857935726,0.145863388416907,-0.245084100457572,-0.0866264347553882,1.08656970310463,0.24247260144357,-1.21984217249432,-3.75801973372742,0,0
0.02,1.14451781829257,-0.41860768198967,0.00106102330579506,2.69398062830595,-0.051044252363236,-0.03599441630114,1.14395216864814,-0.13823774973629,2.69091572999507,0.0323816364867504,15.4454767829306,0,0
0.03,1.624845654386,-1.23032677173615,-0.0012909225108233,2.99216601508082,0.0742897213216642,-0.407260716575966,1.57297926743871,-0.675738889452695,2.91581092970376,0.252552706938224,42.8967274195978,0,0
0.04,0.0390060069356173,-1.30941545963287,-0.00617993534260981,-1.07016019241144,0.311800761107947,-0.0261987458890221,0.0295514109941084,0.838680622194638,-0.734218881536567,0.568203759835659,43.0986206292184,0,0
0.05,0.476373554743043,-1.5572282075882,-0.0565782305878187,0.47121698259735,2.83196881784313,-0.412968628682625,0.244110162752318,1.34400123454313,2.53687869466999,0.918723887346991,51.8017123197566,0,0
0.06,-2.59579638620638,-0.359076678752899,0.0216579767890677,-2.2132512795185,-1.08672502220803,2.35358402485204,-1.09511195069816,1.53214934980632,-1.93183096312058,1.12695246612658,7.74834749156892,0,0
0.07,-1.42275857342505,0.414312094449997,0.0100890407543005,-0.646000728054922,-0.501831737281729,1.2659832685626,-0.649330509615378,0.340512772727999,-0.743776233016206,1.08978618276445,-16.1517219648585,0,0
0.08,1.29154727826432,-0.128794401884079,-0.0270275928440845,1.5337144503695,1.35341278663611,-1.13686653317349,0.613481335100764,-0.666696157130462,1.93378448136544,1.05503016055546,5.65682490126192,0,0
0.09,-0.478776953858318,0.0579272881150246,0.0297914166257345,-2.41408242853793,-1.4909548438293,0.432829115868693,-0.206818414331857,1.38423602680091,-2.47681871363652,1.06289822598508,-3.12051782506519,0,0
0.1,-0.269801468220745,0.203208267688751,-0.0280854657618653,0.601148886493311,1.40635897136566,0.215649423930599,-0.164550756909627,0.219680181920023,1.51359378888274,1.02272018042038,-7.52029209558548,0,0
0.11,0.0648998477934893,0.167532682418823,-0.0136228925983755,1.63232689170021,0.68205828000927,-0.0613341088585994,0.0252131024843518,-0.966663092538771,1.48163998468598,0.973874049331743,-5.82041224520224,0,0
0.12,1.53594283828921,-0.57570892572403,0.00772079063707076,1.41856925349059,-0.383782490765253,-1.31680910177666,0.790691977054344,-1.41573080608685,0.394124360910977,1.03506492351587,20.7773121937485,0,0
0.13,0.425397538421111,-0.831096649169922,0.0230187957777732,-0.923439727159268,-1.15145385929111,-0.390596724137752,0.170079774654886,0.463358956666339,-1.40138695478781,1.21417835745718,27.5247206014427,0,0
0.14,-2.39882900853669,0.242882296442986,0.00436129761291082,-3.06376148998586,-0.214961516341513,2.28792703518687,-0.720964295076377,2.85545589492865,-1.13102367488281,1.26371113711952,-11.9119071564523,0,0
0.15,0.136184565167185,0.293767303228378,-0.0434624601376433,-0.170122281391189,2.17552248798082,-0.142501207021502,0.0113413944648151,0.981235042088017,1.94910684122613,1.18244958992987,-10.0520967495599,0,0
0.16,1.52568916424115,-0.440547347068787,0.00615555914371035,4.63939243295391,-0.305616717778039,-1.42589061246447,0.542771847166855,-4.45007895370175,1.34690795192402,1.21111200927537,16.2264389661501,0,0
0.17,1.47339488995028,-1.1821585893631,0.0333189537166334,1.32402719423339,-1.66028389674606,-1.45295279092292,0.246841734229982,-1.55100785561631,-1.45050517430319,1.42512323587146,40.5144006698477,0,0
0.18,0.679042350765322,-1.58837473392487,-0.0531380490398028,3.3312334504093,2.6667365091814,-0.655087286479604,-0.186501510667984,-3.79319146739655,1.95455836500137,1.77006015742329,52.8305280522622,0,0
0.19,0.655058736891127,-1.97313046455383,0.0172294514234385,1.79312270226426,-0.861403788583785,-0.537363992127325,-0.375018323203994,-0.93157034767493,-1.7576922938031,2.20639756883153,65.2969069745992,0,0
