t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.02,S_pct:0.02,kp:0.7020,ki:0.5595"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,-0.027657630929316,0.317567437887192,-0.0382259980159564,-0.238739186951327,1.91298834959597,0.0342776985316451,0.0324223820271092,-1.92777956928515,-0.0136659182951769,-3.01034666876716,-4.75184143817401,0,0
0.02,0.0346199889458727,-1.37623298168182,0.0410601600371013,-1.94257568814778,-2.0547213379729,0.037552119369746,0.0383968580449633,-1.85902818248429,-2.13060890302118,0.0960146979054349,18.5902008126999,0,0
0.03,0.0414165830430767,1.81512904167175,0.0396546935028699,-2.21434898825977,-1.98453200618297,-0.0356864791501863,-0.0448809901142336,1.77294263110753,2.38712864173114,-3.04969155104878,-24.5715847526515,0,0
0.04,0.0492045173748899,-0.435836732387543,0.0141577517979472,-3.25200230858997,-0.708616940040456,-0.00787307190558266,-0.0505919084917504,0.29504687029049,3.31520803677817,-3.01580875868051,5.45017137186319,0,0
0.05,0.00100204393013359,1.65995538234711,-0.0343708897658083,-0.252303498191604,1.72007807052539,0.034322644776847,-0.0020780305227873,-1.71133223043505,0.306051663900483,3.1102680575904,-22.437756077584,0,0
0.06,0.0742916643249197,-0.584572732448578,-0.00643908794871643,-1.99307150669974,0.322095124750749,0.00808087226780083,-0.0741310511538137,-0.366103812498576,1.98545896423991,-3.1194704688955,8.42966200129525,0,0
0.07,-0.0217798548516696,-2.30558204650879,-0.0371843544416148,0.960057337881197,1.8607304852215,-0.035296544847643,-0.0247223019643754,1.77678637112194,1.1077266007673,0.0811477866709212,31.1969369012115,0,0
0.08,0.0398561246188953,0.515841901302338,-0.0204099066790242,-1.95061877165986,1.02118558251469,-0.022006067211859,0.0389975379498569,1.09928582113536,-1.90769606324971,0.0404785911091622,-7.10176960888113,0,0
0.09,0.0042666813989863,0.121304593980312,0.047947899029326,-0.198091309886887,-2.39972511526955,0.0478132747823916,0.00557640978322185,-2.39340990469223,-0.263647158204499,0.0273523532522836,-1.6338364721048,0,0
0.1,0.0457834407562754,-0.5422642827034,0.0213429581316862,-1.75235420398066,-1.06824292393532,0.0176408744953213,0.0473333376842856,-0.925752915215365,-1.83163035045744,0.0794730010242671,7.45026104171721,0,0
