t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.13,S_pct:3.96,kp:0.1606,ki:9.7900"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,-1.26426493756918,1.06527698040009,0.0196935560220418,-2.07331994716084,-0.980977763996996,1.13382512026872,0.559637619503205,2.29367996630635,0.00227791933012023,2.01372192827655,-53.8548594655421,0,0
0.02,2.58105391228518,-0.228176206350327,0.0336966768002239,2.78875711086268,-1.6801408604653,-2.36314717100131,-1.03851346276228,-1.84224675388653,-2.68443037387577,1.99790705610041,44.3050156976232,0,0
0.03,0.747199872855951,-1.63300454616547,0.030383961612657,0.940319015034125,-1.515937331373,-0.167337102335075,0.728854669533872,-1.70997007130408,0.508200942471921,0.2663194929258,84.8155679408346,0,0
0.04,-1.25762225372224,-1.82742500305176,-0.0404648427499599,0.610283844917167,2.02309278162943,0.829742914970299,-0.945926969492243,1.06021728233176,1.82791960673687,0.752224764440387,46.6026203335006,0,0
0.05,-0.432135375303446,-1.99094772338867,0.038116567424137,-2.44010006012914,-1.90801317951362,0.393253848529043,-0.183153667497939,1.15848160710905,-2.87272048111715,1.04695371354053,32.7318632404255,0,0
0.06,-1.82459924329061,-0.630293846130371,0.006598436300295,-1.83482552403114,-0.326156833677749,1.48585833261282,-1.05897637055004,1.30005976403609,-1.33521818206811,0.947978975964446,-51.9105808351332,0,0
0.07,-0.453079158707554,0.69939112663269,-0.0497411164767466,-2.22684794309278,2.49048448586376,0.138137466206635,-0.43436498840665,3.17924754833049,-1.02652314266125,0.417254024101095,-85.5181982912103,0,0
0.08,0.208846333911594,1.76696228981018,0.0006564789679444,0.405194914732416,-0.0330065282804075,-0.19200459283408,-0.0821672591946926,-0.358933344043502,-0.190890555994487,1.97830147345385,-91.9316259816588,0,0
0.09,0.674389013559527,2.50333881378174,0.0283383400003379,-0.203207944365488,-1.41947956446504,-0.649246317635773,0.184615335658106,-0.132957306746678,-1.42777381162766,1.33575144075168,-79.6861690000407,0,0
0.1,2.60697915051625,1.09241795539856,-0.0109189391961524,1.3218555078284,0.550847115848037,-2.42502699927367,0.956924013312099,-1.02320606770182,1.00189014948375,1.19076246523638,32.8520537944869,0,0
0.11,0.0360126182337252,0.410761117935181,-0.000885078433912915,-0.462631408626182,0.0430768133201501,-0.0359415583405756,0.00242825450338629,0.464632423486938,0.00037833572261757,1.47876569829585,41.9753725695436,0,0
0.12,-1.33279529341325,1.01433444023132,-0.010522691501959,-2.19392545915128,0.527951671737511,1.33283677576102,0.000387762715785547,2.18953020319662,0.545893192201877,1.57898229770809,-11.1903902743743,0,0
0.13,-0.862618604981887,2.05811047554016,-0.00705534092359561,-1.6142937902423,0.357770959588695,0.833745552140196,-0.221424907774363,1.65254740245208,-0.0550598164613175,1.31938891514598,-54.3903876282657,0,0
0.14,2.49126815666719,0.51702880859375,0.0120978428310968,3.0879599844727,-0.598773236575019,-2.42858240038005,0.555473591441889,-3.14420237347192,0.0895415501132545,1.35079680993366,55.2031263901345,0,0
0.15,-1.6764136560226,1.06785297393799,0.0123492317864138,-2.33712353760522,-0.616904144488757,1.67407358058288,-0.0894030000569316,2.29538098410052,-0.757590450933401,1.51007622255327,-9.60924617243155,0,0
0.16,-0.113398811104772,1.36649119853973,0.000463105313345001,2.04397761848792,-0.0226354473858121,0.112093762961348,-0.0171608021861484,-2.0226744231556,0.295203398134377,1.41479870361072,-15.0159434220084,0,0
0.17,0.404084992141048,1.24996197223663,-0.010177336081817,-1.90659624869313,0.509465789547789,-0.397197959370548,0.0749802648383281,1.97108749059922,0.0973588755765701,1.35903805587009,-0.827349169163274,0,0
0.18,0.765134631658949,0.482565402984619,-0.00612647290803789,2.67138645436661,0.307378501764389,-0.76403117512967,0.0415319354731314,-2.64706076166773,0.473134712274853,1.50848393873936,37.1171320629567,0,0
0.19,-0.197148957964471,0.0805759429931641,-0.0211473014496121,-0.763925012981398,1.05743644230158,0.197228885185956,0.0203883994806508,0.526869764843469,1.19338238040447,1.78066177167993,35.1883221767594,0,0
0.2,0.495626462397391,-0.840187788009644,-0.0389984469341668,0.709386512117284,1.95390439902466,-0.390754525421691,-0.307371713002837,-1.67407309163357,1.23225440066988,2.1587962376166,63.0760674448588,0,0
0.21,-0.299218407937083,-1.49646043777466,0.00839547652810266,-1.56193458758067,-0.420147813481646,0.122673773188477,-0.273044474483991,0.21197618795388,-1.60350551504968,0.394205421871074,60.7917804377442,0,0
0.22,-0.863479975125887,-1.60883164405823,0.0365663679772227,0.282540007791623,-1.83111232230771,0.612199686333981,-0.610037958460802,-1.53774346886888,-1.03351159493309,0.744844439456832,34.2673222658013,0,0
0.23,-1.02497169752017,-1.12760841846466,-1.87306917768804e-05,0.268042194554934,0.00130710320335559,0.761680745927292,-0.685863996978895,-0.198317145580077,0.180329244299364,0.837744723252828,-6.30424289903325,0,0
0.24,-0.766098539601786,-0.282242953777313,0.021849881114454,0.24236191297656,-1.09269100017488,0.475549627569422,-0.601029900590053,-1.02078867017728,-0.459024410639055,0.64085387072101,-42.636150050565,0,0
0.25,0.820527476742782,-0.309519201517105,0.0176256902368062,-1.3026549391206,-0.883252206846688,-0.323241332154977,0.754381234014259,-0.265553902947333,-1.55129799714442,0.426296713748356,-16.2078110393477,0,0
0.26,-1.52993975650932,1.16136300563812,-0.0298613646223934,-1.88576308101683,1.50271584474203,0.0211699991788313,-1.53008470052467,1.56475965684406,-1.83460745776259,0.0333504744441399,-83.8156603549577,0,0
0.27,2.72315505821281,0.209399774670601,-0.0309948018691401,3.76201329255169,1.55389501055751,-2.43943925905741,-1.21064868982804,-4.06355280053818,-0.234248488595845,2.02008329737197,14.1066631507113,0,0
0.28,1.04986406298858,-1.0155428647995,-0.019438727967218,0.779729536788843,0.977540449224718,-0.112926805691878,1.04395399872604,0.904159942843018,0.863746651611176,0.0892398706344904,61.5225616354047,0,0
0.29,-0.623899341634789,-1.45639276504517,-0.0159417610961269,1.42538681588033,0.797363206563088,0.28378469667213,-0.55585139576498,0.020319897558323,1.63312668211295,0.497590732682405,47.8261726607964,0,0
