t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.97,S_pct:0.74,kp:0.5594,ki:9.5190"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,-2.0315409516278,0.579568684101105,-0.0286883546481491,-4.34517005114707,1.43802250245487,-1.29371035515789,1.56661902732938,-3.90959273265339,2.37981010917589,-2.43719762650794,-10.1578329837945,0,0
0.02,0.372751096409929,0.659279406070709,-0.0113687926345105,-1.87414508513941,0.569017739329917,0.230105058566079,-0.293469404441199,-1.5691810050566,1.17212284390071,-2.50712162065137,-8.81555115665696,0,0
0.03,2.78165421889165,-0.0371759086847305,0.0134210897328188,3.75872132415061,-0.670789509931803,1.60805347728869,-2.26978949096762,2.73310670638798,-2.66609682696562,-2.52038701781213,4.7927875139822,0,0
0.04,-1.47338733318677,0.231860369443893,-0.00238231658770802,-0.487768058120801,0.119529934529234,-0.867620107204221,1.19084476679477,-0.384358532524514,0.323223764978849,-2.51032803250677,-2.04572176110829,0,0
0.05,-0.0696348356388709,0.312719643115997,0.0225969111194563,0.017550248283601,-1.13118446378692,-0.0586143194244616,0.0438633364554084,0.934318583437866,0.637914639250719,-2.52701794570463,-2.44573494546941,0,0
0.06,0.528390354783553,0.198511570692062,-0.0322139174260457,-0.743977946266415,1.61265906199661,0.32742245083238,-0.415967116723351,-1.74926907310537,-0.306969289421012,-2.53563610878815,0.0119637734615261,0,0
0.07,-1.14989706883971,0.502827644348145,0.0534713033425099,-0.164159882826532,-2.67616299323632,-0.679513851724775,0.929184252191922,2.14056694830713,1.61454946449848,-2.55663384224851,-5.55485982870157,0,0
0.08,-1.30261904718642,0.975890517234802,0.0271054354346004,-2.87532234264676,-1.35521756004514,-0.668708858667107,1.11820371536813,-0.246767740023416,3.16910064397805,-2.62343527506914,-12.3359239705108,0,0
0.09,1.62007922046756,0.680647015571594,0.000674151333648731,3.67806681793077,-0.0342668431071197,0.714722472472107,-1.45390127670834,1.65475376850762,-3.28498701661206,-2.68428000325711,-4.37251722741005,0,0
0.1,1.38896959783943,0.272301375865936,-0.0160239441763148,3.36662885357395,0.802437052974625,0.621787146815393,-1.24212481440649,0.750528593461923,-3.37857986321166,-2.68901443708118,2.79554167388913,0,0
0.11,0.0831099909254653,0.177461132407188,-0.0217475077892285,0.21760654175454,1.08856162129917,0.0573630544205655,-0.0639507988551881,-0.868381328877263,-0.691543836670687,-2.66637751151107,3.31190540681665,0,0
0.12,-0.638632650492159,0.315014958381653,-0.0551673229091871,0.732289939307273,2.76165945864505,-0.250696165001816,0.589954683552041,-2.09597402187856,-1.94162417072526,-2.65360205969679,0.277656510464034,0,0
0.13,2.33134369363765,-0.338994115591049,0.0261412690476057,3.7837322429236,-1.30651443813876,1.16457091062177,-2.0198072625736,3.05106053376,-2.59126210224609,-2.60736283265447,11.9633712561878,0,0
0.14,0.781484064273631,-0.761561810970306,-0.012335335672961,1.04851238754016,0.618380803796115,0.475673988615581,-0.620164300628746,0.128371819408726,-1.21049317276488,-2.50307512447077,16.1824339929404,0,0
0.15,0.310114300235511,-1.05616962909698,0.036726712834411,0.686674002555337,-1.83804862288624,0.0298706460385061,0.310849602141331,-1.8527618438781,0.645923738338199,0.0220811167812657,18.123287165737,0,0
0.16,-0.372598014619609,-1.16744470596313,-0.0057179526995683,0.258475869020493,0.285963915826893,0.0500620954351902,-0.369263810956593,0.244098026660908,0.29833083883702,0.150096110122873,16.7100733164359,0,0
0.17,-1.29466661249509,-0.982437610626221,-0.0284859343333231,-0.0380167858549609,1.42512776984833,0.292732801415281,-1.26145970722014,1.39022261061299,0.315777658076076,0.250021824810632,10.6843245838371,0,0
0.18,-0.900405883100089,-0.806922554969788,-0.00642835507971465,-0.975449963042141,0.321564221828659,0.270079361595728,-0.85896985774259,0.605279285807947,-0.829785011512625,0.311774549521179,6.30259359301984,0,0
0.19,-2.55013125871972,-0.112372070550919,-0.0207450864966565,-3.21237010181489,1.03982020114744,0.756104160190507,-2.43555051153857,1.96787509369776,-2.74372289733357,0.309146214422923,-6.55389158601705,0,0
0.2,0.0811096071731459,0.030721515417099,0.0258728747935229,-3.3697024760957,-1.29549053232986,0.0041574516321655,0.0850346377765529,-0.385911764850616,-3.58946550429332,0.259931001151228,-6.72080178603289,0,0
