t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.59,S_pct:3.60,kp:0.1100,ki:0.5443"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,2.00226983440864,-0.163292154669762,0.0422823051187941,3.12256535132077,-2.1156443299216,-0.0713663743831023,2.00144425945775,-2.28936808405437,2.99752549275425,0.0567563853360458,15.4071346640621,0,0
0.02,2.51028285269017,-0.396833807229996,0.0129347166855946,4.54574172483179,-0.642924274977743,-0.589911262635543,2.44001885435785,-1.71511155684209,4.25858096081536,0.242365871637875,34.9551771788739,0,0
0.03,-2.47524779244429,-0.241783082485199,-0.034588290727339,-2.57592387781716,1.73000299603136,1.00422005242033,-2.26265111543355,2.6490580631242,-1.61579255128335,0.431679302816427,16.3555646907157,0,0
0.04,-0.83426890631865,-0.158024802803993,0.0157099024876815,-2.03714782750114,-0.786895415488478,0.43266744474108,-0.713477603956504,0.342926520969606,-2.15675150799184,0.52629856944569,9.57706791316776,0,0
0.05,-2.12034229685129,0.0245818309485912,-0.0292830762846018,-4.75385930565561,1.46681093871277,1.05309375976837,-1.84057123945535,3.6805603731343,-3.34726574499387,0.533503927253923,-7.42251563614818,0,0
0.06,-0.472306364303862,0.0875494182109833,-0.0667362199634999,-0.507416871503735,3.34160221717272,0.152082653930132,-0.452103850006297,3.21447210634469,1.04448376571023,0.464867247709962,-11.1915663839048,0,0
0.07,-0.641188700129895,0.15061591565609,-0.0217795887311493,-0.16017815016056,1.09076673330718,0.208225060656419,-0.606827507430401,1.07620576574846,0.239186655246996,0.364502349626207,-16.1336358786781,0,0
0.08,-1.27068850122044,0.271819114685059,-0.0471884860154974,-2.7755076725518,2.36418234708557,0.217422876962416,-1.25283810323588,2.88849543080548,-2.22472361359357,0.208951945791768,-26.1648740140295,0,0
0.09,-2.19477759747282,0.48165288567543,0.035267681374781,-5.4301536755661,-1.76096184389284,1.40333524572812,-1.68788112727624,2.03204714097171,-5.33463588005584,0.677539497424552,-43.4742722144895,0,0
0.1,-2.04123993586056,0.698497593402863,0.0392201663811856,-5.76559269767236,-1.95644623445947,0.637315241000226,-1.93959479809362,-0.175826922090509,-6.08595316423415,0.298256422836629,-59.7699389306604,0,0
0.11,2.29944648287693,0.565503716468811,-0.0160348526304696,0.450989109548317,0.799299294160101,0.160223669838524,2.29391360337251,0.831509139822423,0.388410979463498,-0.0767072840562926,-42.2365713775862,0,0
0.12,0.137618356629238,0.554344475269318,0.0342742999216721,0.984322547543805,-1.71489667803128,0.0829628252246977,0.115024820570124,-1.22627210624762,1.55113449299694,-0.380765098032815,-40.8285755117047,0,0
0.13,2.19927199896479,0.37230509519577,0.0626208246370443,4.35032899796412,-3.13701394843252,1.31029931650316,1.76743723913471,-0.0818745863167401,5.36278989475656,-0.609479891194323,-21.5809810282827,0,0
