t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.85,S_pct:-0.36,kp:0.0782,ki:0.0191"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,-1.88953946576343,0.0910659953951836,0.0184033941882641,-1.97039616406655,-0.91971946195964,1.14450852701768,-1.50359512807771,0.440881474609883,-2.12931173326531,0.640879521923058,-12.3430228491453,0,0
0.02,-2.34545464297126,0.218798652291298,-0.00620421800723861,-6.28892661561115,0.316276323231294,1.10187309895696,-2.07052448629604,3.24795283001494,-5.39457422816453,0.49169716642356,-28.2393340911101,0,0
0.03,2.96736045725212,0.0875895395874977,-0.022999016565351,5.0107733249453,1.14993456599387,-1.0537924461937,2.77403650271072,-0.664937458461041,5.09784827122054,0.355288947157682,-8.60297052298725,0,0
0.04,0.606316574743729,0.0406188480556011,-0.0145411324120918,-0.135521773617062,0.728149281693224,-0.197608768004262,0.573395158811645,0.734976536587345,0.0915260521422387,0.307904092889383,-4.43053529934775,0,0
0.05,0.695831561894768,-3.38052632287145e-05,0.0565822021351996,3.1563221974936,-2.83339088916776,-0.147592205624282,0.682348627144761,-3.62680843813229,2.1992576698291,0.294156092980067,0.6258920578534,0,0
0.06,1.81286425382797,-0.0941377282142639,-0.0176229997087815,1.75015011278559,0.884103358025413,-0.627511631371136,1.70088698196556,0.242604858445843,1.94571504789722,0.343719419253342,12.8156829727436,0,0
0.07,-0.0473097878446556,-0.100685425102711,0.045362450345684,-1.11845219607524,-2.27164703347986,0.0611027348538474,-0.0237154742868741,-1.58643167442739,-1.97346145186494,0.436181013679184,12.3347356917459,0,0
0.08,1.11628363267322,-0.154326647520065,-0.000727158834270297,0.620222690282003,0.0382274360753408,-0.587386500268023,0.949245372196767,-0.293496141477787,0.547720309416395,0.553472070591277,19.6231666980971,0,0
0.09,-0.690360345406923,-0.125628903508186,0.0479482968127408,-2.66293029818716,-2.40165616171087,0.471385979807084,-0.506647514272915,-0.192967252470261,-3.58076999143494,0.680017611792645,14.8757008475307,0,0
0.1,-0.180962102009582,-0.112886413931847,-0.00469820545962129,-0.39574710607163,0.235469548968598,0.0130768759573765,-0.180550133795194,0.273156644785954,-0.370738624727482,0.0982582402106078,13.6381076975178,0,0
0.11,-2.21139605880397,-0.00446238461881876,-0.0272826971585785,-2.65354154097702,1.36680208052996,0.291976670336643,-2.19220585220391,1.73525844481867,-2.42864340048456,0.144745945977791,-0.960768121126363,0,0
0.12,-1.34632027446074,0.0739375725388527,0.00678060531467813,-1.93772996165421,-0.338218106359409,0.147018295826539,-1.3382861722086,-0.134483061731883,-1.96242278774707,0.104380543331731,-9.95282040463089,0,0
0.13,-0.956888435035311,0.12590029835701,0.00417886790210892,1.38855352908354,-0.207692090708286,0.0128555507762301,-0.956811201259428,-0.220274651006301,1.38661313487114,0.00906790517670597,-15.9737606823797,0,0
0.14,-1.04705514192771,0.18457767367363,-0.0104140512973455,-4.01962448128126,0.524112986177395,0.539671070029592,-0.897322717239895,2.5522727642932,-3.14928231974248,0.551411327706461,-23.2388467602997,0,0
0.15,-1.78418479859137,0.279533922672272,-0.0374039291300687,-3.6161029253094,1.87929628657563,0.554599768044059,-1.69621152770648,2.9691895673139,-2.79139180562716,0.336968149107572,-35.237879202409,0,0
0.16,2.23506971672681,0.179150372743607,-0.0348370344598957,2.45276986562371,1.7421479022543,-0.330700164595202,2.21074368906391,1.40176702865367,2.66199333665963,0.132901448666458,-20.1729317578861,0,0
0.17,-1.8431102295997,0.262303978204727,-0.00459730767296196,-3.33125884764849,0.236569377889063,-0.117811990133476,-1.83934683751425,0.0314813569534754,-3.33949988841975,-0.0614693015641739,-33.1382514259115,0,0
0.18,-0.612192792793415,0.30710044503212,0.0107788589688496,-0.237601020799435,-0.537927315413357,-0.183013945703701,-0.584296239100368,-0.585425209616463,-0.0556539818725903,-0.321146882146187,-37.6408171645651,0,0
0.19,0.405102694756727,0.288208246231079,-0.0617525750915299,1.50315093836664,3.09053762082294,0.172369352087315,0.371766566934946,3.40646734131774,-0.454825001258824,-0.585418938503288,-34.4877642422013,0,0
0.2,1.56245631126259,0.204192623496056,-0.0435670288619535,2.38516004680702,2.17863173624844,1.08714448605756,1.12306931088103,3.22856759197597,0.108517257225981,-0.797022045122668,-23.3982562339152,0,0
0.21,1.98844267358928,0.0924867391586301,-0.00404330221774107,5.05114958163037,0.201295222368471,1.57554312045643,1.21308882198548,4.13100858514889,2.91365748364134,-0.916682638024796,-9.41340073429274,0,0
0.22,-1.51290332541802,0.155442640185356,0.0302721746363528,-2.28429392712696,-1.51352729821296,-1.27484791757256,-0.815202835912046,-2.73841202715398,0.0993136319111627,-1.02187932691309,-19.4329311599404,0,0
0.23,-1.24372024176698,0.225102975964546,0.0370415889465039,-1.41083729340117,-1.8519684914746,-1.14332065130715,-0.490948069949574,-1.99211118277858,1.20488264877323,-1.1949742784028,-27.6901726644494,0,0
0.24,-0.0675303317467949,0.237192511558533,0.0134608493491641,-1.46583238559238,-0.673231586690421,-0.0642764729353913,-0.0246997003629392,-1.55865236711973,0.415341005008186,-1.40067261204857,-28.3652186500908,0,0
0.25,-2.11525219100843,0.343234479427338,-0.0268298815170284,-4.57852070951383,1.35210663441467,-2.10432080218548,0.216438526139979,-4.68133839505948,-0.936010186492182,-1.66060692141369,-42.5930606868587,0,0
0.26,0.975144487718212,0.306128174066543,-0.0233113782608526,1.6466135809729,1.16631190714193,0.914887379671498,-0.338276920290841,1.09982954789991,-1.69174309969088,-1.94885475781433,-35.8370694944961,0,0
0.27,2.97732831480872,0.139188691973686,-0.0385567239161102,3.74143441723967,1.92852507507871,2.54226057751663,-1.55012311482851,2.14372765133824,-3.62242628918805,-2.13129768923068,-13.8788611127311,0,0
0.28,-0.596751737106184,0.154064998030663,-0.0163974832417058,-2.01106692729693,0.822625489308112,-0.454658605513224,0.386868279429421,-2.08254015155401,0.61978173488118,-2.24834074131781,-18.3058849345542,0,0
0.29,0.150734662633277,0.150743097066879,-0.0135499805581991,-1.1015067304692,0.678380135848565,0.113934953838937,-0.0996160970225928,-1.2514543472244,0.327686897504365,-2.37889545626107,-17.2920844154615,0,0
0.3,0.888651334784126,0.101763471961021,0.0267440619670695,0.353925015068098,-1.33969079276369,0.523874348745929,-0.718311984022358,1.27522590018421,0.542063870781045,-2.48137710813204,-10.7473890500922,0,0
0.31,1.96929946681705,-0.0113522363826632,0.0320323852774185,4.41642851498819,-1.60262950305697,1.14305846483319,-1.60392761984002,3.91109837500097,-2.60318490567502,-2.50615462933048,3.88543471616883,0,0
0.32,0.120587361853865,-0.030172485858202,0.0575641112183692,0.211069522559954,-2.88164743240497,0.0294573974702911,-0.130334954918138,2.39357206399632,1.61841127112246,-2.47393851881356,4.83259483877616,0,0
0.33,-0.723330422458648,0.00803339295089245,0.0140572164391378,-0.733049294178941,-0.703206517742421,-0.467769521680548,0.551902328292765,0.0821696382236059,1.01247657989993,-2.45794927380025,-0.445986595333303,0,0
0.34,0.578051218645095,-0.0177578553557396,0.00286231800866578,-1.14160697174402,-0.142265477843603,0.36808661564296,-0.445717003967735,-0.622038585559022,0.967767504205605,-2.44634712836375,3.60882137967182,0,0
0.35,2.17716184556177,-0.142114892601967,-0.0356373994046078,4.23582727690646,1.78950029608115,1.55945170743857,-1.51967565558351,1.71510508173945,-4.26649253931738,-2.35964452595056,20.0135717574802,0,0
0.36,-2.0756288237157,-0.0373191870748997,-0.0525440014575743,-6.58562371218646,2.6313300531137,-1.55332313071025,1.37774567229555,-6.73153634898872,2.2317607195162,-2.27105445532639,3.94651034373204,0,0
0.37,1.74184195737504,-0.121275626122952,0.026090796787254,3.44373428388592,-1.30397381725953,1.39855598910293,-1.03862181735868,3.55684370450456,-0.953161264338821,-2.19459180611732,17.0919426094437,0,0
0.38,2.05740012806393,-0.247011259198189,0.0245644060031782,3.47989103476943,-1.22540375456212,1.85022630478949,-0.90008961668534,3.67007351354005,-0.376585157401885,-2.01162687884573,32.580910305996,0,0
0.39,-0.287108568063394,-0.245734006166458,-0.0125888836961681,0.619253093691907,0.629427148621237,-0.278275627042991,0.0717808138847577,0.475460686258254,-0.744036333313965,-1.77942288737089,30.662336887574,0,0
0.4,1.69947975828501,-0.330078721046448,0.038884974098044,3.22334256398602,-1.94177539716744,1.69882894906464,0.0610220603637197,3.10370138617604,2.12778445414418,-1.51201516555659,42.1906551645899,0,0
0.41,1.23274945285644,-0.401050865650177,0.0145084152417524,2.66176863786399,-0.720716861929824,1.14165184819203,0.465309322011066,2.17304933329151,1.69773427593003,-1.17200784575679,50.438953553383,0,0
0.42,-0.0109685592555806,-0.408295392990112,-0.00957665078371599,0.485521223205818,0.481561477385756,-0.0145422075996778,-0.000738735747276017,0.683780493309834,-0.00874938021725719,-0.802287566692682,50.3939949559131,0,0
0.43,-2.67088542693911,-0.269108563661575,-0.0210290577743553,-4.01018106503398,1.04818773216229,-1.30336805408141,-2.33137360813461,-1.01033547306105,-4.01988456651272,-0.501896004682888,31.3452973293543,0,0
0.44,-0.297038360117804,-0.236324101686478,-0.00422343147899293,1.18691278153653,0.21126234946854,-0.0864918938575198,-0.28419848179023,0.532357011502355,1.08166064159792,-0.281212708420115,28.9854117590899,0,0
0.45,-2.2834787671736,-0.105251088738441,0.0122181726380133,-4.23801716622651,-0.61365995165544,-0.292269861440671,-2.26473020290911,-1.17309531091006,-4.11839961987871,-0.133694103814155,11.414256793033,0,0
0.46,-2.4979733781396,0.0478436648845673,-0.0409893868640334,-4.95942588112411,2.05497289329532,-0.338979995954337,-2.47520578741899,1.44806272757382,-5.16932616494197,-0.119695967167227,-7.42575947098661,0,0
0.47,1.69027630576766,-0.0285102631896734,-0.0333916262930964,3.16099127024583,1.67323887419488,0.184965135954491,1.68045734519726,2.06708194186461,2.91869258167155,-0.129379600322084,5.0092539461936,0,0
0.48,-1.28501197966217,0.0296796094626188,0.00810959715759307,-1.01558676413386,-0.404943894720551,-0.153992726093017,-1.27577732922002,-0.529775119582989,-0.956417459076404,-0.12643470620763,-4.27495241364309,0,0
0.49,0.0392490095113171,0.0344330817461014,0.000583947990263208,1.95927089039823,-0.0284455892232957,0.00668918137358891,0.038679201070162,0.277024203762084,1.93979616559011,-0.156369257503401,-3.89608213457621,0,0
