t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0,0
0.01,-0.00464105132025594,-0.0141771904543201,-0.027848879358281,0.0602419046982012,-0.0145951368729752,0.00308448799550834,0.0381902236350904,-0.0542784854420333,-0.524637440120955,-0.144963141214248,456.717820853024,-0.144963141214248,-3.42617919896081e-10
0.02,0.00512958303817967,0.00512958303817967,-0.086502795445643,-0.173205604196326,0.00700908711346426,0.00187027862283418,-0.193239605654045,0.0118899012440985,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,-0.0155969234522459
0.03,-0.00464105132025594,0.0244363565299686,-0.027848879358281,-0.171796464300728,0.0188251044504711,-0.0162570083424301,-0.162640285186034,0.0619493572391913,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,0.493675659300242
0.04,-0.00464105132025594,0.023908742272378,-0.027848879358281,-0.169682754451989,0.0183684513535271,-0.0159927267617925,-0.160810857465722,0.0608906015823882,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,0.777418293301132
0.05,-0.0240064486177839,-0.0822785119297076,0.0301011897324583,0.294393983525578,-0.0832373250704066,0.0204355282713416,0.269877305724169,-0.121408974192321,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,-1.46454785240672
0.06,-0.00452380370718164,0.0244363565289023,-0.0285527263559701,-0.172501034245323,0.0188838336898284,-0.0161555298756692,-0.163602650848039,0.0616930922677716,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,9.70299771825426
0.07,-0.00458242751363651,-0.150262585790881,-0.0282008028576195,0.643860676890224,-0.13234844460338,0.0713002983271847,0.543139263629022,-0.34691727664081,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,4.91030033461023
0.08,-0.0240650724237124,0.0532792691498588,0.0891070293165714,-0.287815648777017,0.0340593295639167,-0.0475160004793978,-0.204472413808388,0.2212892730024,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,7.20425987790803
0.09,0.00495371162110086,0.0928307970413285,-0.0854470249643129,-0.524081437493395,0.0828268854930396,-0.0422114105151232,-0.496395771214748,0.188557114743812,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,5.0639666841147
0.1,-0.0339529543955646,0.073524023547229,0.148112868903805,-0.408062252982184,0.0466284453911404,-0.0662145998339204,-0.278990543462184,0.332590590520067,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,2.05684699047056
0.11,-0.0143530618728209,-0.169803854519732,0.0304531132342373,0.761289001346143,-0.154155625531479,0.0726319661848816,0.674153838562518,-0.354971742012922,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,6.13933224014468
0.12,-0.00469967512621545,-0.0145289332906106,-0.027496955862904,-0.05507270985934,-0.0149289368889682,0.00320993648226644,-0.0614389433306238,0.00378710910774054,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,9.17235811534281
0.13,-0.0435477173358548,-0.0339529543955646,0.205711014503434,0.061651044589528,-0.051199490834788,-0.020683784363826,0.156399815437147,0.147163074574564,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,8.40921025269749
0.14,-0.00464105132025594,0.0246708517550509,-0.027848879358281,-0.173205604196326,0.0190280613820018,-0.0163744668224562,-0.163859903663159,0.0626551943419431,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,-1.5732589895442
0.15,-0.00464105132025594,-0.188993380393562,-0.027848879358281,0.87730818581464,-0.165899529017838,0.0906497846748825,0.745365669166495,-0.463546364678734,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,4.19957282483691
0.16,-0.00464105132025594,0.0246708517550509,-0.027848879358281,-0.173205604196326,0.0190280613820018,-0.0163744668224562,-0.163859903663159,0.0626551943419431,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,3.58566110585448
0.17,0.0149002173966153,-0.0141771904530756,-0.145156711533001,0.0602419046907224,-0.0048069302230807,0.0199975655878311,-0.0205691803531518,-0.155809071633973,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,6.81621187422447
0.18,-0.0532011040799724,0.111844451496567,0.263661083585638,-0.639396052015695,0.0701536069988307,-0.102068654497596,-0.421333230112596,0.548473142034955,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,15.2309022421436
0.19,-0.00475829893340587,-0.276225603932908,-0.0274969558592094,1.34349863359133,-0.241458236622017,0.134242860682516,1.14903239268177,-0.696756213902178,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,10.4427107271199
0.2,-0.0242409438437929,-0.121009306521526,0.0898108763160486,0.52713692244608,-0.116876503335771,0.0396327969144504,0.501226160391212,-0.186310667032418,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,28.0041005194053
0.21,-0.00464105132025594,0.0246708517550509,-0.027848879358281,-0.173205604196326,0.0190280613820018,-0.0163744668224562,-0.163859903663159,0.0626551943419431,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,35.5381038863187
0.22,-0.00481692273746818,0.0244363565321013,-0.0267931088761499,-0.171796464313543,0.0187370105930985,-0.016409226040762,-0.162111450565017,0.0628631325149311,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,41.811225605067
0.23,0.00512958303817967,-0.169921102132094,-0.086502795445643,0.761993571292334,-0.144498261968078,0.0895530337852146,0.616180522029021,-0.456550655002049,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,39.6363101305903
0.24,0.00512958303817967,-0.0822785119345073,-0.027848879358281,0.294393983544807,-0.0686431089616206,0.045652926964057,0.240850160175606,-0.171565083779529,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,61.982727150584
0.25,-0.00464105132025594,0.0244363565310349,-0.027848879358281,-0.171796464307135,0.018825104451394,-0.0162570083429642,-0.16264028519158,0.0619493572424009,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,91.8468634705035
0.26,0.00512958303817967,-0.0353013019357022,-0.086502795445643,0.068696744046172,-0.0279840704251948,0.0221220781785737,0.0161282324847844,-0.109278801143556,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,89.998286652503
0.27,0.0148415935904334,-0.0142944380663278,-0.14480478803629,-0.0564818497501343,-0.00493777330942356,0.0200055555953945,-0.121417965784692,-0.0970376399864447,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,81.4283020188866
0.28,-0.00464105132025594,0.0246708517550509,-0.027848879358281,-0.173205604196326,0.0190280613820018,-0.0163744668224562,-0.163859903663159,0.0626551943419431,-0.524637440120955,-0.144963141214248,459.769676457528,-0.144963141214248,83.3975772431057
