t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
0.41,0.200688829722838,0.0147536578806713,1.20329681931317,-0.0551901381791631,-0.107067651262375,0.170382495725179,-0.757658209896168,0.936441788739883,0.634420624122458,59.9765922675133,-0.144963141214248,99.9559006865147,41.9519257411151
0.42,0.239771367156845,-0.00464105132025594,1.02733507105002,-0.0557772798034009,-0.21487498014708,0.10649220991421,-0.937220401717415,0.424436534426836,1.09132053863899,59.9765922675133,-0.144963141214248,99.9559006865147,55.7183413931016
0.43,0.17147463299238,-0.0339041012234059,1.43703267491257,0.0610639029631586,-0.172624816379456,-0.0274537904413505,-1.43373456204007,0.114877824767134,1.53330974888058,59.9765922675133,-0.144963141214248,99.9559006865147,44.1456085441749
0.44,0.22018124526826,-0.00459219814800832,1.20241701056046,-0.173205604196326,-0.200622273104849,-0.0908381670112062,-1.03733355068903,-0.632254658523808,1.97510798765288,67.9063727872883,-4.98498619335111,99.9559006865147,64.6673434947426
0.45,0.190820489020795,-0.0235472287967535,1.20359008889261,0.0587153364469906,-0.0753207359829418,-0.176900304536566,-0.654377435191169,-1.0118630169777,2.61628172973652,67.9114168392234,-47.0957083151548,99.9559006865147,59.8292123060738
0.46,0.190918195365735,0.00498302352090309,1.08598898713311,-0.0551901381738243,0.0250824171007573,-0.18932897347607,0.225171662740571,-1.06382129788075,-2.98378466469892,72.79438580643,-96.2448534723666,99.9559006865147,71.4652355271753
0.47,0.229609907419628,-0.00459219814774146,0.853132940291234,-0.0557772798034009,0.132358262235265,-0.187678150798485,0.523865111445569,-0.675656912761465,-2.54735545691218,72.79438580643,-81.1008353252888,99.9559006865147,71.1385038272631
0.48,0.160824641529314,0.0244265858920365,1.20681605432935,-0.17203132093291,0.140683611325691,-0.0816660573661741,1.18589915992349,-0.282210819887771,-1.94601868962028,74.9306847295829,-28.3135605325038,99.9559006865147,73.7264857337596
0.49,0.180903295144639,0.00493417034741233,1.0285081493859,-0.0546029965378466,0.178861351162025,0.0275493247049761,1.00209344265376,0.237947962324638,-1.39070275040935,74.9306847295829,-0.144963141214248,99.9559006865147,73.0968752119695
0.5,0.132440948734527,-0.0524683064840393,1.14376309445709,0.174382235911687,0.0574677351549054,0.130349482174539,0.936869172763289,0.678880942116843,-0.792434038335187,77.9825403340865,-0.144963141214248,99.9559006865147,76.4838411441352
0.51,0.151689098414716,-0.0343437797785224,1.14493617280204,0.0639996111291889,-0.00108319640031228,0.155524610505551,0.307558152573339,1.10470936123532,-0.215690482036885,77.9825403340865,-0.178921432061323,99.9559006865147,77.6343841597394
0.52,0.190673929502541,-0.0336598353578125,1.08716206547647,0.0604767613175594,-0.0847577485662435,0.174085197435728,-0.240582743074419,1.06193160749895,0.278362005821103,72.79438580643,-18.1022859123946,99.9559006865147,83.9770812962092
0.53,0.142113876748471,0.0149002173966153,1.3786720283865,-0.173205604196326,-0.0932295299551698,0.108289543296128,-1.12231218894449,0.819238728165967,0.81526972785326,72.79438580643,-69.9544744895867,99.9559006865147,87.0591343358222
0.54,0.131366178927657,0.00449449178740407,1.03173411486482,-0.170269896005714,-0.131416644398589,-0.00263419769475005,-1.02098543945141,-0.22595542412145,1.62503839231034,85.9173649057966,-88.0384045509272,99.9559006865147,98.3248420177062
0.55,0.0931629986105513,-0.0921370819871484,1.0859889871235,0.411587451211545,-0.0016614833514107,-0.131018417256083,-1.0623262648661,-0.469296513010696,2.34905033189893,90.8003338730032,-49.3579658767848,99.9559006865147,102.825428725071
0.56,0.132196682871157,0.0147536578766718,0.851666592362567,-0.0546029965228799,-0.0309527946026666,-0.129365984281666,-0.0509022737425204,-0.851895786058122,3.01788636667363,90.8003338730032,-2.35938956738035,99.9559006865147,101.938668179466
0.57,0.307188744201829,-0.12110701284703,0.563089325366976,0.527841492313263,0.186068600212455,-0.272782530855634,-0.390182754277704,-0.665915646019819,-2.91850592244929,69.7425302019255,-0.144963141214248,99.9559006865147,107.794019976096
0.58,0.132489801912282,0.0344414861134865,1.61270115354402,-0.29122107023164,0.0640885540957637,-0.120964543608346,1.30401155730509,-0.992556588212393,-2.40005368162161,69.7425302019255,-0.144963141214248,99.9559006865147,93.0342207419278
0.59,0.122279488992247,0.0244754390607299,0.969854233309208,-0.172031320909417,0.123478127940295,-0.0174491393994231,0.958441151420839,0.227161987367447,-1.51363117167922,90.8003338730032,4.69405910562213,99.9559006865147,114.12030556407
0.6,0.102933632969874,-0.014265126157684,1.20359008888461,0.0610639029450043,0.0737119055586174,0.0732487651744989,0.998811606982695,0.674339140240857,-0.926258138729176,82.8655093012931,35.8327522094414,99.9559006865147,114.020122132374
0.61,0.171132660784071,-0.0435770292327257,0.969854233311344,0.0610639029439353,0.0108563966269682,0.176259705310271,0.354789577028593,0.904693533825987,-0.310855353401086,82.8655093012931,74.847674257867,99.9559006865147,120.884066413746
0.62,0.17118151395774,0.014753657875074,0.969560963719639,-0.172618462549664,-0.0390117980132797,0.167328601133607,-0.464535200395139,0.868362046369953,0.315027908484428,82.8655093012931,108.776984125637,99.9559006865147,113.64638521403
0.63,0.132392095567467,-0.0239869073414292,1.20417662806955,-0.0563644214509981,-0.120386666312277,0.0600840183973091,-0.998069317971352,0.676073913206729,0.928638949562127,69.7556531809294,135.918967129789,99.9559006865147,120.265485392028
0.64,0.229854173282201,0.00517843621219357,1.14522944238895,-0.173792745844992,-0.229899977685121,-0.00239946602992058,-1.13887983005435,-0.211440599030144,1.60375836139773,69.7425302019255,145.733734754073,99.9559006865147,108.604384560016
0.65,0.229609907411686,0.0537873421339464,1.08804187427313,-0.406887969682713,-0.19816722246696,-0.127841854238617,-0.462921670828646,-1.06540906074686,2.37384021795002,72.79438580643,137.798910182363,99.9559006865147,115.885286930553
0.66,0.23938054178073,-0.101907716356782,1.08774860462788,0.41158745127136,0.0444347087534913,-0.256346997435668,-0.649544378996296,-0.964724497785902,2.91074987889299,72.79438580643,107.053296080553,99.9559006865147,109.742988936833
0.67,0.171376926647798,-0.00468990449232621,1.32031138190472,-0.173205604196326,0.0870475385670453,-0.147698247182594,0.790576501109311,-1.071546136387,-2.63639211021066,77.9825403340865,85.9466627196597,99.9559006865147,106.381332133924
0.68,0.132245536042161,-0.0143628325065323,1.43791248366048,-0.0557772798034009,0.132494904034283,-0.0118436972958311,1.42094151858948,-0.227219313346236,-1.76813248708598,80.7292103781401,74.9306847295829,99.9559006865147,104.923868700746
0.69,0.0641442145667787,-0.0726935196235698,1.72942244659717,0.177905085727567,0.0309731204556533,0.0918667179499239,1.66329133968335,0.505978396432348,-1.17297886612395,82.8633730025017,67.9407146530532,99.9559006865147,93.4513970857427
0.7,0.14191846405628,0.00517843621051679,1.26253727456367,-0.17379274582484,0.0588261077662724,0.129256163051326,0.320030366139668,1.23360644166303,-0.390624788750039,82.8655093012931,77.9825403340865,99.9559006865147,86.8020910002717
0.71,0.161655145462851,-0.0144605388511165,1.08569571754888,-0.0557772798034009,-0.0759645340834092,0.143425530502665,-0.472074805854113,0.979281202578732,0.397865399034639,85.9173649057966,93.8521894775067,99.9559006865147,97.5231967609158
0.72,0.0741591147899101,-0.0337086885329949,1.55258088956801,0.0604767613282499,-0.0809434691387015,-0.0091654128564727,-1.45805624684348,0.536876930360457,1.2569208565432,85.9173649057966,106.92633888724,99.9559006865147,90.5723519416108
0.73,0.171034954441175,0.0827572730070329,1.0874553350575,-0.523142010848277,-0.188338836419238,0.0251038756470591,-0.869243279854016,-0.837050052080535,1.88894022885321,85.9173649057966,114.909993148584,99.9559006865147,99.2183356866218
0.74,0.132001270179767,-0.0631182979527959,1.20505643681966,0.17849222734968,-0.0125212166121104,-0.145778853062035,-0.764821702608097,-0.948192097817947,2.60988411323622,87.7484782684987,116.741106511286,99.9559006865147,112.682333105594
0.75,0.12257260803053,0.0147048047054921,1.32001811230555,-0.289459645321563,0.0224916256470759,-0.12138534630088,0.669690068123691,-1.17377592228708,-2.83898193152821,87.7484782684987,116.711808697557,99.9559006865147,96.9826351989516
0.76,0.0248662644465298,0.00498302351957047,1.61358096232713,-0.172031320926496,0.0223348044184364,-0.0120132486243955,1.59367737601686,-0.30566438872767,-1.86650660918662,93.8521894775067,114.909993148584,99.9559006865147,113.212421668578
0.77,0.0736217298931463,-0.0242311732100876,1.32060465147616,0.0622381862255123,0.0586484150224092,0.0506722042441013,1.24304255103917,0.450239329280696,-1.1761941879742,93.8521894775067,106.975168576873,99.9559006865147,105.424747401232
0.78,0.0931141454371478,0.0732309045089432,1.2622440049757,-0.524316294101002,0.109524235307242,0.045138136160591,0.163280772651556,1.35702133131326,-0.513445174727164,93.8521894775067,101.787014049217,99.9559006865147,114.439621445159
0.79,0.219350741326716,-0.121058159678163,0.621156702253294,0.410413167939577,-0.188715986902369,0.164791086023208,0.173494692580242,0.723998762995403,0.348678337986834,93.8521894775067,101.787014049217,99.9559006865147,114.716365319542
0.8,0.112606560980971,-0.00473875766670702,1.14493617279991,-0.172618462557135,-0.106162588896914,0.0378443934934866,-1.12609109537006,0.269434256043199,1.18630649794077,95.9884884006597,98.7351584447133,99.9559006865147,104.409125292238
0.81,0.112606560980971,0.0149490705699298,1.08657552630159,-0.290633928589255,-0.111503914224219,-0.0216930726164826,-0.937431522743879,-0.621559808040133,1.89492907261946,95.9884884006597,106.92633888749,99.9559006865147,120.97845150808
0.82,0.102738220275729,0.00527614255838998,1.20417662806642,-0.173792745837656,-0.0504494787133678,-0.089653944047488,-0.380299531714443,-1.15568920400988,2.68035120519884,95.9884884006597,107.004466390487,99.9559006865147,117.119848564241
0.83,0.180659029275576,-0.0338063948750874,0.736118377730635,0.0604767613047308,0.105778016332634,-0.150304918262766,0.25068209729316,-0.694756209606934,-2.71333893475152,98.7351584447133,111.85813754408,99.9559006865147,124.630906027486
0.84,0.015242189611677,-0.0144605388522718,1.43673940527873,-0.0551901381599463,0.0182800552213584,0.0103571766983317,1.40763207593446,-0.292981243138921,-1.81439875957285,101.787014049217,114.909993148584,99.9559006865147,118.04672102482
0.85,0.0537873421356809,0.00498302351717206,1.20505643684313,-0.0551901381588772,0.0494840669431824,0.0216618516326774,1.02793131676942,0.631319392488252,-1.06579328945807,101.787014049217,114.909993148584,99.9559006865147,124.115213246633
0.86,0.0539827548303577,-0.0427953784525953,1.20388335847631,0.0575410530703793,-0.022829263228825,0.0649954381199511,0.447377030197116,1.11915142248789,-0.332528095386686,101.787014049217,108.806281939576,99.9559006865147,115.635191847882
0.87,0.0638999487103347,0.0147048047012269,1.08598898711604,-0.0551901381567391,-0.0228234139442007,0.0614697202077274,-0.64280723140346,0.877050109596085,0.581703266935409,103.92331297237,108.806281939576,99.9559006865147,115.380012613971
0.88,0.0158772808751142,-0.0236937882978795,1.37515279324656,0.0593024779991389,-0.0191422273732971,-0.0211437646383276,-1.35205569664429,0.257890251545846,1.42541844841718,103.92331297237,108.806281939576,99.9559006865147,116.189164762681
0.89,0.0540804611783855,-0.0436258824059724,1.20329681928876,0.17849222733379,-0.0173413708198432,-0.0672844020190065,-1.07189800462378,-0.575167261075068,2.21054604769551,103.92331297237,108.806281939576,99.9559006865147,111.608167800877
0.9,0.0830503920351504,0.0148025110484096,0.970440772504098,-0.172618462546591,-0.028142370444254,-0.0795266555081303,0.012120428956272,-0.985599067446908,2.97785438234346,103.92331297237,108.77698412568,99.9559006865147,102.48855595792
0.91,0.0832946579056646,-0.00459219814827462,0.910907047621077,-0.0557772798034009,0.0574346803839617,-0.0605007918018176,0.63233819691898,-0.658035834180227,-2.43726305516161,106.975168576873,106.975168576873,99.9559006865147,114.556206920788
0.92,0.0735728767192993,0.00503187669403914,0.96897442454476,-0.0557772798034009,0.0724700961478395,-0.0136518546776665,0.968807961581118,-0.0585975591740408,-1.68870667393019,106.975168576873,106.975168576873,99.9559006865147,107.936046944056
0.93,0.0246708517550509,-0.0728889323128294,1.20388335847631,0.29592055174901,-0.0281808208609708,0.0716050886154455,1.11069787475826,0.550685340980794,-0.869486845208119,106.975168576873,106.975168576873,99.9559006865147,116.672722097691
0.94,0.102542807589047,-0.0825618603265018,0.794479024197477,0.295333410120496,-0.0739892951305901,0.108890184933701,0.358682684515769,0.767961896744713,-0.0810457463066249,108.804450826327,106.975168576873,99.9559006865147,104.006303509349
0.95,0.00532499572752814,0.0149002173966153,1.14434963363782,-0.0557772798034009,0.00562809462486907,0.014788394397571,-0.906378809701773,0.700802855497099,0.863915256952898,108.806281939576,108.776984125763,99.9559006865147,108.251136341486
0.96,0.0928698795744003,0.0148025110517653,0.794185754617487,-0.172618462566756,-0.0920670868528806,0.0191723859763303,-0.801452464851342,-0.134915132731528,1.52354712611154,106.975168576873,106.975168576873,99.9559006865147,113.282163467205
0.97,0.0248662644451066,-0.00459219814774201,1.14434963363464,-0.0563644214340399,-0.0151163725192455,-0.0202710303917068,-0.800998873167714,-0.819215378998333,2.31822251319041,106.975168576873,108.806281939576,99.9559006865147,118.778162730586
0.98,-0.0626297662270339,0.21881335643609,1.6112348056495,-1.22360196578389,-0.216279719635751,0.0708862147865251,1.16159256952418,-1.656496927867,3.10364464576985,106.975168576873,108.806281939576,99.9559006865147,119.694688267749
0.99,0.0530545445492129,-0.0140697134698487,1.03261392358763,-0.0575387047017323,0.0452671397510378,-0.0310423516056383,0.717074937684924,-0.745255494089071,-2.43112694474526,106.975168576873,103.92331297237,99.9559006865147,123.993099915215
1,0.121546691402134,0.00483646400149497,0.679810618312886,-0.0546029965357085,0.120566398123449,-0.0161472356266084,0.681940404825084,-0.00901378214882718,-1.6641622322813,106.975168576873,98.7351584447133,99.9559006865147,125.398755791455
1.01,0.0832458047327949,0.0927721732268818,0.852253131539048,-0.523729152470363,0.123238006264361,-0.0186797736291003,0.324834752932126,0.946102536014445,-0.881759066024084,106.975168576873,95.9884884006597,99.9559006865147,126.740196962498
1.02,0.063509123324,-0.0338063948766885,0.970147502889185,0.0610639029535437,-0.0275408260655285,0.0664664124168736,0.15409729784043,0.959775494792568,-0.0963369334446452,106.975168576873,98.6912117241684,99.9559006865147,124.402827700446
1.03,0.0929187327449573,-0.0144116856786916,0.735238568953365,0.061651044589528,-0.0707737239878082,0.061908541994847,-0.425440254568849,0.60280775904758,0.698240275867871,106.975168576873,98.6912117241934,99.9559006865147,111.681007174886
1.04,0.0439190014331026,0.00498302351876991,0.912080125982041,-0.172031320920081,-0.0421282294712892,0.0133761538524302,-0.928132107449397,0.00746476459541223,1.37632956514189,106.975168576873,101.787014049217,99.9559006865147,118.378088193694
1.05,0.024866264447953,-0.0629717384315182,1.08569571753446,0.294746268457811,0.0146354596786281,-0.066102755378867,-1.06469838362717,-0.363356444478645,2.16477066404369,103.926364827481,103.92331297237,99.9559006865147,105.514573137169
1.06,0.0636556828421644,-0.00449449180031249,0.969854233306017,-0.0563644214436613,-0.0104069750836657,-0.0629598386612709,-0.170342467026002,-0.956440079562633,2.90728911263075,103.92331297237,103.92331297237,99.9559006865147,104.106670008119
1.07,0.0542270206973749,0.0244754390614372,1.02674853185379,-0.172031320913667,0.00298824956272676,-0.0594195864636781,0.621911313610204,-0.834885405934755,-2.66736719555437,103.92331297237,98.7351584447133,99.9559006865147,106.869583258928
1.08,0.0929187327436231,0.00532499573214921,0.852839670724072,-0.056951563088198,0.0847265894557585,-0.0385181971725521,0.815862697079059,-0.254847099284683,-1.94023811187726,103.92331297237,98.7351584447133,99.9559006865147,101.775090932656
1.09,0.00586238064189971,-0.0527614255087158,1.25901803946955,0.175556519121651,-0.0150230778151162,0.0509160354059823,1.22879151776096,0.325603932707459,-1.17322431053014,103.92331297237,95.9884884006597,99.9559006865147,98.7259252650934
1.1,0.0636068296677825,-0.0047876108412668,0.911493586814638,0.0622381862340646,0.0242141898589606,0.0590120581527871,0.46397368126597,0.787034035936455,-0.464503558085343,103.92331297237,90.8003338730032,99.9559006865147,94.2247922430409
1.11,0.0542270206991539,0.0343926329397273,0.968387885350131,-0.0557772798034009,0.0277490625521833,0.057908656536897,-0.169731601232292,0.95502742629638,0.11835329761219,101.787014049217,87.7973079584259,99.9559006865147,91.9996314247826
1.12,0.0929675859164038,0.00522728938587605,0.852546401137701,-0.0563644214500756,-0.0678925145186919,0.0637252152430797,-0.689597836688419,0.504447358733198,0.873217600330574,101.787014049217,87.7484782684987,99.9559006865147,96.2644448592429
1.13,0.112508854633119,0.0244754390593468,0.735238568963911,-0.172618462548716,-0.113831767518007,0.0173094827112391,-0.722846824172916,-0.218781525015052,1.63409529126663,101.787014049217,95.9884884006597,99.9559006865147,96.3005223277927
1.14,0.073524023547229,-0.0143628325046766,0.910613778039504,0.061651044589528,-0.0374225027111086,-0.0648970668595118,-0.644205772925094,-0.646542516919299,2.42560444537334,101.787014049217,98.7351584447133,99.9559006865147,100.8632815746
1.15,0.0831969515574567,-0.0240846136889211,0.911200317228133,0.178492227332708,0.0349013054121494,-0.0792697940297957,-0.0561207053436847,-0.926820349240655,-3.0086331118525,101.787014049217,98.7351584447133,99.9559006865147,95.0218613386794
1.16,0.064095361392655,-0.00468990449223617,1.08510917839376,-0.0551901381791761,0.0351118805697807,-0.0538271901463823,0.573243451874179,-0.922984195568911,-2.63663755462827,98.7351584447133,93.8521894775067,99.9559006865147,98.2314618971873
1.17,0.0146559515362694,-0.0144605388507607,1.3810181850668,-0.055190138178107,0.0184354804178511,0.00916717846727475,1.3293233039234,-0.378360585266869,-1.88803208451349,98.7351584447133,90.8003338730032,99.9559006865147,95.7828349529584
1.18,0.0537384889695671,-0.0341483670841971,1.14610925113685,0.0628253278422537,0.0356784552278826,0.0527350358281981,1.07620600265814,0.399116621055237,-1.16090300083641,98.7351584447133,90.8003338730032,99.9559006865147,96.8347145510317
1.19,0.0539339016581107,-0.170155597346698,1.08686879588475,0.763285282809938,-0.117648603773032,0.134240824962954,1.21574394544374,0.534653964297586,-0.544223904553213,98.7351584447133,87.7191804546688,99.9559006865147,93.4117784367191
1.2,0.0545201397260541,0.0532011040729812,1.14259001613563,-0.287111078818249,0.0491847014958869,0.0581693067613251,-0.367726108329166,1.11925074304469,0.0712525140901139,95.9884884006597,87.7484782684987,99.9559006865147,68.5821629293589
