t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.00468990449312559,0.0443098268176614,-0.027555609771376,-0.291221070224169,-0.0360037508198308,0.0262504453994465,0.265867750343448,-0.121997388085553,2.61705109019401,-0.144963141214248,142.98706471002,-0.144963141214248
0.02,-0.0144116856786916,-0.0230586970590831,0.0308050367290811,-0.0610615545272411,0.0271761452910304,0.000925916456693997,0.0374243867176535,-0.0572440303260592,2.61705109019401,-0.144963141214248,142.98706471002,-0.144963141214248
0.03,-0.0144116856786916,0.0635579764966039,0.0308050367290811,-0.406887969708084,-0.0477952304968351,0.0443049546010225,0.336755694023336,-0.230439520750907,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248
0.04,-0.00468990449339219,0.0927233200521465,-0.0275556097697756,-0.523729152460754,-0.0779082253912395,0.0504967098139845,0.467115963781229,-0.238441215287495,2.61705109019401,-0.144963141214248,142.98706471002,-0.144963141214248
0.05,-0.0047387576667062,0.00512958303817967,-0.0272623401802031,-0.0557772798034009,-0.00206668232178836,0.00667062744801079,0.0619316498652836,-0.00433715106168855,2.61705109019401,-0.144963141214248,142.98706471002,-0.144963141214248
0.06,-0.00464105132025594,-0.0432839101941747,-0.027848879358281,0.0598896196687661,0.0397888593213077,-0.017660207047592,-0.0378905059186985,0.0540983935695564,2.61705109019401,-0.144963141214248,142.98706471002,-0.144963141214248
0.07,-0.0143139793318858,-0.0241823200371289,0.030218497548869,-0.0551901381620779,0.028099768306113,0.000278617721171848,0.0326361093546182,-0.0537958484518428,2.61705109019401,-0.144963141214248,142.98706471002,-0.144963141214248
0.08,-0.00473875766723936,0.0053249957321465,-0.0272623401770025,-0.0569515630881817,-0.00223582248716956,0.00676849330221027,0.062948055017685,-0.00492525122244985,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248
0.09,0.00508072986459915,-0.0240357605163874,-0.0862095258544706,0.0610639029460701,0.0182597275385658,-0.01643514374064,-0.00967895059903244,0.105200762860168,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248
0.1,-0.02408461368979,0.180121644363972,0.0888724136330304,-0.991093883435133,-0.143842976181585,0.111054372215558,0.813336154150647,-0.57327976768671,2.61705109019401,-0.144963141214248,142.98706471002,-0.144963141214248
0.11,0.024524292233776,0.00512958303817967,-0.144570172348522,-0.173205604196326,-0.0167220934076954,-0.0186581114740356,0.222321831018197,0.0383890545678354,2.61705109019401,-0.144963141214248,142.98706471002,-0.144963141214248
0.12,-0.00464105132025594,-0.0437235887540002,-0.027848879358281,0.061651044589528,0.0401694246926314,-0.0178804052177012,-0.0394151136441573,0.054980543803333,2.61705109019401,-0.144963141214248,142.98706471002,-0.144963141214248
0.13,-0.00454334497240605,0.00522728938602956,-0.0281421489515209,-0.0563644214509981,-0.00224911825926738,0.00655042020937701,0.0628804749815078,-0.00386967947190681,2.61705109019401,-0.144963141214248,142.98706471002,-0.144963141214248
0.14,-0.0239869073410734,0.0441144141238943,0.0885791440351213,-0.290046786940589,-0.0261703579389222,0.0428551703138884,0.206689172615067,-0.221930145082305,2.61705109019401,-0.144963141214248,142.98706471002,-0.144963141214248
0.15,-0.0241334668652368,0.00522728938196386,0.0891656832354065,-0.0563644214265663,0.00756193324226153,0.023506721227297,0.00413080566264044,-0.105405898858489,2.61705109019401,-0.144963141214248,142.98706471002,-0.144963141214248
