t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0144116856786916,0.0054227020685773,0.0308050367290811,-0.174614744087333,-0.144963141214248,948.982129859508,-0.144963141214248
0.02,-0.00464105132025594,-0.0629717384289215,-0.027848879358281,0.177670229035914,-0.144963141214248,948.982129859508,-0.144963141214248
0.03,-0.00464105132025594,0.0246708517550509,-0.027848879358281,-0.173910174143965,-0.144963141214248,948.982129859508,-0.144963141214248
0.04,-0.023889201016373,-0.0147048046994475,0.0880512588783571,-0.0543681399587457,-0.144963141214248,948.982129859508,-0.144963141214248
0.05,-0.0241823200371289,0.0246708517550509,0.0894589528164431,-0.290633928589255,-0.144963141214248,948.982129859508,-0.144963141214248
0.06,-0.0143530618743627,0.0538068834173711,0.0304531132434929,-0.407357683057721,-0.144963141214248,948.982129859508,-0.144963141214248
0.07,-0.0144116856786916,0.00407435451914983,0.0308050367290811,-0.16756904458103,-0.144963141214248,948.982129859508,-0.144963141214248
0.08,-0.0141771904606649,0.00501233542916636,0.029749266269115,-0.172501034269726,-0.144963141214248,948.982129859508,-0.144963141214248
0.09,-0.0143530618719012,0.0538068834099866,0.0304531132287162,-0.290633928589255,-0.144963141214248,948.982129859508,-0.144963141214248
0.1,-0.0240650724277601,-0.0141771904599539,0.0887551058409981,-0.056481849732137,-0.144963141214248,948.982129859508,-0.144963141214248
0.11,-0.0046996751272241,0.0248467231759554,-0.027496955856849,-0.173910174152509,-0.144963141214248,948.982129859508,-0.144963141214248
0.12,-0.0142358142641054,0.0536896358060475,0.0301011897515034,-0.406653113120442,-0.144963141214248,948.982129859508,-0.144963141214248
0.13,-0.00469967512740187,-0.0140013190286701,-0.0274969558557818,-0.0571864197200403,-0.144963141214248,948.982129859508,-0.144963141214248
0.14,-0.00464105132025594,0.0244363565348911,-0.027848879358281,-0.289224788723237,-0.144963141214248,948.982129859508,-0.144963141214248
0.15,-0.00475829893490306,0.0246708517550509,-0.0271450323511501,-0.290633928589255,-0.144963141214248,948.982129859508,-0.144963141214248
0.16,-0.014353061873474,-0.0336012115642591,0.030453113238158,0.0595373347840962,-0.144963141214248,948.982129859508,-0.144963141214248
0.17,-0.0144116856786916,-0.0339529543955646,0.0308050367290811,0.061651044589528,-0.144963141214248,948.982129859508,-0.144963141214248
0.18,-0.0240650724263385,-0.0629717384438953,0.0887551058324643,0.177670229107899,-0.144963141214248,948.982129859508,-0.144963141214248
0.19,-0.00475829893561412,-0.0141771904479752,-0.0271450323468815,-0.0564818497681283,-0.144963141214248,948.982129859508,-0.144963141214248
0.2,-0.00469967512582905,0.0245536041439047,-0.0274969558652236,-0.289929358649838,-0.144963141214248,948.982129859508,-0.144963141214248
0.21,-0.0142358142551214,-0.0339529543955646,0.030101189715549,0.061651044589528,-0.144963141214248,948.982129859508,-0.144963141214248
0.22,0.0244949803377987,-0.0632648574708714,-0.144452864544754,0.179079368982457,-0.144963141214248,948.982129859508,-0.144963141214248
0.23,0.0147243459725114,-0.081985392875258,-0.085798948429975,0.292280273561383,-0.144963141214248,948.982129859508,-0.144963141214248
0.24,0.0149002173966153,0.00354674027811371,-0.086502795445643,-0.165455334815774,-0.144963141214248,948.982129859508,-0.144963141214248
0.25,-0.0142358142540548,0.00460196876426946,0.0301011897112805,-0.170387324311785,-0.144963141214248,948.982129859508,-0.144963141214248
0.26,-0.00452380370809672,-0.0142944380665323,-0.0282008028543789,-0.056481849748905,-0.144963141214248,948.982129859508,-0.144963141214248
0.27,4.43128557121795,0.00524683065495996,5.83895042341774,-0.0564818497766742,-0.144963141214248,978.63395893525,877.873894274566
0.28,4.2852536700956,0.411040816816908,7.30353870806474,-5.43141111381532,320.910246452599,988.44567469449,877.873894274566
0.29,4.04993771221397,-0.201050343159539,8.77235007465307,-0.635873202544787,621.823209056686,599.396648162129,877.873894274566
0.3,1.1872004689896,-0.0734458584743511,8.0663915406976,-1.22653767398381,807.986400931426,485.156537293937,877.873894274566
0.31,1.06455946669643,0.15039937471948,9.22891215787719,-1.10699563994404,870.040810324074,841.472886539577,877.873894274566
0.32,0.973301741622508,-0.0430201030746469,9.29354877304131,-2.4071620474696,817.752338865838,1011.65351062261,877.873894274566
0.33,-0.600766994793849,-0.170038349759582,6.48273580633884,-0.17531931397613,919.98950161672,1037.86895027085,877.873894274566
0.34,-1.37270573292163,0.0440362490515501,5.42555762276487,0.53277348206934,964.822575076737,957.068021285908,877.873894274566
0.35,-0.892948044672322,-0.199115757614017,4.60721818549418,2.17113346408979,924.972294910937,842.013064998239,877.873894274566
0.36,-0.032839102063172,-0.10158528541403,5.84458119940649,1.46726808752375,856.99724344255,757.935969017562,877.873894274566
0.37,0.747990913303604,-0.0147048047030018,8.06568769372002,-0.0543681399416589,825.992348997999,773.686595789086,877.873894274566
0.38,0.894609052498705,-0.0043479322845263,8.82783667932581,-0.763165505994246,815.921225503136,851.814099266209,877.873894274566
0.39,0.521917975544553,0.0145484745663756,8.18369937287233,-1.11051848954072,856.744054254595,919.911679296729,877.873894274566
0.4,-0.103109504399824,-0.00505141797152274,6.71594377667402,-0.522672297533278,896.742477968445,940.787897561935,877.873894274566
0.41,-0.522601919927786,-0.0238892010110397,5.95485056155259,0.294393983569944,909.918378121857,909.99162265823,877.873894274566
0.42,-0.365978651159875,0.033972495653477,5.83648695886397,0.298621403263154,898.931697945643,856.907646272554,877.873894274566
0.43,0.0739343901849955,0.0924790542101481,7.06857112022848,0.0637647544013642,864.750915175199,822.940493393496,877.873894274566
0.44,0.504076797202871,0.072879161662759,8.06322422914631,-0.523376867480927,841.861998141419,830.843273481072,877.873894274566
0.45,0.552285107110579,0.00507095923260656,8.12539738027803,-0.526195147314526,841.861998141419,867.729526243507,877.873894274566
0.46,0.239507560024922,-0.0530838564574369,7.89078171594229,-0.410175962882781,862.919801812497,896.70842113709,877.873894274566
0.47,-0.0347150638703277,-0.0436063411424982,7.12933657727632,-0.173205604196326,883.96757585312,906.91230035242,877.873894274566
0.48,-0.170624587797594,0.0149002173966153,6.3060702110611,-0.173205604196326,888.86057445078,888.892618934837,877.873894274566
0.49,-0.190224480324608,0.00530545445596478,6.42689727821301,0.17837479903877,880.93707746354,864.796693010211,877.873894274566
0.5,0.073758518780078,0.014841593588403,6.89718437754828,0.179079368982457,862.934374276456,846.790744942936,877.873894274566
0.51,0.376355064852657,-0.00481692273849478,7.59645636500652,-0.172501034250822,856.813612694239,849.79682271313,877.873894274566
0.52,0.103773907556778,-0.0537287183459964,8.2377782833301,-0.0536635698835808,864.750915175199,864.723448474646,877.873894274566
0.53,0.112489313368456,-0.0437822125602577,7.7148199676706,-0.172501034248684,870.854626384207,883.886049813774,877.873894274566
0.54,0.00466059260496739,-0.00511004175346822,7.48231584421565,-0.171091894429331,875.737595351413,890.996873373933,877.873894274566
0.55,0.0436845062140034,0.0242018613035676,6.71523992969889,-0.288520218739914,885.808718844833,877.965449944255,877.873894274566
0.56,-0.0441339553843062,-0.0054031607765386,6.77635731026124,0.182602218604805,880.92574987907,870.886670868108,877.873894274566
0.57,0.151102860348583,0.0533965167642246,7.42155038723593,-0.171091894340571,870.854626383208,852.052144006734,877.873894274566
0.58,0.190947507261977,-0.0529079850673733,7.59469674759214,0.176965659202672,867.802770779703,856.816090603489,877.873894274566
0.59,0.0742275092287105,-0.0828647499945327,7.71411612067307,0.413936017768311,864.750915176088,867.756992944969,877.873894274566
0.6,0.122904809581564,-0.0433132221212111,7.5392101428868,-0.0578909895895995,864.750915175477,877.841849790743,877.873894274566
0.61,0.103246293271312,0.0256088326665393,7.59504867099013,-0.412289672719274,870.854626384207,880.92574987907,877.873894274566
0.62,0.0147829697868912,-0.0147048047030018,6.89296129546159,-0.171091894403713,880.92574987907,872.99092530736,877.873894274566
0.63,0.0150174650109071,-0.0534942231124358,6.95126328803274,0.297212263333705,877.873894274566,870.886670868443,877.873894274566
0.64,0.0835291531258244,0.0340897432832468,7.24418094500498,-0.171796464330308,872.9909253067,859.913724041914,877.873894274566
0.65,0.122904809605322,0.0240259898744888,7.18834241690502,-0.287111078786966,864.750915175948,867.729526244395,877.873894274566
0.66,0.123080681002021,0.0337966242560901,7.36360031812204,-0.170387324455737,862.91980181495,875.696395299703,877.873894274566
0.67,0.161459732773151,0.0337380004234658,7.59540059447554,-0.404539403169204,870.854626383985,875.769639835586,877.873894274566
0.68,0.111844451510827,-0.0436063411432087,7.30283486108593,0.061651044589528,880.925749876761,875.737595351413,877.873894274566
0.69,0.0635775177657545,-0.0534355993047562,7.0109729746308,0.061651044589528,877.873894274566,875.696395300384,877.873894274566
0.7,0.102894550428109,0.0731722807137871,7.30389063156191,-0.40735768304276,870.854626384207,870.886670868793,877.873894274566
0.71,0.113134175251679,0.0633430225337983,7.59469674745136,-0.523376867474532,867.802770779703,864.796693009621,877.873894274566
0.72,0.142563325919535,0.00501233542667874,7.47703699187101,-0.0557772798034009,867.802770779703,870.80884854914,877.873894274566
0.73,0.248574708686591,0.0346759813456239,7.48126007385532,-0.175319314103318,867.802770779614,870.886670868263,877.873894274566
0.74,0.219849043700051,-0.0825716309640292,7.24382902149379,0.17837479903877,872.990925306133,872.99092530736,877.873894274566
0.75,0.0446811109376201,-0.0334839639298666,7.12792888329982,0.176965659069051,872.99092530736,877.800649739669,877.873894274566
0.76,0.044387991890161,-0.0238305772006513,7.01343643909388,0.0595373347530154,870.854626385739,880.879972044115,877.873894274566
0.77,0.0829429150818228,0.0827670436699019,7.42331000463736,-0.523376867614529,870.854626384207,870.854626384207,877.873894274566
0.78,0.151044236545883,-0.00452380370774092,7.07209035518978,-0.173910174143968,872.99092530736,864.750915175199,877.873894274566
0.79,0.103246293251597,0.00512958303817967,7.47774083891685,-0.0557772798034009,870.854626384207,867.848548615269,877.873894274566
0.8,0.142035711669151,0.0830015388734875,7.65546220458784,-0.524786007425329,867.802770779703,864.796693010065,877.873894274566
0.81,0.0724101712649697,0.0140208603316738,7.54378514819523,-0.286406509042437,872.99092530736,875.737595351413,877.873894274566
0.82,-0.0620337575319918,0.0345001099200998,8.00457031311653,-0.173910174148245,867.802770780552,880.87997204426,877.873894274566
0.83,0.102425559990984,0.0631085273392127,7.30353870807525,-0.405243973275752,875.737595349548,875.769639836231,877.873894274566
0.84,0.170116514802575,0.0625809130529908,7.12616926579801,-0.519149447788717,883.977605481664,867.848548614457,877.873894274566
0.85,0.0343828623088024,0.0242018613175777,7.59504867107239,-0.287815648874323,877.873894272789,864.750915175199,877.873894274566
0.86,0.122318571532439,0.0151347126244874,7.47985237982399,-0.174614744108689,870.854626384207,872.99092530736,877.873894274566
0.87,0.258462590699163,0.140921859373625,6.89683245383826,-0.990271885430724,870.854626384207,872.99092530736,877.873894274566
0.88,0.00559857349534709,-0.0631476098565796,7.82931241183067,0.061651044589528,872.99092530736,880.879972044427,877.873894274566
0.89,0.0833532817107045,-0.0147634285089313,7.47985237982399,-0.0536635700043736,870.854626384207,875.769639836115,877.873894274566
0.9,0.0249053469843462,-0.0529079850391975,7.41979076972236,0.0588327647476966,875.737595351413,870.886670868419,877.873894274566
