t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0241334668653715,0.0438701482696199,0.0891656832362147,-0.288872503724613,0.0258814239850681,-0.0428621747540364,-0.205357747984874,0.221869416138611,-0.524637440120955,-0.144963141214248,613.888384484976,-0.144963141214248
0.02,-0.00464105132025594,-0.00464105132025594,-0.0281421489373758,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.062371929286604,0.00358160943532195,-0.524637440120955,-0.144963141214248,618.771353452183,-0.144963141214248
0.03,-0.00468990449191342,-0.00449449180528349,-0.0275556097786527,-0.0563644214237467,-0.00623917744237472,-0.00180785109275976,-0.0625863066308004,0.0043833611558397,-0.524637440120955,-0.144963141214248,618.743682641219,-0.144963141214248
0.04,-0.0144116856786916,-0.0239380541783971,0.0308050367290811,0.0610639029681139,-0.0279373224550603,-0.000482841579880601,0.0682813697354517,-0.00392493065286519,-0.524637440120955,-0.144963141214248,613.888384484976,-0.144963141214248
0.05,-0.053249957254648,0.0832946579056646,0.205300437096026,-0.408062252982184,0.0454191301213187,-0.0878103672823788,-0.250345334017543,0.382086751296561,-0.524637440120955,-0.144963141214248,616.968047042191,-0.144963141214248
0.06,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,618.771353452183,-0.144963141214248
0.07,-0.00473875766372658,-0.00439678546157936,-0.0856229867053566,-0.0563644214246821,-0.00617908257093887,-0.00189907482006436,-0.0916722116026946,-0.0458742790107443,-0.524637440120955,-0.144963141214248,616.940240089481,-0.144963141214248
0.08,-0.00473875766334881,0.0830992452194789,-0.0856229867087583,-0.524316294137087,0.0695492223527638,-0.0457257700904518,-0.496687180060171,0.188522458382155,-0.524637440120955,-0.144963141214248,613.888384484976,-0.144963141214248
0.09,-0.00454334497698545,-0.0044944918053502,-0.0867960650251377,-0.0563644214234794,-0.00616576589279101,-0.00168100301116748,-0.0922598056404866,-0.046889584871602,-0.524637440120955,-0.144963141214248,618.771353452183,-0.144963141214248
0.1,0.0244265858964299,-0.00508072986577372,-0.20234427972022,-0.0534287133188105,0.00783785813755679,0.0236862807198633,-0.147596946746338,-0.14836770623541,-0.524637440120955,-0.144963141214248,618.771353452183,-0.144963141214248
0.11,0.0244265858973743,0.0442121204719221,-0.202344279725889,-0.290633928589255,0.0505010963657071,-0.00100447055065454,-0.352899389975744,-0.0295517941885192,-0.524637440120955,-0.144963141214248,616.893214459563,-0.144963141214248
0.12,-0.00468990449188007,-0.00449449180538356,-0.085916256286787,-0.0557772798034009,-0.00623917744244462,-0.00180785109268076,-0.091310935749309,-0.0464222042689627,-0.524637440120955,-0.144963141214248,613.935523566393,-0.144963141214248
0.13,0.0147536578814761,0.0246708517550509,-0.144570172373078,-0.173205604196326,0.0287428564810718,0.000411762688748232,-0.222325510625495,-0.0383677389235865,-0.524637440120955,-0.144963141214248,616.940240089481,-0.144963141214248
0.14,-0.00473875766330738,-0.00464105132025594,-0.0856229867091313,-0.0557772798034009,-0.00639049604039465,-0.00177672223673374,-0.0911640372407476,-0.0461683778058805,-0.524637440120955,-0.144963141214248,618.742933861586,-0.144963141214248
0.15,-0.00468990449186895,-0.00449449180541691,-0.0275556097789197,-0.0563644214232121,-0.00623917744246792,-0.00180785109265443,-0.0625863066304715,0.00438336115534088,-0.524637440120955,-0.144963141214248,613.888384484976,-0.144963141214248
0.16,-0.024084613693725,0.0439678546134123,0.0885791440767575,-0.289459645347494,0.0259904598897621,-0.0428688330935285,-0.206159719369297,0.221655862001529,-0.524637440120955,-0.144963141214248,616.940240089481,-0.144963141214248
0.17,4.20728400790977,-0.0923324946886053,4.6638778684731,0.295333410138128,2.02751107037692,3.68767716486785,2.5917456014097,3.88868015305328,-0.524637440120955,-0.144963141214248,624.751028180691,489.983046942117
0.18,4.64618090329515,0.0442121204719221,4.60522395238469,-1.34807598974528,2.3655343213935,3.99914979364996,1.13998585337717,4.66109737935664,-0.524637440120955,-0.144963141214248,559.361451820194,489.983046942117
0.19,4.03077749822877,0.0249639707851959,6.89331321895038,-1.70212238778738,-1.86609901490904,-3.57287907808538,-1.63979935556993,-6.90840400027643,2.66646133111197,239.730887372794,360.347877474459,489.983046942117
0.2,1.07325533114163,0.0919905224910236,5.76598495182754,-1.22418910754773,0.143149314217061,1.06763642495528,-0.947380917363415,5.81787683207163,-0.0477829459195022,522.867074992498,210.70943111417,489.983046942117
0.21,-0.141381079166766,-0.00473875766343749,3.84213650409067,-0.0551901381838568,-0.0784839005305243,0.117691727526053,2.28241174370133,-3.09122233099353,-2.51995116503702,503.716397162384,404.629186955207,489.983046942117
0.22,-0.933388700260127,-0.1317081511516,1.73294168158161,1.11968024736711,0.857255763044889,-0.392012830886167,-1.34241828131782,1.56674308234971,1.28208018799956,561.701653647959,506.850317880045,489.983046942117
0.23,0.51906495025592,0.0153398959400465,5.07944086392172,-0.293569636681061,0.489792618785827,-0.17253094091946,4.92797310934446,-1.26569492976657,-1.87993255855479,380.791589952827,556.852555613985,489.983046942117
