t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,0.00495371161994109,-0.0141771904543735,-0.0857989484534482,0.0602419046985216,-0.144963141214248,1155.85216200992,-0.144963141214248
0.02,-0.0142358142535216,-0.0434304697120503,-0.0285527263782154,0.177670229035914,-0.144963141214248,1152.84608424037,-0.144963141214248
0.03,0.00512958303817967,-0.0144116856786916,-0.086502795445643,0.061651044589528,-0.144963141214248,1152.84608424037,-0.144963141214248
0.04,-0.0144116856786916,0.00483646401742369,-0.027848879358281,-0.0543681399587457,-0.144963141214248,1152.84608424037,-0.144963141214248
0.05,0.0538068834110527,-0.150672952438877,-0.320414612798625,0.645974386755067,-0.144963141214248,1152.84608424037,-0.144963141214248
0.06,0.00512958303817967,-0.0629717384492269,-0.086502795445643,0.178374799057994,-0.144963141214248,1152.84608424037,-0.144963141214248
0.07,0.014724345976777,-0.0822785119282277,-0.144452864534404,0.29439398351965,-0.144963141214248,1152.84608424037,-0.144963141214248
0.08,0.00524683064719299,-0.063499352688898,-0.0872066424189537,0.180488508835656,-0.144963141214248,1152.84608424037,-0.144963141214248
0.09,0.0146070983626633,-0.0431959744928866,-0.143749017531542,0.0595373347273876,-0.144963141214248,1152.84608424037,-0.144963141214248
0.1,-0.014470309483376,0.0929480446547314,-0.0274969558705584,-0.524786007446373,-0.144963141214248,1152.84608424037,-0.144963141214248
0.11,-0.0241236962301608,0.0245536041411146,0.0304531132276491,-0.172501034240143,-0.144963141214248,1152.84608424037,-0.144963141214248
0.12,-0.0140599428495192,-0.0442512029977586,-0.0292565733134362,0.181897648705941,-0.144963141214248,1149.79422863587,-0.144963141214248
0.13,-0.0144703094858375,0.0443879918933599,-0.0274969558557818,-0.291338498547575,-0.144963141214248,1149.79422863587,-0.144963141214248
0.14,4.4803146144219,0.00471921640290001,5.60292706502842,-0.289224788723237,-0.144963141214248,1194.17889062282,1229.75284547387
0.15,4.38243239942471,-0.131776545594568,7.59856790601297,-0.759642656200512,265.976845571528,1257.32178307161,1229.75284547387
0.16,4.51916265663548,0.0146070983705274,9.18222364032117,-2.40363919772681,558.954983586825,958.358956206233,1229.75284547387
0.17,4.48002149539424,-0.034011578203066,11.5873861234625,-2.40293462773677,854.984977240787,1200.86550625934,1229.75284547387
