t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0143628325069341,0.0147536578813429,0.0888724136559862,-0.172618462574779,-0.019947656141847,0.00510415447930265,0.193947599959674,0.00893129333317984,-2.62011914539939,-0.144963141214248,155.804858248936,-0.144963141214248
0.02,-0.0241823200371289,-0.0144116856786916,0.0897522223963757,-0.0557772798034009,0.000449547728362722,0.0281474544731749,0.0930745207644161,-0.0500369858387736,-2.62011914539939,-0.144963141214248,158.856713853441,-0.144963141214248
0.03,-0.0532499572534541,0.0341972202545049,0.264247622756679,-0.289459645345226,-0.0561788438182917,0.0291366663822373,0.382623585664618,-0.0849287001495407,-2.62011914539939,-0.144963141214248,158.856713853441,-0.144963141214248
0.04,0.0246708517550509,-0.0144116856786916,-0.145156711533001,-0.0557772798034009,0.0247861625274793,-0.0142124507943732,-0.0239473230214876,0.153649281044352,-2.62011914539939,-0.144963141214248,155.851089718665,-0.144963141214248
0.05,0.121693250935648,-0.101761156844249,-0.610868805273502,0.411000309664202,0.148858190138551,-0.0548253553954869,-0.660682035679267,0.324932607675876,-2.62011914539939,-0.144963141214248,153.973744886234,-0.144963141214248
0.06,-0.101858863186762,0.0341972202545604,0.497396939204419,-0.289459645345493,-0.0803937755435051,0.071284772123497,0.498768861332995,-0.287089227206543,-2.62011914539939,-0.144963141214248,153.973744886234,-0.144963141214248
0.07,-0.0634602701578154,0.0149979237400873,0.324954425906187,-0.173792745817616,-0.0446177535409801,0.0475541761990759,0.312572027145484,-0.195187154446722,-2.62011914539939,-0.144963141214248,158.856713853441,-0.144963141214248
0.08,-0.00473875766390421,-0.0141674198195709,-0.0272623401970237,-0.0569515630480981,0.00992372089190357,0.0111665291026701,0.0358009455578228,0.0520096916334404,-2.62011914539939,-0.144963141214248,155.804858248936,-0.144963141214248
0.09,0.170448716383201,-0.140648281589971,-0.903551846544105,0.644682675201937,0.206864616299779,-0.0777285954719247,-1.00910725918208,0.462303180353343,-2.62011914539939,-0.144963141214248,155.804858248936,-0.144963141214248
0.1,-0.101858863187365,0.0341972202548621,0.497396939207678,-0.289459645346943,-0.0803937755440671,0.0712847721238697,0.498768861335876,-0.287089227208647,-2.62011914539939,-0.144963141214248,155.804858248936,-0.144963141214248
0.11,-0.0642419209071316,0.0154376022865584,0.270406283948077,-0.175554170685186,-0.0453883785257894,0.0480129051505506,0.286925722466523,-0.147011751335175,-2.62011914539939,-0.144963141214248,155.804858248936,-0.144963141214248
0.12,-0.0524683065054133,-0.0148513642245584,0.201781202126722,-0.0534287133169461,-0.0132601130934507,0.0528928691566773,0.146846281650886,-0.148345712791837,-2.62011914539939,-0.144963141214248,155.804858248936,-0.144963141214248
0.13,0.0439678546133533,-0.0144116856786916,-0.261291465387861,-0.0557772798034009,0.0343991253733253,-0.0309446133753941,-0.0818008188268176,0.254348109617636,-2.62011914539939,-0.144963141214248,155.804858248936,-0.144963141214248
0.14,-0.00464105132025594,-0.0144116856786916,-0.027848879358281,-0.0557772798034009,0.0101841936480099,0.0112034923661547,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,158.856713853441,-0.144963141214248
0.15,0.0437724419261554,-0.014265126163436,-0.260411656646362,-0.0563644214248809,0.0341746991984166,-0.0308481835986357,-0.0808534324401124,0.253877729197574,-2.62011914539939,-0.144963141214248,155.804858248936,-0.144963141214248
0.16,-0.00483646400706656,-0.0142651261635836,0.0316848454687792,-0.0563644214242895,0.00995976747342206,0.0112999221426509,0.0646568751886425,0.000604917941241012,-2.62011914539939,-0.144963141214248,153.973744886234,-0.144963141214248
0.17,-0.0242800263807108,-0.0142651261633188,0.148112868903805,-0.0563644214253502,0.000273794782966418,0.0281591644393124,0.122656465681132,-0.10034820060242,-2.62011914539939,-0.144963141214248,153.973744886234,-0.144963141214248
0.18,-0.00473875766373743,-0.0144116856786916,-0.0272623401980249,-0.0557772798034009,0.0101355204184629,0.0112882121766006,0.0347827409008434,0.0514247126463971,-2.62011914539939,-0.144963141214248,155.804858248936,-0.144963141214248
0.19,-0.0240846136934696,0.0341972202543381,0.0888724136551191,-0.289459645344424,-0.0416498847830479,0.00384780293754805,0.295258963211663,0.067136702592399,-2.62011914539939,-0.144963141214248,158.856713853441,-0.144963141214248
0.2,-0.0433816165515416,0.0147536578812759,0.146646521001993,-0.17261846257451,-0.0344036053324905,0.0302659382083053,0.22272825317524,-0.0411638309815997,-2.62011914539939,-0.144963141214248,158.856713853441,-0.144963141214248
0.21,4.45076821612643,0.0149002173966153,5.60410014334869,0.061651044589528,2.20426752016686,-3.86662183691361,2.73827244308643,-4.88994921194619,-2.62011914539939,-0.144963141214248,5.02215067890954,1480.92056172454
0.22,4.27548303573641,0.402257016534925,7.30330409240072,-5.31891477908301,3.27114323459124,2.78229901969745,1.28498767172718,8.94303705553845,-0.772169620451404,305.95615399053,-0.144963141214248,1480.92056172454
0.23,4.4703094848433,-0.0635579765014834,9.29929685685338,-1.81426643758891,-1.25690504364016,-4.29044242682837,-1.007335652968,-9.42092137854383,2.84239510931433,592.830580813899,383.159117697708,1480.92056172454
0.24,4.48994845990361,0.0442609736436413,11.4102512968372,-2.87346992361258,-4.10197951563561,-1.82629687063319,-9.18299776950436,-7.35684823984832,1.99952832748446,890.996873373933,233.386879165995,1480.92056172454
0.25,4.59703461247212,0.210996848970634,12.9953733790997,-4.29082979903673,-1.47169851059261,-4.36020072845985,0.537077824135638,-13.6748856315998,2.86193615319578,726.740956376621,715.53353936813,1480.92056172454
0.26,4.44104643493975,0.053298810425752,15.3406502138513,-6.74625606209255,0.757034364447489,4.37637214728472,-4.22761797329383,16.2164967274359,-0.159286298823188,1155.85929827791,818.426297260469,1480.92056172454
0.27,0.911844451504367,-0.0141674198201498,13.5209124672423,-4.51864074835561,0.909231911935878,0.0704155511310355,13.2162673002984,5.34448003145207,-1.50904136111409,1440.92019550171,927.948741030925,1480.92056172454
0.28,-1.69476538264245,-0.383839370770979,9.53567213868628,2.05088685980509,-1.35234332592811,1.09120570635182,7.65695171203201,-6.04204191708805,-2.02700271307658,1573.70826396718,909.156634962406,1480.92056172454
0.29,-0.912186423704617,-0.0232052566022057,9.71134061736517,1.46550666271196,0.53300573095863,0.740626387789586,-6.681254463125,-7.19851965086655,2.5432214097218,1510.8476681535,570.356716142551,1480.92056172454
0.3,0.288331419917723,0.10244510124896,12.3487139542347,-0.0551901381825806,0.00942488997996732,0.305845022732994,-3.82651469439946,11.7410207208917,0.310585364539226,1445.82117041712,1413.81636069197,1480.92056172454
0.31,0.640367375851857,0.141674198197354,12.9921474137144,-1.46491717251853,0.590988083753229,-0.284385371198912,12.9828059432066,-1.5455182247597,-1.80156201660691,1429.9524368304,1634.25311174839,1480.92056172454
0.32,0.3751435061936,-0.112264588778258,12.5821565402642,-0.52372915251124,-0.0470497640097616,-0.388744527729208,-4.54936992893665,-11.7425801542332,2.73037277724904,1463.81521624679,1462.07718448014,1480.92056172454
0.33,0.189941131927446,-0.0335621290209704,10.7653514894581,-0.291808211833955,-0.180706431677651,0.0674480218585398,-9.4248909650879,5.21050621535724,1.0386716814514,1479.69493651373,1471.73569709723,1480.92056172454
0.34,-0.140941400620613,-0.0621900876918353,11.1210874905257,0.0563667699937729,-0.13834309658667,-0.0677736899012408,7.20508139633517,8.47163303365243,-0.699712942367534,1466.89789559298,1463.83017033932,1480.92056172454
0.35,0.190527369989832,0.0153398959421417,12.3466610671748,-0.292982495073892,0.101199334206271,-0.162156362437512,7.59163083804763,-9.741304813469,-2.50331214756464,1461.99081696644,1461.95022728691,1480.92056172454
0.36,0.27856078555894,0.0926256137177843,12.2897667685682,-0.876014125687255,-0.290277109276462,0.043758603701566,-11.9602910735973,-2.95925757733858,1.74218901226605,1455.89320946866,1453.79322762723,1480.92056172454
0.37,0.15110286035356,-0.0144605388504545,12.3498870325566,-0.759172942917739,-0.0102683608713223,0.151445509526989,-0.416701579149395,12.3661802133117,-0.0277106746228071,1463.82833922595,1463.83017033932,1480.92056172454
0.38,0.0538850484869302,0.0435281760679293,12.286247533608,-0.756824376434833,0.0386159892227084,-0.0575074424626165,11.9612126813856,-2.90758538731266,-1.8707773420336,1474.80891569091,1462.02835479042,1480.92056172454
0.39,0.0356628154085372,0.102542807591724,11.8803624342786,-0.759760084538884,-0.106022606864622,0.0233681540838483,-5.57923937405617,-10.5162890300171,2.58995402661752,1453.77522167936,1466.83319625414,1480.92056172454
0.4,0.0546178460631354,-0.00405481325923039,12.4050217136812,-0.294156778318155,-0.04248881998287,0.0345579339024609,-9.21981927448967,8.30457852469834,0.813869140434485,1462.00088808999,1461.99905697662,1480.92056172454
0.41,0.151493685727904,0.0242800263814275,11.7038141468537,-0.405713686498616,0.139564844103286,0.0637299834217233,9.5180724648936,6.82276818692676,-0.983520321078959,1466.88202594382,1466.80389844035,1480.92056172454
0.42,0.219155328659743,0.112166882434856,12.1733387451346,-1.11087077447391,-0.0375367138886926,-0.243313507034758,4.88367080576411,-11.2059791871261,-2.82160446682714,1466.87409111926,1458.9960310618,1480.92056172454
0.43,0.0736217298907105,-0.101663450500244,11.3542368069713,0.0587153364827959,-0.0590604788583028,-0.110758639016305,-11.2560426351376,-1.49118917494883,1.70767952730665,1466.89209706736,1463.8008725255,1480.92056172454
0.44,0.132147829697843,-0.111434084857434,12.1138050203062,0.176143660870379,-0.0864006325771762,0.149718184774354,2.30828112447595,11.8931550443795,-0.177161779779664,1463.83017033932,1463.87900002899,1480.92056172454
0.45,0.0929187327487608,-0.043528176066881,11.7633478716836,-0.0563644214252166,0.102600637399757,0.00130468866344934,10.73828827644,-4.80298813139446,-1.9961748943959,1466.88507779943,1466.83319625414,1480.92056172454
