t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.014353061872612,0.0535723881878011,0.0304531132329837,-0.405948543145674,-0.144963141214248,998.727376212922,-0.144963141214248
0.02,-0.0144116856786916,0.00512958303817967,0.0308050367290811,-0.173205604196326,-0.144963141214248,995.980706168868,-0.144963141214248
0.03,-0.0144116856786916,0.0529275263177274,0.0308050367290811,-0.285701938955782,-0.144963141214248,995.980706168868,-0.144963141214248
0.04,-0.0241823200371289,-0.101292166429892,0.0894589528164431,0.409004028312018,-0.144963141214248,995.980706168868,-0.144963141214248
0.05,0.0147243459773103,0.00512958303817967,-0.0857989484491802,-0.173205604196326,-0.144963141214248,995.980706168868,-0.144963141214248
0.06,-0.00475829892891374,0.0244363565377353,-0.0271450323871045,-0.172501034271863,-0.144963141214248,995.980706168868,-0.144963141214248
0.07,-0.00475829893348149,-0.0629717384378076,-0.0271450323596839,0.177670229078633,-0.144963141214248,993.876451730068,-0.144963141214248
0.08,-0.0144116856786916,0.00542270206071296,0.0308050367290811,-0.0571864196566002,-0.144963141214248,995.980706168868,-0.144963141214248
0.09,-0.0144116856786916,0.00489508781101807,0.0308050367290811,-0.171796464288233,-0.144963141214248,995.980706168868,-0.144963141214248
0.1,-0.00475829892962479,0.0244363565363132,-0.0271450323828359,-0.289224788731783,-0.144963141214248,995.980706168868,-0.144963141214248
0.11,-0.00464105132025594,-0.0632648574708714,-0.027848879358281,0.179079368982457,-0.144963141214248,995.980706168868,-0.144963141214248
0.12,-0.00464105132025594,0.0246708517550509,-0.027848879358281,-0.173205604196326,-0.144963141214248,995.980706168868,-0.144963141214248
0.13,-0.0142358142572538,0.00512958303817967,0.0301011897240828,-0.173205604196326,-0.144963141214248,995.980706168868,-0.144963141214248
0.14,-0.0145289332887715,-0.0817508976970235,0.0315088837087946,0.291575703844322,-0.144963141214248,995.980706168868,-0.144963141214248
0.15,-0.0629717384342536,0.14109773075375,0.264013007064264,-0.756824376358694,-0.144963141214248,995.980706168868,-0.144963141214248
0.16,-0.00464105132025594,-0.0144116856786916,-0.027848879358281,-0.0557772798034009,-0.144963141214248,995.980706168868,-0.144963141214248
0.17,-0.0241236962296275,0.024553604140048,0.0891070293118097,-0.173205604196326,-0.144963141214248,995.980706168868,-0.144963141214248
0.18,-0.00475829893104637,-0.0144116856786916,-0.0271450323743021,-0.0557772798034009,-0.144963141214248,995.980706168868,-0.144963141214248
0.19,0.0146657221658989,0.00553994969193328,-0.0854470249285438,-0.0578909896975834,-0.144963141214248,995.980706168868,-0.144963141214248
0.2,-0.0144116856786916,0.0534551405801997,0.0308050367290811,-0.288520218771004,-0.144963141214248,995.980706168868,-0.144963141214248
0.21,-0.00464105132025594,0.024436356523624,-0.027848879358281,-0.171796464262601,-0.144963141214248,995.980706168868,-0.144963141214248
0.22,-0.00452380370875446,0.0240259898917928,-0.0282008028524046,-0.170387324430119,-0.144963141214248,995.980706168868,-0.144963141214248
0.23,0.0340897432652788,-0.208651896686715,-0.202051010081194,0.994736510011948,-0.144963141214248,995.980706168868,-0.144963141214248
0.24,-0.0143530618727632,-0.0338357067837078,0.0304531132338911,0.0609464746458415,-0.144963141214248,995.980706168868,-0.144963141214248
0.25,0.0147243459719786,0.0054227020792409,-0.0857989484278424,-0.173910174167461,-0.144963141214248,995.980706168868,-0.144963141214248
0.26,0.0147829697844561,-0.0823957595451854,-0.0861508719495451,0.294393983538873,-0.144963141214248,995.980706168868,-0.144963141214248
0.27,-0.0143530618703014,-0.0336012115452237,0.0304531132191128,0.0602419046429813,-0.144963141214248,995.980706168868,-0.144963141214248
0.28,-0.0433718459164551,0.00460196878186207,0.146705174915142,-0.170387324405757,-0.144963141214248,995.980706168868,-0.144963141214248
0.29,-0.0144116856786916,-0.0819853929296287,0.0308050367290811,0.29298484376376,-0.144963141214248,998.727376212922,-0.144963141214248
0.3,0.0149002173966153,-0.0822785119298288,-0.086502795445643,0.29368941357629,-0.144963141214248,998.686176162792,-0.144963141214248
0.31,-0.0240650724284712,-0.150145338218872,0.0887551058452666,0.643156107158463,-0.144963141214248,998.727376212922,-0.144963141214248
0.32,-0.0144116856786916,0.00512958303817967,0.0308050367290811,-0.173205604196326,-0.144963141214248,998.727376212922,-0.144963141214248
0.33,-0.0144116856786916,-0.169921102150568,0.0308050367290811,0.761993571387489,-0.144963141214248,998.727376212922,-0.144963141214248
0.34,-0.0144116856786916,0.0539827548303577,0.0308050367290811,-0.290633928589255,-0.144963141214248,998.686176162892,-0.144963141214248
0.35,-0.00469967512494063,0.024846723169105,-0.0274969558705568,-0.290633928589255,-0.144963141214248,998.686176162311,-0.144963141214248
0.36,-0.0144116856786916,0.0536896357955176,0.0308050367290811,-0.289929358633073,-0.144963141214248,995.980706168868,-0.144963141214248
0.37,-0.00464105132025594,0.0244363565356027,-0.027848879358281,-0.289224788727513,-0.144963141214248,995.980706168868,-0.144963141214248
0.38,-0.0144116856786916,-0.120833435092858,0.0308050367290811,0.525727782494682,-0.144963141214248,993.876451728994,-0.144963141214248
0.39,-0.00452380371017604,0.024553604144971,-0.0282008028481377,-0.289929358656246,-0.144963141214248,995.980706168868,-0.144963141214248
0.4,-0.0143530618713677,0.0532792691424718,0.030453113225514,-0.404539403179895,-0.144963141214248,995.980706168868,-0.144963141214248
0.41,-0.0336012115642574,0.0921273113806146,0.146353251449182,-0.637986912222008,-0.144963141214248,995.980706168868,-0.144963141214248
0.42,-0.0241236962296278,-0.0140013190261833,0.0891070293118114,-0.0571864197285797,-0.144963141214248,995.980706168868,-0.144963141214248
0.43,0.0147829697858249,0.00524683064897009,-0.0861508719536536,-0.173910174133605,-0.144963141214248,995.980706168868,-0.144963141214248
0.44,-0.00464105132025594,-0.0141771904479752,-0.027848879358281,-0.0564818497681283,-0.144963141214248,995.980706168868,-0.144963141214248
0.45,-0.0627372432207134,0.14098048316711,0.321259229221429,-0.756119806524466,-0.144963141214248,995.980706168868,-0.144963141214248
0.46,0.0147829697809013,-0.0338357067798506,-0.0861508719388753,0.0609464746226624,-0.144963141214248,995.980706168868,-0.144963141214248
0.47,-0.0241236962313779,-0.0145289332901936,0.0891070293223178,-0.0550727098618459,-0.144963141214248,995.980706168868,-0.144963141214248
0.48,-0.0240650724210602,-0.0144116856786916,0.0887551058007784,-0.0557772798034009,-0.144963141214248,995.980706168868,-0.144963141214248
0.49,-0.0143530618727632,0.00448472117296761,0.0304531132338911,-0.169682754477894,-0.144963141214248,995.980706168868,-0.144963141214248
0.5,0.0147243459719786,-0.120833435073665,-0.0857989484278424,0.526432352363293,-0.144963141214248,995.980706168868,-0.144963141214248
0.51,0.0244949803368121,-0.0629717384404734,-0.144452864540806,0.177670229091448,-0.144963141214248,995.980706168868,-0.144963141214248
0.52,-0.00475829893703624,0.0244363565214903,-0.0271450323383444,-0.289224788642708,-0.144963141214248,995.980706168868,-0.144963141214248
0.53,-0.014235814259919,0.0536896357990702,0.0301011897347493,-0.406653113086899,-0.144963141214248,995.980706168868,-0.144963141214248
0.54,-0.00464105132025594,-0.0141771904620854,-0.027848879358281,-0.0571864196480641,-0.144963141214248,995.980706168868,-0.144963141214248
0.55,-0.0144116856786916,-0.0822785119298239,0.0308050367290811,0.293689413576264,-0.144963141214248,995.980706168868,-0.144963141214248
0.56,-0.00464105132025594,0.0246708517550509,-0.027848879358281,-0.173205604196326,-0.144963141214248,995.980706168868,-0.144963141214248
0.57,-0.0239478248106757,-0.0153496665845045,0.0884031823185378,-0.0508452901399714,-0.144963141214248,995.980706168868,-0.144963141214248
0.58,-0.0244168152551539,0.0253743374091259,0.0908666467630548,-0.293452208295634,-0.144963141214248,995.980706168868,-0.144963141214248
0.59,-0.0144703094854817,0.00553994968571056,0.0311569602294443,-0.175319314058457,-0.144963141214248,995.980706168868,-0.144963141214248
0.6,-0.0142358142646391,-0.0339529543955646,0.0301011897536393,0.061651044589528,-0.144963141214248,995.980706168868,-0.144963141214248
0.61,-0.0144116856786916,0.00512958303817967,0.0308050367290811,-0.173205604196326,-0.144963141214248,995.980706168868,-0.144963141214248
0.62,-0.0144116856786916,0.00489508781873146,0.0308050367290811,-0.0550727098725299,-0.144963141214248,995.980706168868,-0.144963141214248
0.63,-0.0435477173325624,0.052927526301731,0.20571101448367,-0.285701938881017,-0.144963141214248,995.980706168868,-0.144963141214248
0.64,-0.0338357067854846,0.0928307970439404,0.147409021924092,-0.524081437509091,-0.144963141214248,995.980706168868,-0.144963141214248
0.65,-0.0533183516904643,0.111844451485762,0.206062937984033,-0.639396051965749,-0.144963141214248,995.980706168868,-0.144963141214248
