t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
4.28,-0.0920668526253425,0.0147869045253185,2.31558685845049,-0.0557772798034009,0.0795807501352448,-0.0485989928464487,-1.79608466634967,1.46257768179145,0.863304713961338,171.979692952807,171.979692952807,149.701147039928,197.289299664411
4.29,0.063696737351739,0.0149568692336697,1.55580685500048,-0.0557772798034009,-0.061789533418499,-0.0215182677382199,-1.2834911078579,-0.881076983616329,2.13654762419752,171.979692952807,169.843394029655,149.701147039928,197.432723182158
4.3,0.0638100364283645,-0.0242956145162712,1.43781890681394,0.179079368982457,0.0389304296364097,-0.0560929521601154,0.172013212095598,-1.43868136988401,-2.89868321777741,171.979692952807,163.785460654808,149.701147039928,199.113734025183
4.31,0.0442687631140187,-0.014241757752402,1.49681290850623,0.0602895259190762,0.0457222477970706,0.00848687857262451,1.47694066397026,-0.250459547866511,-1.69852138253226,171.979692952807,166.791538425151,149.701147039928,196.910740888561
4.32,0.0442121204719221,-0.00458441327564266,1.61446077108784,-0.173205604196326,0.0153515727718943,0.0417139983115366,0.555374349339477,1.52579261198969,-0.455959024349934,169.843394029655,171.979692952807,149.701147039928,196.017663604264
4.33,0.0639799229772877,0.00501631614393251,1.49613301328696,0.0623316934150135,-0.0487091965166841,0.0417852623126216,-1.17145753198455,0.932730660055612,0.940006094101679,171.979692952807,174.726362996861,149.701147039928,195.45860805869
4.34,0.0347246303561664,-0.0534375942638998,1.67175489676312,0.296507693375386,-0.00476744015728985,-0.063550357579106,-1.60851425370062,-0.543473221717662,2.07216448571819,169.843394029655,163.785460654697,149.701147039928,193.964550971763
4.35,0.00495971028499547,0.0638100134398548,1.73244844327058,-0.290633928589255,-0.0624112569353125,-0.0141827905949408,0.539384727107276,-1.67179837456593,-2.99571046365101,169.843394029655,161.908569457944,149.701147039928,192.624785645365
4.36,-0.0523052103872948,-0.0238426021156601,1.96060609672805,-0.0571382458990462,-0.0475961378500846,0.0322321636112221,1.94267542851032,-0.270653330173253,-1.73836007938231,169.843394029655,166.791538425151,149.701147039928,191.358253001532
4.37,0.0344981011695814,0.0148436023405204,1.61412090628197,-0.173205604196326,0.0287400998824128,0.0241755697657597,0.569171855051088,1.52033873884712,-0.465117169146366,169.843394029655,171.947648468788,149.701147039928,189.893346697058
4.38,-0.04236493777398,0.00501636212317799,2.01858127689679,-0.0550969072785912,0.0340939764587847,-0.0256427886699532,-1.49742296520407,1.35478061098814,0.808079720261491,169.843394029655,172.020893003665,149.701147039928,189.393211647578
4.39,0.015070034976668,-0.0727524625292191,1.78940309054672,0.295827376105407,0.0162438092113034,-0.0724994166912411,-1.75234724884309,-0.467713989937897,1.99546310557515,169.843394029655,166.745760590892,149.701147039928,187.215090224569
4.4,0.0144474072962712,0.0349508974763736,1.67515337918752,-0.175246390242079,-0.0328358124960302,-0.0187643872725405,0.386332231976449,-1.63938938255448,-3.01439491984905,169.843394029655,161.908569457944,149.701147039928,185.957907605457
4.41,0.0733542335520497,0.0244444650948119,1.26355653777263,-0.172525397435907,0.0669832662900238,-0.0386214641216499,1.27253255248848,-0.0836722162102433,-1.77215470746442,169.843394029655,166.791538425151,149.701147039928,184.444398728726
4.42,0.0443253046070623,-0.00475423545539608,1.49681321210924,-0.0550971282978902,0.0176635723702054,0.040930839160671,0.688287251831831,1.33031806138879,-0.514252073255167,169.843394029655,169.843394029655,149.701147039928,182.460257983454
4.43,0.0346112485204339,0.0244445018791211,1.73074950566802,-0.17252550795892,-0.000256785377842586,0.0423722345118984,-1.14731541412982,1.30725905725174,0.620974373566823,166.791538425151,166.791538425151,149.701147039928,180.788130308647
4.44,0.0540393377018656,-0.0336134571665173,1.61412109948867,0.0602909626241695,-0.040404176607721,-0.0491692692094733,-1.5481903826718,-0.460574058096227,1.89728533900847,166.791538425333,163.739682820647,149.701147039928,179.04636964392
4.45,0.0831249230835907,-0.0433275408358278,1.26321656256387,0.411896060584768,0.0596210323936845,-0.0723350615458674,-0.141031202989009,-1.3211679107685,-2.93273863050426,169.843394029446,161.908569457944,149.701147039928,177.399955113202
4.46,0.0825592001106268,0.0145607753373671,1.32492697106239,-0.171165812777277,0.0734661598863741,-0.0403826825864938,1.3094281924173,-0.264815073239831,-1.89881936661301,166.791538425151,161.908569457944,149.701147039928,175.861248026031
4.47,0.0442121204719221,-0.0144116856786916,1.55580685500048,-0.0557772798034009,0.018831191259907,0.0425181668990793,0.998393000843507,1.19451140257239,-0.732037972017547,166.791538425151,169.843394029655,149.701147039928,173.655834289095
4.48,0.0441555559914494,-0.0142419922372733,1.61480033228412,-0.0564570997535084,-0.0324120352547746,0.0331964973821611,-0.769516399910473,1.4207786694367,0.461435502878691,166.791538425151,166.791538425151,149.701147039928,171.865778013709
4.49,0.0927259329661633,0.0147305377476468,1.38154277472446,-0.0550975151081248,-0.0937600329441979,-0.00491361466571927,-1.33973910684843,-0.341753273788889,1.78069924119542,166.791538425151,166.791538425151,149.701147039928,170.318753319666
4.5,0.0735805788327352,-0.0630951916143527,1.37950560074025,0.412576598887422,0.0519751615017637,-0.0818149581255031,-0.604800369176182,-1.30670259273776,2.99871715773464,166.791538425151,161.908569457944,149.701147039928,168.304052457648
4.51,0.102496622494437,-0.00475415269628905,1.32254910424719,-0.055097625617865,0.0871064217385141,-0.0542275841480955,1.12042044501202,-0.704861623223197,-2.17397789771628,166.791538425151,161.908569457944,149.701147039928,166.72436654095
4.52,0.0930652922641002,0.0732978391894785,1.32085173985764,-0.407382654064648,0.118393954669465,0.0040734938043188,0.746027220002198,1.16363797314006,-0.869272081345814,166.791538425151,166.791538425151,149.701147039928,164.698431817303
4.53,0.0248970177228683,0.0343284031295778,1.78940424976694,-0.289954384926551,0.0248490101902281,0.0343631698986803,-0.833677246500021,1.60966560598476,0.317236908230913,163.739682820647,166.791538425151,149.701147039928,162.425799266465
4.54,0.063527241610909,-0.0244084676150133,1.55682504178626,0.180438345798203,-0.0622178995456902,-0.0275756540108545,-1.56393475041213,0.101834688689657,1.62116037052093,166.791538425151,163.739682820647,149.701147039928,161.0060113584
4.55,0.0636968568918055,0.0441555881749343,1.49749230690931,-0.173205604196326,-0.066858264740566,-0.039204310743207,-0.472974471142704,-1.4313554905141,2.70729793405673,163.739682820647,155.804858248936,149.701147039928,161.299831934214
4.56,0.151293404525898,-0.00458452362185346,1.02995765255728,-0.056456657688365,0.110346885606368,-0.10360635572614,0.769037333619623,-0.687445779503999,-2.35499315482851,163.739682820815,158.856713853441,149.701147039928,158.769733245395
4.57,-0.00430191271474061,-0.0633213805717906,1.73007203930536,0.297187016005518,-0.0400371735404357,0.0492455929542515,1.58469984785199,0.755113088143993,-0.956006001999685,166.791538424956,166.791538425151,149.701147039928,158.288355084543
4.58,0.0838598429400243,-0.00537579186492353,1.43578474128676,-0.169129999944519,-0.0108700227830223,0.0833259563449295,-0.263031731179684,1.42158259998698,0.0657024022229353,163.739682820647,166.791538425151,149.701147039928,155.680591988275
