t,iq,id,vq,vd,omega,r
0,0,0,0,0,-0.144963141214248,2036.80921598295
0.01,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,2036.80921598295
0.02,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,2036.80921598295
0.03,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,2036.80921598295
0.04,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,2036.80921598295
0.05,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,2036.80921598295
0.06,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,2036.80921598295
0.07,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,2036.80921598295
0.08,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,2036.80921598295
0.09,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,2036.80921598295
0.1,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,2036.80921598295
0.11,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,2036.80921598295
0.12,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,2036.80921598295
0.13,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,2036.80921598295
0.14,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,2036.80921598295
0.15,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,2036.80921598295
0.16,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,2036.80921598295
0.17,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,2036.80921598295
0.18,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,2036.80921598295
0.19,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,2036.80921598295
0.2,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,2036.80921598295
0.21,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,2036.80921598295
0.22,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,2036.80921598295
0.23,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,2036.80921598295
0.24,4.49985502003711,0.00530480712705283,5.13334510815711,-0.291335905226418,-0.144963141214248,2036.80921598295
0.25,4.60575518882759,0.00746554309698939,4.55627149882325,-1.36714115583095,148.673780968476,2036.80921598295
0.26,3.90361269205403,-0.0530854932992231,6.42513344958825,-0.879880829436409,257.736835439367,2036.80921598295
0.27,1.3917423286999,-0.0146452094604502,4.49200731520696,-0.758242272782929,427.725192610236,2036.80921598295
0.28,-0.405412175767978,-0.112293145014906,2.66847920372488,0.416040645631861,540.949035537333,2036.80921598295
0.29,0.533385830174147,0.0149585802857461,5.07329003429045,-0.408062252982184,464.96022297301,2036.80921598295
