t,iq,id,vq,vd,omega,r
0,0,0,0,0,352.954730299891,0
0.01,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,352.954730299891,-0.144963141214248
0.02,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,344.71472016773,-0.144963141214248
0.03,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,344.71472016773,-0.144963141214248
0.04,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,339.831751200523,-0.144963141214248
0.05,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,333.728498227033,-0.144963141214248
0.06,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,331.896926628813,-0.144963141214248
0.07,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,331.896926628813,-0.144963141214248
0.08,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,323.962102057103,-0.144963141214248
0.09,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,320.910246452599,-0.144963141214248
0.1,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,315.723649924522,-0.144963141214248
0.11,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,315.722091924942,-0.144963141214248
0.12,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,310.839122957736,-0.144963141214248
0.13,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,305.95615399053,-0.144963141214248
0.14,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,305.95615399053,-0.144963141214248
0.15,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,299.852442781522,-0.144963141214248
0.16,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,297.716143858369,-0.144963141214248
0.17,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,294.969473814315,-0.144963141214248
0.18,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,291.917618209812,-0.144963141214248
0.19,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,286.729463682155,-0.144963141214248
0.2,0.00495421211299057,0.112548104005908,0.79365686786066,-1.23076308862037,-0.144963141214248,-0.144963141214248
0.21,-2.96514326192628,-0.111825786297556,-2.31640422180017,0.882946851190928,184.797486491724,-0.144963141214248
0.22,-2.134873102295,-0.0143532454697518,-2.66622263924713,0.296507693375386,132.915941215158,-0.144963141214248
0.23,-2.16418497183362,-0.0534942231124358,-2.84183376748523,0.0623533072085094,132.915941215158,-0.144963141214248
0.24,-2.07671661662227,0.0729982125620002,-3.2506577778723,-0.405253605460655,132.915941215158,-0.144963141214248
0.25,-2.20320902714423,0.0147833872793269,-3.31176683951414,-0.0557772798034009,132.915941215158,-0.144963141214248
0.26,-0.932092028574807,0.131914202991122,-0.262815163758304,-0.524788616998299,30.9839640247255,-0.144963141214248
0.27,-2.49626960930641,-0.0147036771412975,-1.61185518343683,-0.171100025360828,150.921889281731,-0.144963141214248
0.28,-2.50586505716924,-0.0036484228407834,-2.66797614209389,0.174167056869798,150.921889281731,-0.144963141214248
0.29,-2.52599014953425,0.00524634609097497,-3.13370267941741,-0.0564789379116544,150.921889281731,-0.144963141214248
0.3,-2.49656142471694,-0.0242406931793543,-3.31071608654799,0.179079368982457,150.921889281731,-0.144963141214248
0.31,-0.854160957661813,-0.00399903895738079,-0.674093061587935,0.292298953748257,33.7306340687792,-0.144963141214248
0.32,-0.698356090769193,-0.0336611725150528,-0.731695872406618,-0.0571799914824899,33.7306340687792,-0.144963141214248
0.33,-0.680973697835442,-0.00493279129094785,-0.969463946726449,-0.17110183889348,59.950582836248,-0.144963141214248
0.34,-1.10854771499355,-0.0242406596471083,-1.67085896469179,-0.0557772798034009,59.9765922675133,-0.144963141214248
0.35,0.641154115984748,-0.0631481950148406,1.37879460536015,0.295806639778009,-73.0843120888576,-0.144963141214248
0.36,1.03110451351779,-0.0139451029278451,1.55580685500048,-0.0578801383005787,-73.0843120888576,-0.144963141214248
0.37,1.07018704256736,0.0443287493912892,1.67276462071079,-0.40876310504944,-73.0843120888576,-0.144963141214248
0.38,-1.05975294987588,-0.0145866039118502,-1.55390074607008,-0.0550765284747402,59.9765922675133,-0.144963141214248
0.39,-1.11831847510125,-0.00475764670737698,-1.67155839306844,-0.0550766292397173,59.9765922675133,-0.144963141214248
0.4,0.913856867684297,0.0538661762071646,1.43849902282576,-0.407361703157096,-68.2013431216519,-0.144963141214248
0.41,0.972305822668441,0.00489645932842961,1.61516050142305,-0.0543763816831791,-68.2013431216519,-0.144963141214248
0.42,-0.786699707813425,0.0440955753809761,-1.08431899863076,-0.407361904660675,53.8728810585053,-0.144963141214248
0.43,-1.04061961412101,0.0149002173966153,-1.31718573972265,-0.173205604196326,53.8728810585053,-0.144963141214248
0.44,0.621262105391046,-0.0529699211181607,1.14557915657727,0.176278781816876,-68.2013431216519,-0.144963141214248
0.45,0.952706373620912,0.111791097448483,1.5565061827419,-0.638718625451239,-68.2013431216519,-0.144963141214248
0.46,0.952881115806445,0.0342667690804305,1.79042251934992,-0.290633928589255,-68.2013431216519,-0.144963141214248
0.47,-1.00194452342936,-0.0529701474509432,-1.78466985620069,0.0588516663926193,59.9765922675133,-0.144963141214248
0.48,-1.1187844794064,-0.00446638458557054,-1.61045607504251,-0.0564770235876442,59.9765922675133,-0.144963141214248
0.49,0.93322341936371,0.034266844524693,1.38089349446008,-0.289934285543607,-68.2013431216519,-0.144963141214248
0.5,1.00138505472599,-0.0144116856786916,1.49890000012864,0.061651044589528,-68.2013431216519,-0.144963141214248
0.51,-0.806065857090385,-0.0438399829431999,-1.26062920292957,0.0623504861050623,56.9247366630098,-0.144963141214248
0.52,-1.07877075490919,-0.00487380617079955,-1.4383373582119,-0.171806922642448,56.9247366630098,-0.144963141214248
0.53,0.601661901859049,-0.0825734048738353,0.970315477918346,0.412537537744388,-65.1494875171475,-0.144963141214248
0.54,0.933223503196546,-0.0233679127859483,1.32223882348967,-0.0592729761702327,-65.1494875171475,-0.144963141214248
0.55,0.971898912462132,0.062822772191132,1.44129230774912,-0.40386802193185,-65.1494875171475,-0.144963141214248
0.56,-0.855151481947284,-0.024124164856739,-1.61010817252581,-0.0557772798034009,53.8728810585053,-0.144963141214248
0.57,-1.01095824344291,-0.0435491483653077,-1.49454584150933,0.0609522075847117,53.8728810585053,-0.144963141214248
0.58,0.70890594891688,0.0734077467186973,1.20423236812571,-0.407363516715976,-62.0976319126439,-0.144963141214248
0.59,0.864945406580523,-0.199123658007475,1.49750189823164,0.879457502333592,-62.0976319126439,-0.144963141214248
0.6,0.865003528226457,0.0149583390425497,1.73176860326257,-0.290633928589255,-62.0976319126439,-0.144963141214248
0.61,-1.00165254872849,0.0737564766031111,-1.19918290775492,-0.526887445370107,53.8728810585053,-0.144963141214248
0.62,-1.00066470708259,-0.0147022100777488,-1.61429508043165,-0.0543806133383579,53.8728810585053,-0.144963141214248
0.63,0.923685405726831,-0.0140050101937588,1.38019386476011,-0.0578719772851801,-68.2013431216519,-0.144963141214248
0.64,1.01133065761599,0.0824814243140262,1.55650427038232,-0.40457159433744,-68.2013431216519,-0.144963141214248
0.65,-0.913774684508575,-0.0239500011102308,-1.49384812416901,0.0602549826088204,61.8077056302154,-0.144963141214248
0.66,-1.1083743057381,-0.0436074460588693,-1.67225017205949,0.061651044589528,61.8077056302154,-0.144963141214248
0.67,0.816440612568704,0.102139171061818,1.38019366345004,-0.52200143007391,-70.032456484354,-0.144963141214248
0.68,1.03087202692964,-0.00475716048311445,1.49819845809521,-0.0550795510817561,-70.032456484354,-0.144963141214248
0.69,1.00208256478224,0.00524567543271999,1.8473341551211,-0.291331556545922,-70.032456484354,-0.144963141214248
0.7,-0.894697382982808,-0.0918803067625032,-2.07620666772282,0.293020057285025,56.9247366630098,-0.144963141214248
0.71,-1.07929477188589,-0.0337788661021263,-1.49489349237197,0.0609536181364466,56.9247366630098,-0.144963141214248
0.72,0.865119469728069,0.00489749884145097,1.26218896946646,-0.171810952767353,-62.0976319126439,-0.144963141214248
0.73,0.884428662632371,-0.0242983453671751,1.61480902585426,0.0623482695390366,-62.0976319126439,-0.144963141214248
0.74,0.923943153591746,0.0340354561475311,1.48287655705563,-0.52270208063762,51.6227479076113,-0.144963141214248
0.75,-0.923196672810988,0.00518757893706656,-1.49384862742438,-0.173205604196326,51.7365821353524,-0.144963141214248
0.76,-0.962047243417501,-0.0241243325224012,-1.55354690520396,0.0609541219087284,51.7365821353524,-0.144963141214248
0.77,0.776777780823545,-0.0138898734838166,1.14696970973659,-0.0585645675722202,-57.2146629454373,-0.144963141214248
0.78,0.81603426403974,0.004781758546551,1.38054111301587,-0.0543838374489471,-57.2146629454373,-0.144963141214248
0.79,0.796724853171396,0.0149581797632562,1.67241878153296,-0.290633928589255,-57.2146629454373,-0.144963141214248
0.8,-0.815951426965312,-0.00440923539032884,-1.19988349363452,-0.17390212386998,46.8536131681467,-0.144963141214248
0.81,-0.893536995544669,-0.014469631277001,-1.26097252583071,-0.0550808608948831,46.8536131681467,-0.144963141214248
0.82,-0.827439322013329,-0.00522042348371196,-1.77285868462158,-0.0529920071237081,-51.9276282915022,-0.144963141214248
0.83,0.728272383226795,-0.0338370967311916,1.20353560696526,0.0609548271845829,-52.0265084177809,-0.144963141214248
0.84,0.747639873829072,-0.0338371134951215,1.38019280793183,0.0609549279231904,-52.0265084177809,-0.144963141214248
0.85,0.708788993043738,-0.062917385074497,1.67207173458728,0.0595629968854498,-52.0265084177809,-0.144963141214248
0.86,-1.0196868545997,0.18990308058698,-0.151065920798481,-1.10845670836316,43.8017575636422,-0.144963141214248
0.87,-0.787218124794144,-0.0432025310545456,-1.60663891071774,0.0595636013961678,43.8017575636422,-0.144963141214248
0.88,0.581886444764722,-0.0825166916089071,0.735347029544149,0.295116266110085,-52.0265084177809,-0.144963141214248
0.89,0.767065427394755,-0.00458317278645271,1.14592434152045,-0.0564728926974567,-52.0265084177809,-0.144963141214248
0.9,0.747524183830361,0.0143793860498184,1.43954122053063,-0.170423555680016,-52.0265084177809,-0.144963141214248
0.91,-0.561798656821814,-0.0241244582694487,-0.674778700905985,-0.0557772798034009,43.8017575636422,-0.144963141214248
0.92,-0.795599607285381,-0.00504602500490365,-1.32066612338611,-0.0543866585523909,43.8017575636422,-0.144963141214248
0.93,-0.825142957422628,-0.0241823200371289,-1.37827794244335,0.061651044589528,43.8017575636422,-0.144963141214248
0.94,0.562287087938607,-0.00493023440724644,0.910960975977652,-0.0543870615595363,-49.2798383737272,-0.144963141214248
0.95,0.679419010236696,-0.0435501040543227,1.2621901269564,0.0609560362327321,-49.2798383737272,-0.144963141214248
0.96,0.698844622487115,0.0344414861134865,1.38019220402805,-0.290633928589255,-49.2798383737272,-0.144963141214248
0.97,0.737811536986654,0.00507177157107796,1.2632313684814,-0.290633928589255,-49.2798383737272,-0.144963141214248
0.98,-0.756979896919807,0.00495617378276606,-1.08396636557204,-0.17251089808171,40.7499019591387,-0.144963141214248
0.99,-0.717377207177256,-0.0341841331994794,-1.55562626811335,0.0630402552888029,40.7499019591387,-0.144963141214248
1,-0.747324835199401,-0.0144116856786916,-1.55250380163683,-0.0557772798034009,40.7499019591387,-0.144963141214248
1.01,0.591367644544322,0.0245552958853395,1.08692237196364,-0.28993952474319,-44.0916838460707,-0.144963141214248
1.02,0.630450181978066,0.024150925779024,1.20388335847631,-0.287856716159372,-44.0916838460707,-0.144963141214248
1.03,0.610966674429913,-0.0335486262145275,1.43815227781219,0.0588742352201909,-44.0916838460707,-0.144963141214248
1.04,-0.629846144691022,0.0049563246844984,-0.968045010169943,-0.17251150261897,38.9187885964366,-0.144963141214248
1.05,-0.68904741163153,-0.0337219767851782,-1.37515572754178,0.0609570437507663,38.9187885964366,-0.144963141214248
1.06,-0.7276679938445,-0.0338374823586897,-1.43519627142059,0.0609571445157449,38.9187885964366,-0.144963141214248
1.07,0.601196006539231,-0.0337797714861438,0.794345577015051,0.060957245254339,-47.1435394505743,-0.144963141214248
1.08,0.659819804305687,0.0149002173966153,1.26219078117771,-0.173205604196326,-47.1435394505743,-0.144963141214248
1.09,0.659646663312672,0.0048987395567773,1.43919190896246,-0.171818408533093,-47.1435394505743,-0.144963141214248
1.1,-0.561682614723476,-0.053378818140053,-0.850389275531577,0.061651044589528,40.7499019591387,-0.144963141214248
1.11,-0.611228098971539,-0.0921729018320444,-1.84265685399961,0.294427504470882,40.7499019591387,-0.144963141214248
1.12,-0.747093891121261,-0.0340106401156199,-1.4362354496331,0.0623443401524353,40.7499019591387,-0.144963141214248
1.13,0.503547289990194,0.0539250774944616,1.08726800981815,-0.290633928589255,-47.1435394505743,-0.144963141214248
1.14,0.688900981266883,-0.0145846925404885,1.08761410062359,-0.0550841857440661,-47.1435394505743,-0.144963141214248
1.15,0.660108048472012,0.015246180815254,1.43711445838625,-0.175284584079394,-47.1435394505743,-0.144963141214248
1.16,-0.591109721577628,0.00484132209914398,-1.02565763442792,-0.171819819084854,43.8017575636422,-0.144963141214248
1.17,-0.795716571531662,-0.0145846170896354,-1.31961919512606,-0.0550844880126437,43.8017575636422,-0.144963141214248
1.18,-0.81548843223147,0.014612040299237,-1.43623484571613,-0.171820222145085,43.8017575636422,-0.144963141214248
1.19,0.718558772316522,0.0246708517550509,1.32084525083806,-0.290633928589255,-54.1628073409338,-0.144963141214248
1.2,0.767469537609575,0.0145545054764993,1.49646115994876,-0.17182062515223,-54.1628073409338,-0.144963141214248
1.21,0.796435745528696,0.0439240691149779,1.55615269416505,-0.406677475415275,-54.1628073409338,-0.144963141214248
1.22,-0.884458958677309,-0.0434355793178519,-1.49246783737344,0.0602664685525772,51.7365821353524,-0.144963141214248
1.23,-0.835548126324155,-0.0338377673850328,-2.02035333374777,0.0609588573096462,51.7365821353524,-0.144963141214248
1.24,0.786837916834143,-0.0532638826280092,1.08726690267232,0.177695195952651,-57.2146629454373,-0.144963141214248
1.25,0.83569108024215,-0.00395013047704357,1.43849902282576,-0.0592372085522325,-57.2146629454373,-0.144963141214248
1.26,0.845519274573593,-0.0237217731973644,1.61376959601407,-0.0585448198480917,-57.2146629454373,-0.144963141214248
1.27,-0.864399314891789,0.0148426574258039,-1.20161827551769,-0.173205604196326,48.9899120912987,-0.144963141214248
1.28,-0.85457113732647,-0.0338378512178694,-1.612195587494,0.061651044589528,48.9899120912987,-0.144963141214248
1.29,0.56257363031121,-0.0437811319586885,1.0862300897439,0.179079368982457,-54.1628073409338,-0.144963141214248
1.3,0.7770096973546,-0.00481365578842967,1.38019049297847,-0.0550857977993734,-54.1628073409338,-0.144963141214248
1.31,0.825632763392519,0.0439820147176607,1.38122645037552,-0.289942547350207,-54.1628073409338,-0.144963141214248
