t,iq,id,vq,vd,omega,r
0,0,0,0,0,247.970897504955,0
0.01,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,242.782742977299,0
0.02,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,237.899774010092,0
0.03,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,234.847918405589,0
0.04,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,231.796062801084,0
0.05,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,226.913552069049,0
0.06,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,226.913093833879,0
0.07,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,221.724939306221,0
0.08,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,216.841970339015,0
0.09,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,213.790114734511,0
0.1,-3.22012128946484,-0.0436650990228755,-2.41545462591366,0.178376410416186,-0.080718570293483,0
0.11,-0.0238899390921707,0.00518805922717131,0.556935094822026,-0.877775550553896,-0.144963141214248,0
0.12,-2.04641131899905,-0.0241238573902736,-1.96553384650588,0.296507693375386,127.7277866875,0
0.13,-2.02768840545892,-0.0824554315594282,-2.8407807283047,0.412531077172309,127.7277866875,0
0.14,-2.14411779800476,-0.0242991911622947,-2.31675478058543,-0.171800989112529,127.7277866875,0
0.15,-2.07630764541086,0.237930569047691,-2.84253542723071,-1.22163478630316,127.7277866875,0
0.16,-0.747326079517992,-0.266111839865615,-1.19707026158049,1.69301190955608,27.932108420222,0
0.17,-0.551446205775614,0.053690780149488,-0.498832955913978,-0.524086938827932,27.932108420222,0
0.18,-0.521725714187687,-0.0144700670732811,-0.735551023487978,-0.173205604196326,27.932108420222,0
0.19,-1.06987366779956,-0.0047577870251626,-1.55179953667296,-0.17250411042831,61.8077056302154,0
0.2,-1.09895209946506,0.014725154465664,-1.67050883549542,-0.172504273184412,61.8077056302154,0
0.21,0.943577207593453,0.024495829450509,1.31944006866867,-0.172504435940518,-65.1494875171475,0
0.22,0.953231079162711,0.00518791026422409,1.67171411476751,-0.0557772798034009,-65.1494875171475,0
0.23,0.992080280608004,0.0926570964767428,1.73106847964782,-0.64151721628083,-65.1494875171475,0
0.24,-1.01967932190391,-0.0532610225453489,-0.209410315825512,0.0609503646020293,46.8536131681467,0
0.25,-0.776929171834127,0.0148419307969798,-1.72671305058213,-0.173205604196326,46.8536131681467,0
0.26,0.728214798619921,-0.00452450520525737,1.20493281224748,-0.0564776342786951,-57.2146629454373,0
0.27,0.942061810171472,-0.0819904929726596,0.916209564106264,0.293006734779426,-57.2146629454373,0
0.28,0.991322947534692,-0.130902100327972,0.914110331385732,0.527864197345791,-57.2146629454373,0
0.29,-0.679746540949764,0.0342085563891261,-1.724967131451,-0.289934062382274,48.9899120912987,0
0.3,-0.835436066232063,-0.00481570798711762,-1.5514527266476,-0.171806197294568,48.9899120912987,0
0.31,0.728389346949693,0.0439792990846514,0.911662012392415,-0.289234847199702,-60.2665185499418,0
0.32,0.90420251942831,-0.00475743492961887,1.37914644642556,-0.0550779018647264,-60.2665185499418,0
0.33,0.932583529676441,-0.0132481204277204,1.55964859248127,0.05535810794602,-60.2665185499418,0
0.34,-0.718304512528951,-0.00464105132025594,-1.25888278205819,-0.0557772798034009,48.9899120912987,0
0.35,-0.728540261518642,0.0536919989389771,-1.95958816124051,-0.406664473641369,48.9899120912987,0
0.36,-0.885338820697699,-0.0241823200371289,-1.42053565139073,-0.055078552889102,-57.108458375253,0
0.37,0.893792316903804,-0.0144116856786916,1.0890179920874,-0.0557772798034009,-57.2146629454373,0
0.38,0.826327753561716,0.0534597598635553,1.72967554892774,-0.287840322980877,-57.2146629454373,0
0.39,0.847331675908439,0.101732083437652,1.71467930962773,-0.754761316993029,46.7495448937204,0
0.4,-0.747673930306544,0.0147840504603221,-1.55110729861291,-0.173205604196326,46.8536131681467,0
0.41,-0.932038336407505,-0.0917057116560224,-0.91184080277434,0.292320214532847,46.8536131681467,0
0.42,0.738449667375721,0.00512958303817967,1.1434868563177,-0.173205604196326,-54.1628073409338,0
0.43,0.796667051754948,0.0148421745548779,1.43815058690606,-0.172508016568114,-54.1628073409338,0
0.44,0.816208293387547,0.0344414861134865,1.61376406183754,-0.173903029068436,-54.1628073409338,0
0.45,-0.688585456410758,-0.00475708283518594,-0.67443504964166,-0.172508342080318,43.8017575636422,0
0.46,-0.698588099630509,0.00512958303817967,-1.61046003760889,-0.173205604196326,43.8017575636422,0
0.47,-0.805659102692408,-0.0241243313639364,-1.26062544941738,-0.0557772798034009,43.8017575636422,0
0.48,0.855116797091031,-0.00458307618920013,0.969615723573815,-0.0564740536510955,-54.1628073409338,0
0.49,0.864829483402684,-0.014353724089772,1.26288522271607,0.061651044589528,-54.1628073409338,0
0.5,0.913508838138784,-0.121251235106868,1.14696877667819,0.41045377609086,-54.1628073409338,0
0.51,-0.824910861391679,0.0150740209105568,-1.32066953222333,-0.291330214168643,48.9899120912987,0
0.52,-0.834218236387119,0.00594047651333308,-1.49906464130481,-0.176686218312755,48.9899120912987,0
0.53,0.865350758523146,0.0244971294939267,1.49576244701632,-0.172509644129143,-62.0976319126439,0
0.54,0.933455634846049,0.00484011364698702,1.67276714549555,-0.0543856851812381,-62.0976319126439,0
0.55,0.953275135715772,0.0725979381695393,1.71752272747266,-0.637353825327888,51.6227479203065,0
0.56,-1.00043562076513,-0.0433763879901838,-0.735864421493458,0.060260100991695,51.7365821353524,0
0.57,-0.844799899642063,0.00524528954184603,-1.7295070414838,-0.0564725888462151,51.7365821353524,0
0.58,0.884370995878002,0.00512958303817967,0.911655427543896,-0.0564724260900999,-57.2146629454373,0
0.59,0.89408383115315,-0.0337794758928856,1.38088651235914,0.17838438545186,-57.2146629454373,0
0.6,0.904027944014265,0.0247286643804744,1.55580685500048,-0.29132874936375,-57.2146629454373,0
0.61,-0.815141310399706,-0.0239511237017716,-0.968740345103966,-0.0564719378284287,46.8536131681467,0
0.62,-0.834624901911966,-0.0627447875955432,-1.26200935647893,0.176301387906754,46.8536131681467,0
0.63,0.679303353770244,0.00524512703731351,0.971348554319043,-0.0564716123162243,-57.2146629454373,0
0.64,0.903796910184542,0.0245553348401895,1.26392418951359,-0.172511434439605,-57.2146629454373,0
0.65,0.972306894692727,-0.101827690666963,1.20457665336217,0.411853996766454,-57.2146629454373,0
0.66,-0.60116932954326,0.0050718516650214,-1.25854141874773,-0.173205604196326,46.8536131681467,0
0.67,-0.825085748273746,-0.0628031148226949,-1.20231314052083,0.176304643028798,46.8536131681467,0
0.68,-0.815257477337106,-0.0141808685231482,-1.43727488325136,-0.0571643172680257,46.8536131681467,0
0.69,0.815342255080599,-0.00446797908000703,0.973077239038906,-0.0571639917558213,-52.0265084177809,0
0.7,0.777759501014575,0.0243824657319838,1.49369052921131,-0.17181921775611,-52.0265084177809,0
0.71,0.816322889438249,0.00507191937570355,1.55442221629798,-0.173205604196326,-52.0265084177809,0
0.72,-0.717666759004705,-0.0143540355583516,-0.909388012574076,-0.0557772798034009,43.8017575636422,0
0.73,-0.776348255902067,-0.0338953178173609,-1.14331127627772,0.0609583396377396,43.8017575636422,0
0.74,-0.708011479055494,0.0446154817243945,-1.67085036138835,-0.293404097372,43.8017575636422,0
0.75,0.796262918601817,-0.00446822283846213,1.14695861487608,-0.0564696592429848,-52.0265084177809,0
0.76,0.767930214417705,0.0240948922371003,1.61100323905908,-0.170436737462399,-52.0265084177809,0
0.77,0.796666130890798,0.0439817908332737,1.67276901526686,-0.406678145127346,-52.0265084177809,0
0.78,-0.698528797371771,-0.0143541168111657,-1.20023601987792,-0.0557772798034009,43.8017575636422,0
0.79,-0.717034029605219,0.00576269161746622,-1.44003448660516,-0.175972517857184,43.8017575636422,0
0.8,-0.72749536849474,-0.00429580062073511,-1.55388698170377,-0.0578519767807376,43.8017575636422,0
0.81,0.737697046956389,0.00524463952041419,1.2052647453969,-0.173205604196326,-49.2798383737272,0
0.82,0.757871031530596,0.00484200954327445,1.37811877956041,-0.0543947995095852,-49.2798383737272,0
0.83,0.76752656878315,0.02449834828286,1.55442611842303,-0.289942851191814,-49.2798383737272,0
0.84,-0.61065033200431,-0.0145841485244705,-1.2002369954059,-0.0550863651620748,40.7499019591387,0
0.85,-0.659560923701066,0.004784738599439,-1.37550886314657,-0.171133348540655,40.7499019591387,0
0.86,-0.708069264596642,0.0146703752726664,-1.31857997354094,-0.172515015067204,40.7499019591387,0
0.87,0.767066722029612,0.00530192400473272,0.794685381729405,-0.0571581325494398,-47.1435394505743,0
0.88,0.776550229780882,-0.0240100196969845,1.08898897000283,0.0609607809726107,-47.1435394505743,0
0.89,0.728271365371579,0.00518700294275826,1.55511746224637,-0.0564673806642159,-47.1435394505743,0
0.9,-0.785430704558478,-0.0336659225833527,-0.619212651386989,0.0602711683801023,43.8017575636422,0
0.91,-0.718126930767289,0.00484261893664886,-1.37585534800372,-0.171826053499105,43.8017575636422,0
0.92,-0.720208687682407,0.0145559417275956,-1.53803924041317,-0.171136766418801,-54.0648427802876,0
0.93,0.826092332090915,0.0536959261501891,1.37881199314182,-0.406683353309371,-54.1628073409338,0
0.94,0.981504792554982,-0.102003281741229,0.855747050899527,0.529296480920328,-54.1628073409338,0
0.95,-0.581395171726771,-0.00452637401673333,-1.43588707406471,-0.0564664041276026,48.9899120912987,0
0.96,-0.814915801754933,-0.0142397103498195,-1.32167630643225,-0.0564662413714874,48.9899120912987,0
0.97,-0.79606243435355,0.00512958303817967,-1.61184865973769,-0.173205604196326,48.9899120912987,0
0.98,0.894314607681184,0.00530147711424419,1.26288123928979,-0.0571545519152434,-57.2146629454373,0
0.99,0.903970659531047,0.0245562827886137,1.55615073843205,-0.172517130896507,-57.2146629454373,0
1,-0.6891008948805,0.00490049927385003,-1.37585754295653,-0.171828983108892,53.8728810585053,0
1.01,-0.864456874862601,0.00518684043712587,-1.55319441847215,-0.173205604196326,53.8728810585053,0
