t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.22,S_pct:0.01,kp:0.3513,ki:0.2927"
0,-0.0507843039187683,0,0.0768163828619103,0.430150670955235,-0.681934101032486,0,0,0,0,0,0,0,0
0.01,-0.0462643433921843,1.10622886495548e-05,0.0639709994251218,0.0446756119736266,0.0593065793725266,-0.000342059230953538,-0.000156440506688979,0.0173035307441962,0.00730621116483744,-2.77670069019049,-0.000251063946942209,0,0
0.02,0.0377938141981571,-9.81028847490961e-07,0.00988037370011335,0.2232459129615,-0.304926285036327,-0.000496496583792062,-0.00020038096812401,0.024811781786803,0.0100663759614975,-2.77670126616817,5.08545570160695e-05,0,0
0.03,0.0558926350911313,-5.33802494828706e-06,-0.0840722561569466,0.363046381241732,-0.391905162367283,-0.000572407311868107,-0.000220889788798006,0.0285301874877696,0.011295657870712,-2.77670042897228,0.000153392154992111,0,0
0.04,0.0718012186205951,-5.6448675422871e-06,0.0133612072306107,-0.0939952371711387,0.0690706417697047,-0.000587517177526316,-0.000222846633106791,0.0292803059225577,0.0114079319124533,-2.776699264468,0.000153539816880028,0,0
0.05,0.0111944117412147,-4.32420711149462e-06,0.0370473190385872,-0.514981501811313,-0.380099993231867,-0.000607310959507622,-0.000229352481336284,0.0302937212576134,0.011671631583586,-2.77669827141482,0.000114481887008627,0,0
0.06,0.105640710640302,-2.71742169388745e-06,-0.0543002999429302,0.0562050110877564,-0.347503981267323,-0.000614665184164109,-0.000232431272280035,0.030690161046351,0.0117505551503059,-2.77669759692749,7.03767981570212e-05,0,0
0.07,0.0261302602920738,-1.41051236823841e-06,0.121535913722893,0.269303511674399,-0.225789208828091,-0.000621961467408815,-0.000235925619095807,0.0310783618816943,0.0118642561527168,-2.77669721612683,3.55767612377623e-05,0,0
0.08,-0.0295561613486997,-5.51249115687824e-07,0.0426420606556831,0.361976612655712,1.07114096308536,0.000663278030419463,-9.06348545325971e-07,-0.0331697255961638,1.77497753256191e-05,7.00485891630972e-08,1.32014831737642e-05,0,0
0.09,-0.0418128143047113,-8.21219146018848e-08,0.00626305513184583,-0.0122391197370315,0.428530745144194,0.000662541126445743,-4.27190440601205e-07,-0.033132876266672,1.72519379673761e-05,1.17735595688033e-07,1.27916645698051e-06,0,0
