t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.60,S_pct:13.02,kp:0.0325,ki:2.6017"
0,0.0427315515029856,0,0.00289981124991335,-0.212543588075933,0.32866283761459,0,0,0,0,0,0,0,0
0.01,-0.0316864923782154,1.7175114408019e-05,-0.00605268297417872,-0.174956819378074,-0.201384951584114,0.000888032315857888,0.000328886812637692,-0.043868066614128,-0.0157681208454807,-0.710984136625431,-0.00309522856506427,0,0
0.02,0.00518270373986095,2.28374628932215e-05,0.0260190074876191,-0.282293505209617,-0.514404867986501,0.00097914638897528,0.000358793340916896,-0.0482419592723662,-0.0170462699790189,-0.711005343146292,-0.00287741399285403,0,0
0.03,-0.0122762161755223,2.87603979813866e-05,0.0239996777036072,0.621354016697941,0.272747731974264,0.0010071724181561,0.000366791299109839,-0.0494509223224025,-0.0172209119336509,-0.71102403121009,-0.00247478936379554,0,0
0.04,0.0403566873215747,3.24650500260759e-05,-0.0719342451335243,0.403738011562464,-0.238069732640623,0.000985953909308658,0.000355929239392228,-0.0482685183587936,-0.0165379108730514,-0.711038416491231,-0.00198576399271948,0,0
0.05,0.0118332804004296,3.63724393537268e-05,-0.24681823216614,0.314541237179007,0.151098890287656,0.00100165365302076,0.0003601886809349,-0.0489264129828097,-0.016602237716673,-0.711050918204835,-0.00170406647222465,0,0
0.06,0.0456651014411653,3.92930451198481e-05,-0.116063629158663,0.113032081350141,-0.97885666990317,0.000999784934740007,0.000357790074502942,-0.0487375274743685,-0.0163714905800065,-0.711061167314577,-0.00141133966307584,0,0
0.07,-0.0832453274559168,4.22190969402436e-05,0.1078703632161,0.299467396278543,-0.0707305592142935,0.00102681943207406,0.000366517600226512,-0.0499944219478996,-0.0166959964027161,-0.711069322329028,-0.00129544825010335,0,0
0.08,-0.0784016009926204,4.36623340647202e-05,-0.178971404446435,-0.529549897959705,-0.221563074559745,0.000997067639124034,0.000354261838628071,-0.0484586696218998,-0.0160291063814579,-0.711076264740778,-0.000980255175635643,0,0
0.09,-0.0133151481606955,4.52027597930282e-05,-0.0167831550290523,-0.303209894703183,-0.156452152679509,0.000995393070242603,0.000352662256207649,-0.0483244043918622,-0.0158905221992193,-0.711081710021374,-0.00082169677833255,0,0
0.1,0.00693938596558467,4.64590993942693e-05,-0.0996630656506741,-0.0148073934297912,1.02930864745613,0.00099443800441534,0.00035155472510453,-0.0482353855848243,-0.0157872607231971,-0.711086118534308,-0.000695098886176255,0,0
0.11,0.0398786812779114,4.74782573292032e-05,-0.0414115532963666,0.0675466350904687,0.451800940835827,0.000993671393834226,0.000350661398423298,-0.0481635209020588,-0.0157036698471299,-0.71108969042471,-0.000592560303448628,0,0
0.12,0.054541622533783,4.8305097152479e-05,0.0282751649039755,0.123116575592787,-0.170132156052985,0.000993050416247706,0.000349937718086349,-0.0481051946362398,-0.0156358373157744,-0.711092584515197,-0.000509480042540601,0,0
0.13,0.0612253176578013,5.01497161167208e-05,0.0566571945620957,0.0837121743720297,-0.128580632093999,0.00104110362743254,0.000367493901988906,-0.0504488163395695,-0.0164420354858836,-0.711095703304028,-0.000620421880639454,0,0
