t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.58,S_pct:4.56,kp:0.1086,ki:9.3587"
0,-0.0303568438531675,0,0.225255141250879,-0.13958357832038,0.69113103032615,0,0,0,0,0,0,0,0
0.01,0.019775010164053,4.07403531426098e-05,0.0298715056076388,-0.29191511709888,-0.116673627018208,-3.16949975515112e-05,0.000818658438993622,0.000504368572423499,-0.039201527193314,0.551312260983173,-0.00245663633880304,0,0
0.02,-0.0472770929022001,6.78895739838481e-05,0.0726609734266707,-0.183389755491564,-0.400223815641925,-4.00284934933353e-05,0.000972310634248689,0.000207434663871388,-0.0457282060644795,0.551293014391792,-0.00275775582900716,0,0
0.03,0.0124963071748161,9.48568340390921e-05,0.0680798440219055,-0.832424349180402,-0.401664300779573,-4.25330227621095e-05,0.00103009606076301,-0.000374732323426219,-0.0474686092292375,0.551273067716394,-0.00274645245975776,0,0
0.04,0.000645112093737903,0.000117022231279407,-0.0274006806675166,0.0302158981611268,0.00154604151684714,-4.10431863902772e-05,0.00100909180476333,-0.00102972070955583,-0.0454734673113687,0.551254521088598,-0.00249905485355755,0,0
0.05,-0.12681351824099,0.000139782554470003,0.0774277299307782,-0.0832465379146377,0.566210748603231,-4.11597207767719e-05,0.00103301440361302,-0.00162079145964695,-0.0456993141164263,0.551236906884293,-0.00240181554820304,0,0
0.06,0.0426853800285497,0.000160485462401994,0.0253188127137125,0.22217070711329,1.00344977300261,-4.05110518385939e-05,0.00103543175807852,-0.0021959919369998,-0.0449372214063369,0.551220292794138,-0.00224674708255747,0,0
0.07,-0.093955627903665,0.000180175455170684,-0.102278121192247,0.941156178864927,0.302591833530787,-4.0219967308064e-05,0.00105344345416793,-0.00272714136226785,-0.0449978751506069,0.551205041276645,-0.00215350845145405,0,0
0.08,0.132134927219272,0.000197609624592587,0.0635864003084631,0.118693332937202,-0.11738725596193,-3.90663169954719e-05,0.00103630884049981,-0.00324186326657718,-0.0433969507883593,0.551190466620457,-0.00195719279440797,0,0
0.09,0.113029451006349,0.000214066880289465,0.032960813545043,-0.239570800262254,-0.0631471289062589,-3.81816943802998e-05,0.00103266155210152,-0.00371785235620346,-0.0425118992336431,0.55117708781081,-0.00181444450435941,0,0
