t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.40,S_pct:-0.11,kp:0.9232,ki:0.0725"
0,0.0049194377448445,0,-0.22702598518649,-0.0432004868324042,0.131342381477821,0,0,0,0,0,0,0,0
0.01,-0.031479214052569,0.000272800680249929,0.0615565221500065,-0.232123068547457,-0.719237964000426,4.83493387148031e-05,0.00142196775799033,-0.00880797114014529,-0.0590424370449603,0.482996335680051,-0.00272451270478356,0,0
0.02,-0.00865842064162133,0.000247630465310067,0.125269434767465,-0.367531251676269,0.5097663352701,5.45652067047804e-05,0.0015771708417513,-0.00854121515888917,-0.0679176883543535,0.482976428964603,-0.00286084237961,0,0
0.03,-0.0713391586353246,0.000244944967562333,0.0372055966863374,-0.235159029766157,0.725591410536996,5.6431882487866e-05,0.00162384173731508,-0.00857493607600544,-0.0703687010203737,0.482956536388822,-0.00277864313497573,0,0
0.04,0.0314672398083316,0.000221339549170807,0.0570410023185893,0.165271097008325,0.132000383249061,5.62448823460122e-05,0.0015964572930159,-0.00801732460545148,-0.0700422292870123,0.482938572729548,-0.00256334668560682,0,0
0.05,-0.0441329875710022,0.000214323270483874,0.0184033244256086,-0.225953127386081,0.222513260339896,5.74120901350404e-05,0.00162232795004477,-0.00791462758803908,-0.0716449070797673,0.482921027052637,-0.00245988933402601,0,0
0.06,-0.079625634875454,0.000200151800527237,0.155329667107301,0.0606451881810355,0.28869242567343,5.78668727636628e-05,0.00162184330692778,-0.00760912660025272,-0.0722463144849034,0.482904514558158,-0.00231211458884912,0,0
0.07,0.0817857108124139,0.000200791080715135,-0.0120896723275743,-0.103395772690018,0.443183105532717,5.97966168000342e-05,0.00166680478502555,-0.00772298936677968,-0.0744651323488457,0.482889192745689,-0.00226682723591681,0,0
0.08,5.21838816925728e-05,0.000174437853274867,0.0788994906659492,-0.349661608424079,0.236577782648844,5.86962085190395e-05,0.00162093171479156,-0.00705513437206623,-0.0733359888249042,0.48287456330768,-0.00204400269855887,0,0
0.09,-0.0923154722285648,0.000162539392476901,0.0542753184955559,-0.180645388098259,-0.651569151509519,5.90662525265377e-05,0.00161966428017962,-0.00679805353061128,-0.0737979513724903,0.48286101177114,-0.00192093992818871,0,0
0.1,0.0395625168457107,0.000151567917782813,-0.0514618118354729,-0.318535892989113,-0.882013692478256,5.94161755932646e-05,0.00161901772439769,-0.00656149460643606,-0.0742500297924352,0.482848326621483,-0.00180685254161507,0,0
0.11,0.0620697524619107,0.000141298572998494,0.0243271678189626,-0.714645768762023,0.212459536643695,5.97435715283511e-05,0.00161841950599907,-0.00634006600054611,-0.0746735209863582,0.482836450712645,-0.00170005784678066,0,0
0.12,-0.0701270062960459,0.000131684355437756,-0.082121982983723,-0.338905881942571,-0.998377184503232,6.00501401788932e-05,0.00161785938839047,-0.00613279448397657,-0.0750700047469763,0.48282533239676,-0.00160007602890078,0,0
0.13,-0.050124520731267,0.000145511905429885,-0.0514965242879784,0.33053239479508,-0.153350386841223,6.28892210693418e-05,0.00169433160121319,-0.00659928221431551,-0.0782813818561212,0.482814271105759,-0.00165640871516818,0,0
0.14,-0.010512583944572,0.00011208449723199,-0.133551948340782,-0.446032788005205,-0.419523786978227,6.80998380998397e-05,0.00181218564314791,-0.00608897947815634,-0.0856554078039244,0.482804064217395,-0.00180292296265701,0,0
0.15,0.0427323109703046,0.000105703540612012,0.140893835832958,-0.130764869005709,-0.0427311331985994,6.0930379323791e-05,0.00161883302604006,-0.00557542404658537,-0.076265736351706,0.482794387292693,-0.0013269829234085,0,0
0.16,-0.0436744513813711,9.76347582763992e-05,0.268897525146706,0.17152853403393,0.419321084452059,6.11355034777841e-05,0.00161590802855787,-0.00539877016906721,-0.0764758144083855,0.482785944093413,-0.001245942970008,0,0
0.17,0.0548964817875282,9.07964713405818e-05,-0.00422164551030953,-0.262908600197929,0.569730173646972,6.13536168145609e-05,0.00161547792952301,-0.00525135768075363,-0.0767562300353229,0.482778047611667,-0.00117486633509043,0,0
0.18,-0.0688350892076434,8.44038295326754e-05,0.0361492658987802,0.244706321501894,0.297969203697936,6.15573886001394e-05,0.00161510513692715,-0.00511357455511178,-0.0770198459386873,0.48277065497202,-0.00110838688115894,0,0
0.19,-0.0427067097370922,7.84191288403235e-05,0.127969811951172,-0.364178222959807,-0.34976815793579,6.17481148495391e-05,0.0016147565597163,-0.00498457916277225,-0.0772666565479301,0.482763733928112,-0.00104614913786463,0,0
0.2,0.00677975763333018,7.28162049199454e-05,0.0347086143024339,0.26650574580007,-0.103505855642612,6.19268307651859e-05,0.00161442991350846,-0.00486384437218569,-0.0774977170978496,0.482757254394213,-0.000987881698643331,0,0
0.21,0.0347976367919142,6.75707269692793e-05,-0.139874112792258,-0.537579220085573,-0.842363673541436,6.20939172977584e-05,0.00161412453127863,-0.00475077187763501,-0.077714040290346,0.482751188205468,-0.000933331277779355,0,0
0.22,0.0213770009486946,6.26598703092895e-05,0.102149340639094,-0.349257192013544,-0.00863918877940364,6.22504682815751e-05,0.00161383838617717,-0.00464494447205558,-0.0779165622971848,0.482745508993414,-0.000882260757830159,0,0
0.23,-0.0227099457961213,5.80622981942724e-05,-0.0789706436362916,0.104494869445783,-0.0306981932784189,6.23969862031479e-05,0.00161357057568731,-0.00454586111891655,-0.0781061633033473,0.482740192072102,-0.000834448147753686,0,0
0.24,0.0144812234044414,5.37580272066407e-05,0.0706654120681833,-0.362308354252541,-0.166623730167178,6.25342038205472e-05,0.00161331975422006,-0.00445310098992504,-0.0782836611641858,0.482735214329997,-0.000789685617817115,0,0
0.25,0.0485238141662235,4.97283399454318e-05,-0.136553192120347,-0.441170691397534,-0.521395613691573,6.26627600586114e-05,0.00161308475174681,-0.00436628972935001,-0.0784498380638611,0.482730554130167,-0.000747778596220272,0,0
0.26,-0.0356044516761177,5.04890849697404e-05,-0.0808691549309336,-0.50909057713516,0.173763197597197,6.32153218628344e-05,0.00162765395582787,-0.00441237463389633,-0.0791443561875593,0.482726230805162,-0.000738867658098819,0,0
0.27,0.00145047305991712,2.84728721453575e-05,-0.00418841562935525,0.744236075324715,0.154616569885334,6.12278661397477e-05,0.00156706831362913,-0.00379995542499409,-0.0770885148882658,0.482721949588388,-0.000578385217329331,0,0
0.28,0.0260626780269179,7.45170036680065e-05,-0.0342717280495192,-0.180611998317519,-0.245284499035175,6.02430655851549e-05,0.00154721397638617,-0.00481879883665068,-0.0740558111269946,0.482718064185498,-0.00050416051469827,0,0
0.29,-0.0194325171722801,3.57653916580603e-05,0.00129791383070247,0.0384531259843659,0.141996935475696,6.30869969029723e-05,0.0016114409837919,-0.00406433267538215,-0.0789841415915937,0.482714706139812,-0.000603538223487283,0,0
0.3,-0.0143785663224126,3.24133652611636e-05,0.0290916696147985,0.193585151938748,-0.397959511630893,6.30989910989016e-05,0.00160738653727545,-0.00398711858010366,-0.0789294981108894,0.482712224304275,-0.000573192609087759,0,0
0.31,0.0201496840564651,3.11104668071494e-05,-0.000539195783831578,-0.203333665141062,0.330860107219027,6.32560342461157e-05,0.00161193968869778,-0.00396509380254034,-0.0792145555972676,0.482709046154464,-0.000554238923762986,0,0
0.32,0.135846853423292,2.85434853140032e-05,-0.0451348422377119,0.043653994600921,-0.627587317481832,6.33378475538086e-05,0.00161184990309651,-0.00390981295186164,-0.0793234025054688,0.482706055490113,-0.000527471832544219,0,0
0.33,0.092389966193658,2.61225468420889e-05,-0.0186747690129145,-0.103939270463487,-0.27593558961004,6.34148678258787e-05,0.00161170984267698,-0.00385763817649751,-0.0794232713353529,0.482703255406907,-0.000502293634524269,0,0
0.34,0.067442418771165,2.38558259297861e-05,0.0162032532422839,0.0891505806385556,-0.896611708164138,6.34872150898891e-05,0.00161157757635517,-0.00380882561439087,-0.0795167333882541,0.482700633945268,-0.000478720053750716,0,0
0.35,-0.122099063727744,2.17337073991075e-05,-0.00566859459027263,0.186452873493317,-0.848694294699318,6.35547346499852e-05,0.00161145414310403,-0.00376308416656222,-0.0796042333163925,0.482698179713071,-0.000456650267482696,0,0
0.36,0.0153633168690928,1.97469726117561e-05,0.146363879053901,-0.380490431959531,0.389823182205603,6.36181247981834e-05,0.00161133824310439,-0.00372029949252007,-0.0796861468291037,0.482695882042348,-0.000435988365329355,0,0
0.37,-0.0670874158244676,1.78869831870543e-05,-0.146986724698354,0.185580326540168,-0.0150047488391617,6.3677436287774e-05,0.00161122980189633,-0.00368024218751677,-0.0797628349105358,0.482693730945667,-0.000416644535274225,0,0
0.38,0.0722536106778779,1.61456573550822e-05,0.133471133797778,-0.0233654940641451,-0.149183272035699,6.3732951359816e-05,0.00161112830173732,-0.00364273940760704,-0.0798346286228536,0.482691717072765,-0.000398534694358262,0,0
