t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.02,S_pct:-1.24,kp:0.3106,ki:0.0007"
0,-0.0643489201406832,0,-0.131285520697541,0.231212402099912,0.221920630020623,0,0,0,0,0,0,0,0
0.01,-0.00606006355433682,-7.68432437325828e-05,0.00755583825557501,0.607676849319108,0.0123021864663348,-0.000193212256957662,0.000784987845557021,0.0133835247172855,-0.038298760880005,1.83052716774232,0.00216711094160879,0,0
0.02,0.0763698502004493,2.21749833144713e-05,-0.0307766165966704,-0.484554482987608,-0.39475774325656,-0.000254593198091868,0.000925134346183441,0.0116694747362032,-0.0465843511212461,1.83052793725796,-0.000514050761414308,0,0
0.03,0.0723993183410305,-4.82630866827094e-06,0.124529582680995,-0.173170711167945,-0.0203389040707719,0.00100717592721906,-2.99611627035556e-06,-0.0504053644071487,-9.15293078772483e-05,2.25355051156225e-07,8.10344675397461e-05,0,0
0.04,-0.011254965775696,6.14588088865275e-07,0.0841159908623626,-0.0378788608595807,-0.351510742065578,-0.000253711270938513,0.000951617649440812,0.0126675642526801,-0.0476327864785561,1.83052813395863,1.01368580084324e-06,0,0
0.05,0.148456788016989,8.18395378132664e-08,-0.195876510283527,-0.143795863064933,-0.294394971603938,0.00100923728334952,-1.59125737385935e-07,-0.0505085294578473,1.20395429258806e-05,2.56360861464454e-08,-6.98128142081226e-06,0,0
0.06,0.0747387726009785,-8.96576537456895e-08,0.0360297178368919,0.0215198108584866,0.137087962136719,-0.000259716204771291,0.000977297236146502,0.0130021589592021,-0.0489088991055863,1.83052821703939,3.37288186679205e-06,0,0
0.07,-0.0723606516696406,3.77891602454383e-08,0.0236745104839619,0.30011482888703,0.273066848577075,0.00103500387464497,5.64642340003043e-09,-0.0517980524652751,1.59907913314673e-06,5.02624187454942e-10,-1.11046064699561e-06,0,0
0.08,-0.0506027486203919,-1.15506066933335e-08,-0.0795649153474454,-0.338539760427152,-0.399355322986629,-0.000260236309643774,0.000979325390239183,0.0130244154338128,-0.0490114043662149,1.83052822283065,2.79688926143491e-07,0,0
0.09,0.0277626506919066,2.66897592915427e-09,0.0117393562678398,0.00345463993350605,-0.889274564174214,-0.000259788866293339,0.000977620513063992,0.0130013351709249,-0.0489262637415033,1.83052822264564,-4.95788992381921e-08,0,0
0.1,-0.0756204610600654,-4.20707246817642e-10,0.0962453266708156,-0.155015929160418,-0.977564093186023,-0.00025975017100075,0.000977482601997264,0.0129995474429034,-0.0489193194154193,1.83052822279078,2.16362663439726e-09,0,0
0.11,-0.00117637232735786,-2.9147136093588e-11,-0.122121855621001,-0.285095922617756,-1.16577519612384,-0.000259747688407026,0.000977471220011563,0.0129994045079425,-0.0489187552513183,1.83052822273379,2.89356791065417e-09,0,0
0.12,-0.0594404176010771,2.41913052090315e-11,0.0318957772860842,-0.207519455057199,0.371168563537869,-0.000259747389305778,0.000977470321027728,0.0129993873159487,-0.0489187117245392,1.83052822275038,-1.60504723662329e-09,0,0
0.13,0.0124598786097617,-3.34944676161353e-11,0.0066834459509092,0.338482974928182,-0.513804000210392,-0.000271564611526758,0.00102194038878389,0.0135907974547471,-0.051144269417659,1.83052822274671,5.62144516853747e-10,0,0
0.14,-0.0736901743496039,-9.2288199651791e-12,-0.0782201126975209,-0.279440539536315,-0.0779604684006913,-0.000280946933408083,0.0010572475431905,0.0140603463874685,-0.0529112601615083,1.83052822274719,-1.51348866694349e-10,0,0
