t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.46,S_pct:0.31,kp:0.5728,ki:8.8015"
0,-0.0256681588477405,0,0.0331806667423648,0.175885757513943,-0.179511958583994,0,0,0,0,0,0,0,0
0.01,-0.00883608961296227,0.000186504665180109,-0.024035680716367,-0.233886194824835,-0.325157129328097,0.000378241927663985,0.000275911916404552,-0.0147364426668977,-0.00545260570814551,-0.464320226906426,-0.00296396345466662,0,0
0.02,-0.0315432922200806,0.000244771712459624,0.00795635532750532,0.0215170276241051,0.0797566104054545,0.000526953062448447,0.000399031333790993,-0.0208666426453733,-0.00900084829148956,-0.464344521314973,-0.00348801729463618,0,0
0.03,-0.0385351196353684,0.000260817061644047,0.0710462243071385,0.087257153616952,0.26807505769975,0.000593602825987006,0.000451026508711913,-0.0238389391518585,-0.0108812264596481,-0.464368931564345,-0.0031645805208606,0,0
0.04,0.0172414939810285,0.000238525652093813,-0.0194362555349999,0.032040478482593,0.501080054219182,0.000596166965844101,0.000446813767589218,-0.0244654246389241,-0.0116657541263365,-0.464388674371808,-0.00236233474666871,0,0
0.05,-0.0455079350032118,0.000222829723497853,-0.0876336711069816,-0.694690142039309,0.591124189060662,0.000604823448515226,0.000442252638707541,-0.0252489496950902,-0.0121378944520608,-0.464403456907322,-0.00177642984207193,0,0
0.06,-0.038282267760586,0.000205113683477975,0.13385387997362,-0.109509881913013,-0.324034765621731,0.000602542072711431,0.000430165766703845,-0.0255308425133829,-0.0123241589937347,-0.464414120774642,-0.00125561978387306,0,0
0.07,0.0200164365408737,0.000192950086784549,0.0441737574677413,0.165814889389754,-0.713661196251496,0.00060232962961853,0.000420290403114749,-0.0257919040958564,-0.012372744283536,-0.464421101466209,-0.000904768229897457,0,0
0.08,-0.006208387983771,0.000179918497451581,-0.0306210374400873,-0.0655384225730864,-0.339506526795247,0.00059454517670547,0.000408344152279239,-0.025693782636093,-0.0123566561698109,-0.464426111176026,-0.000587765247735778,0,0
0.09,0.0784842496621677,0.000171079445863143,-0.0774194699845186,-0.318463400867561,0.100021886911008,0.000589491636043261,0.000399493712240326,-0.0256383432201596,-0.0123079037379456,-0.464429217779969,-0.000379502951031137,0,0
0.1,0.0271374001099888,0.000165321354870684,-0.106503333802374,0.151751178018725,-1.04962259885377,0.000586222081512842,0.000393393036847435,-0.025603098947547,-0.0122588948948559,-0.464431094193922,-0.000247222899771691,0,0
0.11,0.033279090213147,0.000161691350513138,0.0480107065926886,-0.294144320488341,0.275329135070204,0.000584140287640059,0.000389383941293265,-0.0255795910811526,-0.0122193145839601,-0.464432199774197,-0.000165584810791467,0,0
0.12,0.119120402438776,0.000159467512276024,-0.0970135885701542,0.357021109662847,-0.0468148535436118,0.000582841803413662,0.000386842304570404,-0.0255637658056235,-0.0121902323827526,-0.464432835337496,-0.000116491845403178,0,0
0.13,-0.0748615848539547,0.00016851132386364,0.00602462806970751,0.488656220849765,-0.0490336691072903,0.000600196091403886,0.000398201922499546,-0.0262282362456853,-0.012352274461756,-0.464433612004006,-0.000236415699553377,0,0
0.14,-0.100939119520219,0.000160133422468789,-0.0986484897976106,-0.628477119318432,0.0233183864171203,0.000610237679198418,0.000404787256957662,-0.0269172370054998,-0.0130544826405994,-0.464434570333051,-0.000285787339210593,0,0
0.15,0.0424809397759585,0.000161788906552829,-0.0222242524055915,-0.00432250436931626,0.189483187868711,0.000592051689710038,0.000392579834252412,-0.025970076023483,-0.0123688488656999,-0.46443546270092,-9.04046342198015e-05,0,0
0.16,-0.0351084286727654,0.000156889625941403,0.124283273719674,0.0743395201451542,0.0634800592509858,0.000584674156743916,0.000386157579094839,-0.0257101955804461,-0.0122653989495574,-0.464435421072218,-1.60543847706307e-05,0,0
0.17,0.0346537323062211,0.000155125482706353,-0.0465733419603799,-0.250395450857512,0.0457468078126534,0.000581770215429922,0.000383223247366469,-0.0256037907593955,-0.012196151814245,-0.464435065519535,2.85991616676357e-06,0,0
0.18,-0.0911448802050846,0.000154769033542834,0.0707039333772292,-0.250369434849009,-0.372553887338786,0.000580732673680649,0.000382138883555551,-0.0255591816910199,-0.0121564544601597,-0.464434667656787,-8.1535483391667e-07,0,0
