t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.34,S_pct:-0.01,kp:0.5519,ki:0.4114"
0,0.00560599000309736,0,-0.0896018590317027,0.207291890548261,-0.43522192749093,0,0,0,0,0,0,0,0
0.01,-0.0399288672701308,0.000143252793350257,-0.143326891510623,-0.0974135587925246,0.379869840386621,-0.000830033610202831,-0.000627932743102415,0.0386394909579938,0.024827307346062,2.72499876885944,-0.00235236875506271,0,0
0.02,-0.0877380137552771,0.000116016308311373,0.0562338470289567,-0.201148654140988,-0.0933775703303721,-0.000916959912252255,-0.000689441177744331,0.0435403352928758,0.0291452482278798,2.7249825094242,-0.00222268270309611,0,0
0.03,-0.0212985648072589,0.000103283680800814,-0.0566910993942369,0.146541423301183,0.407123251373791,-0.000944182297687388,-0.000707447119051786,0.0451599275040181,0.0306262988002975,2.72496793452438,-0.00194339657939709,0,0
0.04,0.0387329839628663,8.14682789496146e-05,-0.0554378075707286,-0.432675328139244,-0.0686309772027614,-0.000925669952970043,-0.000690032985614502,0.0446746703759729,0.0307528030349394,2.72495645988891,-0.0015886670296024,0,0
0.05,0.0219323450482222,7.15904461685568e-05,-0.0623748662925341,0.289291038537916,0.0512259649822659,-0.00094095299131889,-0.000699820542439979,0.045639137039358,0.0316928860278465,2.72494633647427,-0.00138284897415252,0,0
0.06,-0.0326768595626744,5.9248814068269e-05,-0.0496633810383222,0.0527726605396782,0.47044334685656,-0.000939890551078765,-0.000697022612815394,0.045835519267311,0.0321167888663347,2.72493787956576,-0.00116412149207084,0,0
0.07,-0.0799549977256811,5.68801442568656e-05,0.212068130849309,0.0986711748312039,-0.419974226427299,-0.000965647809577908,-0.000714968504927245,0.0471722805682549,0.0331213765871971,2.72493100462882,-0.00107390398994111,0,0
0.08,0.0652084198308811,4.05635619245004e-05,-0.138014942994798,0.532897830718385,-0.0810871352597558,-0.000938306038123228,-0.000692791566296623,0.0461340339106996,0.0327587854205765,2.72492506731017,-0.000832799665145237,0,0
0.09,-0.0347255421358832,3.34046162606683e-05,0.0405931726774227,-0.43685336096069,0.460601737541068,-0.000937095713794434,-0.000690665329009768,0.0462182234904007,0.0329795020273081,2.72492029562362,-0.000707147528002454,0,0
0.1,0.0246427063375079,2.76065311481943e-05,0.106287952239014,0.170640586029269,-0.289158598364945,-0.000936458651613722,-0.000689229593133098,0.0463035840473457,0.0331725511927667,2.72491635422557,-0.000604675661158602,0,0
0.11,0.00928080162768587,2.28165845328476e-05,0.143861090804663,-0.420463375220739,0.52043998640822,-0.000935938348530086,-0.000688049297235527,0.0463743881993784,0.0333323170622249,2.724913096585,-0.000520005460158873,0,0
0.12,-0.0653311077512828,1.88577032531612e-05,-0.143536639751405,0.224971475812559,-0.548289354919354,-0.00093550831131453,-0.000687073664081894,0.0464329137248053,0.0334643412182878,2.72491040404435,-0.000450023382416713,0,0
0.13,0.0354877206174931,2.78351053566439e-05,-0.0646861221749891,-0.712572575266691,0.0651986709830827,-0.000980460325252663,-0.000720730103700672,0.0485007198077289,0.0347354883855781,2.72490759520567,-0.000526925226893582,0,0
0.14,0.0866877084910816,1.10283363028429e-05,-0.104009962605669,-0.368771984570025,-0.214349628252448,-0.00104416221647408,-0.000766192025940614,0.0520287324327475,0.0377754003612913,2.72490540053302,-0.000674090288188495,0,0
0.15,-0.0700631200329361,9.27256860450143e-06,0.0839415315993517,0.174907317992797,-0.129761670664702,-0.000936260803846324,-0.000686177941627637,0.0466643347137082,0.0338572220521311,2.72490348935716,-0.000276957008942879,0,0
0.16,-0.0146157188288779,7.17845523467986e-06,0.017678535914845,-0.490232206700218,-0.112805369082867,-0.000934270429142894,-0.000684224858146453,0.0466070661825859,0.0338552375849008,2.72490245296892,-0.000243491006577631,0,0
0.17,0.068798707817622,5.92372225582949e-06,-0.211311878791074,0.00587858134608126,0.0758155415257566,-0.000934104069323967,-0.000683887304393976,0.046624084906082,0.0338956256742639,2.72490160657017,-0.00022136947780915,0,0
0.18,0.0162725183181763,4.89570675199502e-06,0.0464486630272505,-0.2866549158873,0.286200617936203,-0.000933991732589686,-0.000683633080100673,0.0466392396010214,0.0339298130718181,2.72490090718712,-0.000203189429950219,0,0
0.19,0.0617756204504014,4.04630554839969e-06,0.0404075196655646,-0.0922655679844242,-0.199633573620347,-0.000933899482569591,-0.000683423813099941,0.0466517647471996,0.0339580977184772,2.72490032912893,-0.000188165008383938,0,0
0.2,-0.0498258019595786,3.34436890625511e-06,-0.1446820234981,0.402218891005124,-0.743378954029647,-0.000933823112821683,-0.000683250564038358,0.0466621217560725,0.0339814372761178,2.72489985134597,-0.000175746891380945,0,0
0.21,0.0402874913313146,2.76431410384248e-06,-0.178981754750476,-0.097432874441936,-0.494693057979774,-0.000933760162990963,-0.000683107757473814,0.0466706616897025,0.0340007409095753,2.72489945644358,-0.000165482930452712,0,0
0.22,-0.0404994850364731,2.28499720833497e-06,0.0817762067343787,-0.0612534918191771,-0.0128519986258147,-0.000933708011352124,-0.000682989448822925,0.0466777250117868,0.0340166579229457,2.72489913004452,-0.000156999446134112,0,0
0.23,0.157845248120724,1.88894409802742e-06,0.0163839469147333,-0.00289521857040775,-0.0718500720740868,-0.00093366488857225,-0.000682891622937994,0.0466835549686912,0.0340297954769179,2.72489886026567,-0.000149987581339817,0,0
0.24,0.0280338025434896,1.56171154230833e-06,-0.0152561166533878,-0.113023871643117,-0.0975366834320655,-0.00093362928998307,-0.000682810865718835,0.0466883685755381,0.0340406426527787,2.72489863728513,-0.000144192056051549,0,0
0.25,0.0139726272787941,1.29136060422752e-06,-0.000316047317417914,0.363933562030712,0.0992966883164282,-0.000933599804605529,-0.000682743977287887,0.0466923341998885,0.0340495860203136,2.72489845298491,-0.000139401873360425,0,0
0.26,-0.0801173014017234,3.73734860659169e-06,-0.0106084798904614,0.431459015914889,0.0864037744770153,-0.000942583272838524,-0.000689704997250056,0.0470923497697433,0.0342855428715138,2.72489832763655,-0.000166227957022963,0,0
0.27,0.0550388087300213,-6.68625125399558e-06,-0.0800805343995313,-0.0274674468514899,-0.517633983179638,-0.000907678505400562,-0.00066334581761628,0.04555648564528,0.0334448625733343,2.72489801919414,-4.41430421137998e-05,0,0
0.28,-0.0893710346197998,1.96162036445457e-05,-0.0908911610997439,-0.312705148481421,0.311090681729054,-0.000898420052147665,-0.00065729847797079,0.0445608152914228,0.0319400502390738,2.72489787773842,-1.28654033252618e-05,0,0
0.29,-0.0804567954055086,4.44126726506511e-07,-0.0334473199632897,0.375192896563667,0.247930261398601,-0.000932933149032056,-0.000682076972747354,0.0466759874451641,0.034054714683023,2.72489799966206,-0.000125522485700544,0,0
0.3,0.0634182367827116,5.88067905482603e-07,-0.073674265381474,0.340574695309151,-0.963475494710752,-0.00093026022410567,-0.000679958975787597,0.0465393158609928,0.0339422665453841,2.72489868510613,-0.000133490578120122,0,0
0.31,0.00298374758770044,1.35739492179709e-06,-0.00656827842143888,-0.086284781732409,0.270541666015475,-0.000933551344910707,-0.000682708554352918,0.0466884094011491,0.0340444274615025,2.72489851118738,-0.000140689844201969,0,0
0.32,0.0874225891099444,1.13897976916633e-06,-0.00315968249176843,-0.135891706703365,0.280657850924831,-0.000933582325073619,-0.000682705482185576,0.0466943294916284,0.0340541960903071,2.72489834911444,-0.000136697596850878,0,0
0.33,-0.00524677936727888,9.425166354049e-07,0.168721005942592,-0.482674401055117,-0.0697486899664887,-0.000933561818438439,-0.000682657821458957,0.0466972519519164,0.0340607242023894,2.72489821481189,-0.000133211046740417,0,0
0.34,-0.02322403259638,7.79947185947094e-07,0.0797757909705499,0.168583590461432,-0.355035741629045,-0.000933544096129546,-0.00068261760004006,0.0466996271313537,0.0340660762838975,2.7248981038003,-0.000130325793377446,0,0
0.35,-0.0163908727969262,6.45689851808129e-07,0.0600015486079421,0.0554513797594422,0.461588805928879,-0.000933529471178085,-0.000682584422235959,0.0467015846077036,0.0340704870690614,2.72489801204576,-0.000127940975372715,0,0
0.36,0.0841368886323349,5.34839728061343e-07,-0.106999849389739,-0.37550463357611,0.416040034123552,-0.000933517338406721,-0.000682556898781384,0.0467031930560513,0.0340741112954144,2.72489793620794,-0.000125969847556394,0,0
0.37,0.00686502110200932,4.43335011368617e-07,-0.0297450676433678,0.136555333469406,-0.480605207078449,-0.00093350732183424,-0.00068253417587604,0.0467045158614947,0.0340770918233278,2.72489787352571,-0.000124340648819031,0,0
0.38,-0.0122877400493868,3.67821940017166e-07,0.00571860631285584,-0.301960517346265,0.285906571400252,-0.000933499045232034,-0.000682515400131607,0.0467056020750324,0.0340795391869005,2.72489782171701,-0.000122994065168558,0,0
