t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.25,S_pct:0.06,kp:0.0341,ki:0.0251"
0,-0.104851326300123,0,0.0386390171979266,0.244616893118571,0.00552700069629007,0,0,0,0,0,0,0,0
0.01,0.0672901171223963,4.51002597401384e-05,0.0437855544668387,-0.939518807877174,-0.134621056021802,0.00112563900531445,-0.0013500350496138,-0.0541641921792775,0.0667148373500216,-1.95458656936052,-0.0117433302667779,0,0
0.02,-0.144518946452353,2.97579736070475e-05,0.0776627394928492,0.0375743555730146,0.434338204710583,0.001211180498113,-0.00148016864562074,-0.0591502910694345,0.0735149961438681,-1.95466078139864,-0.00935114764335323,0,0
0.03,-0.00985023057149295,2.19034573092358e-05,0.105432008597426,0.252282011151501,-0.317600887624391,0.00122987788821431,-0.00152057140003956,-0.0604487551947071,0.0756844256673058,-1.95471643530501,-0.00691522349963447,0,0
0.04,0.0482048763861563,1.30574098875513e-05,-0.0267885290098405,-0.210824163251477,-0.363691465518496,0.00118476542600617,-0.00148375666859562,-0.0586041056042379,0.0740082309082674,-1.95475063797683,-0.00465488822555636,0,0
0.05,-0.0444227907187482,9.76886622083839e-06,-0.0703491895025845,0.0886147213154599,0.122523542416697,0.00119923358856818,-0.00150854705225879,-0.0594795810948485,0.0753106355656736,-1.95477675257226,-0.00358728310981984,0,0
0.06,0.014276628769321,6.19880711383303e-06,0.123074976211328,-0.209815643829953,-0.17226748421041,0.00119079372266684,-0.00150552959912184,-0.0592232222149076,0.0752266955951043,-1.95479472590533,-0.00260423611041911,0,0
0.07,-0.0016902577615654,6.58389990348951e-06,-0.0576369427618232,-0.169845422159992,0.168836572694566,0.00122183644373302,-0.0015469702098616,-0.0607567067892403,0.0772933785987252,-1.95480618759882,-0.00248254907868392,0,0
0.08,-0.00926321931266851,2.16288299270673e-06,-0.0393945196805899,-0.631713601222933,-0.027728581532137,0.00118141463563355,-0.00150233731206206,-0.0589414910485393,0.0751427746034873,-1.95481513168671,-0.00149093230172281,0,0
0.09,0.0551027161032045,1.03274999219138e-06,-0.117836932948518,0.0310972030670929,0.40232079985938,0.00117756787848886,-0.00150023659200571,-0.0588015927897203,0.075058889932377,-1.95482035322329,-0.001187647947471,0,0
0.1,0.0874888037402877,3.32369211264449e-07,-0.11752844453138,-0.199961609424687,-0.173457030983119,0.0011757387053763,-0.00149949103658803,-0.0587426197577407,0.0750347399799463,-1.95482381288641,-0.000995883397992727,0,0
0.11,0.0575036378750306,-1.32967784338689e-07,-0.02709453060635,-0.050734570756868,-0.0443317220390885,0.00117454204663832,-0.00149901018857483,-0.0587043754742201,0.075019396833331,-1.95482611888151,-0.000868334700326651,0,0
0.12,0.0369383186687625,-4.43097974311968e-07,0.0104169681565503,-0.203541033487263,0.990165321089676,0.00117374431482319,-0.00149868977239144,-0.0586788545132014,0.0750092188027612,-1.95482765631549,-0.000783304257859556,0,0
0.13,-0.0104631898699254,3.38120344167692e-06,0.0313099618831086,-0.222729831629283,-0.00436911014200749,0.00123579961037915,-0.00157276604751501,-0.0616028593817125,0.0786445063242239,-1.95483178965817,-0.00143948880743094,0,0
